At Least One Booster/Additional Dose - All Providers - 65Plus,At Least One Booster/Additional Dose - All Programs - 18Plus,At Least One Booster/Additional Dose - All Programs - 5Plus,At Least One Booster/Additional Dose - All Programs - 12Plus,At Least One Booster/Additional Dose - All Programs,At Least One Booster/Additional Dose - NC Provider - 5Plus,At Least One Booster/Additional Dose - NC Provider - 12Plus,At Least One Booster/Additional Dose - NC Provider - 18Plus,At Least One Booster/Additional Dose - NC Provider - 65Plus,At Least One Booster/Additional Dose - Pharmacy - 5Plus,At Least One Booster/Additional Dose - Pharmacy LTC - 12Plus,At Least One Booster/Additional Dose - Pharmacy LTC - 18Plus,At Least One Booster/Additional Dose - Pharmacy - 65Plus,At Least One Booster/Additional Dose - Pharmacy,At Least One Booster/Additional Dose - NC,At Least One Dose - All Programs 5Plus,Vaccinated with Two Doses or One Dose JJ - All Programs 5Plus,County,Tiberius at Least One Booster/Additional Dose - 5Plus,Tiberius at Least One Booster/Additional Dose - 12Plus,Tiberius at Least One Booster/Additional Dose - 18Plus,Tiberius at Least One Booster/Additional Dose - 65Plus,Tiberius at Least One Booster/Additional Dose,At Least One Dose - Tiberius 5Plus,Vaccinated with Two Doses or One Dose JJ - Tiberius 5Plus,Population 5 Plus,Vaccinated with Two Doses or One Dose JJ - All Programs 65Plus,Vaccinated with Two Doses or One Dose JJ - All Programs 18Plus,Vaccinated with Two Doses or One Dose JJ - All Programs 12Plus,Vaccinated with Two Doses or One Dose JJ - All Programs,At Least One Dose - All Programs 65Plus,At Least One Dose - All Programs 18Plus,At Least One Dose - All Programs 12Plus,At Least One Dose - All Programs,At Least One Dose - Tiberius 12Plus,Vaccinated with Two Doses or One Dose JJ - Tiberius 12Plus,At Least One Dose - Tiberius,At Least One Dose - Tiberius 18Plus,At Least One Dose - Tiberius 65Plus,Vaccinated with Two Doses or One Dose JJ - Tiberius,Vaccinated with Two Doses or One Dose JJ - Tiberius 18Plus,Vaccinated with Two Doses or One Dose JJ - Tiberius 65Plus,Population 18 Plus,Population 65 Plus,Population,county1,Population 12 Plus,At Least One Dose - Federal 18Plus,At Least One Dose - Federal 65Plus,At Least One Dose - Federal,At Least One Dose - Federal 12Plus,At Least One Dose - Federal 5Plus,At Least One Dose - NC,At Least One Dose - NC 5Plus,At Least One Dose - NC 12Plus,At Least One Dose - NC 65Plus,At Least One Dose - NC 18Plus,Vaccinated with Two Doses or One Dose JJ - Federal 18Plus,Vaccinated with Two Doses or One Dose JJ - Federal,Vaccinated with Two Doses or One Dose JJ - Federal 5Plus,Vaccinated with Two Doses or One Dose JJ - Federal 12Plus,Vaccinated with Two Doses or One Dose JJ - Federal 65Plus,Vaccinated with Two Doses or One Dose JJ - NC 12Plus,Vaccinated with Two Doses or One Dose JJ - NC 5Plus,Vaccinated with Two Doses or One Dose JJ - NC,Vaccinated with Two Doses or One Dose JJ - NC 65Plus,Vaccinated with Two Doses or One Dose JJ - NC 18Plus
3145,6198,6283,6279,6299,4252,4250,4230,2247,2031,2029,1968,898,2032,4254,12188,11368,Hertford,0,0,0,0,13,40,12,22610,4092,10722,11204,11406,4282,11452,11998,12255,40,12,91,40,26,41,12,12,19299,4836,23677,HERTFORD COUNTY,20898,3080,669,3560,3472,3556,8604,8592,8486,3587,8332,2880,3296,3296,3222,663,7970,8060,8069,3417,7830
13665,25658,25957,25927,25977,11068,11054,10935,6305,14796,14780,14630,7303,14799,11069,49057,46637,Rockingham,93,93,93,57,109,560,357,86406,16560,44020,45816,46692,16963,46240,48142,49152,560,357,605,560,346,395,357,275,72695,18996,91010,ROCKINGHAM COUNTY,79246,14207,2891,15405,15030,15401,33142,33096,32552,13726,31473,13488,14618,14618,14273,2877,31186,31662,31679,13408,30175
13643,24722,25149,25090,25156,7876,7851,7782,4639,16160,16126,15877,8673,16162,7877,48524,45182,Carteret,1113,1113,1063,331,1117,6972,5191,66672,16885,42497,44377,45209,17612,45508,47594,48638,6814,5107,7063,6344,1514,5212,4740,1004,57537,17867,69473,CARTERET COUNTY,62070,12030,2523,13498,13099,13495,28077,28057,27681,13575,27134,11625,13014,13012,12643,2613,26627,26979,26983,13268,26132
112956,394050,411993,409195,412122,146153,144962,139424,38296,264216,262609,253002,74075,264220,146204,752153,709661,Mecklenburg,1624,1624,1624,585,1698,9598,5676,1037049,123257,630715,678676,710029,127048,667031,717882,754441,9565,5663,9701,9444,3142,5730,5587,2251,852079,127686,1110356,MECKLENBURG COUNTY,937616,228214,24213,267793,254238,267429,476947,475126,454079,99693,429373,219776,258465,258438,245269,24086,427744,445547,445834,96920,405352
2031,4255,4472,4454,4483,2080,2074,2046,1187,1182,1182,1152,521,1182,2080,9471,8197,Swain,1210,1198,1057,323,1221,4023,3017,13403,2503,7217,7774,8230,2644,8323,8981,9521,3638,2690,4068,3185,520,3047,2319,429,11137,2803,14271,SWAIN COUNTY,12138,1226,248,1329,1317,1329,4124,4119,4026,1876,3912,1099,1195,1195,1183,230,3901,3985,3988,1844,3799
2742,5519,5589,5581,5591,3760,3752,3715,1792,1829,1829,1804,950,1829,3762,10020,9442,Avery,,,,,,120,62,16905,3554,9103,9337,9489,3729,9664,9897,10096,120,62,187,120,84,104,62,51,14969,4020,17557,AVERY COUNTY,15935,1507,314,1651,1640,1651,8258,8249,8137,3331,8037,1410,1544,1544,1538,306,7737,7836,7841,3197,7631
5996,12740,13088,13038,13102,7557,7514,7322,3515,5488,5481,5375,2457,5488,7558,28172,25926,Vance,43,43,43,24,56,442,308,41780,7925,23611,25219,25974,8133,25392,27241,28273,442,308,480,442,233,336,308,198,34092,8487,44535,VANCE COUNTY,37671,7066,1209,7804,7664,7797,19989,19933,19135,6691,17884,6737,7414,7412,7302,1227,17609,18206,18224,6500,16566
6874,13814,13991,13983,14025,11101,11095,10982,5686,2880,2878,2822,1178,2880,11103,28857,26908,Halifax,10,10,10,10,42,540,317,47245,9473,25361,26480,26974,9809,26960,28267,28920,540,317,575,540,289,367,317,193,39391,10690,50010,HALIFAX COUNTY,43237,4930,953,5474,5372,5474,22871,22843,22355,8567,21490,4601,5097,5097,5016,907,21147,21494,21510,8373,20443
13437,28799,29403,29345,29436,15580,15564,15380,7427,13693,13651,13289,5946,13694,15583,57675,54503,Nash,130,130,130,64,159,932,593,89023,16323,50476,53288,54597,16778,53152,56210,57782,932,593,990,921,484,667,593,371,73765,17956,94298,NASH COUNTY,81106,17430,3269,20181,19424,20173,36611,36570,35854,13025,34801,16840,19364,19363,18721,3265,33974,34547,34566,12687,33043
7848,14803,15020,14995,15051,10594,10573,10451,5671,4416,4412,4342,2167,4416,10597,30220,28314,Rutherford,10,10,10,10,38,666,527,63605,10659,26845,27901,28376,11126,28592,29727,30334,666,527,748,666,476,574,527,432,53422,14855,67029,RUTHERFORD COUNTY,58398,5521,1471,6023,5913,6020,23563,23534,23148,9179,22405,5353,5816,5814,5727,1447,21647,21973,21986,8780,20965
4713,9097,9261,9239,9261,5586,5565,5474,2798,3675,3674,3623,1915,3675,5586,15972,14982,Ashe,,,,,,152,80,26129,5731,14139,14659,15049,6050,15049,15609,16073,152,80,227,152,110,140,80,69,22479,7249,27203,ASHE COUNTY,24214,3202,833,3454,3431,3453,12392,12367,12026,5107,11695,3081,3319,3319,3300,863,11279,11583,11590,4799,10978
5985,11756,11928,11911,11951,5587,5575,5520,3139,6331,6326,6226,2836,6331,5587,22849,21628,Stokes,10,10,10,10,33,269,143,43536,7959,20530,21276,21710,8269,21639,22453,22945,269,143,348,269,175,214,143,123,37145,9917,45591,STOKES COUNTY,40306,7327,1746,7907,7787,7906,14690,14674,14397,6348,14043,6916,7464,7464,7357,1653,13776,14021,14032,6183,13471
1103,1954,1975,1973,2010,1036,1034,1019,565,845,845,841,516,845,1037,4263,3903,Graham,94,94,94,22,128,421,305,8040,1551,3736,3852,3935,1620,4069,4201,4294,402,293,451,359,62,335,254,37,6767,2067,8441,GRAHAM COUNTY,7414,895,172,907,907,907,2936,2935,2892,1386,2815,805,819,819,818,162,2741,2779,2781,1352,2677
7706,16654,17105,17038,17157,7846,7815,7686,3815,9085,9049,8794,3830,9086,7849,34723,32501,Pender,174,174,174,61,222,1474,936,59482,9608,29812,31535,32574,9994,31812,33685,34823,1446,918,1509,1318,400,1001,836,286,49058,11716,63060,PENDER COUNTY,53967,9439,1507,10846,10413,10839,22468,22410,21826,8087,21055,8813,10157,10157,9761,1452,20856,21408,21416,7870,20163
17140,32627,33464,33354,33487,17494,17393,16906,9812,14853,14844,14604,7150,14853,17496,68125,64189,Craven,1117,1117,1117,178,1138,9984,8444,95778,20224,59592,62649,64227,20692,62980,66343,68282,9909,8397,10038,9753,1060,8464,8281,776,80387,20103,102139,CRAVEN COUNTY,87409,15227,2773,16685,16347,16682,41559,41459,40087,16859,38000,14566,15884,15883,15573,2806,38679,39862,39879,16642,36745
72653,186917,193650,192701,193715,56106,55841,54253,22040,136737,136053,131857,50252,136741,56119,350179,332714,Guilford,807,807,807,361,855,5402,3183,505896,80921,300461,320797,332842,83074,315506,337120,351063,5386,3183,5460,5329,2198,3211,3149,1602,418240,83442,537174,GUILFORD COUNTY,459608,98253,16120,116300,109605,116121,229303,228656,222129,64756,211924,95007,112616,112611,106240,15953,211374,216920,217015,63366,202305
3201,6619,6754,6733,6755,5818,5803,5711,2882,936,930,908,319,936,5819,12813,12320,Madison,,,,,,218,119,20741,4545,11655,12074,12343,4613,12089,12542,12857,218,119,233,218,108,138,119,86,17939,5034,21755,MADISON COUNTY,19327,1243,276,1397,1376,1395,11227,11200,10948,4229,10628,1180,1325,1325,1305,257,10650,10876,10880,4202,10356
15142,31482,32907,32505,32952,10870,10661,10308,5421,21376,21183,20556,9649,21376,10880,47349,43961,Chatham,661,661,618,72,696,4889,3130,70897,13810,39395,42131,44006,14452,42320,45325,47581,4774,3077,4936,4273,815,3147,2728,417,59661,18634,74470,CHATHAM COUNTY,65198,12236,2528,13971,13309,13937,28674,28523,27242,11109,25811,11738,13480,13476,12802,2532,26252,27355,27379,10861,24929
18597,48087,49616,49374,49683,18517,18377,17903,5853,30772,30670,29857,12620,30774,18525,103468,97497,Pitt,327,327,327,124,384,2199,1316,170444,22948,88976,94432,97608,23537,94228,100096,103680,2199,1316,2236,2173,780,1388,1305,570,142466,25045,180742,PITT COUNTY,155511,28047,3655,32620,31249,32601,68824,68668,66648,19102,64008,26229,30590,30589,29298,3528,63818,65592,65630,18850,61442
20704,37959,38871,38671,38899,15426,15281,15029,8425,22773,22718,22315,12180,22773,15428,62834,58747,Moore,672,672,615,99,698,4890,3254,94937,22910,55191,57670,58794,23729,58787,61571,63117,4751,3191,4990,4229,920,3293,2819,629,79328,24192,100880,MOORE COUNTY,86466,15133,3530,17207,16464,17199,40920,40745,40356,19279,39425,14415,16369,16367,15670,3496,38809,39126,39132,18785,37957
51890,132021,137268,136421,137326,48123,47691,45978,19450,88507,88092,85405,32127,88508,48131,254388,239024,Forsyth,638,638,638,313,687,4116,2408,359934,59975,215528,230191,239171,61952,228712,244404,255334,4116,2408,4169,4083,1774,2446,2383,1303,295401,62720,382295,FORSYTH COUNTY,325690,67759,11276,77045,74132,76963,174120,173309,166156,48902,156870,65658,74637,74632,71956,11393,155827,161984,162088,47279,147487
22301,53646,55232,55059,55278,16847,16804,16432,7831,38171,38041,37000,14330,38171,16850,101702,97087,Iredell,214,214,214,140,257,2051,1376,171884,26356,88983,94502,97182,26863,93037,98893,101898,2051,1376,2093,2007,1026,1448,1352,865,140623,29513,181806,IREDELL COUNTY,156060,36890,5603,42478,40721,42442,57327,57209,56121,20234,54140,35507,40746,40744,39152,5730,53974,54967,54988,19761,52124
7473,12798,13015,12985,13027,7228,7205,7070,3919,5787,5780,5728,3554,5787,7229,19741,19153,Transylvania,0,0,0,0,11,322,207,33015,8274,18070,18728,19186,8401,18581,19282,19827,322,207,386,322,253,238,207,194,29099,10809,34385,TRANSYLVANIA COUNTY,30988,3290,1125,3479,3424,3472,15962,15947,15536,7023,14969,3196,3349,3349,3306,1146,15215,15597,15599,6934,14667
2882,5338,5395,5388,5401,3028,3023,2987,1630,2322,2320,2306,1227,2322,3030,11759,10994,Martin,45,45,45,25,49,193,134,21211,4073,10355,10804,11022,4257,11037,11545,11817,193,134,242,193,136,156,134,114,17917,5372,22440,MARTIN COUNTY,19455,2471,568,2685,2620,2685,8890,8881,8732,3553,8373,2322,2517,2517,2461,535,8209,8343,8349,3424,7899
3186,6324,6416,6407,6436,4004,3997,3954,1987,2412,2410,2370,1199,2412,4004,11554,10914,Warren,0,0,0,0,20,153,115,18843,3868,10184,10646,10931,3961,10702,11235,11580,153,115,163,153,102,121,115,84,16200,5173,19731,WARREN COUNTY,17477,2380,509,2656,2609,2656,8761,8745,8473,3350,8169,2307,2563,2563,2514,529,8017,8236,8247,3255,7762
1506,2754,2801,2797,2848,1791,1787,1758,996,961,961,947,496,961,1791,5704,5197,Jones,49,49,49,14,96,539,319,8956,1945,4894,5104,5261,2069,5344,5602,5738,539,319,566,513,147,383,319,71,7704,2257,9419,JONES COUNTY,8314,1183,248,1284,1265,1284,3888,3881,3798,1674,3648,1068,1168,1168,1143,234,3642,3710,3710,1640,3507
7211,14563,14984,14919,15027,6184,6141,5989,3082,8790,8768,8564,4119,8790,6185,25773,24721,Davie,10,10,10,10,52,447,246,40760,8359,22763,24063,24803,8554,23729,25079,25910,447,246,516,447,207,316,246,170,33901,9279,42846,DAVIE COUNTY,37262,7214,1741,8063,7847,8056,17331,17270,16785,6606,16068,6944,7772,7770,7553,1719,16264,16705,16715,6470,15573
31248,86382,88673,88430,88708,28793,28679,28048,13026,44079,43950,42732,16385,44082,28801,232470,202448,Cumberland,15801,15801,15602,1837,15825,90085,68271,310252,37751,186015,197054,202558,40789,213794,226088,232756,89182,67748,90133,86824,8099,68323,65925,5785,252655,40937,335509,CUMBERLAND COUNTY,277878,52199,6763,61024,58214,60985,81599,81400,78692,25927,74771,49675,57950,57949,55351,6659,73955,76228,76285,25307,70415
5625,11473,11664,11637,11693,8314,8290,8154,3854,3350,3347,3319,1771,3350,8317,25339,23910,Mcdowell,0,0,0,0,26,558,338,43474,8204,22543,23532,23942,8528,23845,24921,25420,558,338,610,558,293,365,338,218,36617,9517,45756,MCDOWELL COUNTY,39943,3273,660,3449,3415,3449,21361,21332,20948,7575,20014,2940,3094,3094,3063,587,20131,20478,20483,7399,19265
4554,7208,7263,7258,7302,4963,4958,4913,3225,2197,2197,2192,1274,2197,4965,13981,13139,Cherokee,103,103,103,55,140,600,437,27420,6435,12756,13036,13250,6664,13560,13861,14101,600,437,709,600,221,536,437,184,23877,8723,28612,CHEROKEE COUNTY,25640,2884,898,2906,2903,2906,10486,10475,10358,5545,10076,2604,2621,2621,2621,841,9978,10081,10093,5410,9715
2662,4576,4638,4635,4656,3025,3022,2991,1801,1613,1613,1585,861,1613,3028,8711,7873,Chowan,0,0,0,0,15,159,64,13243,3170,7445,7774,7933,3491,8247,8597,8800,159,64,240,159,53,122,64,10,11164,3521,13943,CHOWAN COUNTY,12171,1717,415,1823,1820,1823,6737,6729,6618,3023,6371,1671,1771,1771,1768,446,5942,6038,6040,2714,5710
25709,80699,87106,85136,87151,39731,38241,35723,10598,47326,46846,44927,15085,47328,39748,117454,114046,Orange,49,49,49,26,75,1354,853,142010,23726,98894,107103,114188,24030,101743,110150,118803,1354,853,1443,1354,435,933,853,349,119925,21654,148476,ORANGE COUNTY,130842,23309,3280,26380,25374,26237,90980,89863,83422,20315,77080,23233,26269,26266,25307,3403,80943,86927,86986,19974,74808
4288,8859,9019,8998,9061,6214,6197,6112,2945,2805,2801,2747,1343,2805,6214,17713,16711,Alexander,0,0,0,0,42,382,164,35620,5802,15904,16466,16820,6060,16857,17453,17811,382,164,465,382,155,268,164,63,30040,7667,37497,ALEXANDER COUNTY,32781,2781,400,3043,2986,3041,14303,14290,14085,5505,13694,2600,2842,2842,2787,380,13515,13705,13710,5359,13140
43430,153202,160731,158432,160771,80669,79166,76233,19459,79639,78843,76546,23811,79639,80674,242355,230353,Durham,423,423,423,160,458,7957,5254,301307,43226,206245,219475,230475,44410,216647,230508,245007,7934,5244,8046,7865,2052,5300,5206,1539,255829,43764,321488,DURHAM COUNTY,275950,53329,6236,60886,58080,60654,176075,173744,164494,36122,155453,52007,59318,59315,56693,6229,157538,165784,165857,35458,149032
23465,43476,44552,44382,44596,27434,27304,26680,14450,17079,17039,16757,8990,17079,27459,72535,69551,Henderson,39,39,39,25,58,1694,981,111764,27227,64757,67758,69636,27791,67424,70597,72744,1694,981,1741,1694,1023,1052,981,767,95451,30961,117417,HENDERSON COUNTY,103234,13801,4117,15045,14652,15034,55958,55807,54251,22651,51929,13241,14446,14445,14076,4084,52701,54125,54138,22376,50535
5073,10572,10756,10743,10773,6401,6389,6265,2995,4355,4354,4307,2078,4355,6403,23084,21146,Pasquotank,0,0,0,0,15,36,0,37393,6812,19712,20625,21181,7372,21526,22500,23146,36,0,52,36,24,21,0,0,31068,6841,39824,PASQUOTANK COUNTY,34029,5471,1028,5786,5710,5785,17308,17263,16754,6320,16019,5172,5460,5460,5392,970,15233,15686,15700,5842,14540
2680,4310,4353,4347,4385,2906,2902,2870,1789,1447,1445,1440,891,1447,2906,7373,7022,Pamlico,0,0,0,0,32,178,126,12261,3303,6769,6942,7067,3385,7083,7278,7432,178,126,233,178,91,171,126,73,10805,3866,12726,PAMLICO COUNTY,11540,1209,290,1307,1287,1307,5892,5888,5813,3004,5696,1145,1228,1228,1213,288,5603,5668,5668,2942,5498
1853,3775,3834,3829,3834,3045,3040,3005,1474,789,789,770,379,789,3045,7795,7264,Mitchell,,,,,,108,52,14242,2869,6957,7176,7288,3000,7450,7689,7814,108,52,123,108,77,75,52,52,12229,3810,14964,MITCHELL COUNTY,13195,1140,277,1279,1268,1279,6412,6408,6313,2646,6202,1030,1160,1160,1152,241,5972,6052,6053,2576,5875
2701,5460,5529,5520,5569,3568,3560,3520,1774,1901,1900,1880,927,1901,3568,13656,12169,Currituck,60,60,60,0,100,1020,633,26216,4299,11589,11984,12224,4898,13030,13454,13706,979,608,1058,878,133,683,529,40,21675,4551,27763,CURRITUCK COUNTY,23787,2080,398,2233,2187,2232,10415,10404,10288,4367,10072,1964,2111,2111,2062,396,9314,9425,9430,3863,9096
42786,65376,66068,65975,66115,24723,24684,24463,16445,41106,41052,40674,26236,41108,24726,94510,90216,Brunswick,239,239,239,105,281,2954,1997,137478,44182,86294,88914,90276,45331,90219,93080,94614,2954,1997,2975,2928,1693,2038,1997,1260,121795,46605,142820,BRUNSWICK COUNTY,129086,23372,6804,25707,24948,25700,65932,65856,65178,36834,63919,22512,24727,24725,24021,7016,62896,63494,63511,35906,61785
20529,43141,44071,43960,44127,21388,21300,20846,10691,22428,22405,22040,9692,22428,21391,87955,81922,Davidson,255,255,255,146,308,2110,1351,158409,25881,76388,80223,81988,26639,81657,85923,88109,2099,1351,2158,2050,1023,1404,1316,753,131285,31089,167609,DAVIDSON COUNTY,144432,24741,4792,26847,26324,26843,59104,59002,57500,20824,54866,23505,25432,25431,24963,4771,53909,55140,55152,20357,51567
9138,20942,21517,21443,21590,8522,8481,8284,3667,12905,12872,12568,5435,12906,8527,40262,37891,Franklin,90,90,90,36,157,1339,763,65799,10786,34698,36820,37958,11087,36726,39039,40392,1322,763,1385,1241,464,818,712,295,54524,11935,69685,FRANKLIN COUNTY,59978,12641,2086,14463,13962,14447,24544,24476,23755,8537,22844,12120,13838,13838,13385,2107,22672,23290,23302,8384,21866
7893,15588,15873,15846,15902,7227,7208,7091,4041,8646,8638,8497,3852,8646,7230,28212,27007,Dare,0,0,0,0,26,302,112,35367,9550,25318,26415,27088,9859,26409,27558,28315,302,112,368,302,111,188,112,0,30088,8201,37009,DARE COUNTY,32745,5295,691,6033,5755,6027,21914,21883,21501,9057,20812,4976,5710,5710,5446,672,20857,21185,21190,8878,20230
40382,91806,94460,94038,94503,36337,36154,35380,16816,57723,57484,56026,23404,57723,36352,156995,149583,New Hanover,400,400,400,162,428,3289,2054,223363,41888,137505,145062,149669,42941,143947,152057,157442,3266,2044,3354,3187,1376,2095,1993,983,191812,43147,234473,NEW HANOVER COUNTY,206724,45261,6612,52395,49861,52347,101693,101359,98930,34953,95499,43486,50488,50486,48057,6580,94961,97043,97086,34325,92026
4352,8825,9021,9006,9062,5370,5365,5312,3033,2607,2607,2546,1173,2607,5372,24044,20949,Bladen,1044,1034,967,146,1083,6567,4582,31131,6153,19098,20492,20982,6654,21718,23434,24136,6321,4456,6651,5451,753,4610,3837,463,26077,7459,32722,BLADEN COUNTY,28574,4274,759,4698,4616,4698,12787,12779,12497,5142,11993,4059,4468,4468,4393,715,11643,11899,11904,4975,11202
2679,5764,5847,5840,5876,4421,4414,4375,2108,1426,1426,1389,571,1426,4422,12368,11565,Anson,0,0,0,0,28,166,101,23143,3821,10905,11352,11585,3960,11651,12132,12427,166,101,221,166,95,119,101,75,19608,4730,24446,ANSON COUNTY,21306,2700,462,3059,3018,3059,9147,9143,8948,3403,8785,2477,2812,2812,2777,416,8474,8652,8654,3330,8327
19187,34932,34932,34932,35814,,,,,,,,,,,0,0,"",34932,34932,34932,19187,35814,,,,,0,0,0,0,0,0,0,,,,,,,,,,,,"",,,,,,,,,,,,,,,,,,,,,
