OBJECTID,COUNTYFP10,GEOID10,GeoName,FIPS,County,ZIP,TotalPop,Pop12Up,TotalVax,PctVax12Up,SVI,UpdateDTS
1240,113,37113970200,"Census Tract 9702, Macon County, North Carolina",37113970200,Macon,28713,3828,3428,1577,46.0035005834306,0.5211,202109261931
1241,113,37113970400,"Census Tract 9704, Macon County, North Carolina",37113970400,Macon,28734,4225,3739,1769,47.3121155389141,0.3813,202109261931
1242,113,37113970301,"Census Tract 9703.01, Macon County, North Carolina",37113970301,Macon,28734,3969,3554,1822,51.2661789532921,0.8223,202109261931
1264,113,37113970100,"Census Tract 9701, Macon County, North Carolina",37113970100,Macon,28713,2790,2543,1291,50.7668108533229,0.2101,202109261931
963,115,37115010500,"Census Tract 105, Madison County, North Carolina",37115010500,Madison,28701,4250,3784,1918,50.6871035940803,0.4317,202109261931
1234,115,37115010600,"Census Tract 106, Madison County, North Carolina",37115010600,Madison,28714,7781,6951,2589,37.246439361243,0.3309,202109261931
1235,115,37115010700,"Census Tract 107, Madison County, North Carolina",37115010700,Madison,28714,3266,2851,1088,38.1620484040687,0.5909,202109261931
1274,115,37115010100,"Census Tract 101, Madison County, North Carolina",37115010100,Madison,28753,2553,2211,1158,52.3744911804613,0.5349,202109261931
1275,115,37115010400,"Census Tract 104, Madison County, North Carolina",37115010400,Madison,28753,1474,1249,712,57.0056044835869,0.5437,202109261931
1294,115,37115010200,"Census Tract 102, Madison County, North Carolina",37115010200,Madison,28743,2175,1909,809,42.3782084861184,0.6978,202109261931
1344,117,37117970500,"Census Tract 9705, Martin County, North Carolina",37117970500,Martin,27846,5306,4643,1969,42.407925909972,0.485,202109261931
1407,117,37117970400,"Census Tract 9704, Martin County, North Carolina",37117970400,Martin,27812,2093,1931,842,43.60435007768,0.6886,202109261931
1408,117,37117970300,"Census Tract 9703, Martin County, North Carolina",37117970300,Martin,27825,3774,3237,1564,48.3163422922459,0.7677,202109261931
1426,117,37117970600,"Census Tract 9706, Martin County, North Carolina",37117970600,Martin,27812,3263,2743,929,33.8680277068903,0.7867,202109261931
1440,117,37117970200,"Census Tract 9702, Martin County, North Carolina",37117970200,Martin,27892,3905,3584,1891,52.7622767857143,0.7043,202109261931
1617,117,37117970100,"Census Tract 9701, Martin County, North Carolina",37117970100,Martin,27846,4508,3786,1430,37.770734284205,0.6256,202109261931
310,119,37119003015,"Census Tract 30.15, Mecklenburg County, North Carolina",37119003015,Mecklenburg,28105,4972,4256,2641,62.0535714285714,0.0259,202109261931
311,119,37119005523,"Census Tract 55.23, Mecklenburg County, North Carolina",37119005523,Mecklenburg,28262,5843,5002,2476,49.500199920032,0.4007,202109261931
312,119,37119003008,"Census Tract 30.08, Mecklenburg County, North Carolina",37119003008,Mecklenburg,28226,5643,4658,3012,64.6629454701589,0.4049,202109261931
317,119,37119003007,"Census Tract 30.07, Mecklenburg County, North Carolina",37119003007,Mecklenburg,28210,6951,5656,4144,73.2673267326733,0.0555,202109261931
318,119,37119005832,"Census Tract 58.32, Mecklenburg County, North Carolina",37119005832,Mecklenburg,28105,3279,2624,1804,68.75,0.1111,202109261931
341,119,37119005713,"Census Tract 57.13, Mecklenburg County, North Carolina",37119005713,Mecklenburg,28104,4551,3900,1946,49.8974358974359,0.0472,202109261931
342,119,37119002200,"Census Tract 22, Mecklenburg County, North Carolina",37119002200,Mecklenburg,28211,5149,4371,3444,78.7920384351407,0.13,202109261931
343,119,37119005515,"Census Tract 55.15, Mecklenburg County, North Carolina",37119005515,Mecklenburg,28078,2488,2100,1418,67.5238095238095,0.224,202109261931
344,119,37119005612,"Census Tract 56.12, Mecklenburg County, North Carolina",37119005612,Mecklenburg,28213,5188,4515,2423,53.6655592469546,0.1805,202109261931
345,119,37119003006,"Census Tract 30.06, Mecklenburg County, North Carolina",37119003006,Mecklenburg,28210,4788,3816,2452,64.2557651991614,0.0592,202109261931
346,119,37119006212,"Census Tract 62.12, Mecklenburg County, North Carolina",37119006212,Mecklenburg,28078,3661,2741,1506,54.9434512951478,0.2582,202109261931
347,119,37119006108,"Census Tract 61.08, Mecklenburg County, North Carolina",37119006108,Mecklenburg,28216,4529,3753,1896,50.519584332534,0.4512,202109261931
348,119,37119001508,"Census Tract 15.08, Mecklenburg County, North Carolina",37119001508,Mecklenburg,28215,6893,5624,2619,46.5682788051209,0.7404,202109261931
349,119,37119004303,"Census Tract 43.03, Mecklenburg County, North Carolina",37119004303,Mecklenburg,28208,2911,2543,1306,51.3566653558789,0.7177,202109261931
350,119,37119005000,"Census Tract 50, Mecklenburg County, North Carolina",37119005000,Mecklenburg,28206,2155,1729,803,46.443030653557,0.814,202109261931
351,119,37119005835,"Census Tract 58.35, Mecklenburg County, North Carolina",37119005835,Mecklenburg,28104,2930,2472,1341,54.247572815534,0.1245,202109261931
352,119,37119006203,"Census Tract 62.03, Mecklenburg County, North Carolina",37119006203,Mecklenburg,28031,5168,4600,2700,58.695652173913,0.0453,202109261931
353,119,37119005512,"Census Tract 55.12, Mecklenburg County, North Carolina",37119005512,Mecklenburg,28262,4759,4172,2111,50.5992329817833,0.3998,202109261931
354,119,37119006405,"Census Tract 64.05, Mecklenburg County, North Carolina",37119006405,Mecklenburg,28031,5142,4527,2952,65.2087475149105,0.1564,202109261931
355,119,37119005200,"Census Tract 52, Mecklenburg County, North Carolina",37119005200,Mecklenburg,28206,1825,1553,943,60.7211848036059,0.9176,202109261931
356,119,37119005620,"Census Tract 56.20, Mecklenburg County, North Carolina",37119005620,Mecklenburg,28215,10828,8691,3802,43.7464043263146,0.6858,202109261931
357,119,37119002906,"Census Tract 29.06, Mecklenburg County, North Carolina",37119002906,Mecklenburg,28209,4806,4228,2691,63.647114474929,0.1189,202109261931
364,119,37119005617,"Census Tract 56.17, Mecklenburg County, North Carolina",37119005617,Mecklenburg,28215,1864,1601,1043,65.1467832604622,0.2059,202109261931
365,119,37119005618,"Census Tract 56.18, Mecklenburg County, North Carolina",37119005618,Mecklenburg,28215,3616,3197,1492,46.6687519549578,0.1999,202109261931
366,119,37119005825,"Census Tract 58.25, Mecklenburg County, North Carolina",37119005825,Mecklenburg,28134,5301,4335,2379,54.878892733564,0.7196,202109261931
367,119,37119001510,"Census Tract 15.10, Mecklenburg County, North Carolina",37119001510,Mecklenburg,28213,3247,2749,1311,47.6900691160422,0.8274,202109261931
369,119,37119003500,"Census Tract 35, Mecklenburg County, North Carolina",37119003500,Mecklenburg,28202,2615,2426,1806,74.4435284418796,0.0213,202109261931
370,119,37119005308,"Census Tract 53.08, Mecklenburg County, North Carolina",37119005308,Mecklenburg,28213,2717,2027,792,39.0725209669462,0.9292,202109261931
371,119,37119000300,"Census Tract 3, Mecklenburg County, North Carolina",37119000300,Mecklenburg,28202,1115,1058,1394,131.758034026465,0.2652,202109261931
372,119,37119002905,"Census Tract 29.05, Mecklenburg County, North Carolina",37119002905,Mecklenburg,28211,3604,2905,2077,71.4974182444062,0.0689,202109261931
374,119,37119003400,"Census Tract 34, Mecklenburg County, North Carolina",37119003400,Mecklenburg,28203,5667,4829,3608,74.7152619589977,0.0143,202109261931
375,119,37119003018,"Census Tract 30.18, Mecklenburg County, North Carolina",37119003018,Mecklenburg,28226,2922,2524,1463,57.9635499207607,0.1708,202109261931
376,119,37119005848,"Census Tract 58.48, Mecklenburg County, North Carolina",37119005848,Mecklenburg,28105,5710,4585,2891,63.0534351145038,0.0102,202109261931
384,119,37119003600,"Census Tract 36, Mecklenburg County, North Carolina",37119003600,Mecklenburg,28203,4053,3334,1781,53.4193161367726,0.8427,202109261931
423,119,37119002004,"Census Tract 20.04, Mecklenburg County, North Carolina",37119002004,Mecklenburg,28226,5448,4490,2385,53.1180400890869,0.1786,202109261931
425,119,37119002702,"Census Tract 27.02, Mecklenburg County, North Carolina",37119002702,Mecklenburg,28207,6095,5128,3204,62.4804992199688,0.075,202109261931
426,119,37119001606,"Census Tract 16.06, Mecklenburg County, North Carolina",37119001606,Mecklenburg,28205,4569,3972,1842,46.3746223564955,0.8195,202109261931
427,119,37119001923,"Census Tract 19.23, Mecklenburg County, North Carolina",37119001923,Mecklenburg,28227,4594,3799,1356,35.6936035798894,0.6659,202109261931
431,119,37119005706,"Census Tract 57.06, Mecklenburg County, North Carolina",37119005706,Mecklenburg,28227,7675,6697,3168,47.3047633268628,0.3855,202109261931
432,119,37119005716,"Census Tract 57.16, Mecklenburg County, North Carolina",37119005716,Mecklenburg,28105,4950,4232,2086,49.2911153119093,0.2994,202109261931
450,119,37119001919,"Census Tract 19.19, Mecklenburg County, North Carolina",37119001919,Mecklenburg,28212,4354,3470,1633,47.0605187319885,0.8663,202109261931
451,119,37119005513,"Census Tract 55.13, Mecklenburg County, North Carolina",37119005513,Mecklenburg,28269,4413,3770,2321,61.5649867374005,0.248,202109261931
452,119,37119005717,"Census Tract 57.17, Mecklenburg County, North Carolina",37119005717,Mecklenburg,28105,6677,5425,2837,52.294930875576,0.3753,202109261931
458,119,37119005621,"Census Tract 56.21, Mecklenburg County, North Carolina",37119005621,Mecklenburg,28215,4105,3554,2149,60.4670793472144,0.3003,202109261931
544,119,37119005710,"Census Tract 57.10, Mecklenburg County, North Carolina",37119005710,Mecklenburg,28105,4877,4082,1735,42.5036746692798,0.5951,202109261931
547,119,37119001509,"Census Tract 15.09, Mecklenburg County, North Carolina",37119001509,Mecklenburg,28205,3699,2904,1270,43.732782369146,0.7302,202109261931
548,119,37119003109,"Census Tract 31.09, Mecklenburg County, North Carolina",37119003109,Mecklenburg,28210,4503,3527,1090,30.9044513751063,0.9218,202109261931
550,119,37119001802,"Census Tract 18.02, Mecklenburg County, North Carolina",37119001802,Mecklenburg,28205,2990,2598,1540,59.2763664357198,0.2665,202109261931
551,119,37119001609,"Census Tract 16.09, Mecklenburg County, North Carolina",37119001609,Mecklenburg,28205,3443,2821,1171,41.5101028004254,0.8408,202109261931
552,119,37119001607,"Census Tract 16.07, Mecklenburg County, North Carolina",37119001607,Mecklenburg,28205,3277,2510,876,34.9003984063745,0.9681,202109261931
553,119,37119001915,"Census Tract 19.15, Mecklenburg County, North Carolina",37119001915,Mecklenburg,28212,7190,5985,2119,35.4051796157059,0.7325,202109261931
554,119,37119006006,"Census Tract 60.06, Mecklenburg County, North Carolina",37119006006,Mecklenburg,28214,8228,6814,2937,43.1024361608453,0.832,202109261931
555,119,37119006109,"Census Tract 61.09, Mecklenburg County, North Carolina",37119006109,Mecklenburg,28216,4150,3801,1417,37.2796632465141,0.727,202109261931
556,119,37119001920,"Census Tract 19.20, Mecklenburg County, North Carolina",37119001920,Mecklenburg,28212,5936,4399,1818,41.3275744487384,0.9028,202109261931
557,119,37119003017,"Census Tract 30.17, Mecklenburg County, North Carolina",37119003017,Mecklenburg,28226,3929,3327,2128,63.9615269011121,0.1092,202109261931
559,119,37119001507,"Census Tract 15.07, Mecklenburg County, North Carolina",37119001507,Mecklenburg,28215,5216,4116,1232,29.9319727891156,0.9496,202109261931
560,119,37119001917,"Census Tract 19.17, Mecklenburg County, North Carolina",37119001917,Mecklenburg,28227,4620,3600,1356,37.6666666666667,0.6793,202109261931
561,119,37119005910,"Census Tract 59.10, Mecklenburg County, North Carolina",37119005910,Mecklenburg,28273,6185,4775,2003,41.9476439790576,0.3401,202109261931
562,119,37119005524,"Census Tract 55.24, Mecklenburg County, North Carolina",37119005524,Mecklenburg,28262,9612,8173,3869,47.3387984828093,0.3198,202109261931
566,119,37119002500,"Census Tract 25, Mecklenburg County, North Carolina",37119002500,Mecklenburg,28204,1932,1805,1316,72.9085872576177,0.0333,202109261931
567,119,37119005404,"Census Tract 54.04, Mecklenburg County, North Carolina",37119005404,Mecklenburg,28221,4877,4414,2007,45.4689623923879,0.5983,202109261931
568,119,37119001914,"Census Tract 19.14, Mecklenburg County, North Carolina",37119001914,Mecklenburg,28205,3271,2707,1488,54.9685999261175,0.6714,202109261931
569,119,37119005510,"Census Tract 55.10, Mecklenburg County, North Carolina",37119005510,Mecklenburg,28269,5509,4651,2221,47.7531713609976,0.7182,202109261931
570,119,37119006107,"Census Tract 61.07, Mecklenburg County, North Carolina",37119006107,Mecklenburg,28216,6144,5348,2639,49.3455497382199,0.3036,202109261931
571,119,37119005838,"Census Tract 58.38, Mecklenburg County, North Carolina",37119005838,Mecklenburg,28277,9261,7659,4497,58.7152369761065,0.1157,202109261931
572,119,37119006104,"Census Tract 61.04, Mecklenburg County, North Carolina",37119006104,Mecklenburg,28214,8897,7143,3694,51.714965700686,0.3892,202109261931
578,119,37119003902,"Census Tract 39.02, Mecklenburg County, North Carolina",37119003902,Mecklenburg,28208,4725,3884,1595,41.0659114315139,0.9371,202109261931
579,119,37119004302,"Census Tract 43.02, Mecklenburg County, North Carolina",37119004302,Mecklenburg,28208,5460,4311,1632,37.8566457898399,0.9533,202109261931
580,119,37119001916,"Census Tract 19.16, Mecklenburg County, North Carolina",37119001916,Mecklenburg,28227,4624,3819,1826,47.8135637601466,0.664,202109261931
581,119,37119001922,"Census Tract 19.22, Mecklenburg County, North Carolina",37119001922,Mecklenburg,28215,4710,3690,1858,50.3523035230352,0.5104,202109261931
582,119,37119005619,"Census Tract 56.19, Mecklenburg County, North Carolina",37119005619,Mecklenburg,28215,4880,3774,1892,50.1324854266031,0.2596,202109261931
588,119,37119001702,"Census Tract 17.02, Mecklenburg County, North Carolina",37119001702,Mecklenburg,28205,5881,4674,2056,43.9880188275567,0.8565,202109261931
589,119,37119005831,"Census Tract 58.31, Mecklenburg County, North Carolina",37119005831,Mecklenburg,28226,4706,4234,2058,48.606518658479,0.131,202109261931
590,119,37119005839,"Census Tract 58.39, Mecklenburg County, North Carolina",37119005839,Mecklenburg,28277,2681,2303,1394,60.5297438124186,0.1319,202109261931
591,119,37119005830,"Census Tract 58.30, Mecklenburg County, North Carolina",37119005830,Mecklenburg,28226,3923,3428,1680,49.0081680280047,0.1087,202109261931
653,119,37119005815,"Census Tract 58.15, Mecklenburg County, North Carolina",37119005815,Mecklenburg,28226,3943,3342,2020,60.4428485936565,0.2235,202109261931
654,119,37119005615,"Census Tract 56.15, Mecklenburg County, North Carolina",37119005615,Mecklenburg,28213,2200,1869,1074,57.4638844301766,0.0893,202109261931
660,119,37119002100,"Census Tract 21, Mecklenburg County, North Carolina",37119002100,Mecklenburg,28211,2786,2429,1462,60.1893783449979,0.422,202109261931
661,119,37119002701,"Census Tract 27.01, Mecklenburg County, North Carolina",37119002701,Mecklenburg,28204,2447,2285,1435,62.800875273523,0.0634,202109261931
662,119,37119001801,"Census Tract 18.01, Mecklenburg County, North Carolina",37119001801,Mecklenburg,28205,1348,1100,580,52.7272727272727,0.4257,202109261931
663,119,37119001605,"Census Tract 16.05, Mecklenburg County, North Carolina",37119001605,Mecklenburg,28205,1738,1531,650,42.4559111691705,0.7714,202109261931
664,119,37119006407,"Census Tract 64.07, Mecklenburg County, North Carolina",37119006407,Mecklenburg,28031,4007,3311,1675,50.5889459377831,0.0606,202109261931
667,119,37119005846,"Census Tract 58.46, Mecklenburg County, North Carolina",37119005846,Mecklenburg,28277,4046,3496,2293,65.5892448512586,0.0315,202109261931
672,119,37119005616,"Census Tract 56.16, Mecklenburg County, North Carolina",37119005616,Mecklenburg,28215,1657,1311,755,57.5896262395118,0.8487,202109261931
673,119,37119005613,"Census Tract 56.13, Mecklenburg County, North Carolina",37119005613,Mecklenburg,28126,3260,2710,1353,49.9261992619926,0.4017,202109261931
674,119,37119005840,"Census Tract 58.40, Mecklenburg County, North Carolina",37119005840,Mecklenburg,28277,2289,1837,1147,62.4387588459445,0.1448,202109261931
678,119,37119000600,"Census Tract 6, Mecklenburg County, North Carolina",37119000600,Mecklenburg,28202,2962,2514,1270,50.5171042163882,0.4322,202109261931
679,119,37119002400,"Census Tract 24, Mecklenburg County, North Carolina",37119002400,Mecklenburg,28204,3484,3131,1803,57.5854359629511,0.0713,202109261931
680,119,37119005609,"Census Tract 56.09, Mecklenburg County, North Carolina",37119005609,Mecklenburg,28213,3320,3124,1375,44.0140845070423,0.6923,202109261931
681,119,37119005845,"Census Tract 58.45, Mecklenburg County, North Carolina",37119005845,Mecklenburg,28271,4443,3533,2741,77.5827908293235,0.1402,202109261931
686,119,37119002904,"Census Tract 29.04, Mecklenburg County, North Carolina",37119002904,Mecklenburg,28211,6778,5547,3772,68.0007211105102,0.2286,202109261931
687,119,37119001918,"Census Tract 19.18, Mecklenburg County, North Carolina",37119001918,Mecklenburg,28205,4450,3784,1276,33.7209302325581,0.7941,202109261931
688,119,37119001921,"Census Tract 19.21, Mecklenburg County, North Carolina",37119001921,Mecklenburg,28105,3017,2432,1020,41.9407894736842,0.652,202109261931
697,119,37119002800,"Census Tract 28, Mecklenburg County, North Carolina",37119002800,Mecklenburg,28207,4000,3160,2404,76.0759493670886,0.0708,202109261931
698,119,37119001701,"Census Tract 17.01, Mecklenburg County, North Carolina",37119001701,Mecklenburg,28205,4434,3522,1585,45.0028392958546,0.8778,202109261931
699,119,37119005829,"Census Tract 58.29, Mecklenburg County, North Carolina",37119005829,Mecklenburg,28134,2077,1640,976,59.5121951219512,0.4938,202109261931
702,119,37119005307,"Census Tract 53.07, Mecklenburg County, North Carolina",37119005307,Mecklenburg,28213,4184,3333,1011,30.3330333033303,0.9505,202109261931
720,119,37119005827,"Census Tract 58.27, Mecklenburg County, North Carolina",37119005827,Mecklenburg,28210,2843,2544,992,38.9937106918239,0.3628,202109261931
721,119,37119005305,"Census Tract 53.05, Mecklenburg County, North Carolina",37119005305,Mecklenburg,28213,4279,3823,1587,41.5119016479205,0.857,202109261931
722,119,37119005306,"Census Tract 53.06, Mecklenburg County, North Carolina",37119005306,Mecklenburg,28213,2135,1921,865,45.0286309213951,0.8417,202109261931
752,119,37119005604,"Census Tract 56.04, Mecklenburg County, North Carolina",37119005604,Mecklenburg,28213,5819,5768,876,15.1872399445215,0.3938,202109261931
765,119,37119001608,"Census Tract 16.08, Mecklenburg County, North Carolina",37119001608,Mecklenburg,28205,4442,3486,1407,40.3614457831325,0.9241,202109261931
775,119,37119002600,"Census Tract 26, Mecklenburg County, North Carolina",37119002600,Mecklenburg,28204,1067,994,792,79.6780684104628,0.2055,202109261931
785,119,37119004900,"Census Tract 49, Mecklenburg County, North Carolina",37119004900,Mecklenburg,28206,669,589,316,53.6502546689304,0.7205,202109261931
797,119,37119980100,"Census Tract 9801, Mecklenburg County, North Carolina",37119980100,Mecklenburg,28208,0,0,,,-999,202109261931
799,119,37119980300,"Census Tract 9803, Mecklenburg County, North Carolina",37119980300,Mecklenburg,28202,28,28,,,-999,202109261931
800,119,37119005909,"Census Tract 59.09, Mecklenburg County, North Carolina",37119005909,Mecklenburg,28241,10393,8671,4050,46.7074155230077,0.4873,202109261931
801,119,37119006209,"Census Tract 62.09, Mecklenburg County, North Carolina",37119006209,Mecklenburg,28031,5145,4278,2003,46.8209443665264,0.1074,202109261931
802,119,37119005509,"Census Tract 55.09, Mecklenburg County, North Carolina",37119005509,Mecklenburg,28078,6855,5726,3161,55.2043311212015,0.0967,202109261931
812,119,37119002002,"Census Tract 20.02, Mecklenburg County, North Carolina",37119002002,Mecklenburg,28211,6209,5216,3732,71.5490797546012,0.2578,202109261931
813,119,37119001100,"Census Tract 11, Mecklenburg County, North Carolina",37119001100,Mecklenburg,28205,2991,2550,1907,74.7843137254902,0.0412,202109261931
814,119,37119005847,"Census Tract 58.47, Mecklenburg County, North Carolina",37119005847,Mecklenburg,28105,4874,4032,2695,66.8402777777778,0.1236,202109261931
815,119,37119006302,"Census Tract 63.02, Mecklenburg County, North Carolina",37119006302,Mecklenburg,28078,8558,7005,5037,71.9057815845824,0.1675,202109261931
816,119,37119006404,"Census Tract 64.04, Mecklenburg County, North Carolina",37119006404,Mecklenburg,28036,6184,4897,3619,73.9023892178885,0.006,202109261931
825,119,37119001505,"Census Tract 15.05, Mecklenburg County, North Carolina",37119001505,Mecklenburg,28213,3581,2873,1666,57.9881656804734,0.6455,202109261931
826,119,37119005912,"Census Tract 59.12, Mecklenburg County, North Carolina",37119005912,Mecklenburg,28208,6821,5806,2636,45.4013089906993,0.3637,202109261931
827,119,37119005823,"Census Tract 58.23, Mecklenburg County, North Carolina",37119005823,Mecklenburg,28104,9214,7606,5168,67.9463581383119,0.1495,202109261931
828,119,37119005812,"Census Tract 58.12, Mecklenburg County, North Carolina",37119005812,Mecklenburg,28105,7032,6018,2759,45.8457959454968,0.1763,202109261931
829,119,37119006010,"Census Tract 60.10, Mecklenburg County, North Carolina",37119006010,Mecklenburg,28130,7342,6399,2635,41.1783091107986,0.739,202109261931
830,119,37119002003,"Census Tract 20.03, Mecklenburg County, North Carolina",37119002003,Mecklenburg,28211,6164,5324,3188,59.8797896318558,0.4549,202109261931
831,119,37119005508,"Census Tract 55.08, Mecklenburg County, North Carolina",37119005508,Mecklenburg,28078,4156,3595,2149,59.7774687065369,0.0268,202109261931
832,119,37119000800,"Census Tract 8, Mecklenburg County, North Carolina",37119000800,Mecklenburg,28204,2975,2295,1189,51.8082788671024,0.9528,202109261931
833,119,37119005511,"Census Tract 55.11, Mecklenburg County, North Carolina",37119005511,Mecklenburg,28269,4292,3636,1569,43.1518151815182,0.2911,202109261931
834,119,37119005614,"Census Tract 56.14, Mecklenburg County, North Carolina",37119005614,Mecklenburg,28213,8460,7106,3405,47.9172530256122,0.1161,202109261931
835,119,37119003012,"Census Tract 30.12, Mecklenburg County, North Carolina",37119003012,Mecklenburg,28210,4590,3753,2376,63.3093525179856,0.4354,202109261931
836,119,37119006204,"Census Tract 62.04, Mecklenburg County, North Carolina",37119006204,Mecklenburg,28031,7828,7055,4210,59.6739900779589,0.0273,202109261931
837,119,37119005844,"Census Tract 58.44, Mecklenburg County, North Carolina",37119005844,Mecklenburg,28277,9246,7481,5008,66.9429220692421,0.0805,202109261931
838,119,37119005911,"Census Tract 59.11, Mecklenburg County, North Carolina",37119005911,Mecklenburg,28273,7181,6089,4053,66.5626539661685,0.0972,202109261931
839,119,37119006303,"Census Tract 63.03, Mecklenburg County, North Carolina",37119006303,Mecklenburg,28070,6270,5044,2876,57.0182394924663,0.1018,202109261931
840,119,37119006304,"Census Tract 63.04, Mecklenburg County, North Carolina",37119006304,Mecklenburg,28078,7047,5825,3354,57.5793991416309,0.1337,202109261931
841,119,37119003300,"Census Tract 33, Mecklenburg County, North Carolina",37119003300,Mecklenburg,28203,3538,3267,2294,70.2173247627793,0.0685,202109261931
842,119,37119005917,"Census Tract 59.17, Mecklenburg County, North Carolina",37119005917,Mecklenburg,28273,6281,5421,2589,47.7587161040398,0.3202,202109261931
843,119,37119005516,"Census Tract 55.16, Mecklenburg County, North Carolina",37119005516,Mecklenburg,28078,2122,1633,885,54.1947336191059,0.0222,202109261931
861,119,37119003016,"Census Tract 30.16, Mecklenburg County, North Carolina",37119003016,Mecklenburg,28270,5164,4146,2529,60.9985528219971,0.2018,202109261931
862,119,37119003102,"Census Tract 31.02, Mecklenburg County, North Carolina",37119003102,Mecklenburg,28209,4444,3808,2138,56.1449579831933,0.6122,202109261931
863,119,37119000700,"Census Tract 7, Mecklenburg County, North Carolina",37119000700,Mecklenburg,28205,1001,978,1063,108.691206543967,0.2411,202109261931
864,119,37119000100,"Census Tract 1, Mecklenburg County, North Carolina",37119000100,Mecklenburg,28201,5897,5786,3932,67.9571379191151,0.1037,202109261931
865,119,37119006215,"Census Tract 62.15, Mecklenburg County, North Carolina",37119006215,Mecklenburg,28078,5220,4212,2380,56.5052231718898,0.3591,202109261931
866,119,37119005842,"Census Tract 58.42, Mecklenburg County, North Carolina",37119005842,Mecklenburg,28277,6591,5522,3317,60.0688156465049,0.2175,202109261931
867,119,37119005605,"Census Tract 56.05, Mecklenburg County, North Carolina",37119005605,Mecklenburg,28213,6529,6017,2210,36.7292670766163,0.3211,202109261931
900,119,37119003103,"Census Tract 31.03, Mecklenburg County, North Carolina",37119003103,Mecklenburg,28209,4922,4595,2894,62.9815016322089,0.1541,202109261931
901,119,37119005816,"Census Tract 58.16, Mecklenburg County, North Carolina",37119005816,Mecklenburg,28277,4577,3923,2314,58.9854703033393,0.0842,202109261931
902,119,37119001200,"Census Tract 12, Mecklenburg County, North Carolina",37119001200,Mecklenburg,28205,5055,4486,2614,58.2701738742755,0.5905,202109261931
904,119,37119005811,"Census Tract 58.11, Mecklenburg County, North Carolina",37119005811,Mecklenburg,28105,4575,4034,2466,61.1303916707982,0.1222,202109261931
905,119,37119006106,"Census Tract 61.06, Mecklenburg County, North Carolina",37119006106,Mecklenburg,28078,5143,4449,2071,46.5497864688694,0.2027,202109261931
906,119,37119005521,"Census Tract 55.21, Mecklenburg County, North Carolina",37119005521,Mecklenburg,28262,7195,6269,3427,54.6658159196044,0.2068,202109261931
907,119,37119005519,"Census Tract 55.19, Mecklenburg County, North Carolina",37119005519,Mecklenburg,28262,5333,4396,2568,58.4167424931756,0.3096,202109261931
908,119,37119005711,"Census Tract 57.11, Mecklenburg County, North Carolina",37119005711,Mecklenburg,28105,6175,5429,2929,53.9510038681157,0.2106,202109261931
909,119,37119005714,"Census Tract 57.14, Mecklenburg County, North Carolina",37119005714,Mecklenburg,28104,5562,4728,2707,57.2546531302877,0.0176,202109261931
911,119,37119004500,"Census Tract 45, Mecklenburg County, North Carolina",37119004500,Mecklenburg,28208,2724,2195,1156,52.6651480637813,0.8913,202109261931
912,119,37119005836,"Census Tract 58.36, Mecklenburg County, North Carolina",37119005836,Mecklenburg,28134,3638,3079,1810,58.7853199090614,0.2277,202109261931
913,119,37119005837,"Census Tract 58.37, Mecklenburg County, North Carolina",37119005837,Mecklenburg,28134,8125,6691,3603,53.848453146017,0.1347,202109261931
914,119,37119005908,"Census Tract 59.08, Mecklenburg County, North Carolina",37119005908,Mecklenburg,28278,1590,1423,955,67.1117357695011,0.0384,202109261931
915,119,37119001911,"Census Tract 19.11, Mecklenburg County, North Carolina",37119001911,Mecklenburg,28227,5920,5137,2444,47.5764064629161,0.6219,202109261931
916,119,37119005517,"Census Tract 55.17, Mecklenburg County, North Carolina",37119005517,Mecklenburg,28078,3971,3354,2368,70.6022659511032,0.0541,202109261931
917,119,37119005520,"Census Tract 55.20, Mecklenburg County, North Carolina",37119005520,Mecklenburg,28262,5003,4204,2662,63.3206470028544,0.1615,202109261931
941,119,37119005918,"Census Tract 59.18, Mecklenburg County, North Carolina",37119005918,Mecklenburg,28273,4067,3387,1738,51.313847062297,0.2203,202109261931
942,119,37119006406,"Census Tract 64.06, Mecklenburg County, North Carolina",37119006406,Mecklenburg,28031,6252,4966,2682,54.0072492952074,0.2369,202109261931
944,119,37119005817,"Census Tract 58.17, Mecklenburg County, North Carolina",37119005817,Mecklenburg,28277,4508,3801,2367,62.2730860299921,0.025,202109261931
983,119,37119000500,"Census Tract 5, Mecklenburg County, North Carolina",37119000500,Mecklenburg,28202,5438,5196,2797,53.8298691301001,0.3225,202109261931
984,119,37119003011,"Census Tract 30.11, Mecklenburg County, North Carolina",37119003011,Mecklenburg,28210,6522,5466,3891,71.185510428101,0.2244,202109261931
985,119,37119003105,"Census Tract 31.05, Mecklenburg County, North Carolina",37119003105,Mecklenburg,28210,3797,3364,2116,62.9013079667063,0.0097,202109261931
986,119,37119003806,"Census Tract 38.06, Mecklenburg County, North Carolina",37119003806,Mecklenburg,28217,9733,8479,3857,45.4888548177851,0.4007,202109261931
987,119,37119003204,"Census Tract 32.04, Mecklenburg County, North Carolina",37119003204,Mecklenburg,28209,3578,3098,1966,63.4602969657844,0.2628,202109261931
989,119,37119003108,"Census Tract 31.08, Mecklenburg County, North Carolina",37119003108,Mecklenburg,28210,3735,2987,1142,38.2323401406093,0.7191,202109261931
