OBJECTID,COUNTYFP10,GEOID10,GeoName,FIPS,County,ZIP,TotalPop,Pop12Up,TotalVax,PctVax12Up,SVI,UpdateDTS
723,089,37089930100,"Census Tract 9301, Henderson County, North Carolina",37089930100,Henderson,28710,4433,3757,1690,44.9826989619377,0.2143,202110251631
753,089,37089931500,"Census Tract 9315, Henderson County, North Carolina",37089931500,Henderson,28726,3822,3464,2331,67.2921478060046,0.0879,202110251631
754,089,37089930900,"Census Tract 9309, Henderson County, North Carolina",37089930900,Henderson,28791,2874,2644,1674,63.3131618759455,0.3526,202110251631
755,089,37089931100,"Census Tract 9311, Henderson County, North Carolina",37089931100,Henderson,28739,1865,1727,1123,65.026056745802,0.5229,202110251631
756,089,37089930401,"Census Tract 9304.01, Henderson County, North Carolina",37089930401,Henderson,28792,2690,2404,1153,47.9617304492512,0.5234,202110251631
761,089,37089932000,"Census Tract 9320, Henderson County, North Carolina",37089932000,Henderson,28731,4290,3803,1707,44.8856166184591,0.2388,202110251631
2186,089,37089980100,"Census Tract 9801, Henderson County, North Carolina",37089980100,Henderson,,0,0,,0,-999,202110251631
1853,091,37091950100,"Census Tract 9501, Hertford County, North Carolina",37091950100,Hertford,27818,7384,6601,2176,32.9647023178306,0.9459,202110251631
1998,091,37091950300,"Census Tract 9503, Hertford County, North Carolina",37091950300,Hertford,27805,3567,3126,872,27.8950735764555,0.5285,202110251631
1999,091,37091950401,"Census Tract 9504.01, Hertford County, North Carolina",37091950401,Hertford,27805,3546,3084,1192,38.651102464332,0.8163,202110251631
2004,091,37091950402,"Census Tract 9504.02, Hertford County, North Carolina",37091950402,Hertford,27910,3779,3301,1328,40.2302332626477,0.9445,202110251631
2167,091,37091950200,"Census Tract 9502, Hertford County, North Carolina",37091950200,Hertford,27910,5736,5158,1474,28.5769678169833,0.9005,202110251631
1342,093,37093970401,"Census Tract 9704.01, Hoke County, North Carolina",37093970401,Hoke,28357,3682,3157,1081,34.2413683877099,0.9482,202110251631
1370,093,37093970201,"Census Tract 9702.01, Hoke County, North Carolina",37093970201,Hoke,28315,5193,4469,1467,32.8261356008056,0.6497,202110251631
1457,093,37093970102,"Census Tract 9701.02, Hoke County, North Carolina",37093970102,Hoke,28304,13195,10161,3528,34.7209920283437,0.602,202110251631
1577,093,37093970300,"Census Tract 9703, Hoke County, North Carolina",37093970300,Hoke,28376,5237,4533,2195,48.4226781380984,0.95,202110251631
1578,093,37093970402,"Census Tract 9704.02, Hoke County, North Carolina",37093970402,Hoke,28364,3245,2702,1032,38.1939304219097,0.9588,202110251631
1579,093,37093970202,"Census Tract 9702.02, Hoke County, North Carolina",37093970202,Hoke,28376,4224,3653,1288,35.2586914864495,0.8047,202110251631
1580,093,37093970101,"Census Tract 9701.01, Hoke County, North Carolina",37093970101,Hoke,28304,10537,8073,2507,31.0541310541311,0.7358,202110251631
1581,093,37093970103,"Census Tract 9701.03, Hoke County, North Carolina",37093970103,Hoke,28306,8644,6900,2500,36.231884057971,0.4364,202110251631
1791,093,37093980100,"Census Tract 9801, Hoke County, North Carolina",37093980100,Hoke,28376,0,0,,0,-999,202110251631
1524,095,37095920100,"Census Tract 9201, Hyde County, North Carolina",37095920100,Hyde,27810,5213,4571,1986,43.4478232334281,0.813,202110251631
2191,095,37095990100,"Census Tract 9901, Hyde County, North Carolina",37095990100,Hyde,,0,0,,0,-999,202110251631
2193,095,37095990200,"Census Tract 9902, Hyde County, North Carolina",,Hyde,,0,0,,0,,202110251631
165,097,37097061303,"Census Tract 613.03, Iredell County, North Carolina",37097061303,Iredell,28115,4671,3804,2224,58.4647739221872,0.1689,202110251631
166,097,37097061502,"Census Tract 615.02, Iredell County, North Carolina",37097061502,Iredell,28115,4102,3339,2138,64.031147050015,0.2545,202110251631
170,097,37097061202,"Census Tract 612.02, Iredell County, North Carolina",37097061202,Iredell,28115,4726,4156,1907,45.8854667949952,0.2975,202110251631
171,097,37097061408,"Census Tract 614.08, Iredell County, North Carolina",37097061408,Iredell,28036,4320,3646,2165,59.3801426220516,0.0569,202110251631
173,097,37097060703,"Census Tract 607.03, Iredell County, North Carolina",37097060703,Iredell,28625,3381,2889,1282,44.3752163378332,0.3651,202110251631
174,097,37097060801,"Census Tract 608.01, Iredell County, North Carolina",37097060801,Iredell,27020,3466,3193,1113,34.8575007829627,0.5553,202110251631
229,097,37097061003,"Census Tract 610.03, Iredell County, North Carolina",37097061003,Iredell,28625,4120,3404,1607,47.2091656874266,0.7367,202110251631
230,097,37097060601,"Census Tract 606.01, Iredell County, North Carolina",37097060601,Iredell,28625,5555,4914,2439,49.6336996336996,0.8205,202110251631
231,097,37097061201,"Census Tract 612.01, Iredell County, North Carolina",37097061201,Iredell,28010,4003,3253,1595,49.0316630802336,0.199,202110251631
252,097,37097060100,"Census Tract 601, Iredell County, North Carolina",37097060100,Iredell,28677,5721,4951,2442,49.3233690163603,0.6927,202110251631
253,097,37097060500,"Census Tract 605, Iredell County, North Carolina",37097060500,Iredell,28677,4000,3425,1676,48.9343065693431,0.746,202110251631
255,097,37097061002,"Census Tract 610.02, Iredell County, North Carolina",37097061002,Iredell,28625,4766,4131,1490,36.0687484870491,0.5858,202110251631
256,097,37097061102,"Census Tract 611.02, Iredell County, North Carolina",37097061102,Iredell,28625,3347,2895,1160,40.0690846286701,0.5988,202110251631
257,097,37097060701,"Census Tract 607.01, Iredell County, North Carolina",37097060701,Iredell,27013,2569,2312,1060,45.8477508650519,0.5183,202110251631
258,097,37097060603,"Census Tract 606.03, Iredell County, North Carolina",37097060603,Iredell,28625,1868,1606,591,36.799501867995,0.876,202110251631
259,097,37097060602,"Census Tract 606.02, Iredell County, North Carolina",37097060602,Iredell,28625,2045,1838,1033,56.20239390642,0.0764,202110251631
260,097,37097061304,"Census Tract 613.04, Iredell County, North Carolina",37097061304,Iredell,28115,4960,4309,2106,48.8744488280343,0.4081,202110251631
261,097,37097061302,"Census Tract 613.02, Iredell County, North Carolina",37097061302,Iredell,27013,4772,4012,1534,38.2352941176471,0.3929,202110251631
264,097,37097061406,"Census Tract 614.06, Iredell County, North Carolina",37097061406,Iredell,28117,4909,4216,3050,72.3434535104364,0.0379,202110251631
265,097,37097061503,"Census Tract 615.03, Iredell County, North Carolina",37097061503,Iredell,28115,3739,3090,2038,65.9546925566343,0.2092,202110251631
266,097,37097061602,"Census Tract 616.02, Iredell County, North Carolina",37097061602,Iredell,28115,7994,6875,3637,52.9018181818182,0.4327,202110251631
270,097,37097060400,"Census Tract 604, Iredell County, North Carolina",37097060400,Iredell,28677,3924,3297,1330,40.3397027600849,0.8764,202110251631
277,097,37097060200,"Census Tract 602, Iredell County, North Carolina",37097060200,Iredell,28677,2354,1777,609,34.2712436691052,0.8681,202110251631
278,097,37097061301,"Census Tract 613.01, Iredell County, North Carolina",37097061301,Iredell,27013,3157,2621,761,29.0347195726822,0.782,202110251631
279,097,37097061104,"Census Tract 611.04, Iredell County, North Carolina",37097061104,Iredell,28625,2249,1889,775,41.0269984118581,0.236,202110251631
280,097,37097060802,"Census Tract 608.02, Iredell County, North Carolina",37097060802,Iredell,28625,3466,2893,1199,41.4448669201521,0.4692,202110251631
281,097,37097060300,"Census Tract 603, Iredell County, North Carolina",37097060300,Iredell,28677,2332,1985,800,40.3022670025189,0.9917,202110251631
282,097,37097061101,"Census Tract 611.01, Iredell County, North Carolina",37097061101,Iredell,28625,3240,2905,891,30.671256454389,0.2309,202110251631
313,097,37097061402,"Census Tract 614.02, Iredell County, North Carolina",37097061402,Iredell,28117,6078,5292,3066,57.9365079365079,0.2605,202110251631
326,097,37097061401,"Census Tract 614.01, Iredell County, North Carolina",37097061401,Iredell,28117,5190,4358,2876,65.9935750344195,0.0416,202110251631
327,097,37097061205,"Census Tract 612.05, Iredell County, North Carolina",37097061205,Iredell,28166,3969,3506,1854,52.8807758128922,0.1078,202110251631
359,097,37097061203,"Census Tract 612.03, Iredell County, North Carolina",37097061203,Iredell,28117,4890,4277,2604,60.8837970540098,0.3572,202110251631
393,097,37097061001,"Census Tract 610.01, Iredell County, North Carolina",37097061001,Iredell,28625,3948,3263,1445,44.284400858106,0.4817,202110251631
434,097,37097061407,"Census Tract 614.07, Iredell County, North Carolina",37097061407,Iredell,28036,4660,4066,2232,54.8942449581899,0.1809,202110251631
474,097,37097061204,"Census Tract 612.04, Iredell County, North Carolina",37097061204,Iredell,28117,4045,3495,2203,63.032904148784,0.0014,202110251631
475,097,37097061501,"Census Tract 615.01, Iredell County, North Carolina",37097061501,Iredell,28115,3863,3127,1632,52.190598017269,0.4813,202110251631
598,097,37097061601,"Census Tract 616.01, Iredell County, North Carolina",37097061601,Iredell,28115,3613,2893,1210,41.8250950570342,0.7936,202110251631
600,097,37097061403,"Census Tract 614.03, Iredell County, North Carolina",37097061403,Iredell,28117,3280,2896,1731,59.7720994475138,0.1138,202110251631
601,097,37097061405,"Census Tract 614.05, Iredell County, North Carolina",37097061405,Iredell,28117,3762,3351,1925,57.4455386451805,0.0157,202110251631
602,097,37097060902,"Census Tract 609.02, Iredell County, North Carolina",37097060902,Iredell,28625,4151,3603,1312,36.4140993616431,0.3082,202110251631
603,097,37097060702,"Census Tract 607.02, Iredell County, North Carolina",37097060702,Iredell,27013,4553,3887,1570,40.3910470800103,0.4734,202110251631
724,097,37097061404,"Census Tract 614.04, Iredell County, North Carolina",37097061404,Iredell,28115,2692,2317,1439,62.1061717738455,0.0481,202110251631
793,097,37097061103,"Census Tract 611.03, Iredell County, North Carolina",37097061103,Iredell,28677,3129,2552,902,35.3448275862069,0.5354,202110251631
794,097,37097060901,"Census Tract 609.01, Iredell County, North Carolina",37097060901,Iredell,28625,3959,3448,1008,29.2343387470998,0.4239,202110251631
1834,099,37099950300,"Census Tract 9503, Jackson County, North Carolina",37099950300,Jackson,28725,6198,5514,2291,41.5487849111353,0.3517,202110251631
1936,099,37099950700,"Census Tract 9507, Jackson County, North Carolina",37099950700,Jackson,28723,2927,2551,1074,42.1011368090945,0.5761,202110251631
1942,099,37099950200,"Census Tract 9502, Jackson County, North Carolina",37099950200,Jackson,28707,2190,1994,730,36.6098294884654,0.2476,202110251631
1980,099,37099950500,"Census Tract 9505, Jackson County, North Carolina",37099950500,Jackson,28779,5659,4775,2299,48.1465968586387,0.3165,202110251631
1981,099,37099950400,"Census Tract 9504, Jackson County, North Carolina",37099950400,Jackson,28779,4619,3850,2028,52.6753246753247,0.3364,202110251631
1982,099,37099950600,"Census Tract 9506, Jackson County, North Carolina",37099950600,Jackson,28723,10688,10139,2934,28.9377650655883,0.5673,202110251631
2097,099,37099940200,"Census Tract 9402, Jackson County, North Carolina",37099940200,Jackson,28719,6063,5221,717,13.7330013407393,0.8061,202110251631
2140,099,37099950800,"Census Tract 9508, Jackson County, North Carolina",37099950800,Jackson,28717,2244,2043,674,32.9906999510524,0.516,202110251631
2141,099,37099950900,"Census Tract 9509, Jackson County, North Carolina",37099950900,Jackson,28717,2350,2095,1022,48.7828162291169,0.2392,202110251631
6,101,37101041400,"Census Tract 414, Johnston County, North Carolina",37101041400,Johnston,27504,7159,6027,2683,44.5163431226149,0.7473,202110251631
17,101,37101040700,"Census Tract 407, Johnston County, North Carolina",37101040700,Johnston,27576,3901,3317,1739,52.4268917696714,0.8834,202110251631
102,101,37101040600,"Census Tract 406, Johnston County, North Carolina",37101040600,Johnston,27577,3821,3134,1279,40.810465858328,0.9098,202110251631
149,101,37101040301,"Census Tract 403.01, Johnston County, North Carolina",37101040301,Johnston,27576,4899,4019,1487,36.9992535456581,0.9621,202110251631
150,101,37101041102,"Census Tract 411.02, Johnston County, North Carolina",37101041102,Johnston,27520,14095,11731,5953,50.745886966158,0.2471,202110251631
151,101,37101040203,"Census Tract 402.03, Johnston County, North Carolina",37101040203,Johnston,27527,19761,16018,7457,46.5538768885004,0.1643,202110251631
156,101,37101040202,"Census Tract 402.02, Johnston County, North Carolina",37101040202,Johnston,27576,7060,5856,2749,46.943306010929,0.6113,202110251631
157,101,37101040902,"Census Tract 409.02, Johnston County, North Carolina",37101040902,Johnston,27520,7895,6574,2925,44.4934590812291,0.5081,202110251631
158,101,37101040302,"Census Tract 403.02, Johnston County, North Carolina",37101040302,Johnston,27527,5573,4455,2136,47.9461279461279,0.8635,202110251631
159,101,37101041002,"Census Tract 410.02, Johnston County, North Carolina",37101041002,Johnston,27520,8918,7697,3976,51.6564895413798,0.4711,202110251631
162,101,37101041103,"Census Tract 411.03, Johnston County, North Carolina",37101041103,Johnston,27520,15881,13643,7280,53.3606977937404,0.1249,202110251631
168,101,37101040100,"Census Tract 401, Johnston County, North Carolina",37101040100,Johnston,27542,7209,6127,2378,38.8118165496981,0.7274,202110251631
175,101,37101040201,"Census Tract 402.01, Johnston County, North Carolina",37101040201,Johnston,27542,6361,5544,2565,46.2662337662338,0.7395,202110251631
179,101,37101040901,"Census Tract 409.01, Johnston County, North Carolina",37101040901,Johnston,27520,11817,10046,4830,48.0788373481983,0.4947,202110251631
180,101,37101041202,"Census Tract 412.02, Johnston County, North Carolina",37101041202,Johnston,27504,5241,4325,1815,41.9653179190751,0.8598,202110251631
181,101,37101041501,"Census Tract 415.01, Johnston County, North Carolina",37101041501,Johnston,27504,7603,6443,3202,49.6973459568524,0.3882,202110251631
182,101,37101041502,"Census Tract 415.02, Johnston County, North Carolina",37101041502,Johnston,27501,8365,7125,3325,46.6666666666667,0.1717,202110251631
206,101,37101040400,"Census Tract 404, Johnston County, North Carolina",37101040400,Johnston,27569,4422,3679,1542,41.9135634683338,0.5599,202110251631
207,101,37101041101,"Census Tract 411.01, Johnston County, North Carolina",37101041101,Johnston,27520,8118,6826,3326,48.7254614708468,0.2226,202110251631
210,101,37101041300,"Census Tract 413, Johnston County, North Carolina",37101041300,Johnston,27504,6502,5527,2373,42.9346842771847,0.8029,202110251631
211,101,37101041201,"Census Tract 412.01, Johnston County, North Carolina",37101041201,Johnston,27524,4153,3539,1731,48.9121220683809,0.7145,202110251631
212,101,37101041001,"Census Tract 410.01, Johnston County, North Carolina",37101041001,Johnston,27520,9273,7219,3941,54.5920487602161,0.7237,202110251631
213,101,37101041503,"Census Tract 415.03, Johnston County, North Carolina",37101041503,Johnston,27501,8363,7158,3119,43.5736239172953,0.5724,202110251631
237,101,37101040800,"Census Tract 408, Johnston County, North Carolina",37101040800,Johnston,27577,3807,3371,1611,47.7899733016909,0.6705,202110251631
238,101,37101040500,"Census Tract 405, Johnston County, North Carolina",37101040500,Johnston,27542,6673,5758,2295,39.8575894407781,0.7783,202110251631
1889,103,37103920100,"Census Tract 9201, Jones County, North Carolina",37103920100,Jones,28555,3472,3107,1426,45.8963630511748,0.7982,202110251631
2155,103,37103920200,"Census Tract 9202, Jones County, North Carolina",37103920200,Jones,28555,2885,2556,1077,42.1361502347418,0.8024,202110251631
2165,103,37103920300,"Census Tract 9203, Jones County, North Carolina",37103920300,Jones,28501,3237,2793,1261,45.1485857500895,0.8496,202110251631
1824,105,37105030701,"Census Tract 307.01, Lee County, North Carolina",37105030701,Lee,27330,5007,4272,2097,49.0870786516854,0.5261,202110251631
1858,105,37105030602,"Census Tract 306.02, Lee County, North Carolina",37105030602,Lee,27330,5058,4476,2135,47.6988382484361,0.4183,202110251631
1861,105,37105030401,"Census Tract 304.01, Lee County, North Carolina",37105030401,Lee,27330,4011,3450,1371,39.7391304347826,0.8404,202110251631
1947,105,37105030101,"Census Tract 301.01, Lee County, North Carolina",37105030101,Lee,27330,5490,4574,2019,44.1407958023612,0.8292,202110251631
1948,105,37105030402,"Census Tract 304.02, Lee County, North Carolina",37105030402,Lee,27330,7509,5957,3059,51.3513513513513,0.8704,202110251631
1949,105,37105030702,"Census Tract 307.02, Lee County, North Carolina",37105030702,Lee,27330,4394,3790,1791,47.2559366754617,0.4516,202110251631
2024,105,37105030200,"Census Tract 302, Lee County, North Carolina",37105030200,Lee,27330,3304,2366,1195,50.5071851225697,0.987,202110251631
2025,105,37105030102,"Census Tract 301.02, Lee County, North Carolina",37105030102,Lee,27330,5486,4867,3065,62.9751386891309,0.1944,202110251631
2026,105,37105030601,"Census Tract 306.01, Lee County, North Carolina",37105030601,Lee,27330,3141,2768,1729,62.4638728323699,0.099,202110251631
2027,105,37105030501,"Census Tract 305.01, Lee County, North Carolina",37105030501,Lee,27332,4736,4139,2200,53.1529354916647,0.3989,202110251631
2088,105,37105030300,"Census Tract 303, Lee County, North Carolina",37105030300,Lee,27330,3015,2300,1128,49.0434782608696,0.9838,202110251631
2089,105,37105030503,"Census Tract 305.03, Lee County, North Carolina",37105030503,Lee,27332,7292,6156,2541,41.2768031189084,0.764,202110251631
2108,105,37105030502,"Census Tract 305.02, Lee County, North Carolina",37105030502,Lee,27332,2038,1709,848,49.6196606202458,0.7793,202110251631
360,107,37107011300,"Census Tract 113, Lenoir County, North Carolina",37107011300,Lenoir,28504,4967,3910,1730,44.2455242966752,0.9209,202110251631
441,107,37107010800,"Census Tract 108, Lenoir County, North Carolina",37107010800,Lenoir,28501,5108,4295,2773,64.5634458672875,0.7635,202110251631
442,107,37107010100,"Census Tract 101, Lenoir County, North Carolina",37107010100,Lenoir,28501,4085,3664,1836,50.1091703056769,0.8801,202110251631
443,107,37107011001,"Census Tract 110.01, Lenoir County, North Carolina",37107011001,Lenoir,28504,4778,4094,1998,48.8031265266243,0.6955,202110251631
455,107,37107011100,"Census Tract 111, Lenoir County, North Carolina",37107011100,Lenoir,28551,5847,5031,2246,44.6432120850725,0.8954,202110251631
625,107,37107010200,"Census Tract 102, Lenoir County, North Carolina",37107010200,Lenoir,28501,2452,2101,913,43.455497382199,0.9084,202110251631
628,107,37107010900,"Census Tract 109, Lenoir County, North Carolina",37107010900,Lenoir,28501,3225,2676,1882,70.3288490284006,0.9334,202110251631
719,107,37107011400,"Census Tract 114, Lenoir County, North Carolina",37107011400,Lenoir,28501,3709,3107,1731,55.7129063405214,0.5099,202110251631
727,107,37107010700,"Census Tract 107, Lenoir County, North Carolina",37107010700,Lenoir,28501,2043,1775,937,52.7887323943662,0.9065,202110251631
728,107,37107011200,"Census Tract 112, Lenoir County, North Carolina",37107011200,Lenoir,28504,7464,6069,2341,38.5730762893393,0.807,202110251631
729,107,37107010300,"Census Tract 103, Lenoir County, North Carolina",37107010300,Lenoir,28501,1437,1080,366,33.8888888888889,0.8626,202110251631
734,107,37107010600,"Census Tract 106, Lenoir County, North Carolina",37107010600,Lenoir,28501,3649,3182,1973,62.0050282840981,0.5937,202110251631
735,107,37107010400,"Census Tract 104, Lenoir County, North Carolina",37107010400,Lenoir,28501,740,695,291,41.8705035971223,0.7543,202110251631
736,107,37107011002,"Census Tract 110.02, Lenoir County, North Carolina",37107011002,Lenoir,28504,3777,3142,1566,49.8408656906429,0.6131,202110251631
770,107,37107010500,"Census Tract 105, Lenoir County, North Carolina",37107010500,Lenoir,28501,3475,2816,1111,39.453125,0.9986,202110251631
1862,109,37109071001,"Census Tract 710.01, Lincoln County, North Carolina",37109071001,Lincoln,28034,5715,4798,1837,38.2867861609004,0.5303,202110251631
1969,109,37109071101,"Census Tract 711.01, Lincoln County, North Carolina",37109071101,Lincoln,28037,6052,5202,2403,46.1937716262976,0.2804,202110251631
2041,109,37109070400,"Census Tract 704, Lincoln County, North Carolina",37109070400,Lincoln,28033,5538,4851,1892,39.0022675736961,0.5919,202110251631
2042,109,37109070300,"Census Tract 703, Lincoln County, North Carolina",37109070300,Lincoln,28092,4097,3636,1688,46.4246424642464,0.7783,202110251631
2043,109,37109070100,"Census Tract 701, Lincoln County, North Carolina",37109070100,Lincoln,28092,5125,4199,2001,47.6542033817576,0.8649,202110251631
2044,109,37109070902,"Census Tract 709.02, Lincoln County, North Carolina",37109070902,Lincoln,28037,6567,5797,2653,45.7650508883905,0.1754,202110251631
2045,109,37109071102,"Census Tract 711.02, Lincoln County, North Carolina",37109071102,Lincoln,28037,5841,4868,2614,53.6976170912079,0.0699,202110251631
2046,109,37109071202,"Census Tract 712.02, Lincoln County, North Carolina",37109071202,Lincoln,28037,3311,2934,2011,68.5412406271302,0.0532,202110251631
2047,109,37109071203,"Census Tract 712.03, Lincoln County, North Carolina",37109071203,Lincoln,28037,5173,4467,2562,57.3539288112827,0.0305,202110251631
2093,109,37109070800,"Census Tract 708, Lincoln County, North Carolina",37109070800,Lincoln,28092,6848,6070,2237,36.8533772652389,0.6067,202110251631
2111,109,37109070600,"Census Tract 706, Lincoln County, North Carolina",37109070600,Lincoln,28090,4113,3628,1306,35.9977949283352,0.4442,202110251631
2112,109,37109070700,"Census Tract 707, Lincoln County, North Carolina",37109070700,Lincoln,28092,3685,3123,1203,38.5206532180596,0.311,202110251631
2113,109,37109070500,"Census Tract 705, Lincoln County, North Carolina",37109070500,Lincoln,28021,4807,4168,1467,35.1967370441459,0.3475,202110251631
2114,109,37109070201,"Census Tract 702.01, Lincoln County, North Carolina",37109070201,Lincoln,28092,5051,4359,1724,39.5503555861436,0.8552,202110251631
2115,109,37109071002,"Census Tract 710.02, Lincoln County, North Carolina",37109071002,Lincoln,28006,2676,2347,963,41.0311035364295,0.5511,202110251631
2116,109,37109070202,"Census Tract 702.02, Lincoln County, North Carolina",37109070202,Lincoln,28092,3235,2872,1467,51.0793871866295,0.3901,202110251631
2117,109,37109070901,"Census Tract 709.01, Lincoln County, North Carolina",37109070901,Lincoln,28092,3246,2714,1163,42.8518791451732,0.3244,202110251631
2118,109,37109071201,"Census Tract 712.01, Lincoln County, North Carolina",37109071201,Lincoln,28037,1839,1585,927,58.4858044164038,0.0657,202110251631
1817,111,37111970100,"Census Tract 9701, McDowell County, North Carolina",37111970100,McDowell,28657,5505,4670,1837,39.3361884368308,0.4359,202110251631
1818,111,37111970901,"Census Tract 9709.01, McDowell County, North Carolina",37111970901,McDowell,28167,7063,6170,2128,34.4894651539708,0.6816,202110251631
1927,111,37111970600,"Census Tract 9706, McDowell County, North Carolina",37111970600,McDowell,28752,3704,3149,1338,42.4896792632582,0.3091,202110251631
1928,111,37111970700,"Census Tract 9707, McDowell County, North Carolina",37111970700,McDowell,28752,4410,3912,1563,39.9539877300614,0.6196,202110251631
1929,111,37111970500,"Census Tract 9705, McDowell County, North Carolina",37111970500,McDowell,28752,4101,3392,1631,48.0837264150943,0.8209,202110251631
2019,111,37111970800,"Census Tract 9708, McDowell County, North Carolina",37111970800,McDowell,28711,4495,4012,1451,36.1665004985045,0.5049,202110251631
2083,111,37111970300,"Census Tract 9703, McDowell County, North Carolina",37111970300,McDowell,28752,3012,2500,1452,58.08,0.8996,202110251631
2084,111,37111970902,"Census Tract 9709.02, McDowell County, North Carolina",37111970902,McDowell,28752,5152,4434,1743,39.3098782138024,0.5872,202110251631
2138,111,37111970400,"Census Tract 9704, McDowell County, North Carolina",37111970400,McDowell,28752,3045,2585,1039,40.1934235976789,0.8015,202110251631
2162,111,37111970200,"Census Tract 9702, McDowell County, North Carolina",37111970200,McDowell,28752,4740,4200,1617,38.5,0.6446,202110251631
980,113,37113970501,"Census Tract 9705.01, Macon County, North Carolina",37113970501,Macon,28741,1363,1298,883,68.0277349768875,0.18,202110251631
1047,113,37113970302,"Census Tract 9703.02, Macon County, North Carolina",37113970302,Macon,28734,4292,3641,2062,56.6327931886844,0.5886,202110251631
1090,113,37113970600,"Census Tract 9706, Macon County, North Carolina",37113970600,Macon,28734,5601,4848,2722,56.1468646864686,0.4632,202110251631
1091,113,37113970502,"Census Tract 9705.02, Macon County, North Carolina",37113970502,Macon,28741,2128,1935,1113,57.5193798449612,0.2281,202110251631
1152,113,37113970700,"Census Tract 9707, Macon County, North Carolina",37113970700,Macon,28734,6617,5924,2631,44.4125590817016,0.3896,202110251631
1240,113,37113970200,"Census Tract 9702, Macon County, North Carolina",37113970200,Macon,28713,3828,3428,1711,49.9124854142357,0.5211,202110251631
1241,113,37113970400,"Census Tract 9704, Macon County, North Carolina",37113970400,Macon,28734,4225,3739,1923,51.4308638673442,0.3813,202110251631
1242,113,37113970301,"Census Tract 9703.01, Macon County, North Carolina",37113970301,Macon,28734,3969,3554,1945,54.7270680922904,0.8223,202110251631
1264,113,37113970100,"Census Tract 9701, Macon County, North Carolina",37113970100,Macon,28713,2790,2543,1386,54.5025560361777,0.2101,202110251631
963,115,37115010500,"Census Tract 105, Madison County, North Carolina",37115010500,Madison,28701,4250,3784,2060,54.4397463002114,0.4317,202110251631
1234,115,37115010600,"Census Tract 106, Madison County, North Carolina",37115010600,Madison,28714,7781,6951,2736,39.3612429866206,0.3309,202110251631
1235,115,37115010700,"Census Tract 107, Madison County, North Carolina",37115010700,Madison,28714,3266,2851,1155,40.512101017187,0.5909,202110251631
1274,115,37115010100,"Census Tract 101, Madison County, North Carolina",37115010100,Madison,28753,2553,2211,1210,54.726368159204,0.5349,202110251631
1275,115,37115010400,"Census Tract 104, Madison County, North Carolina",37115010400,Madison,28753,1474,1249,756,60.5284227381906,0.5437,202110251631
1294,115,37115010200,"Census Tract 102, Madison County, North Carolina",37115010200,Madison,28743,2175,1909,855,44.7878470403353,0.6978,202110251631
1344,117,37117970500,"Census Tract 9705, Martin County, North Carolina",37117970500,Martin,27846,5306,4643,2138,46.0478139134181,0.485,202110251631
1407,117,37117970400,"Census Tract 9704, Martin County, North Carolina",37117970400,Martin,27812,2093,1931,916,47.4365613671673,0.6886,202110251631
1408,117,37117970300,"Census Tract 9703, Martin County, North Carolina",37117970300,Martin,27825,3774,3237,1707,52.7340129749768,0.7677,202110251631
1426,117,37117970600,"Census Tract 9706, Martin County, North Carolina",37117970600,Martin,27812,3263,2743,1006,36.6751731680642,0.7867,202110251631
1440,117,37117970200,"Census Tract 9702, Martin County, North Carolina",37117970200,Martin,27892,3905,3584,2032,56.6964285714286,0.7043,202110251631
1617,117,37117970100,"Census Tract 9701, Martin County, North Carolina",37117970100,Martin,27846,4508,3786,1583,41.8119387216059,0.6256,202110251631
310,119,37119003015,"Census Tract 30.15, Mecklenburg County, North Carolina",37119003015,Mecklenburg,28105,4972,4256,3017,70.8881578947369,0.0259,202110251631
311,119,37119005523,"Census Tract 55.23, Mecklenburg County, North Carolina",37119005523,Mecklenburg,28262,5843,5002,2858,57.1371451419432,0.4007,202110251631
312,119,37119003008,"Census Tract 30.08, Mecklenburg County, North Carolina",37119003008,Mecklenburg,28226,5643,4658,3415,73.3147273507943,0.4049,202110251631
317,119,37119003007,"Census Tract 30.07, Mecklenburg County, North Carolina",37119003007,Mecklenburg,28210,6951,5656,4726,83.5572842998586,0.0555,202110251631
318,119,37119005832,"Census Tract 58.32, Mecklenburg County, North Carolina",37119005832,Mecklenburg,28105,3279,2624,2094,79.8018292682927,0.1111,202110251631
341,119,37119005713,"Census Tract 57.13, Mecklenburg County, North Carolina",37119005713,Mecklenburg,28104,4551,3900,2205,56.5384615384615,0.0472,202110251631
342,119,37119002200,"Census Tract 22, Mecklenburg County, North Carolina",37119002200,Mecklenburg,28211,5149,4371,3828,87.5772134522992,0.13,202110251631
343,119,37119005515,"Census Tract 55.15, Mecklenburg County, North Carolina",37119005515,Mecklenburg,28078,2488,2100,1616,76.9523809523809,0.224,202110251631
344,119,37119005612,"Census Tract 56.12, Mecklenburg County, North Carolina",37119005612,Mecklenburg,28213,5188,4515,2795,61.9047619047619,0.1805,202110251631
345,119,37119003006,"Census Tract 30.06, Mecklenburg County, North Carolina",37119003006,Mecklenburg,28210,4788,3816,2841,74.4496855345912,0.0592,202110251631
346,119,37119006212,"Census Tract 62.12, Mecklenburg County, North Carolina",37119006212,Mecklenburg,28078,3661,2741,1813,66.1437431594309,0.2582,202110251631
347,119,37119006108,"Census Tract 61.08, Mecklenburg County, North Carolina",37119006108,Mecklenburg,28216,4529,3753,2154,57.3940847322142,0.4512,202110251631
