OBJECTID,COUNTYFP10,GEOID10,GeoName,FIPS,County,ZIP,TotalPop,TotalVax,SVI,Pop5Up,PctVax5Up,UpdateDTS
224,083,37083930501,"Census Tract 9305.01, Halifax County, North Carolina",37083930501,Halifax,27870,3675,1880,0.8353,3504,53.6529680365297,202204271832
286,083,37083931000,"Census Tract 9310, Halifax County, North Carolina",37083931000,Halifax,27823,3168,,0.7261,3047,,202204271832
288,083,37083930600,"Census Tract 9306, Halifax County, North Carolina",37083930600,Halifax,27823,4333,2314,0.658,4051,57.1216983460874,202204271832
289,083,37083930100,"Census Tract 9301, Halifax County, North Carolina",37083930100,Halifax,27839,3246,1665,0.9454,2987,55.741546702377,202204271832
1334,085,37085071204,"Census Tract 712.04, Harnett County, North Carolina",37085071204,Harnett,27546,7288,3176,0.3415,6585,48.2308276385725,202204271832
1360,085,37085070904,"Census Tract 709.04, Harnett County, North Carolina",37085070904,Harnett,27501,3785,2593,0.7122,3481,74.4900890548693,202204271832
1447,085,37085071303,"Census Tract 713.03, Harnett County, North Carolina",37085071303,Harnett,27332,11556,5080,0.2466,10054,50.5271533717923,202204271832
1448,085,37085071102,"Census Tract 711.02, Harnett County, North Carolina",37085071102,Harnett,27332,5228,2768,0.6242,4970,55.6941649899396,202204271832
1556,085,37085071001,"Census Tract 710.01, Harnett County, North Carolina",37085071001,Harnett,27501,5517,4118,0.2619,5211,79.0251391287661,202204271832
1557,085,37085071101,"Census Tract 711.01, Harnett County, North Carolina",37085071101,Harnett,27330,3677,1964,0.801,3444,57.0267131242741,202204271832
1558,085,37085071302,"Census Tract 713.02, Harnett County, North Carolina",37085071302,Harnett,27332,5926,2896,0.534,5503,52.6258404506633,202204271832
1559,085,37085071401,"Census Tract 714.01, Harnett County, North Carolina",37085071401,Harnett,27332,4383,2110,0.69,4279,49.3105865856509,202204271832
1560,085,37085071201,"Census Tract 712.01, Harnett County, North Carolina",37085071201,Harnett,28323,2962,1274,0.7117,2698,47.2201630837658,202204271832
1561,085,37085071202,"Census Tract 712.02, Harnett County, North Carolina",37085071202,Harnett,28390,5265,1953,0.6409,4805,40.6451612903226,202204271832
1634,085,37085071203,"Census Tract 712.03, Harnett County, North Carolina",37085071203,Harnett,28390,2654,960,0.5979,2318,41.4150129421915,202204271832
1699,085,37085071002,"Census Tract 710.02, Harnett County, North Carolina",37085071002,Harnett,27526,3524,2281,0.143,3339,68.313866427074,202204271832
1700,085,37085071301,"Census Tract 713.01, Harnett County, North Carolina",37085071301,Harnett,27332,3995,2162,0.6173,3726,58.0246913580247,202204271832
1701,085,37085070903,"Census Tract 709.03, Harnett County, North Carolina",37085070903,Harnett,27501,2186,1615,0.6913,2038,79.2443572129539,202204271832
1727,085,37085071402,"Census Tract 714.02, Harnett County, North Carolina",37085071402,Harnett,28326,11602,3560,0.546,10184,34.9567949725059,202204271832
1728,085,37085070901,"Census Tract 709.01, Harnett County, North Carolina",37085070901,Harnett,27501,3103,2011,0.5784,2944,68.3084239130435,202204271832
1859,085,37085070600,"Census Tract 706, Harnett County, North Carolina",37085070600,Harnett,28323,4520,2302,0.3475,4374,52.6291723822588,202204271832
1886,085,37085070100,"Census Tract 701, Harnett County, North Carolina",37085070100,Harnett,28334,4642,2625,0.8343,4272,61.4466292134831,202204271832
1887,085,37085070700,"Census Tract 707, Harnett County, North Carolina",37085070700,Harnett,27546,5321,3233,0.8885,5130,63.0214424951267,202204271832
1888,085,37085070402,"Census Tract 704.02, Harnett County, North Carolina",37085070402,Harnett,27501,6773,3551,0.7228,6408,55.4151061173533,202204271832
1930,085,37085070300,"Census Tract 703, Harnett County, North Carolina",37085070300,Harnett,27504,5062,3190,0.8228,4730,67.4418604651163,202204271832
1931,085,37085070902,"Census Tract 709.02, Harnett County, North Carolina",37085070902,Harnett,27501,2779,1894,0.7501,2561,73.9554861382273,202204271832
1960,085,37085070200,"Census Tract 702, Harnett County, North Carolina",37085070200,Harnett,28334,3053,1784,0.9297,2913,61.2427051150017,202204271832
1961,085,37085070500,"Census Tract 705, Harnett County, North Carolina",37085070500,Harnett,28334,6224,3488,0.752,5877,59.350008507742,202204271832
1962,085,37085070401,"Census Tract 704.01, Harnett County, North Carolina",37085070401,Harnett,27501,3904,2250,0.7103,3593,62.6217645421653,202204271832
1963,085,37085070802,"Census Tract 708.02, Harnett County, North Carolina",37085070802,Harnett,27506,4924,2503,0.4475,4788,52.2765246449457,202204271832
2091,085,37085070801,"Census Tract 708.01, Harnett County, North Carolina",37085070801,Harnett,27501,2430,1673,0.6386,2206,75.8386219401632,202204271832
1365,087,37087921200,"Census Tract 9212, Haywood County, North Carolina",37087921200,Haywood,28738,5475,,0.5391,5169,,202204271832
1414,087,37087920500,"Census Tract 9205, Haywood County, North Carolina",37087920500,Haywood,28721,6897,4208,0.5632,6401,65.7397281674738,202204271832
1423,087,37087920800,"Census Tract 9208, Haywood County, North Carolina",37087920800,Haywood,28751,3176,2650,0.0944,3111,85.1816136290582,202204271832
1450,087,37087920200,"Census Tract 9202, Haywood County, North Carolina",37087920200,Haywood,28715,6792,4262,0.5419,6299,67.6615335767582,202204271832
1528,087,37087920102,"Census Tract 9201.02, Haywood County, North Carolina",37087920102,Haywood,28716,3675,2788,0.2818,3443,80.9758931164682,202204271832
1564,087,37087920600,"Census Tract 9206, Haywood County, North Carolina",37087920600,Haywood,28719,4859,4010,0.2031,4745,84.5100105374078,202204271832
1565,087,37087920700,"Census Tract 9207, Haywood County, North Carolina",37087920700,Haywood,28751,3910,3497,0.1782,3759,93.0300611864858,202204271832
1566,087,37087921100,"Census Tract 9211, Haywood County, North Carolina",37087921100,Haywood,28786,2654,2204,0.3688,2579,85.459480418767,202204271832
1640,087,37087920300,"Census Tract 9203, Haywood County, North Carolina",37087920300,Haywood,28716,3221,2293,0.4438,3049,75.2049852410626,202204271832
1729,087,37087921000,"Census Tract 9210, Haywood County, North Carolina",37087921000,Haywood,28721,3159,2406,0.6043,3064,78.5248041775457,202204271832
1730,087,37087920900,"Census Tract 9209, Haywood County, North Carolina",37087920900,Haywood,28786,1890,1264,0.8505,1754,72.0638540478905,202204271832
1757,087,37087921302,"Census Tract 9213.02, Haywood County, North Carolina",37087921302,Haywood,28716,4885,3112,0.5308,4544,68.4859154929577,202204271832
1769,087,37087920400,"Census Tract 9204, Haywood County, North Carolina",37087920400,Haywood,28716,1908,1092,0.3147,1773,61.590524534687,202204271832
1774,087,37087920101,"Census Tract 9201.01, Haywood County, North Carolina",37087920101,Haywood,28723,3483,2523,0.1837,3420,73.7719298245614,202204271832
1776,087,37087921301,"Census Tract 9213.01, Haywood County, North Carolina",37087921301,Haywood,28716,5069,2803,0.1962,4929,56.8675187664841,202204271832
1790,087,37087980100,"Census Tract 9801, Haywood County, North Carolina",37087980100,Haywood,28785,0,,-999,0,,202204271832
320,089,37089931200,"Census Tract 9312, Henderson County, North Carolina",37089931200,Henderson,28739,2173,1613,0.7316,2112,76.3731060606061,202204271832
358,089,37089931802,"Census Tract 9318.02, Henderson County, North Carolina",37089931802,Henderson,28739,4630,3744,0.2786,4304,86.9888475836431,202204271832
373,089,37089930800,"Census Tract 9308, Henderson County, North Carolina",37089930800,Henderson,28758,5550,3613,0.3313,5343,67.6211865992888,202204271832
385,089,37089931801,"Census Tract 9318.01, Henderson County, North Carolina",37089931801,Henderson,28791,3748,3061,0.05,3614,84.6983951300498,202204271832
389,089,37089930701,"Census Tract 9307.01, Henderson County, North Carolina",37089930701,Henderson,28704,3544,2729,0.1351,3281,83.1758610179823,202204271832
433,089,37089930703,"Census Tract 9307.03, Henderson County, North Carolina",37089930703,Henderson,28729,5797,4040,0.1587,5629,71.7711849351572,202204271832
453,089,37089931300,"Census Tract 9313, Henderson County, North Carolina",37089931300,Henderson,28739,4067,2534,0.4715,3853,65.7669348559564,202204271832
463,089,37089930200,"Census Tract 9302, Henderson County, North Carolina",37089930200,Henderson,28724,6396,3649,0.6553,6099,59.8294802426627,202204271832
464,089,37089931400,"Census Tract 9314, Henderson County, North Carolina",37089931400,Henderson,28726,6227,3289,0.7862,6043,54.4266093000166,202204271832
465,089,37089931902,"Census Tract 9319.02, Henderson County, North Carolina",37089931902,Henderson,28739,3055,2112,0.0518,2965,71.2310286677909,202204271832
583,089,37089931600,"Census Tract 9316, Henderson County, North Carolina",37089931600,Henderson,28739,5025,4042,0.3827,4674,86.4783910997005,202204271832
592,089,37089930600,"Census Tract 9306, Henderson County, North Carolina",37089930600,Henderson,28704,5224,3993,0.2161,5014,79.6370163542082,202204271832
593,089,37089930502,"Census Tract 9305.02, Henderson County, North Carolina",37089930502,Henderson,28732,4828,3573,0.1513,4561,78.3380837535628,202204271832
594,089,37089931901,"Census Tract 9319.01, Henderson County, North Carolina",37089931901,Henderson,28739,4218,,0.267,3939,,202204271832
595,089,37089930402,"Census Tract 9304.02, Henderson County, North Carolina",37089930402,Henderson,28792,3116,1699,0.6775,2829,60.05655708731,202204271832
689,089,37089930300,"Census Tract 9303, Henderson County, North Carolina",37089930300,Henderson,28731,8212,4985,0.5141,7760,64.2396907216495,202204271832
690,089,37089931000,"Census Tract 9310, Henderson County, North Carolina",37089931000,Henderson,28731,5236,4673,0.7825,5071,92.1514494182607,202204271832
691,089,37089931700,"Census Tract 9317, Henderson County, North Carolina",37089931700,Henderson,28739,3187,2860,0.0847,3161,90.4776969313508,202204271832
700,089,37089930501,"Census Tract 9305.01, Henderson County, North Carolina",37089930501,Henderson,28732,5831,3402,0.6539,5364,63.4228187919463,202204271832
701,089,37089930702,"Census Tract 9307.02, Henderson County, North Carolina",37089930702,Henderson,28742,4875,3284,0.2138,4697,69.916968277624,202204271832
723,089,37089930100,"Census Tract 9301, Henderson County, North Carolina",37089930100,Henderson,28710,4433,2466,0.2143,4123,59.8108173659956,202204271832
753,089,37089931500,"Census Tract 9315, Henderson County, North Carolina",37089931500,Henderson,28726,3822,3494,0.0879,3633,96.1739609138453,202204271832
754,089,37089930900,"Census Tract 9309, Henderson County, North Carolina",37089930900,Henderson,28791,2874,2460,0.3526,2774,88.6806056236482,202204271832
755,089,37089931100,"Census Tract 9311, Henderson County, North Carolina",37089931100,Henderson,28739,1865,1673,0.5229,1754,95.381984036488,202204271832
756,089,37089930401,"Census Tract 9304.01, Henderson County, North Carolina",37089930401,Henderson,28792,2690,1659,0.5234,2592,64.0046296296296,202204271832
761,089,37089932000,"Census Tract 9320, Henderson County, North Carolina",37089932000,Henderson,28731,4290,,0.2388,4118,,202204271832
2186,089,37089980100,"Census Tract 9801, Henderson County, North Carolina",37089980100,Henderson,,0,,-999,0,,202204271832
1853,091,37091950100,"Census Tract 9501, Hertford County, North Carolina",37091950100,Hertford,27818,7384,3260,0.9459,7168,45.4799107142857,202204271832
1998,091,37091950300,"Census Tract 9503, Hertford County, North Carolina",37091950300,Hertford,27805,3567,1392,0.5285,3363,41.3916146297948,202204271832
1999,091,37091950401,"Census Tract 9504.01, Hertford County, North Carolina",37091950401,Hertford,27805,3546,1741,0.8163,3392,51.3266509433962,202204271832
2004,091,37091950402,"Census Tract 9504.02, Hertford County, North Carolina",37091950402,Hertford,27910,3779,2015,0.9445,3569,56.4583917063603,202204271832
2167,091,37091950200,"Census Tract 9502, Hertford County, North Carolina",37091950200,Hertford,27910,5736,2264,0.9005,5411,41.8406948807984,202204271832
1342,093,37093970401,"Census Tract 9704.01, Hoke County, North Carolina",37093970401,Hoke,28357,3682,1629,0.9482,3483,46.7700258397933,202204271832
1370,093,37093970201,"Census Tract 9702.01, Hoke County, North Carolina",37093970201,Hoke,28315,5193,2302,0.6497,4860,47.3662551440329,202204271832
1457,093,37093970102,"Census Tract 9701.02, Hoke County, North Carolina",37093970102,Hoke,28304,13195,6109,0.602,11790,51.8150975402884,202204271832
1577,093,37093970300,"Census Tract 9703, Hoke County, North Carolina",37093970300,Hoke,28376,5237,3175,0.95,5020,63.2470119521912,202204271832
1578,093,37093970402,"Census Tract 9704.02, Hoke County, North Carolina",37093970402,Hoke,28364,3245,1546,0.9588,3040,50.8552631578947,202204271832
1579,093,37093970202,"Census Tract 9702.02, Hoke County, North Carolina",37093970202,Hoke,28376,4224,2031,0.8047,3931,51.6662426863394,202204271832
1580,093,37093970101,"Census Tract 9701.01, Hoke County, North Carolina",37093970101,Hoke,28304,10537,4362,0.7358,9338,46.712358106661,202204271832
1581,093,37093970103,"Census Tract 9701.03, Hoke County, North Carolina",37093970103,Hoke,28306,8644,4103,0.4364,7825,52.4345047923323,202204271832
1791,093,37093980100,"Census Tract 9801, Hoke County, North Carolina",37093980100,Hoke,28376,0,,-999,0,,202204271832
1524,095,37095920100,"Census Tract 9201, Hyde County, North Carolina",37095920100,Hyde,27810,5213,2434,0.813,4960,49.0725806451613,202204271832
2191,095,37095990100,"Census Tract 9901, Hyde County, North Carolina",37095990100,Hyde,,0,,-999,0,,202204271832
2193,095,37095990200,"Census Tract 9902, Hyde County, North Carolina",,Hyde,,0,,,0,,202204271832
165,097,37097061303,"Census Tract 613.03, Iredell County, North Carolina",37097061303,Iredell,28115,4671,3846,0.1689,4214,91.2672045562411,202204271832
166,097,37097061502,"Census Tract 615.02, Iredell County, North Carolina",37097061502,Iredell,28115,4102,4274,0.2545,3723,114.799892559764,202204271832
170,097,37097061202,"Census Tract 612.02, Iredell County, North Carolina",37097061202,Iredell,28115,4726,3260,0.2975,4501,72.4283492557209,202204271832
171,097,37097061408,"Census Tract 614.08, Iredell County, North Carolina",37097061408,Iredell,28036,4320,3845,0.0569,4059,94.7277654594728,202204271832
173,097,37097060703,"Census Tract 607.03, Iredell County, North Carolina",37097060703,Iredell,28625,3381,2180,0.3651,3156,69.0747782002535,202204271832
174,097,37097060801,"Census Tract 608.01, Iredell County, North Carolina",37097060801,Iredell,27020,3466,1754,0.5553,3361,52.1868491520381,202204271832
229,097,37097061003,"Census Tract 610.03, Iredell County, North Carolina",37097061003,Iredell,28625,4120,2641,0.7367,3951,66.8438370032903,202204271832
230,097,37097060601,"Census Tract 606.01, Iredell County, North Carolina",37097060601,Iredell,28625,5555,4013,0.8205,5365,74.7996272134203,202204271832
231,097,37097061201,"Census Tract 612.01, Iredell County, North Carolina",37097061201,Iredell,28010,4003,2946,0.199,3764,78.2678002125399,202204271832
252,097,37097060100,"Census Tract 601, Iredell County, North Carolina",37097060100,Iredell,28677,5721,3938,0.6927,5538,71.1087035030697,202204271832
253,097,37097060500,"Census Tract 605, Iredell County, North Carolina",37097060500,Iredell,28677,4000,2766,0.746,3808,72.6365546218487,202204271832
255,097,37097061002,"Census Tract 610.02, Iredell County, North Carolina",37097061002,Iredell,28625,4766,2504,0.5858,4581,54.6605544640908,202204271832
256,097,37097061102,"Census Tract 611.02, Iredell County, North Carolina",37097061102,Iredell,28625,3347,1926,0.5988,3214,59.9253266957063,202204271832
257,097,37097060701,"Census Tract 607.01, Iredell County, North Carolina",37097060701,Iredell,27013,2569,1754,0.5183,2467,71.0985002026753,202204271832
258,097,37097060603,"Census Tract 606.03, Iredell County, North Carolina",37097060603,Iredell,28625,1868,,0.876,1789,,202204271832
259,097,37097060602,"Census Tract 606.02, Iredell County, North Carolina",37097060602,Iredell,28625,2045,1614,0.0764,2000,80.7,202204271832
260,097,37097061304,"Census Tract 613.04, Iredell County, North Carolina",37097061304,Iredell,28115,4960,3741,0.4081,4782,78.2308657465496,202204271832
261,097,37097061302,"Census Tract 613.02, Iredell County, North Carolina",37097061302,Iredell,27013,4772,2699,0.3929,4457,60.5564280906439,202204271832
264,097,37097061406,"Census Tract 614.06, Iredell County, North Carolina",37097061406,Iredell,28117,4909,5314,0.0379,4744,112.015177065767,202204271832
265,097,37097061503,"Census Tract 615.03, Iredell County, North Carolina",37097061503,Iredell,28115,3739,3652,0.2092,3499,104.372677907974,202204271832
266,097,37097061602,"Census Tract 616.02, Iredell County, North Carolina",37097061602,Iredell,28115,7994,6813,0.4327,7537,90.3940559904471,202204271832
270,097,37097060400,"Census Tract 604, Iredell County, North Carolina",37097060400,Iredell,28677,3924,2221,0.8764,3667,60.5672211617126,202204271832
277,097,37097060200,"Census Tract 602, Iredell County, North Carolina",37097060200,Iredell,28677,2354,1021,0.8681,2134,47.8444236176195,202204271832
278,097,37097061301,"Census Tract 613.01, Iredell County, North Carolina",37097061301,Iredell,27013,3157,1299,0.782,2868,45.2928870292887,202204271832
279,097,37097061104,"Census Tract 611.04, Iredell County, North Carolina",37097061104,Iredell,28625,2249,1303,0.236,2163,60.2404068423486,202204271832
280,097,37097060802,"Census Tract 608.02, Iredell County, North Carolina",37097060802,Iredell,28625,3466,1999,0.4692,3266,61.2063686466626,202204271832
281,097,37097060300,"Census Tract 603, Iredell County, North Carolina",37097060300,Iredell,28677,2332,1330,0.9917,2142,62.0915032679739,202204271832
282,097,37097061101,"Census Tract 611.01, Iredell County, North Carolina",37097061101,Iredell,28625,3240,1423,0.2309,3075,46.2764227642276,202204271832
313,097,37097061402,"Census Tract 614.02, Iredell County, North Carolina",37097061402,Iredell,28117,6078,5552,0.2605,5817,95.444387141138,202204271832
326,097,37097061401,"Census Tract 614.01, Iredell County, North Carolina",37097061401,Iredell,28117,5190,5009,0.0416,4943,101.335221525389,202204271832
327,097,37097061205,"Census Tract 612.05, Iredell County, North Carolina",37097061205,Iredell,28166,3969,3021,0.1078,3771,80.1113762927605,202204271832
359,097,37097061203,"Census Tract 612.03, Iredell County, North Carolina",37097061203,Iredell,28117,4890,5029,0.3572,4689,107.25101300917,202204271832
393,097,37097061001,"Census Tract 610.01, Iredell County, North Carolina",37097061001,Iredell,28625,3948,2359,0.4817,3666,64.3480632842335,202204271832
434,097,37097061407,"Census Tract 614.07, Iredell County, North Carolina",37097061407,Iredell,28036,4660,4000,0.1809,4491,89.0670229347584,202204271832
474,097,37097061204,"Census Tract 612.04, Iredell County, North Carolina",37097061204,Iredell,28117,4045,3847,0.0014,3813,100.891686336218,202204271832
475,097,37097061501,"Census Tract 615.01, Iredell County, North Carolina",37097061501,Iredell,28115,3863,3101,0.4813,3490,88.8538681948424,202204271832
598,097,37097061601,"Census Tract 616.01, Iredell County, North Carolina",37097061601,Iredell,28115,3613,2090,0.7936,3358,62.2394282310899,202204271832
600,097,37097061403,"Census Tract 614.03, Iredell County, North Carolina",37097061403,Iredell,28117,3280,2951,0.1138,3156,93.5044359949303,202204271832
601,097,37097061405,"Census Tract 614.05, Iredell County, North Carolina",37097061405,Iredell,28117,3762,3351,0.0157,3604,92.9800221975583,202204271832
602,097,37097060902,"Census Tract 609.02, Iredell County, North Carolina",37097060902,Iredell,28625,4151,2079,0.3082,3826,54.3387349712493,202204271832
603,097,37097060702,"Census Tract 607.02, Iredell County, North Carolina",37097060702,Iredell,27013,4553,2473,0.4734,4273,57.8750292534519,202204271832
724,097,37097061404,"Census Tract 614.04, Iredell County, North Carolina",37097061404,Iredell,28115,2692,2644,0.0481,2584,102.321981424149,202204271832
793,097,37097061103,"Census Tract 611.03, Iredell County, North Carolina",37097061103,Iredell,28677,3129,1486,0.5354,2816,52.7698863636364,202204271832
794,097,37097060901,"Census Tract 609.01, Iredell County, North Carolina",37097060901,Iredell,28625,3959,1670,0.4239,3723,44.8562986838571,202204271832
1834,099,37099950300,"Census Tract 9503, Jackson County, North Carolina",37099950300,Jackson,28725,6198,3601,0.3517,5954,60.4803493449782,202204271832
1936,099,37099950700,"Census Tract 9507, Jackson County, North Carolina",37099950700,Jackson,28723,2927,1619,0.5761,2739,59.109163928441,202204271832
1942,099,37099950200,"Census Tract 9502, Jackson County, North Carolina",37099950200,Jackson,28707,2190,1126,0.2476,2102,53.5680304471932,202204271832
1980,099,37099950500,"Census Tract 9505, Jackson County, North Carolina",37099950500,Jackson,28779,5659,3641,0.3165,5303,68.6592494814256,202204271832
1981,099,37099950400,"Census Tract 9504, Jackson County, North Carolina",37099950400,Jackson,28779,4619,3208,0.3364,4290,74.7785547785548,202204271832
1982,099,37099950600,"Census Tract 9506, Jackson County, North Carolina",37099950600,Jackson,28723,10688,4422,0.5673,10343,42.7535531277192,202204271832
2097,099,37099940200,"Census Tract 9402, Jackson County, North Carolina",37099940200,Jackson,28719,6063,1144,0.8061,5728,19.9720670391061,202204271832
2140,099,37099950800,"Census Tract 9508, Jackson County, North Carolina",37099950800,Jackson,28717,2244,932,0.516,2190,42.5570776255708,202204271832
2141,099,37099950900,"Census Tract 9509, Jackson County, North Carolina",37099950900,Jackson,28717,2350,,0.2392,2259,,202204271832
6,101,37101041400,"Census Tract 414, Johnston County, North Carolina",37101041400,Johnston,27504,7159,4183,0.7473,6582,63.5521118201155,202204271832
17,101,37101040700,"Census Tract 407, Johnston County, North Carolina",37101040700,Johnston,27576,3901,2540,0.8834,3600,70.5555555555556,202204271832
102,101,37101040600,"Census Tract 406, Johnston County, North Carolina",37101040600,Johnston,27577,3821,1851,0.9098,3594,51.5025041736227,202204271832
149,101,37101040301,"Census Tract 403.01, Johnston County, North Carolina",37101040301,Johnston,27576,4899,2265,0.9621,4631,48.9095227812567,202204271832
150,101,37101041102,"Census Tract 411.02, Johnston County, North Carolina",37101041102,Johnston,27520,14095,10968,0.2471,13375,82.003738317757,202204271832
151,101,37101040203,"Census Tract 402.03, Johnston County, North Carolina",37101040203,Johnston,27527,19761,15521,0.1643,18212,85.2240281133319,202204271832
156,101,37101040202,"Census Tract 402.02, Johnston County, North Carolina",37101040202,Johnston,27576,7060,4713,0.6113,6570,71.7351598173516,202204271832
157,101,37101040902,"Census Tract 409.02, Johnston County, North Carolina",37101040902,Johnston,27520,7895,4867,0.5081,7191,67.6818245028508,202204271832
158,101,37101040302,"Census Tract 403.02, Johnston County, North Carolina",37101040302,Johnston,27527,5573,3311,0.8635,5188,63.8203546646106,202204271832
159,101,37101041002,"Census Tract 410.02, Johnston County, North Carolina",37101041002,Johnston,27520,8918,7056,0.4711,8399,84.0100011906179,202204271832
162,101,37101041103,"Census Tract 411.03, Johnston County, North Carolina",37101041103,Johnston,27520,15881,12415,0.1249,15119,82.1152192605331,202204271832
168,101,37101040100,"Census Tract 401, Johnston County, North Carolina",37101040100,Johnston,27542,7209,3551,0.7274,6826,52.0216818048638,202204271832
175,101,37101040201,"Census Tract 402.01, Johnston County, North Carolina",37101040201,Johnston,27542,6361,4075,0.7395,5977,68.1780157269533,202204271832
179,101,37101040901,"Census Tract 409.01, Johnston County, North Carolina",37101040901,Johnston,27520,11817,8570,0.4947,11072,77.4024566473989,202204271832
180,101,37101041202,"Census Tract 412.02, Johnston County, North Carolina",37101041202,Johnston,27504,5241,2553,0.8598,4866,52.4660912453761,202204271832
181,101,37101041501,"Census Tract 415.01, Johnston County, North Carolina",37101041501,Johnston,27504,7603,5228,0.3882,6941,75.3205589972626,202204271832
182,101,37101041502,"Census Tract 415.02, Johnston County, North Carolina",37101041502,Johnston,27501,8365,5749,0.1717,7901,72.7629413998228,202204271832
206,101,37101040400,"Census Tract 404, Johnston County, North Carolina",37101040400,Johnston,27569,4422,2347,0.5599,4206,55.8012363290537,202204271832
207,101,37101041101,"Census Tract 411.01, Johnston County, North Carolina",37101041101,Johnston,27520,8118,5689,0.2226,7587,74.9835244497166,202204271832
210,101,37101041300,"Census Tract 413, Johnston County, North Carolina",37101041300,Johnston,27504,6502,3384,0.8029,6255,54.1007194244604,202204271832
211,101,37101041201,"Census Tract 412.01, Johnston County, North Carolina",37101041201,Johnston,27524,4153,2483,0.7145,3929,63.1967421735811,202204271832
212,101,37101041001,"Census Tract 410.01, Johnston County, North Carolina",37101041001,Johnston,27520,9273,7099,0.7237,8332,85.2016322611618,202204271832
213,101,37101041503,"Census Tract 415.03, Johnston County, North Carolina",37101041503,Johnston,27501,8363,4940,0.5724,7975,61.9435736677116,202204271832
237,101,37101040800,"Census Tract 408, Johnston County, North Carolina",37101040800,Johnston,27577,3807,2282,0.6705,3667,62.2307062994273,202204271832
238,101,37101040500,"Census Tract 405, Johnston County, North Carolina",37101040500,Johnston,27542,6673,3445,0.7783,6410,53.7441497659906,202204271832
1889,103,37103920100,"Census Tract 9201, Jones County, North Carolina",37103920100,Jones,28555,3472,,0.7982,3360,,202204271832
2155,103,37103920200,"Census Tract 9202, Jones County, North Carolina",37103920200,Jones,28555,2885,,0.8024,2743,,202204271832
2165,103,37103920300,"Census Tract 9203, Jones County, North Carolina",37103920300,Jones,28501,3237,1803,0.8496,3072,58.69140625,202204271832
1824,105,37105030701,"Census Tract 307.01, Lee County, North Carolina",37105030701,Lee,27330,5007,3303,0.5261,4650,71.0322580645161,202204271832
1858,105,37105030602,"Census Tract 306.02, Lee County, North Carolina",37105030602,Lee,27330,5058,3600,0.4183,4809,74.8596381784155,202204271832
1861,105,37105030401,"Census Tract 304.01, Lee County, North Carolina",37105030401,Lee,27330,4011,2138,0.8404,3627,58.946787979046,202204271832
1947,105,37105030101,"Census Tract 301.01, Lee County, North Carolina",37105030101,Lee,27330,5490,3356,0.8292,5116,65.5981235340109,202204271832
1948,105,37105030402,"Census Tract 304.02, Lee County, North Carolina",37105030402,Lee,27330,7509,5015,0.8704,6936,72.3039215686274,202204271832
1949,105,37105030702,"Census Tract 307.02, Lee County, North Carolina",37105030702,Lee,27330,4394,2778,0.4516,4211,65.9700783661838,202204271832
2024,105,37105030200,"Census Tract 302, Lee County, North Carolina",37105030200,Lee,27330,3304,1998,0.987,2967,67.3407482305359,202204271832
2025,105,37105030102,"Census Tract 301.02, Lee County, North Carolina",37105030102,Lee,27330,5486,4925,0.1944,5254,93.7381043014846,202204271832
2026,105,37105030601,"Census Tract 306.01, Lee County, North Carolina",37105030601,Lee,27330,3141,2805,0.099,3023,92.7886205755872,202204271832
2027,105,37105030501,"Census Tract 305.01, Lee County, North Carolina",37105030501,Lee,27332,4736,3680,0.3989,4490,81.9599109131403,202204271832
2088,105,37105030300,"Census Tract 303, Lee County, North Carolina",37105030300,Lee,27330,3015,1853,0.9838,2711,68.3511619328661,202204271832
2089,105,37105030503,"Census Tract 305.03, Lee County, North Carolina",37105030503,Lee,27332,7292,4188,0.764,6804,61.5520282186949,202204271832
2108,105,37105030502,"Census Tract 305.02, Lee County, North Carolina",37105030502,Lee,27332,2038,1396,0.7793,1983,70.398386283409,202204271832
360,107,37107011300,"Census Tract 113, Lenoir County, North Carolina",37107011300,Lenoir,28504,4967,2569,0.9209,4763,53.9365945832459,202204271832
441,107,37107010800,"Census Tract 108, Lenoir County, North Carolina",37107010800,Lenoir,28501,5108,4379,0.7635,4877,89.7888045929875,202204271832
442,107,37107010100,"Census Tract 101, Lenoir County, North Carolina",37107010100,Lenoir,28501,4085,,0.8801,3977,,202204271832
443,107,37107011001,"Census Tract 110.01, Lenoir County, North Carolina",37107011001,Lenoir,28504,4778,3071,0.6955,4553,67.4500329453108,202204271832
455,107,37107011100,"Census Tract 111, Lenoir County, North Carolina",37107011100,Lenoir,28551,5847,3525,0.8954,5425,64.9769585253456,202204271832
625,107,37107010200,"Census Tract 102, Lenoir County, North Carolina",37107010200,Lenoir,28501,2452,1472,0.9084,2353,62.558436039099,202204271832
628,107,37107010900,"Census Tract 109, Lenoir County, North Carolina",37107010900,Lenoir,28501,3225,2877,0.9334,3029,94.9818421921426,202204271832
719,107,37107011400,"Census Tract 114, Lenoir County, North Carolina",37107011400,Lenoir,28501,3709,2464,0.5099,3426,71.9206071220082,202204271832
727,107,37107010700,"Census Tract 107, Lenoir County, North Carolina",37107010700,Lenoir,28501,2043,1362,0.9065,1895,71.8733509234828,202204271832
728,107,37107011200,"Census Tract 112, Lenoir County, North Carolina",37107011200,Lenoir,28504,7464,3377,0.807,7059,47.8396373423998,202204271832
729,107,37107010300,"Census Tract 103, Lenoir County, North Carolina",37107010300,Lenoir,28501,1437,,0.8626,1221,,202204271832
