OBJECTID,COUNTYFP10,GEOID10,GeoName,FIPS,County,ZIP,TotalPop,Pop12Up,TotalVax,PctVax12Up,SVI,UpdateDTS
1818,111,37111970901,"Census Tract 9709.01, McDowell County, North Carolina",37111970901,McDowell,28167,7063,6170,2481,35.1267166926235,0.6816,202111301931
1927,111,37111970600,"Census Tract 9706, McDowell County, North Carolina",37111970600,McDowell,28752,3704,3149,1567,42.3056155507559,0.3091,202111301931
1928,111,37111970700,"Census Tract 9707, McDowell County, North Carolina",37111970700,McDowell,28752,4410,3912,1745,39.5691609977324,0.6196,202111301931
1929,111,37111970500,"Census Tract 9705, McDowell County, North Carolina",37111970500,McDowell,28752,4101,3392,1817,44.3062667642039,0.8209,202111301931
2019,111,37111970800,"Census Tract 9708, McDowell County, North Carolina",37111970800,McDowell,28711,4495,4012,1594,35.4616240266963,0.5049,202111301931
2083,111,37111970300,"Census Tract 9703, McDowell County, North Carolina",37111970300,McDowell,28752,3012,2500,1635,54.2828685258964,0.8996,202111301931
2084,111,37111970902,"Census Tract 9709.02, McDowell County, North Carolina",37111970902,McDowell,28752,5152,4434,2006,38.9363354037267,0.5872,202111301931
2138,111,37111970400,"Census Tract 9704, McDowell County, North Carolina",37111970400,McDowell,28752,3045,2585,1189,39.0476190476191,0.8015,202111301931
2162,111,37111970200,"Census Tract 9702, McDowell County, North Carolina",37111970200,McDowell,28752,4740,4200,1902,40.126582278481,0.6446,202111301931
980,113,37113970501,"Census Tract 9705.01, Macon County, North Carolina",37113970501,Macon,28741,1363,1298,964,70.7263389581805,0.18,202111301931
1047,113,37113970302,"Census Tract 9703.02, Macon County, North Carolina",37113970302,Macon,28734,4292,3641,2279,53.098788443616,0.5886,202111301931
1090,113,37113970600,"Census Tract 9706, Macon County, North Carolina",37113970600,Macon,28734,5601,4848,2983,53.2583467237993,0.4632,202111301931
1091,113,37113970502,"Census Tract 9705.02, Macon County, North Carolina",37113970502,Macon,28741,2128,1935,1212,56.9548872180451,0.2281,202111301931
1152,113,37113970700,"Census Tract 9707, Macon County, North Carolina",37113970700,Macon,28734,6617,5924,2891,43.6904941816533,0.3896,202111301931
1240,113,37113970200,"Census Tract 9702, Macon County, North Carolina",37113970200,Macon,28713,3828,3428,1879,49.085684430512,0.5211,202111301931
1241,113,37113970400,"Census Tract 9704, Macon County, North Carolina",37113970400,Macon,28734,4225,3739,2119,50.1538461538461,0.3813,202111301931
1242,113,37113970301,"Census Tract 9703.01, Macon County, North Carolina",37113970301,Macon,28734,3969,3554,2141,53.9430587049635,0.8223,202111301931
1264,113,37113970100,"Census Tract 9701, Macon County, North Carolina",37113970100,Macon,28713,2790,2543,1480,53.0465949820789,0.2101,202111301931
963,115,37115010500,"Census Tract 105, Madison County, North Carolina",37115010500,Madison,28701,4250,3784,2236,52.6117647058824,0.4317,202111301931
1234,115,37115010600,"Census Tract 106, Madison County, North Carolina",37115010600,Madison,28714,7781,6951,2942,37.8100501220923,0.3309,202111301931
1235,115,37115010700,"Census Tract 107, Madison County, North Carolina",37115010700,Madison,28714,3266,2851,1266,38.7630128597673,0.5909,202111301931
1274,115,37115010100,"Census Tract 101, Madison County, North Carolina",37115010100,Madison,28753,2553,2211,1298,50.8421464943204,0.5349,202111301931
1275,115,37115010400,"Census Tract 104, Madison County, North Carolina",37115010400,Madison,28753,1474,1249,827,56.1058344640434,0.5437,202111301931
1294,115,37115010200,"Census Tract 102, Madison County, North Carolina",37115010200,Madison,28743,2175,1909,935,42.9885057471264,0.6978,202111301931
1344,117,37117970500,"Census Tract 9705, Martin County, North Carolina",37117970500,Martin,27846,5306,4643,2397,45.1752732755371,0.485,202111301931
1407,117,37117970400,"Census Tract 9704, Martin County, North Carolina",37117970400,Martin,27812,2093,1931,1004,47.9694218824654,0.6886,202111301931
1408,117,37117970300,"Census Tract 9703, Martin County, North Carolina",37117970300,Martin,27825,3774,3237,1911,50.6359300476948,0.7677,202111301931
1426,117,37117970600,"Census Tract 9706, Martin County, North Carolina",37117970600,Martin,27812,3263,2743,1129,34.6000612932884,0.7867,202111301931
1440,117,37117970200,"Census Tract 9702, Martin County, North Carolina",37117970200,Martin,27892,3905,3584,2254,57.7208706786172,0.7043,202111301931
1617,117,37117970100,"Census Tract 9701, Martin County, North Carolina",37117970100,Martin,27846,4508,3786,1746,38.7311446317658,0.6256,202111301931
310,119,37119003015,"Census Tract 30.15, Mecklenburg County, North Carolina",37119003015,Mecklenburg,28105,4972,4256,3207,64.5012067578439,0.0259,202111301931
311,119,37119005523,"Census Tract 55.23, Mecklenburg County, North Carolina",37119005523,Mecklenburg,28262,5843,5002,3118,53.3629984596954,0.4007,202111301931
312,119,37119003008,"Census Tract 30.08, Mecklenburg County, North Carolina",37119003008,Mecklenburg,28226,5643,4658,3652,64.7173489278752,0.4049,202111301931
317,119,37119003007,"Census Tract 30.07, Mecklenburg County, North Carolina",37119003007,Mecklenburg,28210,6951,5656,4980,71.6443677168753,0.0555,202111301931
318,119,37119005832,"Census Tract 58.32, Mecklenburg County, North Carolina",37119005832,Mecklenburg,28105,3279,2624,2238,68.252516010979,0.1111,202111301931
341,119,37119005713,"Census Tract 57.13, Mecklenburg County, North Carolina",37119005713,Mecklenburg,28104,4551,3900,2411,52.9773676115139,0.0472,202111301931
342,119,37119002200,"Census Tract 22, Mecklenburg County, North Carolina",37119002200,Mecklenburg,28211,5149,4371,4115,79.918430763255,0.13,202111301931
343,119,37119005515,"Census Tract 55.15, Mecklenburg County, North Carolina",37119005515,Mecklenburg,28078,2488,2100,1737,69.8151125401929,0.224,202111301931
344,119,37119005612,"Census Tract 56.12, Mecklenburg County, North Carolina",37119005612,Mecklenburg,28213,5188,4515,3073,59.2328450269853,0.1805,202111301931
345,119,37119003006,"Census Tract 30.06, Mecklenburg County, North Carolina",37119003006,Mecklenburg,28210,4788,3816,3019,63.0534670008354,0.0592,202111301931
346,119,37119006212,"Census Tract 62.12, Mecklenburg County, North Carolina",37119006212,Mecklenburg,28078,3661,2741,2033,55.5312756077574,0.2582,202111301931
347,119,37119006108,"Census Tract 61.08, Mecklenburg County, North Carolina",37119006108,Mecklenburg,28216,4529,3753,2387,52.7047913446677,0.4512,202111301931
348,119,37119001508,"Census Tract 15.08, Mecklenburg County, North Carolina",37119001508,Mecklenburg,28215,6893,5624,3299,47.8601479762077,0.7404,202111301931
349,119,37119004303,"Census Tract 43.03, Mecklenburg County, North Carolina",37119004303,Mecklenburg,28208,2911,2543,1653,56.7846100996221,0.7177,202111301931
350,119,37119005000,"Census Tract 50, Mecklenburg County, North Carolina",37119005000,Mecklenburg,28206,2155,1729,1036,48.0742459396752,0.814,202111301931
351,119,37119005835,"Census Tract 58.35, Mecklenburg County, North Carolina",37119005835,Mecklenburg,28104,2930,2472,1640,55.9726962457338,0.1245,202111301931
352,119,37119006203,"Census Tract 62.03, Mecklenburg County, North Carolina",37119006203,Mecklenburg,28031,5168,4600,3568,69.0402476780186,0.0453,202111301931
353,119,37119005512,"Census Tract 55.12, Mecklenburg County, North Carolina",37119005512,Mecklenburg,28262,4759,4172,2715,57.0498003782307,0.3998,202111301931
354,119,37119006405,"Census Tract 64.05, Mecklenburg County, North Carolina",37119006405,Mecklenburg,28031,5142,4527,3704,72.0342279268767,0.1564,202111301931
355,119,37119005200,"Census Tract 52, Mecklenburg County, North Carolina",37119005200,Mecklenburg,28206,1825,1553,1205,66.027397260274,0.9176,202111301931
356,119,37119005620,"Census Tract 56.20, Mecklenburg County, North Carolina",37119005620,Mecklenburg,28215,10828,8691,4959,45.7979312892501,0.6858,202111301931
357,119,37119002906,"Census Tract 29.06, Mecklenburg County, North Carolina",37119002906,Mecklenburg,28209,4806,4228,3309,68.8514357053683,0.1189,202111301931
364,119,37119005617,"Census Tract 56.17, Mecklenburg County, North Carolina",37119005617,Mecklenburg,28215,1864,1601,1315,70.5472103004292,0.2059,202111301931
365,119,37119005618,"Census Tract 56.18, Mecklenburg County, North Carolina",37119005618,Mecklenburg,28215,3616,3197,1858,51.3827433628319,0.1999,202111301931
366,119,37119005825,"Census Tract 58.25, Mecklenburg County, North Carolina",37119005825,Mecklenburg,28134,5301,4335,2911,54.9141671382758,0.7196,202111301931
367,119,37119001510,"Census Tract 15.10, Mecklenburg County, North Carolina",37119001510,Mecklenburg,28213,3247,2749,1625,50.0461964890668,0.8274,202111301931
369,119,37119003500,"Census Tract 35, Mecklenburg County, North Carolina",37119003500,Mecklenburg,28202,2615,2426,2139,81.7973231357553,0.0213,202111301931
370,119,37119005308,"Census Tract 53.08, Mecklenburg County, North Carolina",37119005308,Mecklenburg,28213,2717,2027,1049,38.6087596613912,0.9292,202111301931
371,119,37119000300,"Census Tract 3, Mecklenburg County, North Carolina",37119000300,Mecklenburg,28202,1115,1058,1690,151.569506726457,0.2652,202111301931
372,119,37119002905,"Census Tract 29.05, Mecklenburg County, North Carolina",37119002905,Mecklenburg,28211,3604,2905,2535,70.338512763596,0.0689,202111301931
374,119,37119003400,"Census Tract 34, Mecklenburg County, North Carolina",37119003400,Mecklenburg,28203,5667,4829,4463,78.7541909299453,0.0143,202111301931
375,119,37119003018,"Census Tract 30.18, Mecklenburg County, North Carolina",37119003018,Mecklenburg,28226,2922,2524,1781,60.9514031485284,0.1708,202111301931
376,119,37119005848,"Census Tract 58.48, Mecklenburg County, North Carolina",37119005848,Mecklenburg,28105,5710,4585,3553,62.2241681260946,0.0102,202111301931
384,119,37119003600,"Census Tract 36, Mecklenburg County, North Carolina",37119003600,Mecklenburg,28203,4053,3334,2282,56.3039723661485,0.8427,202111301931
423,119,37119002004,"Census Tract 20.04, Mecklenburg County, North Carolina",37119002004,Mecklenburg,28226,5448,4490,2883,52.9185022026432,0.1786,202111301931
425,119,37119002702,"Census Tract 27.02, Mecklenburg County, North Carolina",37119002702,Mecklenburg,28207,6095,5128,3854,63.2321575061526,0.075,202111301931
426,119,37119001606,"Census Tract 16.06, Mecklenburg County, North Carolina",37119001606,Mecklenburg,28205,4569,3972,2273,49.7483037863865,0.8195,202111301931
427,119,37119001923,"Census Tract 19.23, Mecklenburg County, North Carolina",37119001923,Mecklenburg,28227,4594,3799,1734,37.7448846321289,0.6659,202111301931
431,119,37119005706,"Census Tract 57.06, Mecklenburg County, North Carolina",37119005706,Mecklenburg,28227,7675,6697,3951,51.4788273615635,0.3855,202111301931
432,119,37119005716,"Census Tract 57.16, Mecklenburg County, North Carolina",37119005716,Mecklenburg,28105,4950,4232,2670,53.9393939393939,0.2994,202111301931
450,119,37119001919,"Census Tract 19.19, Mecklenburg County, North Carolina",37119001919,Mecklenburg,28212,4354,3470,2058,47.2668810289389,0.8663,202111301931
451,119,37119005513,"Census Tract 55.13, Mecklenburg County, North Carolina",37119005513,Mecklenburg,28269,4413,3770,2874,65.12576478586,0.248,202111301931
452,119,37119005717,"Census Tract 57.17, Mecklenburg County, North Carolina",37119005717,Mecklenburg,28105,6677,5425,3530,52.868054515501,0.3753,202111301931
458,119,37119005621,"Census Tract 56.21, Mecklenburg County, North Carolina",37119005621,Mecklenburg,28215,4105,3554,2705,65.8952496954933,0.3003,202111301931
544,119,37119005710,"Census Tract 57.10, Mecklenburg County, North Carolina",37119005710,Mecklenburg,28105,4877,4082,2201,45.1302029936436,0.5951,202111301931
547,119,37119001509,"Census Tract 15.09, Mecklenburg County, North Carolina",37119001509,Mecklenburg,28205,3699,2904,1588,42.9305217626385,0.7302,202111301931
548,119,37119003109,"Census Tract 31.09, Mecklenburg County, North Carolina",37119003109,Mecklenburg,28210,4503,3527,1461,32.4450366422385,0.9218,202111301931
550,119,37119001802,"Census Tract 18.02, Mecklenburg County, North Carolina",37119001802,Mecklenburg,28205,2990,2598,1859,62.1739130434783,0.2665,202111301931
551,119,37119001609,"Census Tract 16.09, Mecklenburg County, North Carolina",37119001609,Mecklenburg,28205,3443,2821,1513,43.944234679059,0.8408,202111301931
552,119,37119001607,"Census Tract 16.07, Mecklenburg County, North Carolina",37119001607,Mecklenburg,28205,3277,2510,1090,33.2621299969484,0.9681,202111301931
553,119,37119001915,"Census Tract 19.15, Mecklenburg County, North Carolina",37119001915,Mecklenburg,28212,7190,5985,2772,38.5535465924896,0.7325,202111301931
554,119,37119006006,"Census Tract 60.06, Mecklenburg County, North Carolina",37119006006,Mecklenburg,28214,8228,6814,3765,45.7583859990277,0.832,202111301931
555,119,37119006109,"Census Tract 61.09, Mecklenburg County, North Carolina",37119006109,Mecklenburg,28216,4150,3801,1755,42.289156626506,0.727,202111301931
556,119,37119001920,"Census Tract 19.20, Mecklenburg County, North Carolina",37119001920,Mecklenburg,28212,5936,4399,2308,38.8814016172507,0.9028,202111301931
557,119,37119003017,"Census Tract 30.17, Mecklenburg County, North Carolina",37119003017,Mecklenburg,28226,3929,3327,2597,66.0982438279461,0.1092,202111301931
559,119,37119001507,"Census Tract 15.07, Mecklenburg County, North Carolina",37119001507,Mecklenburg,28215,5216,4116,1604,30.7515337423313,0.9496,202111301931
560,119,37119001917,"Census Tract 19.17, Mecklenburg County, North Carolina",37119001917,Mecklenburg,28227,4620,3600,1728,37.4025974025974,0.6793,202111301931
561,119,37119005910,"Census Tract 59.10, Mecklenburg County, North Carolina",37119005910,Mecklenburg,28273,6185,4775,2591,41.8916734033953,0.3401,202111301931
562,119,37119005524,"Census Tract 55.24, Mecklenburg County, North Carolina",37119005524,Mecklenburg,28262,9612,8173,4910,51.0819808572618,0.3198,202111301931
566,119,37119002500,"Census Tract 25, Mecklenburg County, North Carolina",37119002500,Mecklenburg,28204,1932,1805,1631,84.4202898550725,0.0333,202111301931
567,119,37119005404,"Census Tract 54.04, Mecklenburg County, North Carolina",37119005404,Mecklenburg,28221,4877,4414,2579,52.8808693869182,0.5983,202111301931
568,119,37119001914,"Census Tract 19.14, Mecklenburg County, North Carolina",37119001914,Mecklenburg,28205,3271,2707,1880,57.4747783552431,0.6714,202111301931
569,119,37119005510,"Census Tract 55.10, Mecklenburg County, North Carolina",37119005510,Mecklenburg,28269,5509,4651,2943,53.4216736249773,0.7182,202111301931
570,119,37119006107,"Census Tract 61.07, Mecklenburg County, North Carolina",37119006107,Mecklenburg,28216,6144,5348,3434,55.8919270833333,0.3036,202111301931
571,119,37119005838,"Census Tract 58.38, Mecklenburg County, North Carolina",37119005838,Mecklenburg,28277,9261,7659,5753,62.1207213043948,0.1157,202111301931
572,119,37119006104,"Census Tract 61.04, Mecklenburg County, North Carolina",37119006104,Mecklenburg,28214,8897,7143,4771,53.6248173541643,0.3892,202111301931
578,119,37119003902,"Census Tract 39.02, Mecklenburg County, North Carolina",37119003902,Mecklenburg,28208,4725,3884,2011,42.5608465608466,0.9371,202111301931
579,119,37119004302,"Census Tract 43.02, Mecklenburg County, North Carolina",37119004302,Mecklenburg,28208,5460,4311,2072,37.9487179487179,0.9533,202111301931
580,119,37119001916,"Census Tract 19.16, Mecklenburg County, North Carolina",37119001916,Mecklenburg,28227,4624,3819,2284,49.3944636678201,0.664,202111301931
581,119,37119001922,"Census Tract 19.22, Mecklenburg County, North Carolina",37119001922,Mecklenburg,28215,4710,3690,2354,49.9787685774947,0.5104,202111301931
582,119,37119005619,"Census Tract 56.19, Mecklenburg County, North Carolina",37119005619,Mecklenburg,28215,4880,3774,2444,50.0819672131148,0.2596,202111301931
588,119,37119001702,"Census Tract 17.02, Mecklenburg County, North Carolina",37119001702,Mecklenburg,28205,5881,4674,2623,44.6012582894066,0.8565,202111301931
589,119,37119005831,"Census Tract 58.31, Mecklenburg County, North Carolina",37119005831,Mecklenburg,28226,4706,4234,2555,54.2923926901827,0.131,202111301931
590,119,37119005839,"Census Tract 58.39, Mecklenburg County, North Carolina",37119005839,Mecklenburg,28277,2681,2303,1703,63.5210742260351,0.1319,202111301931
591,119,37119005830,"Census Tract 58.30, Mecklenburg County, North Carolina",37119005830,Mecklenburg,28226,3923,3428,2094,53.3775172062197,0.1087,202111301931
653,119,37119005815,"Census Tract 58.15, Mecklenburg County, North Carolina",37119005815,Mecklenburg,28226,3943,3342,2457,62.3129596753741,0.2235,202111301931
654,119,37119005615,"Census Tract 56.15, Mecklenburg County, North Carolina",37119005615,Mecklenburg,28213,2200,1869,1314,59.7272727272727,0.0893,202111301931
660,119,37119002100,"Census Tract 21, Mecklenburg County, North Carolina",37119002100,Mecklenburg,28211,2786,2429,1721,61.7731514716439,0.422,202111301931
661,119,37119002701,"Census Tract 27.01, Mecklenburg County, North Carolina",37119002701,Mecklenburg,28204,2447,2285,1685,68.8598283612587,0.0634,202111301931
662,119,37119001801,"Census Tract 18.01, Mecklenburg County, North Carolina",37119001801,Mecklenburg,28205,1348,1100,714,52.9673590504451,0.4257,202111301931
663,119,37119001605,"Census Tract 16.05, Mecklenburg County, North Carolina",37119001605,Mecklenburg,28205,1738,1531,845,48.6191024165708,0.7714,202111301931
664,119,37119006407,"Census Tract 64.07, Mecklenburg County, North Carolina",37119006407,Mecklenburg,28031,4007,3311,2244,56.0019965061143,0.0606,202111301931
667,119,37119005846,"Census Tract 58.46, Mecklenburg County, North Carolina",37119005846,Mecklenburg,28277,4046,3496,2842,70.242214532872,0.0315,202111301931
672,119,37119005616,"Census Tract 56.16, Mecklenburg County, North Carolina",37119005616,Mecklenburg,28215,1657,1311,948,57.2118286059143,0.8487,202111301931
673,119,37119005613,"Census Tract 56.13, Mecklenburg County, North Carolina",37119005613,Mecklenburg,28126,3260,2710,1713,52.5460122699386,0.4017,202111301931
674,119,37119005840,"Census Tract 58.40, Mecklenburg County, North Carolina",37119005840,Mecklenburg,28277,2289,1837,1444,63.0843162953255,0.1448,202111301931
678,119,37119000600,"Census Tract 6, Mecklenburg County, North Carolina",37119000600,Mecklenburg,28202,2962,2514,1578,53.2748143146523,0.4322,202111301931
679,119,37119002400,"Census Tract 24, Mecklenburg County, North Carolina",37119002400,Mecklenburg,28204,3484,3131,2155,61.8541905855339,0.0713,202111301931
680,119,37119005609,"Census Tract 56.09, Mecklenburg County, North Carolina",37119005609,Mecklenburg,28213,3320,3124,1724,51.9277108433735,0.6923,202111301931
681,119,37119005845,"Census Tract 58.45, Mecklenburg County, North Carolina",37119005845,Mecklenburg,28271,4443,3533,3343,75.2419536349314,0.1402,202111301931
686,119,37119002904,"Census Tract 29.04, Mecklenburg County, North Carolina",37119002904,Mecklenburg,28211,6778,5547,4537,66.9371496016524,0.2286,202111301931
687,119,37119001918,"Census Tract 19.18, Mecklenburg County, North Carolina",37119001918,Mecklenburg,28205,4450,3784,1617,36.3370786516854,0.7941,202111301931
688,119,37119001921,"Census Tract 19.21, Mecklenburg County, North Carolina",37119001921,Mecklenburg,28105,3017,2432,1264,41.8959231024196,0.652,202111301931
697,119,37119002800,"Census Tract 28, Mecklenburg County, North Carolina",37119002800,Mecklenburg,28207,4000,3160,2799,69.975,0.0708,202111301931
698,119,37119001701,"Census Tract 17.01, Mecklenburg County, North Carolina",37119001701,Mecklenburg,28205,4434,3522,1966,44.3391971132161,0.8778,202111301931
699,119,37119005829,"Census Tract 58.29, Mecklenburg County, North Carolina",37119005829,Mecklenburg,28134,2077,1640,1257,60.519980741454,0.4938,202111301931
702,119,37119005307,"Census Tract 53.07, Mecklenburg County, North Carolina",37119005307,Mecklenburg,28213,4184,3333,1339,32.0028680688336,0.9505,202111301931
720,119,37119005827,"Census Tract 58.27, Mecklenburg County, North Carolina",37119005827,Mecklenburg,28210,2843,2544,1308,46.0077383046078,0.3628,202111301931
721,119,37119005305,"Census Tract 53.05, Mecklenburg County, North Carolina",37119005305,Mecklenburg,28213,4279,3823,2008,46.9268520682402,0.857,202111301931
722,119,37119005306,"Census Tract 53.06, Mecklenburg County, North Carolina",37119005306,Mecklenburg,28213,2135,1921,1106,51.8032786885246,0.8417,202111301931
752,119,37119005604,"Census Tract 56.04, Mecklenburg County, North Carolina",37119005604,Mecklenburg,28213,5819,5768,1197,20.5705447671421,0.3938,202111301931
765,119,37119001608,"Census Tract 16.08, Mecklenburg County, North Carolina",37119001608,Mecklenburg,28205,4442,3486,1854,41.7379558757317,0.9241,202111301931
775,119,37119002600,"Census Tract 26, Mecklenburg County, North Carolina",37119002600,Mecklenburg,28204,1067,994,957,89.6907216494845,0.2055,202111301931
785,119,37119004900,"Census Tract 49, Mecklenburg County, North Carolina",37119004900,Mecklenburg,28206,669,589,368,55.0074738415546,0.7205,202111301931
797,119,37119980100,"Census Tract 9801, Mecklenburg County, North Carolina",37119980100,Mecklenburg,28208,0,0,,,-999,202111301931
799,119,37119980300,"Census Tract 9803, Mecklenburg County, North Carolina",37119980300,Mecklenburg,28202,28,28,24,85.7142857142857,-999,202111301931
800,119,37119005909,"Census Tract 59.09, Mecklenburg County, North Carolina",37119005909,Mecklenburg,28241,10393,8671,5147,49.5237178870394,0.4873,202111301931
801,119,37119006209,"Census Tract 62.09, Mecklenburg County, North Carolina",37119006209,Mecklenburg,28031,5145,4278,2712,52.7113702623907,0.1074,202111301931
802,119,37119005509,"Census Tract 55.09, Mecklenburg County, North Carolina",37119005509,Mecklenburg,28078,6855,5726,4099,59.7957695113056,0.0967,202111301931
812,119,37119002002,"Census Tract 20.02, Mecklenburg County, North Carolina",37119002002,Mecklenburg,28211,6209,5216,4505,72.5559671444677,0.2578,202111301931
813,119,37119001100,"Census Tract 11, Mecklenburg County, North Carolina",37119001100,Mecklenburg,28205,2991,2550,2318,77.4991641591441,0.0412,202111301931
814,119,37119005847,"Census Tract 58.47, Mecklenburg County, North Carolina",37119005847,Mecklenburg,28105,4874,4032,3291,67.5215428805909,0.1236,202111301931
815,119,37119006302,"Census Tract 63.02, Mecklenburg County, North Carolina",37119006302,Mecklenburg,28078,8558,7005,6392,74.6903482121991,0.1675,202111301931
816,119,37119006404,"Census Tract 64.04, Mecklenburg County, North Carolina",37119006404,Mecklenburg,28036,6184,4897,4607,74.4987063389392,0.006,202111301931
825,119,37119001505,"Census Tract 15.05, Mecklenburg County, North Carolina",37119001505,Mecklenburg,28213,3581,2873,2102,58.6986875174532,0.6455,202111301931
826,119,37119005912,"Census Tract 59.12, Mecklenburg County, North Carolina",37119005912,Mecklenburg,28208,6821,5806,3459,50.7110394370327,0.3637,202111301931
827,119,37119005823,"Census Tract 58.23, Mecklenburg County, North Carolina",37119005823,Mecklenburg,28104,9214,7606,6217,67.4734100282179,0.1495,202111301931
828,119,37119005812,"Census Tract 58.12, Mecklenburg County, North Carolina",37119005812,Mecklenburg,28105,7032,6018,3471,49.3600682593857,0.1763,202111301931
829,119,37119006010,"Census Tract 60.10, Mecklenburg County, North Carolina",37119006010,Mecklenburg,28130,7342,6399,3424,46.6357940615636,0.739,202111301931
830,119,37119002003,"Census Tract 20.03, Mecklenburg County, North Carolina",37119002003,Mecklenburg,28211,6164,5324,3854,62.5243348475016,0.4549,202111301931
831,119,37119005508,"Census Tract 55.08, Mecklenburg County, North Carolina",37119005508,Mecklenburg,28078,4156,3595,2640,63.5226179018287,0.0268,202111301931
832,119,37119000800,"Census Tract 8, Mecklenburg County, North Carolina",37119000800,Mecklenburg,28204,2975,2295,1462,49.1428571428571,0.9528,202111301931
833,119,37119005511,"Census Tract 55.11, Mecklenburg County, North Carolina",37119005511,Mecklenburg,28269,4292,3636,2024,47.1575023299161,0.2911,202111301931
834,119,37119005614,"Census Tract 56.14, Mecklenburg County, North Carolina",37119005614,Mecklenburg,28213,8460,7106,4344,51.3475177304964,0.1161,202111301931
835,119,37119003012,"Census Tract 30.12, Mecklenburg County, North Carolina",37119003012,Mecklenburg,28210,4590,3753,2911,63.4204793028322,0.4354,202111301931
836,119,37119006204,"Census Tract 62.04, Mecklenburg County, North Carolina",37119006204,Mecklenburg,28031,7828,7055,5437,69.4557996934083,0.0273,202111301931
837,119,37119005844,"Census Tract 58.44, Mecklenburg County, North Carolina",37119005844,Mecklenburg,28277,9246,7481,6130,66.2989400821977,0.0805,202111301931
838,119,37119005911,"Census Tract 59.11, Mecklenburg County, North Carolina",37119005911,Mecklenburg,28273,7181,6089,4996,69.5724829410946,0.0972,202111301931
839,119,37119006303,"Census Tract 63.03, Mecklenburg County, North Carolina",37119006303,Mecklenburg,28070,6270,5044,3823,60.9728867623604,0.1018,202111301931
840,119,37119006304,"Census Tract 63.04, Mecklenburg County, North Carolina",37119006304,Mecklenburg,28078,7047,5825,4421,62.735915992621,0.1337,202111301931
841,119,37119003300,"Census Tract 33, Mecklenburg County, North Carolina",37119003300,Mecklenburg,28203,3538,3267,2859,80.8083663086489,0.0685,202111301931
842,119,37119005917,"Census Tract 59.17, Mecklenburg County, North Carolina",37119005917,Mecklenburg,28273,6281,5421,3338,53.1444037573635,0.3202,202111301931
843,119,37119005516,"Census Tract 55.16, Mecklenburg County, North Carolina",37119005516,Mecklenburg,28078,2122,1633,1124,52.9688972667295,0.0222,202111301931
861,119,37119003016,"Census Tract 30.16, Mecklenburg County, North Carolina",37119003016,Mecklenburg,28270,5164,4146,3157,61.1347792408985,0.2018,202111301931
862,119,37119003102,"Census Tract 31.02, Mecklenburg County, North Carolina",37119003102,Mecklenburg,28209,4444,3808,2671,60.1035103510351,0.6122,202111301931
863,119,37119000700,"Census Tract 7, Mecklenburg County, North Carolina",37119000700,Mecklenburg,28205,1001,978,1359,135.764235764236,0.2411,202111301931
864,119,37119000100,"Census Tract 1, Mecklenburg County, North Carolina",37119000100,Mecklenburg,28201,5897,5786,4906,83.1948448363575,0.1037,202111301931
865,119,37119006215,"Census Tract 62.15, Mecklenburg County, North Carolina",37119006215,Mecklenburg,28078,5220,4212,3167,60.6704980842912,0.3591,202111301931
866,119,37119005842,"Census Tract 58.42, Mecklenburg County, North Carolina",37119005842,Mecklenburg,28277,6591,5522,4061,61.6143225610681,0.2175,202111301931
867,119,37119005605,"Census Tract 56.05, Mecklenburg County, North Carolina",37119005605,Mecklenburg,28213,6529,6017,2861,43.8198805330066,0.3211,202111301931
900,119,37119003103,"Census Tract 31.03, Mecklenburg County, North Carolina",37119003103,Mecklenburg,28209,4922,4595,3678,74.7257212515238,0.1541,202111301931
901,119,37119005816,"Census Tract 58.16, Mecklenburg County, North Carolina",37119005816,Mecklenburg,28277,4577,3923,2854,62.3552545335372,0.0842,202111301931
902,119,37119001200,"Census Tract 12, Mecklenburg County, North Carolina",37119001200,Mecklenburg,28205,5055,4486,3192,63.1454005934718,0.5905,202111301931
904,119,37119005811,"Census Tract 58.11, Mecklenburg County, North Carolina",37119005811,Mecklenburg,28105,4575,4034,2960,64.6994535519126,0.1222,202111301931
905,119,37119006106,"Census Tract 61.06, Mecklenburg County, North Carolina",37119006106,Mecklenburg,28078,5143,4449,2701,52.5179856115108,0.2027,202111301931
906,119,37119005521,"Census Tract 55.21, Mecklenburg County, North Carolina",37119005521,Mecklenburg,28262,7195,6269,4301,59.7776233495483,0.2068,202111301931
907,119,37119005519,"Census Tract 55.19, Mecklenburg County, North Carolina",37119005519,Mecklenburg,28262,5333,4396,3288,61.6538533658354,0.3096,202111301931
908,119,37119005711,"Census Tract 57.11, Mecklenburg County, North Carolina",37119005711,Mecklenburg,28105,6175,5429,3557,57.6032388663968,0.2106,202111301931
909,119,37119005714,"Census Tract 57.14, Mecklenburg County, North Carolina",37119005714,Mecklenburg,28104,5562,4728,3352,60.2660913340525,0.0176,202111301931
911,119,37119004500,"Census Tract 45, Mecklenburg County, North Carolina",37119004500,Mecklenburg,28208,2724,2195,1472,54.0381791483113,0.8913,202111301931
912,119,37119005836,"Census Tract 58.36, Mecklenburg County, North Carolina",37119005836,Mecklenburg,28134,3638,3079,2288,62.891698735569,0.2277,202111301931
913,119,37119005837,"Census Tract 58.37, Mecklenburg County, North Carolina",37119005837,Mecklenburg,28134,8125,6691,4538,55.8523076923077,0.1347,202111301931
