OBJECTID,COUNTYFP10,GEOID10,GeoName,FIPS,County,ZIP,TotalPop,TotalVax,SVI,Pop5Up,PctVax5Up,UpdateDTS
701,089,37089930702,"Census Tract 9307.02, Henderson County, North Carolina",37089930702,Henderson,28742,4875,2442,0.2138,4697,51.9906323185012,202112101732
723,089,37089930100,"Census Tract 9301, Henderson County, North Carolina",37089930100,Henderson,28710,4433,1874,0.2143,4123,45.4523405287412,202112101732
753,089,37089931500,"Census Tract 9315, Henderson County, North Carolina",37089931500,Henderson,28726,3822,2588,0.0879,3633,71.2358932012111,202112101732
754,089,37089930900,"Census Tract 9309, Henderson County, North Carolina",37089930900,Henderson,28791,2874,1863,0.3526,2774,67.1593366979092,202112101732
755,089,37089931100,"Census Tract 9311, Henderson County, North Carolina",37089931100,Henderson,28739,1865,1232,0.5229,1754,70.2394526795895,202112101732
756,089,37089930401,"Census Tract 9304.01, Henderson County, North Carolina",37089930401,Henderson,28792,2690,1280,0.5234,2592,49.3827160493827,202112101732
761,089,37089932000,"Census Tract 9320, Henderson County, North Carolina",37089932000,Henderson,28731,4290,1876,0.2388,4118,45.5560951918407,202112101732
2186,089,37089980100,"Census Tract 9801, Henderson County, North Carolina",37089980100,Henderson,,0,,-999,0,,202112101732
1853,091,37091950100,"Census Tract 9501, Hertford County, North Carolina",37091950100,Hertford,27818,7384,2467,0.9459,7168,34.4168526785714,202112101732
1998,091,37091950300,"Census Tract 9503, Hertford County, North Carolina",37091950300,Hertford,27805,3567,995,0.5285,3363,29.5866785608088,202112101732
1999,091,37091950401,"Census Tract 9504.01, Hertford County, North Carolina",37091950401,Hertford,27805,3546,1331,0.8163,3392,39.2393867924528,202112101732
2004,091,37091950402,"Census Tract 9504.02, Hertford County, North Carolina",37091950402,Hertford,27910,3779,1536,0.9445,3569,43.0372653404315,202112101732
2167,091,37091950200,"Census Tract 9502, Hertford County, North Carolina",37091950200,Hertford,27910,5736,1670,0.9005,5411,30.863056736278,202112101732
1342,093,37093970401,"Census Tract 9704.01, Hoke County, North Carolina",37093970401,Hoke,28357,3682,1267,0.9482,3483,36.3766867642837,202112101732
1370,093,37093970201,"Census Tract 9702.01, Hoke County, North Carolina",37093970201,Hoke,28315,5193,1680,0.6497,4860,34.5679012345679,202112101732
1457,093,37093970102,"Census Tract 9701.02, Hoke County, North Carolina",37093970102,Hoke,28304,13195,4088,0.602,11790,34.6734520780322,202112101732
1577,093,37093970300,"Census Tract 9703, Hoke County, North Carolina",37093970300,Hoke,28376,5237,2467,0.95,5020,49.1434262948207,202112101732
1578,093,37093970402,"Census Tract 9704.02, Hoke County, North Carolina",37093970402,Hoke,28364,3245,1210,0.9588,3040,39.8026315789474,202112101732
1579,093,37093970202,"Census Tract 9702.02, Hoke County, North Carolina",37093970202,Hoke,28376,4224,1520,0.8047,3931,38.6670058509285,202112101732
1580,093,37093970101,"Census Tract 9701.01, Hoke County, North Carolina",37093970101,Hoke,28304,10537,2968,0.7358,9338,31.784107946027,202112101732
1581,093,37093970103,"Census Tract 9701.03, Hoke County, North Carolina",37093970103,Hoke,28306,8644,2891,0.4364,7825,36.9456869009585,202112101732
1791,093,37093980100,"Census Tract 9801, Hoke County, North Carolina",37093980100,Hoke,28376,0,,-999,0,,202112101732
1524,095,37095920100,"Census Tract 9201, Hyde County, North Carolina",37095920100,Hyde,27810,5213,2123,0.813,4960,42.8024193548387,202112101732
2191,095,37095990100,"Census Tract 9901, Hyde County, North Carolina",37095990100,Hyde,,0,,-999,0,,202112101732
2193,095,37095990200,"Census Tract 9902, Hyde County, North Carolina",,Hyde,,0,,,0,,202112101732
165,097,37097061303,"Census Tract 613.03, Iredell County, North Carolina",37097061303,Iredell,28115,4671,2497,0.1689,4214,59.2548647365923,202112101732
166,097,37097061502,"Census Tract 615.02, Iredell County, North Carolina",37097061502,Iredell,28115,4102,2352,0.2545,3723,63.1748589846898,202112101732
170,097,37097061202,"Census Tract 612.02, Iredell County, North Carolina",37097061202,Iredell,28115,4726,2168,0.2975,4501,48.1670739835592,202112101732
171,097,37097061408,"Census Tract 614.08, Iredell County, North Carolina",37097061408,Iredell,28036,4320,2438,0.0569,4059,60.0640551860064,202112101732
173,097,37097060703,"Census Tract 607.03, Iredell County, North Carolina",37097060703,Iredell,28625,3381,1467,0.3651,3156,46.4828897338403,202112101732
174,097,37097060801,"Census Tract 608.01, Iredell County, North Carolina",37097060801,Iredell,27020,3466,1299,0.5553,3361,38.6492115441833,202112101732
229,097,37097061003,"Census Tract 610.03, Iredell County, North Carolina",37097061003,Iredell,28625,4120,1846,0.7367,3951,46.7223487724627,202112101732
230,097,37097060601,"Census Tract 606.01, Iredell County, North Carolina",37097060601,Iredell,28625,5555,2804,0.8205,5365,52.264678471575,202112101732
231,097,37097061201,"Census Tract 612.01, Iredell County, North Carolina",37097061201,Iredell,28010,4003,1880,0.199,3764,49.9468650371945,202112101732
252,097,37097060100,"Census Tract 601, Iredell County, North Carolina",37097060100,Iredell,28677,5721,2773,0.6927,5538,50.0722282412423,202112101732
253,097,37097060500,"Census Tract 605, Iredell County, North Carolina",37097060500,Iredell,28677,4000,1929,0.746,3808,50.656512605042,202112101732
255,097,37097061002,"Census Tract 610.02, Iredell County, North Carolina",37097061002,Iredell,28625,4766,1725,0.5858,4581,37.6555337262606,202112101732
256,097,37097061102,"Census Tract 611.02, Iredell County, North Carolina",37097061102,Iredell,28625,3347,1350,0.5988,3214,42.0037336652147,202112101732
257,097,37097060701,"Census Tract 607.01, Iredell County, North Carolina",37097060701,Iredell,27013,2569,1243,0.5183,2467,50.3850830968788,202112101732
258,097,37097060603,"Census Tract 606.03, Iredell County, North Carolina",37097060603,Iredell,28625,1868,691,0.876,1789,38.6249301285634,202112101732
259,097,37097060602,"Census Tract 606.02, Iredell County, North Carolina",37097060602,Iredell,28625,2045,1156,0.0764,2000,57.8,202112101732
260,097,37097061304,"Census Tract 613.04, Iredell County, North Carolina",37097061304,Iredell,28115,4960,2379,0.4081,4782,49.7490589711418,202112101732
261,097,37097061302,"Census Tract 613.02, Iredell County, North Carolina",37097061302,Iredell,27013,4772,1723,0.3929,4457,38.6582903298183,202112101732
264,097,37097061406,"Census Tract 614.06, Iredell County, North Carolina",37097061406,Iredell,28117,4909,3320,0.0379,4744,69.9831365935919,202112101732
265,097,37097061503,"Census Tract 615.03, Iredell County, North Carolina",37097061503,Iredell,28115,3739,2270,0.2092,3499,64.8756787653615,202112101732
266,097,37097061602,"Census Tract 616.02, Iredell County, North Carolina",37097061602,Iredell,28115,7994,4079,0.4327,7537,54.1196762637654,202112101732
270,097,37097060400,"Census Tract 604, Iredell County, North Carolina",37097060400,Iredell,28677,3924,1536,0.8764,3667,41.8871011726207,202112101732
277,097,37097060200,"Census Tract 602, Iredell County, North Carolina",37097060200,Iredell,28677,2354,704,0.8681,2134,32.9896907216495,202112101732
278,097,37097061301,"Census Tract 613.01, Iredell County, North Carolina",37097061301,Iredell,27013,3157,896,0.782,2868,31.2412831241283,202112101732
279,097,37097061104,"Census Tract 611.04, Iredell County, North Carolina",37097061104,Iredell,28625,2249,899,0.236,2163,41.5626444752658,202112101732
280,097,37097060802,"Census Tract 608.02, Iredell County, North Carolina",37097060802,Iredell,28625,3466,1406,0.4692,3266,43.0496019595836,202112101732
281,097,37097060300,"Census Tract 603, Iredell County, North Carolina",37097060300,Iredell,28677,2332,957,0.9917,2142,44.6778711484594,202112101732
282,097,37097061101,"Census Tract 611.01, Iredell County, North Carolina",37097061101,Iredell,28625,3240,1043,0.2309,3075,33.9186991869919,202112101732
313,097,37097061402,"Census Tract 614.02, Iredell County, North Carolina",37097061402,Iredell,28117,6078,3446,0.2605,5817,59.2401581571257,202112101732
326,097,37097061401,"Census Tract 614.01, Iredell County, North Carolina",37097061401,Iredell,28117,5190,3138,0.0416,4943,63.4837143435161,202112101732
327,097,37097061205,"Census Tract 612.05, Iredell County, North Carolina",37097061205,Iredell,28166,3969,2070,0.1078,3771,54.8926014319809,202112101732
359,097,37097061203,"Census Tract 612.03, Iredell County, North Carolina",37097061203,Iredell,28117,4890,2971,0.3572,4689,63.361057794839,202112101732
393,097,37097061001,"Census Tract 610.01, Iredell County, North Carolina",37097061001,Iredell,28625,3948,1662,0.4817,3666,45.3355155482815,202112101732
434,097,37097061407,"Census Tract 614.07, Iredell County, North Carolina",37097061407,Iredell,28036,4660,2488,0.1809,4491,55.3996882654197,202112101732
474,097,37097061204,"Census Tract 612.04, Iredell County, North Carolina",37097061204,Iredell,28117,4045,2441,0.0014,3813,64.0178337267244,202112101732
475,097,37097061501,"Census Tract 615.01, Iredell County, North Carolina",37097061501,Iredell,28115,3863,1832,0.4813,3490,52.4928366762178,202112101732
598,097,37097061601,"Census Tract 616.01, Iredell County, North Carolina",37097061601,Iredell,28115,3613,1376,0.7936,3358,40.9767718880286,202112101732
600,097,37097061403,"Census Tract 614.03, Iredell County, North Carolina",37097061403,Iredell,28117,3280,1930,0.1138,3156,61.1533586818758,202112101732
601,097,37097061405,"Census Tract 614.05, Iredell County, North Carolina",37097061405,Iredell,28117,3762,2125,0.0157,3604,58.9622641509434,202112101732
602,097,37097060902,"Census Tract 609.02, Iredell County, North Carolina",37097060902,Iredell,28625,4151,1506,0.3082,3826,39.3622582331417,202112101732
603,097,37097060702,"Census Tract 607.02, Iredell County, North Carolina",37097060702,Iredell,27013,4553,1788,0.4734,4273,41.8441376082378,202112101732
724,097,37097061404,"Census Tract 614.04, Iredell County, North Carolina",37097061404,Iredell,28115,2692,1632,0.0481,2584,63.1578947368421,202112101732
793,097,37097061103,"Census Tract 611.03, Iredell County, North Carolina",37097061103,Iredell,28677,3129,1052,0.5354,2816,37.3579545454545,202112101732
794,097,37097060901,"Census Tract 609.01, Iredell County, North Carolina",37097060901,Iredell,28625,3959,1156,0.4239,3723,31.0502283105023,202112101732
1834,099,37099950300,"Census Tract 9503, Jackson County, North Carolina",37099950300,Jackson,28725,6198,2524,0.3517,5954,42.3916694659053,202112101732
1936,099,37099950700,"Census Tract 9507, Jackson County, North Carolina",37099950700,Jackson,28723,2927,1174,0.5761,2739,42.8623585250091,202112101732
1942,099,37099950200,"Census Tract 9502, Jackson County, North Carolina",37099950200,Jackson,28707,2190,816,0.2476,2102,38.8201712654615,202112101732
1980,099,37099950500,"Census Tract 9505, Jackson County, North Carolina",37099950500,Jackson,28779,5659,2529,0.3165,5303,47.6899867999246,202112101732
1981,099,37099950400,"Census Tract 9504, Jackson County, North Carolina",37099950400,Jackson,28779,4619,2232,0.3364,4290,52.027972027972,202112101732
1982,099,37099950600,"Census Tract 9506, Jackson County, North Carolina",37099950600,Jackson,28723,10688,3208,0.5673,10343,31.0161461858262,202112101732
2097,099,37099940200,"Census Tract 9402, Jackson County, North Carolina",37099940200,Jackson,28719,6063,805,0.8061,5728,14.0537709497207,202112101732
2140,099,37099950800,"Census Tract 9508, Jackson County, North Carolina",37099950800,Jackson,28717,2244,744,0.516,2190,33.972602739726,202112101732
2141,099,37099950900,"Census Tract 9509, Jackson County, North Carolina",37099950900,Jackson,28717,2350,1138,0.2392,2259,50.3762726870297,202112101732
6,101,37101041400,"Census Tract 414, Johnston County, North Carolina",37101041400,Johnston,27504,7159,3035,0.7473,6582,46.1106046794287,202112101732
17,101,37101040700,"Census Tract 407, Johnston County, North Carolina",37101040700,Johnston,27576,3901,1929,0.8834,3600,53.5833333333333,202112101732
102,101,37101040600,"Census Tract 406, Johnston County, North Carolina",37101040600,Johnston,27577,3821,1441,0.9098,3594,40.0946021146355,202112101732
149,101,37101040301,"Census Tract 403.01, Johnston County, North Carolina",37101040301,Johnston,27576,4899,1681,0.9621,4631,36.2988555387605,202112101732
150,101,37101041102,"Census Tract 411.02, Johnston County, North Carolina",37101041102,Johnston,27520,14095,6714,0.2471,13375,50.1981308411215,202112101732
151,101,37101040203,"Census Tract 402.03, Johnston County, North Carolina",37101040203,Johnston,27527,19761,8935,0.1643,18212,49.0610586426532,202112101732
156,101,37101040202,"Census Tract 402.02, Johnston County, North Carolina",37101040202,Johnston,27576,7060,3151,0.6113,6570,47.9604261796043,202112101732
157,101,37101040902,"Census Tract 409.02, Johnston County, North Carolina",37101040902,Johnston,27520,7895,3353,0.5081,7191,46.6277291058267,202112101732
158,101,37101040302,"Census Tract 403.02, Johnston County, North Carolina",37101040302,Johnston,27527,5573,2399,0.8635,5188,46.2413261372398,202112101732
159,101,37101041002,"Census Tract 410.02, Johnston County, North Carolina",37101041002,Johnston,27520,8918,4429,0.4711,8399,52.7324681509704,202112101732
162,101,37101041103,"Census Tract 411.03, Johnston County, North Carolina",37101041103,Johnston,27520,15881,8124,0.1249,15119,53.7337125471261,202112101732
168,101,37101040100,"Census Tract 401, Johnston County, North Carolina",37101040100,Johnston,27542,7209,2704,0.7274,6826,39.6132434808087,202112101732
175,101,37101040201,"Census Tract 402.01, Johnston County, North Carolina",37101040201,Johnston,27542,6361,2926,0.7395,5977,48.9543249121633,202112101732
179,101,37101040901,"Census Tract 409.01, Johnston County, North Carolina",37101040901,Johnston,27520,11817,5499,0.4947,11072,49.665823699422,202112101732
180,101,37101041202,"Census Tract 412.02, Johnston County, North Carolina",37101041202,Johnston,27504,5241,2088,0.8598,4866,42.9099876695438,202112101732
181,101,37101041501,"Census Tract 415.01, Johnston County, North Carolina",37101041501,Johnston,27504,7603,3716,0.3882,6941,53.5369543293474,202112101732
182,101,37101041502,"Census Tract 415.02, Johnston County, North Carolina",37101041502,Johnston,27501,8365,3770,0.1717,7901,47.7154790532844,202112101732
206,101,37101040400,"Census Tract 404, Johnston County, North Carolina",37101040400,Johnston,27569,4422,1759,0.5599,4206,41.8212077983833,202112101732
207,101,37101041101,"Census Tract 411.01, Johnston County, North Carolina",37101041101,Johnston,27520,8118,3791,0.2226,7587,49.9670488994332,202112101732
210,101,37101041300,"Census Tract 413, Johnston County, North Carolina",37101041300,Johnston,27504,6502,2681,0.8029,6255,42.8617106314948,202112101732
211,101,37101041201,"Census Tract 412.01, Johnston County, North Carolina",37101041201,Johnston,27524,4153,1954,0.7145,3929,49.7327564265716,202112101732
212,101,37101041001,"Census Tract 410.01, Johnston County, North Carolina",37101041001,Johnston,27520,9273,4456,0.7237,8332,53.4805568891023,202112101732
213,101,37101041503,"Census Tract 415.03, Johnston County, North Carolina",37101041503,Johnston,27501,8363,3503,0.5724,7975,43.9247648902821,202112101732
237,101,37101040800,"Census Tract 408, Johnston County, North Carolina",37101040800,Johnston,27577,3807,1818,0.6705,3667,49.5773111535315,202112101732
238,101,37101040500,"Census Tract 405, Johnston County, North Carolina",37101040500,Johnston,27542,6673,2596,0.7783,6410,40.4992199687987,202112101732
1889,103,37103920100,"Census Tract 9201, Jones County, North Carolina",37103920100,Jones,28555,3472,1600,0.7982,3360,47.6190476190476,202112101732
2155,103,37103920200,"Census Tract 9202, Jones County, North Carolina",37103920200,Jones,28555,2885,1226,0.8024,2743,44.6955887714182,202112101732
2165,103,37103920300,"Census Tract 9203, Jones County, North Carolina",37103920300,Jones,28501,3237,1415,0.8496,3072,46.0611979166667,202112101732
1824,105,37105030701,"Census Tract 307.01, Lee County, North Carolina",37105030701,Lee,27330,5007,2322,0.5261,4650,49.9354838709677,202112101732
1858,105,37105030602,"Census Tract 306.02, Lee County, North Carolina",37105030602,Lee,27330,5058,2409,0.4183,4809,50.093574547723,202112101732
1861,105,37105030401,"Census Tract 304.01, Lee County, North Carolina",37105030401,Lee,27330,4011,1566,0.8404,3627,43.1761786600496,202112101732
1947,105,37105030101,"Census Tract 301.01, Lee County, North Carolina",37105030101,Lee,27330,5490,2274,0.8292,5116,44.4487881157154,202112101732
1948,105,37105030402,"Census Tract 304.02, Lee County, North Carolina",37105030402,Lee,27330,7509,3490,0.8704,6936,50.3171856978085,202112101732
1949,105,37105030702,"Census Tract 307.02, Lee County, North Carolina",37105030702,Lee,27330,4394,2027,0.4516,4211,48.1358347185942,202112101732
2024,105,37105030200,"Census Tract 302, Lee County, North Carolina",37105030200,Lee,27330,3304,1414,0.987,2967,47.6575665655544,202112101732
2025,105,37105030102,"Census Tract 301.02, Lee County, North Carolina",37105030102,Lee,27330,5486,3330,0.1944,5254,63.3802816901408,202112101732
2026,105,37105030601,"Census Tract 306.01, Lee County, North Carolina",37105030601,Lee,27330,3141,1915,0.099,3023,63.3476678795898,202112101732
2027,105,37105030501,"Census Tract 305.01, Lee County, North Carolina",37105030501,Lee,27332,4736,2430,0.3989,4490,54.1202672605791,202112101732
2088,105,37105030300,"Census Tract 303, Lee County, North Carolina",37105030300,Lee,27330,3015,1326,0.9838,2711,48.9118406492069,202112101732
2089,105,37105030503,"Census Tract 305.03, Lee County, North Carolina",37105030503,Lee,27332,7292,2876,0.764,6804,42.2692533803645,202112101732
2108,105,37105030502,"Census Tract 305.02, Lee County, North Carolina",37105030502,Lee,27332,2038,955,0.7793,1983,48.1593545133636,202112101732
360,107,37107011300,"Census Tract 113, Lenoir County, North Carolina",37107011300,Lenoir,28504,4967,1954,0.9209,4763,41.0245643501995,202112101732
441,107,37107010800,"Census Tract 108, Lenoir County, North Carolina",37107010800,Lenoir,28501,5108,3041,0.7635,4877,62.3539060898093,202112101732
442,107,37107010100,"Census Tract 101, Lenoir County, North Carolina",37107010100,Lenoir,28501,4085,2073,0.8801,3977,52.1247171234599,202112101732
443,107,37107011001,"Census Tract 110.01, Lenoir County, North Carolina",37107011001,Lenoir,28504,4778,2205,0.6955,4553,48.4296068526246,202112101732
455,107,37107011100,"Census Tract 111, Lenoir County, North Carolina",37107011100,Lenoir,28551,5847,2555,0.8954,5425,47.0967741935484,202112101732
625,107,37107010200,"Census Tract 102, Lenoir County, North Carolina",37107010200,Lenoir,28501,2452,1016,0.9084,2353,43.1789205269868,202112101732
628,107,37107010900,"Census Tract 109, Lenoir County, North Carolina",37107010900,Lenoir,28501,3225,2079,0.9334,3029,68.6365137008914,202112101732
719,107,37107011400,"Census Tract 114, Lenoir County, North Carolina",37107011400,Lenoir,28501,3709,1951,0.5099,3426,56.9468768242849,202112101732
727,107,37107010700,"Census Tract 107, Lenoir County, North Carolina",37107010700,Lenoir,28501,2043,1029,0.9065,1895,54.3007915567282,202112101732
728,107,37107011200,"Census Tract 112, Lenoir County, North Carolina",37107011200,Lenoir,28504,7464,2607,0.807,7059,36.9315767105822,202112101732
729,107,37107010300,"Census Tract 103, Lenoir County, North Carolina",37107010300,Lenoir,28501,1437,422,0.8626,1221,34.5618345618346,202112101732
734,107,37107010600,"Census Tract 106, Lenoir County, North Carolina",37107010600,Lenoir,28501,3649,2161,0.5937,3434,62.9295282469423,202112101732
735,107,37107010400,"Census Tract 104, Lenoir County, North Carolina",37107010400,Lenoir,28501,740,335,0.7543,726,46.1432506887052,202112101732
736,107,37107011002,"Census Tract 110.02, Lenoir County, North Carolina",37107011002,Lenoir,28504,3777,1832,0.6131,3585,51.1018131101813,202112101732
770,107,37107010500,"Census Tract 105, Lenoir County, North Carolina",37107010500,Lenoir,28501,3475,1276,0.9986,3188,40.0250941028858,202112101732
1862,109,37109071001,"Census Tract 710.01, Lincoln County, North Carolina",37109071001,Lincoln,28034,5715,2066,0.5303,5326,38.790837401427,202112101732
1969,109,37109071101,"Census Tract 711.01, Lincoln County, North Carolina",37109071101,Lincoln,28037,6052,2722,0.2804,5609,48.5291495810305,202112101732
2041,109,37109070400,"Census Tract 704, Lincoln County, North Carolina",37109070400,Lincoln,28033,5538,2097,0.5919,5202,40.3114186851211,202112101732
2042,109,37109070300,"Census Tract 703, Lincoln County, North Carolina",37109070300,Lincoln,28092,4097,1854,0.7783,3937,47.0916941833884,202112101732
2043,109,37109070100,"Census Tract 701, Lincoln County, North Carolina",37109070100,Lincoln,28092,5125,2191,0.8649,4593,47.7030263444372,202112101732
2044,109,37109070902,"Census Tract 709.02, Lincoln County, North Carolina",37109070902,Lincoln,28037,6567,2982,0.1754,6472,46.0754017305315,202112101732
2045,109,37109071102,"Census Tract 711.02, Lincoln County, North Carolina",37109071102,Lincoln,28037,5841,2937,0.0699,5464,53.7518301610542,202112101732
2046,109,37109071202,"Census Tract 712.02, Lincoln County, North Carolina",37109071202,Lincoln,28037,3311,2182,0.0532,3230,67.5541795665635,202112101732
2047,109,37109071203,"Census Tract 712.03, Lincoln County, North Carolina",37109071203,Lincoln,28037,5173,2848,0.0305,4920,57.8861788617886,202112101732
2093,109,37109070800,"Census Tract 708, Lincoln County, North Carolina",37109070800,Lincoln,28092,6848,2494,0.6067,6681,37.329741056728,202112101732
2111,109,37109070600,"Census Tract 706, Lincoln County, North Carolina",37109070600,Lincoln,28090,4113,1467,0.4442,4018,36.5107018417123,202112101732
2112,109,37109070700,"Census Tract 707, Lincoln County, North Carolina",37109070700,Lincoln,28092,3685,1335,0.311,3472,38.4504608294931,202112101732
2113,109,37109070500,"Census Tract 705, Lincoln County, North Carolina",37109070500,Lincoln,28021,4807,1661,0.3475,4616,35.9835355285962,202112101732
2114,109,37109070201,"Census Tract 702.01, Lincoln County, North Carolina",37109070201,Lincoln,28092,5051,1921,0.8552,4699,40.8810385188338,202112101732
2115,109,37109071002,"Census Tract 710.02, Lincoln County, North Carolina",37109071002,Lincoln,28006,2676,1092,0.5511,2533,43.1109356494276,202112101732
2116,109,37109070202,"Census Tract 702.02, Lincoln County, North Carolina",37109070202,Lincoln,28092,3235,1610,0.3901,3082,52.2388059701493,202112101732
2117,109,37109070901,"Census Tract 709.01, Lincoln County, North Carolina",37109070901,Lincoln,28092,3246,1282,0.3244,3033,42.2683811407847,202112101732
2118,109,37109071201,"Census Tract 712.01, Lincoln County, North Carolina",37109071201,Lincoln,28037,1839,1017,0.0657,1747,58.2140812821981,202112101732
1817,111,37111970100,"Census Tract 9701, McDowell County, North Carolina",37111970100,McDowell,28657,5505,2111,0.4359,5308,39.7701582516956,202112101732
1818,111,37111970901,"Census Tract 9709.01, McDowell County, North Carolina",37111970901,McDowell,28167,7063,2493,0.6816,6711,37.1479660259276,202112101732
1927,111,37111970600,"Census Tract 9706, McDowell County, North Carolina",37111970600,McDowell,28752,3704,1579,0.3091,3573,44.1925552756787,202112101732
1928,111,37111970700,"Census Tract 9707, McDowell County, North Carolina",37111970700,McDowell,28752,4410,1753,0.6196,4263,41.1212760966456,202112101732
1929,111,37111970500,"Census Tract 9705, McDowell County, North Carolina",37111970500,McDowell,28752,4101,1826,0.8209,3846,47.4778991159646,202112101732
2019,111,37111970800,"Census Tract 9708, McDowell County, North Carolina",37111970800,McDowell,28711,4495,1599,0.5049,4279,37.3685440523487,202112101732
2083,111,37111970300,"Census Tract 9703, McDowell County, North Carolina",37111970300,McDowell,28752,3012,1643,0.8996,2870,57.2473867595819,202112101732
2084,111,37111970902,"Census Tract 9709.02, McDowell County, North Carolina",37111970902,McDowell,28752,5152,2022,0.5872,4928,41.0308441558442,202112101732
2138,111,37111970400,"Census Tract 9704, McDowell County, North Carolina",37111970400,McDowell,28752,3045,1198,0.8015,2944,40.6929347826087,202112101732
2162,111,37111970200,"Census Tract 9702, McDowell County, North Carolina",37111970200,McDowell,28752,4740,1911,0.6446,4460,42.847533632287,202112101732
980,113,37113970501,"Census Tract 9705.01, Macon County, North Carolina",37113970501,Macon,28741,1363,965,0.18,1343,71.8540580789278,202112101732
1047,113,37113970302,"Census Tract 9703.02, Macon County, North Carolina",37113970302,Macon,28734,4292,2291,0.5886,4084,56.0969637610186,202112101732
1090,113,37113970600,"Census Tract 9706, Macon County, North Carolina",37113970600,Macon,28734,5601,2993,0.4632,5228,57.2494261667942,202112101732
1091,113,37113970502,"Census Tract 9705.02, Macon County, North Carolina",37113970502,Macon,28741,2128,1222,0.2281,2075,58.8915662650602,202112101732
1152,113,37113970700,"Census Tract 9707, Macon County, North Carolina",37113970700,Macon,28734,6617,2907,0.3896,6468,44.9443413729128,202112101732
1240,113,37113970200,"Census Tract 9702, Macon County, North Carolina",37113970200,Macon,28713,3828,1889,0.5211,3683,51.2897094759707,202112101732
1241,113,37113970400,"Census Tract 9704, Macon County, North Carolina",37113970400,Macon,28734,4225,2128,0.3813,3939,54.023863924854,202112101732
1242,113,37113970301,"Census Tract 9703.01, Macon County, North Carolina",37113970301,Macon,28734,3969,2147,0.8223,3714,57.8082929456112,202112101732
1264,113,37113970100,"Census Tract 9701, Macon County, North Carolina",37113970100,Macon,28713,2790,1485,0.2101,2595,57.2254335260116,202112101732
963,115,37115010500,"Census Tract 105, Madison County, North Carolina",37115010500,Madison,28701,4250,2244,0.4317,3992,56.2124248496994,202112101732
1234,115,37115010600,"Census Tract 106, Madison County, North Carolina",37115010600,Madison,28714,7781,2959,0.3309,7489,39.5112832153826,202112101732
1235,115,37115010700,"Census Tract 107, Madison County, North Carolina",37115010700,Madison,28714,3266,1269,0.5909,3132,40.5172413793103,202112101732
1274,115,37115010100,"Census Tract 101, Madison County, North Carolina",37115010100,Madison,28753,2553,1300,0.5349,2438,53.3223954060706,202112101732
1275,115,37115010400,"Census Tract 104, Madison County, North Carolina",37115010400,Madison,28753,1474,829,0.5437,1404,59.045584045584,202112101732
1294,115,37115010200,"Census Tract 102, Madison County, North Carolina",37115010200,Madison,28743,2175,939,0.6978,2042,45.9843290891283,202112101732
1344,117,37117970500,"Census Tract 9705, Martin County, North Carolina",37117970500,Martin,27846,5306,2403,0.485,5064,47.4526066350711,202112101732
1407,117,37117970400,"Census Tract 9704, Martin County, North Carolina",37117970400,Martin,27812,2093,1010,0.6886,2052,49.2202729044834,202112101732
1408,117,37117970300,"Census Tract 9703, Martin County, North Carolina",37117970300,Martin,27825,3774,1916,0.7677,3478,55.0891316848764,202112101732
1426,117,37117970600,"Census Tract 9706, Martin County, North Carolina",37117970600,Martin,27812,3263,1133,0.7867,2986,37.9437374413932,202112101732
1440,117,37117970200,"Census Tract 9702, Martin County, North Carolina",37117970200,Martin,27892,3905,2263,0.7043,3813,59.349593495935,202112101732
1617,117,37117970100,"Census Tract 9701, Martin County, North Carolina",37117970100,Martin,27846,4508,1751,0.6256,4204,41.650808753568,202112101732
310,119,37119003015,"Census Tract 30.15, Mecklenburg County, North Carolina",37119003015,Mecklenburg,28105,4972,3211,0.0259,4629,69.3670339166127,202112101732
311,119,37119005523,"Census Tract 55.23, Mecklenburg County, North Carolina",37119005523,Mecklenburg,28262,5843,3128,0.4007,5379,58.1520728759993,202112101732
312,119,37119003008,"Census Tract 30.08, Mecklenburg County, North Carolina",37119003008,Mecklenburg,28226,5643,3661,0.4049,5188,70.5666923670008,202112101732
317,119,37119003007,"Census Tract 30.07, Mecklenburg County, North Carolina",37119003007,Mecklenburg,28210,6951,4993,0.0555,6625,75.3660377358491,202112101732
318,119,37119005832,"Census Tract 58.32, Mecklenburg County, North Carolina",37119005832,Mecklenburg,28105,3279,2243,0.1111,3101,72.3315059658175,202112101732
341,119,37119005713,"Census Tract 57.13, Mecklenburg County, North Carolina",37119005713,Mecklenburg,28104,4551,2416,0.0472,4319,55.938874739523,202112101732
342,119,37119002200,"Census Tract 22, Mecklenburg County, North Carolina",37119002200,Mecklenburg,28211,5149,4124,0.13,4851,85.0133992991136,202112101732
343,119,37119005515,"Census Tract 55.15, Mecklenburg County, North Carolina",37119005515,Mecklenburg,28078,2488,1738,0.224,2354,73.8317757009346,202112101732
344,119,37119005612,"Census Tract 56.12, Mecklenburg County, North Carolina",37119005612,Mecklenburg,28213,5188,3089,0.1805,4804,64.300582847627,202112101732
345,119,37119003006,"Census Tract 30.06, Mecklenburg County, North Carolina",37119003006,Mecklenburg,28210,4788,3029,0.0592,4323,70.0670830441823,202112101732
346,119,37119006212,"Census Tract 62.12, Mecklenburg County, North Carolina",37119006212,Mecklenburg,28078,3661,2039,0.2582,3256,62.6228501228501,202112101732
