OBJECTID,COUNTYFP10,GEOID10,GeoName,FIPS,County,ZIP,TotalPop,TotalVax,SVI,Pop5Up,PctVax5Up,UpdateDTS
621,051,37051002402,"Census Tract 24.02, Cumberland County, North Carolina",37051002402,Cumberland,28301,3021,1236,0.8121,2866,43.1263084438241,202203231728
705,051,37051000800,"Census Tract 8, Cumberland County, North Carolina",37051000800,Cumberland,28301,2684,1376,0.565,2575,53.4368932038835,202203231728
777,051,37051002900,"Census Tract 29, Cumberland County, North Carolina",37051002900,Cumberland,28312,4075,2075,0.391,3844,53.9802289281998,202203231728
818,053,37053110402,"Census Tract 1104.02, Currituck County, North Carolina",37053110402,Currituck,27923,4043,1959,0.3216,3867,50.6594259115594,202203231728
958,053,37053110101,"Census Tract 1101.01, Currituck County, North Carolina",37053110101,Currituck,27927,947,1437,0.0652,912,157.565789473684,202203231728
959,053,37053110301,"Census Tract 1103.01, Currituck County, North Carolina",37053110301,Currituck,27929,4636,1889,0.162,4496,42.0151245551601,202203231728
976,053,37053110302,"Census Tract 1103.02, Currituck County, North Carolina",37053110302,Currituck,27917,3705,1199,0.397,3483,34.4243468274476,202203231728
1077,053,37053110401,"Census Tract 1104.01, Currituck County, North Carolina",37053110401,Currituck,27916,3635,1555,0.5433,3486,44.6069994262765,202203231728
1172,053,37053110200,"Census Tract 1102, Currituck County, North Carolina",37053110200,Currituck,27950,7960,2690,0.1661,7328,36.7085152838428,202203231728
1290,053,37053110102,"Census Tract 1101.02, Currituck County, North Carolina",37053110102,Currituck,27950,1437,398,0.1342,1365,29.1575091575092,202203231728
2187,053,37053990100,"Census Tract 9901, Currituck County, North Carolina",37053990100,Currituck,,0,,-999,0,,202203231728
1459,055,37055970200,"Census Tract 9702, Dare County, North Carolina",37055970200,Dare,27948,4759,3340,0.1532,4610,72.4511930585683,202203231728
1460,055,37055970300,"Census Tract 9703, Dare County, North Carolina",37055970300,Dare,27948,6505,4324,0.2929,6231,69.3949606804686,202203231728
1461,055,37055970102,"Census Tract 9701.02, Dare County, North Carolina",37055970102,Dare,27949,3471,2320,0.1476,3353,69.1917685654638,202203231728
1462,055,37055970101,"Census Tract 9701.01, Dare County, North Carolina",37055970101,Dare,27949,4158,3805,0.0287,4001,95.1012246938266,202203231728
1521,055,37055970602,"Census Tract 9706.02, Dare County, North Carolina",37055970602,Dare,27954,1888,601,0.3665,1795,33.4818941504178,202203231728
1585,055,37055970502,"Census Tract 9705.02, Dare County, North Carolina",37055970502,Dare,27915,3649,2191,0.6918,3518,62.2797043774872,202203231728
1588,055,37055970601,"Census Tract 9706.01, Dare County, North Carolina",37055970601,Dare,27954,7782,3853,0.5298,7291,52.8459744890962,202203231728
1648,055,37055970400,"Census Tract 9704, Dare County, North Carolina",37055970400,Dare,27948,2938,2328,0.2207,2830,82.2614840989399,202203231728
1742,055,37055970501,"Census Tract 9705.01, Dare County, North Carolina",37055970501,Dare,27953,1072,360,0.2374,1025,35.1219512195122,202203231728
2188,055,37055990100,"Census Tract 9901, Dare County, North Carolina",37055990100,Dare,,0,,-999,0,,202203231728
2189,055,37055990200,"Census Tract 9902, Dare County, North Carolina",37055990200,Dare,,0,,-999,0,,202203231728
19,057,37057060304,"Census Tract 603.04, Davidson County, North Carolina",37057060304,Davidson,27012,3635,1676,0.3554,3434,48.8060570762959,202203231728
27,057,37057061500,"Census Tract 615, Davidson County, North Carolina",37057061500,Davidson,27292,6309,3360,0.994,5803,57.9010856453559,202203231728
31,057,37057061201,"Census Tract 612.01, Davidson County, North Carolina",37057061201,Davidson,27292,6337,3328,0.9273,5846,56.9278138898392,202203231728
32,057,37057060302,"Census Tract 603.02, Davidson County, North Carolina",37057060302,Davidson,27012,4063,2511,0.1101,3781,66.4110023803227,202203231728
33,057,37057062001,"Census Tract 620.01, Davidson County, North Carolina",37057062001,Davidson,27239,4513,1872,0.3697,4365,42.8865979381443,202203231728
38,057,37057060700,"Census Tract 607, Davidson County, North Carolina",37057060700,Davidson,27360,5734,2396,0.8478,5343,44.8437207561295,202203231728
40,057,37057060602,"Census Tract 606.02, Davidson County, North Carolina",37057060602,Davidson,27262,2625,1464,0.5456,2422,60.4459124690339,202203231728
63,057,37057061400,"Census Tract 614, Davidson County, North Carolina",37057061400,Davidson,27292,3141,1296,0.9981,2852,45.4417952314165,202203231728
64,057,37057060900,"Census Tract 609, Davidson County, North Carolina",37057060900,Davidson,27360,5015,2359,0.7686,4541,51.9489099317331,202203231728
65,057,37057060400,"Census Tract 604, Davidson County, North Carolina",37057060400,Davidson,27295,5162,2553,0.366,4959,51.4821536600121,202203231728
70,057,37057061600,"Census Tract 616, Davidson County, North Carolina",37057061600,Davidson,27292,2796,1319,0.9695,2593,50.8677207867335,202203231728
71,057,37057060201,"Census Tract 602.01, Davidson County, North Carolina",37057060201,Davidson,27107,4603,2670,0.223,4490,59.4654788418708,202203231728
72,057,37057060203,"Census Tract 602.03, Davidson County, North Carolina",37057060203,Davidson,27107,6054,3089,0.3378,5891,52.4359191987778,202203231728
73,057,37057060301,"Census Tract 603.01, Davidson County, North Carolina",37057060301,Davidson,27012,4796,3015,0.1444,4559,66.1329238868173,202203231728
74,057,37057061702,"Census Tract 617.02, Davidson County, North Carolina",37057061702,Davidson,27295,7222,2708,0.7353,6850,39.5328467153285,202203231728
75,057,37057060303,"Census Tract 603.03, Davidson County, North Carolina",37057060303,Davidson,27012,4032,2322,0.2267,3860,60.1554404145078,202203231728
76,057,37057061804,"Census Tract 618.04, Davidson County, North Carolina",37057061804,Davidson,27292,6405,2961,0.1638,6314,46.8957871396896,202203231728
77,057,37057060101,"Census Tract 601.01, Davidson County, North Carolina",37057060101,Davidson,27262,5566,3145,0.522,5198,60.5040400153905,202203231728
89,057,37057060800,"Census Tract 608, Davidson County, North Carolina",37057060800,Davidson,27360,3764,2102,0.9246,3493,60.1774978528485,202203231728
90,057,37057061100,"Census Tract 611, Davidson County, North Carolina",37057061100,Davidson,27360,7195,3277,0.5539,6723,48.7431206306708,202203231728
91,057,37057061000,"Census Tract 610, Davidson County, North Carolina",37057061000,Davidson,27360,4891,2460,0.9037,4651,52.8918512147925,202203231728
95,057,37057060601,"Census Tract 606.01, Davidson County, North Carolina",37057060601,Davidson,27262,4540,2132,0.41,4359,48.910300527644,202203231728
96,057,37057061803,"Census Tract 618.03, Davidson County, North Carolina",37057061803,Davidson,27292,3107,1582,0.4308,2949,53.6453034927094,202203231728
97,057,37057061701,"Census Tract 617.01, Davidson County, North Carolina",37057061701,Davidson,27295,5069,2386,0.4702,4818,49.5226234952262,202203231728
98,057,37057061202,"Census Tract 612.02, Davidson County, North Carolina",37057061202,Davidson,27295,3069,1400,0.4086,2852,49.0883590462833,202203231728
99,057,37057061703,"Census Tract 617.03, Davidson County, North Carolina",37057061703,Davidson,27295,4751,1762,0.5192,4406,39.9909214707217,202203231728
108,057,37057060202,"Census Tract 602.02, Davidson County, North Carolina",37057060202,Davidson,27107,2427,1036,0.5331,2307,44.9068053749458,202203231728
109,057,37057061901,"Census Tract 619.01, Davidson County, North Carolina",37057061901,Davidson,27292,5796,2379,0.584,5503,43.230964928221,202203231728
122,057,37057060500,"Census Tract 605, Davidson County, North Carolina",37057060500,Davidson,27292,5617,2450,0.2883,5313,46.1133069828722,202203231728
123,057,37057061802,"Census Tract 618.02, Davidson County, North Carolina",37057061802,Davidson,27292,7775,3293,0.3531,7343,44.8454310227428,202203231728
124,057,37057061300,"Census Tract 613, Davidson County, North Carolina",37057061300,Davidson,27292,2323,1191,0.9167,2154,55.2924791086351,202203231728
125,057,37057062002,"Census Tract 620.02, Davidson County, North Carolina",37057062002,Davidson,27239,4035,1417,0.6238,3884,36.4830072090628,202203231728
133,057,37057061902,"Census Tract 619.02, Davidson County, North Carolina",37057061902,Davidson,27239,5421,1934,0.3725,5176,37.3647604327666,202203231728
135,057,37057060102,"Census Tract 601.02, Davidson County, North Carolina",37057060102,Davidson,27107,7593,4336,0.0851,7303,59.3728604683007,202203231728
872,059,37059080700,"Census Tract 807, Davie County, North Carolina",37059080700,Davie,27014,6012,2301,0.7251,5643,40.776182881446,202203231728
924,059,37059080200,"Census Tract 802, Davie County, North Carolina",37059080200,Davie,27006,5377,3116,0.1671,5063,61.5445388109816,202203231728
949,059,37059080300,"Census Tract 803, Davie County, North Carolina",37059080300,Davie,27006,8998,6061,0.4794,8679,69.8352344740178,202203231728
1050,059,37059080400,"Census Tract 804, Davie County, North Carolina",37059080400,Davie,27006,4883,2889,0.0602,4572,63.1889763779528,202203231728
1051,059,37059080500,"Census Tract 805, Davie County, North Carolina",37059080500,Davie,27028,4635,2500,0.7432,4451,56.1671534486632,202203231728
1154,059,37059080100,"Census Tract 801, Davie County, North Carolina",37059080100,Davie,27028,8355,3566,0.5993,7976,44.7091273821464,202203231728
1155,059,37059080600,"Census Tract 806, Davie County, North Carolina",37059080600,Davie,27028,3997,2524,0.721,3811,66.2293361322487,202203231728
965,061,37061090702,"Census Tract 907.02, Duplin County, North Carolina",37061090702,Duplin,28458,6586,2604,0.8871,6368,40.891959798995,202203231728
1139,061,37061090400,"Census Tract 904, Duplin County, North Carolina",37061090400,Duplin,28349,5434,2334,0.838,5122,45.56813744631,202203231728
1140,061,37061090200,"Census Tract 902, Duplin County, North Carolina",37061090200,Duplin,28325,4963,1598,0.9732,4667,34.2404113991858,202203231728
1141,061,37061090100,"Census Tract 901, Duplin County, North Carolina",37061090100,Duplin,28365,9362,3217,0.8862,8645,37.2122614227877,202203231728
1142,061,37061090701,"Census Tract 907.01, Duplin County, North Carolina",37061090701,Duplin,28458,3682,1890,0.7811,3483,54.2635658914729,202203231728
1143,061,37061090802,"Census Tract 908.02, Duplin County, North Carolina",37061090802,Duplin,28444,5675,2002,0.9699,5260,38.0608365019011,202203231728
1144,061,37061090502,"Census Tract 905.02, Duplin County, North Carolina",37061090502,Duplin,28349,4611,1637,0.6821,4406,37.1538810712665,202203231728
1208,061,37061090300,"Census Tract 903, Duplin County, North Carolina",37061090300,Duplin,28341,5913,2261,0.9857,5527,40.9082685000905,202203231728
1236,061,37061090600,"Census Tract 906, Duplin County, North Carolina",37061090600,Duplin,28466,3885,1301,0.7409,3748,34.7118463180363,202203231728
1237,061,37061090501,"Census Tract 905.01, Duplin County, North Carolina",37061090501,Duplin,28349,5803,1807,0.7524,5178,34.8976438779452,202203231728
1238,061,37061090801,"Census Tract 908.01, Duplin County, North Carolina",37061090801,Duplin,28398,3053,1186,0.9898,2870,41.3240418118467,202203231728
155,063,37063001801,"Census Tract 18.01, Durham County, North Carolina",37063001801,Durham,27704,8618,5538,0.6585,7700,71.9220779220779,202203231728
167,063,37063001707,"Census Tract 17.07, Durham County, North Carolina",37063001707,Durham,27705,7085,6131,0.2342,6713,91.3302547296291,202203231728
172,063,37063000301,"Census Tract 3.01, Durham County, North Carolina",37063000301,Durham,27701,2381,1756,0.7048,2228,78.8150807899461,202203231728
200,063,37063002007,"Census Tract 20.07, Durham County, North Carolina",37063002007,Durham,27707,4855,4133,0.1467,4645,88.9773950484392,202203231728
202,063,37063001502,"Census Tract 15.02, Durham County, North Carolina",37063001502,Durham,27705,5928,5460,0.8575,5612,97.2915181753386,202203231728
232,063,37063001802,"Census Tract 18.02, Durham County, North Carolina",37063001802,Durham,27703,8121,4427,0.9764,7628,58.0361824855794,202203231728
233,063,37063002100,"Census Tract 21, Durham County, North Carolina",37063002100,Durham,27278,9200,4554,0.317,9063,50.2482621648461,202203231728
234,063,37063001900,"Census Tract 19, Durham County, North Carolina",37063001900,Durham,27613,4418,3323,0.0639,4233,78.5022442712025,202203231728
235,063,37063000700,"Census Tract 7, Durham County, North Carolina",37063000700,Durham,27701,3682,3205,0.2989,3428,93.4947491248541,202203231728
236,063,37063001601,"Census Tract 16.01, Durham County, North Carolina",37063001601,Durham,27503,6435,4492,0.2082,6065,74.0643033800495,202203231728
262,063,37063001604,"Census Tract 16.04, Durham County, North Carolina",37063001604,Durham,27278,6381,5394,0.0162,6047,89.2012568215644,202203231728
263,063,37063002018,"Census Tract 20.18, Durham County, North Carolina",37063002018,Durham,27517,9587,7834,0.2272,9073,86.3440978728094,202203231728
300,063,37063001808,"Census Tract 18.08, Durham County, North Carolina",37063001808,Durham,27703,10407,7333,0.2008,9404,77.9774564015313,202203231728
301,063,37063002021,"Census Tract 20.21, Durham County, North Carolina",37063002021,Durham,27707,4285,3292,0.4586,3919,84.0010206685379,202203231728
302,063,37063002025,"Census Tract 20.25, Durham County, North Carolina",37063002025,Durham,27713,6746,4811,0.3702,6402,75.1483911277726,202203231728
321,063,37063001705,"Census Tract 17.05, Durham County, North Carolina",37063001705,Durham,27704,5050,4004,0.6391,4708,85.0467289719626,202203231728
323,063,37063002015,"Census Tract 20.15, Durham County, North Carolina",37063002015,Durham,27705,5801,4014,0.8612,5429,73.9362681893535,202203231728
324,063,37063002013,"Census Tract 20.13, Durham County, North Carolina",37063002013,Durham,27713,4679,3474,0.1212,4477,77.5966048693321,202203231728
329,063,37063002028,"Census Tract 20.28, Durham County, North Carolina",37063002028,Durham,27560,10201,6947,0.1425,9633,72.1166822381397,202203231728
391,063,37063001603,"Census Tract 16.03, Durham County, North Carolina",37063001603,Durham,27278,6829,5252,0.1934,6646,79.0249774300331,202203231728
392,063,37063000600,"Census Tract 6, Durham County, North Carolina",37063000600,Durham,27701,5504,4813,0.5581,5089,94.5765376301827,202203231728
394,063,37063001706,"Census Tract 17.06, Durham County, North Carolina",37063001706,Durham,27705,5321,3881,0.2739,4974,78.0257338158424,202203231728
399,063,37063001809,"Census Tract 18.09, Durham County, North Carolina",37063001809,Durham,27703,6217,3819,0.4637,5823,65.5847501287996,202203231728
402,063,37063002027,"Census Tract 20.27, Durham County, North Carolina",37063002027,Durham,27703,10567,6632,0.6076,9728,68.1743421052632,202203231728
403,063,37063002022,"Census Tract 20.22, Durham County, North Carolina",37063002022,Durham,27713,4819,3488,0.3813,4512,77.3049645390071,202203231728
435,063,37063002017,"Census Tract 20.17, Durham County, North Carolina",37063002017,Durham,27705,7660,6958,0.2129,7211,96.4914713631951,202203231728
436,063,37063002008,"Census Tract 20.08, Durham County, North Carolina",37063002008,Durham,27707,3069,2785,0.0019,2870,97.0383275261324,202203231728
437,063,37063000402,"Census Tract 4.02, Durham County, North Carolina",37063000402,Durham,27705,2337,2744,0.1083,2285,120.087527352298,202203231728
439,063,37063002016,"Census Tract 20.16, Durham County, North Carolina",37063002016,Durham,27707,5304,3336,0.6691,4898,68.1094324213965,202203231728
459,063,37063001304,"Census Tract 13.04, Durham County, North Carolina",37063001304,Durham,27707,3411,1481,0.9903,3064,48.3355091383812,202203231728
467,063,37063001708,"Census Tract 17.08, Durham County, North Carolina",37063001708,Durham,27704,5245,3182,0.8297,4989,63.7803166967328,202203231728
468,063,37063001100,"Census Tract 11, Durham County, North Carolina",37063001100,Durham,27701,3183,2447,0.9944,2878,85.0243224461431,202203231728
469,063,37063001710,"Census Tract 17.10, Durham County, North Carolina",37063001710,Durham,27704,4894,3056,0.751,4406,69.3599636858829,202203231728
482,063,37063000401,"Census Tract 4.01, Durham County, North Carolina",37063000401,Durham,27705,2900,2397,0.0217,2677,89.5405304445275,202203231728
483,063,37063000302,"Census Tract 3.02, Durham County, North Carolina",37063000302,Durham,27701,3819,3036,0.3392,3512,86.4464692482916,202203231728
489,063,37063001001,"Census Tract 10.01, Durham County, North Carolina",37063001001,Durham,27701,3706,2197,0.9662,3433,63.9965045150014,202203231728
490,063,37063001301,"Census Tract 13.01, Durham County, North Carolina",37063001301,Durham,27701,1382,830,0.8376,1281,64.7931303669009,202203231728
492,063,37063002019,"Census Tract 20.19, Durham County, North Carolina",37063002019,Durham,27517,5064,4211,0.037,4752,88.6153198653199,202203231728
493,063,37063002020,"Census Tract 20.20, Durham County, North Carolina",37063002020,Durham,27713,7445,6094,0.0514,6888,88.472706155633,202203231728
496,063,37063002026,"Census Tract 20.26, Durham County, North Carolina",37063002026,Durham,27713,7296,4149,0.7834,6679,62.1200778559665,202203231728
497,063,37063002024,"Census Tract 20.24, Durham County, North Carolina",37063002024,Durham,27713,6361,5797,0.0393,5940,97.5925925925926,202203231728
596,063,37063001711,"Census Tract 17.11, Durham County, North Carolina",37063001711,Durham,27704,4465,2685,0.7011,4180,64.2344497607656,202203231728
597,063,37063001709,"Census Tract 17.09, Durham County, North Carolina",37063001709,Durham,27704,6964,4330,0.988,6746,64.1861844055737,202203231728
604,063,37063000500,"Census Tract 5, Durham County, North Carolina",37063000500,Durham,27701,4532,2668,0.8667,4297,62.089830114033,202203231728
605,063,37063001002,"Census Tract 10.02, Durham County, North Carolina",37063001002,Durham,27701,5931,3341,0.9755,5113,65.3432427146489,202203231728
606,063,37063000900,"Census Tract 9, Durham County, North Carolina",37063000900,Durham,27701,1710,1110,0.8593,1579,70.2976567447752,202203231728
607,063,37063000200,"Census Tract 2, Durham County, North Carolina",37063000200,Durham,27701,3343,2210,0.5706,3065,72.1044045676998,202203231728
608,063,37063001303,"Census Tract 13.03, Durham County, North Carolina",37063001303,Durham,27701,3985,1146,0.5932,3948,29.0273556231003,202203231728
611,063,37063000101,"Census Tract 1.01, Durham County, North Carolina",37063000101,Durham,27701,3150,2273,0.808,2968,76.5835579514825,202203231728
612,063,37063001807,"Census Tract 18.07, Durham County, North Carolina",37063001807,Durham,27703,10155,6680,0.6168,9389,71.1470870167217,202203231728
613,063,37063002200,"Census Tract 22, Durham County, North Carolina",37063002200,Durham,27701,2091,2853,0.4498,2025,140.888888888889,202203231728
615,063,37063001806,"Census Tract 18.06, Durham County, North Carolina",37063001806,Durham,27703,7416,4116,0.3022,6803,60.5027193885051,202203231728
616,063,37063002023,"Census Tract 20.23, Durham County, North Carolina",37063002023,Durham,27713,3287,2230,0.1976,3139,71.0417330359987,202203231728
618,063,37063002300,"Census Tract 23, Durham County, North Carolina",37063002300,Durham,27701,1633,1540,0.9537,1532,100.522193211488,202203231728
619,063,37063980100,"Census Tract 9801, Durham County, North Carolina",37063980100,Durham,27560,0,234,-999,0,0,202203231728
704,063,37063001400,"Census Tract 14, Durham County, North Carolina",37063001400,Durham,27701,2397,1209,0.9047,1977,61.1532625189681,202203231728
725,063,37063000102,"Census Tract 1.02, Durham County, North Carolina",37063000102,Durham,27704,4430,2757,0.8547,4128,66.7877906976744,202203231728
726,063,37063002009,"Census Tract 20.09, Durham County, North Carolina",37063002009,Durham,27703,5052,3217,0.9449,4431,72.6021214172873,202203231728
795,063,37063001501,"Census Tract 15.01, Durham County, North Carolina",37063001501,Durham,27705,3387,1596,0.4137,3387,47.1213463241807,202203231728
798,063,37063001503,"Census Tract 15.03, Durham County, North Carolina",37063001503,Durham,27708,1727,363,-999,1727,21.0191082802548,202203231728
1331,065,37065021300,"Census Tract 213, Edgecombe County, North Carolina",37065021300,Edgecombe,27801,4942,1790,0.7922,4705,38.0446333687566,202203231728
1356,065,37065021200,"Census Tract 212, Edgecombe County, North Carolina",37065021200,Edgecombe,27886,4806,2713,0.7497,4355,62.2962112514351,202203231728
1412,065,37065020200,"Census Tract 202, Edgecombe County, North Carolina",37065020200,Edgecombe,27801,6214,2342,0.9741,5701,41.0805121908437,202203231728
1413,065,37065020300,"Census Tract 203, Edgecombe County, North Carolina",37065020300,Edgecombe,27801,4821,2367,0.8112,4453,53.1551762856501,202203231728
1429,065,37065021400,"Census Tract 214, Edgecombe County, North Carolina",37065021400,Edgecombe,27801,3548,1334,0.553,3360,39.7023809523809,202203231728
1486,065,37065021600,"Census Tract 216, Edgecombe County, North Carolina",37065021600,Edgecombe,27829,2984,1068,0.6441,2867,37.2514823857691,202203231728
1625,065,37065021100,"Census Tract 211, Edgecombe County, North Carolina",37065021100,Edgecombe,27886,4110,1771,0.7723,3931,45.0521495802595,202203231728
1696,065,37065020600,"Census Tract 206, Edgecombe County, North Carolina",37065020600,Edgecombe,27801,2364,1197,0.8288,2158,55.4680259499537,202203231728
1719,065,37065021000,"Census Tract 210, Edgecombe County, North Carolina",37065021000,Edgecombe,27886,3006,1790,0.8542,2848,62.8511235955056,202203231728
1720,065,37065020700,"Census Tract 207, Edgecombe County, North Carolina",37065020700,Edgecombe,27886,1918,959,0.6978,1819,52.7212754260583,202203231728
1721,065,37065021500,"Census Tract 215, Edgecombe County, North Carolina",37065021500,Edgecombe,27801,3305,1023,0.6576,3192,32.0488721804511,202203231728
1747,065,37065020800,"Census Tract 208, Edgecombe County, North Carolina",37065020800,Edgecombe,27812,3324,1519,0.6534,3159,48.0848369737259,202203231728
1754,065,37065020400,"Census Tract 204, Edgecombe County, North Carolina",37065020400,Edgecombe,27801,4724,2188,0.8454,4510,48.5144124168514,202203231728
1779,065,37065020900,"Census Tract 209, Edgecombe County, North Carolina",37065020900,Edgecombe,27886,2582,1043,0.9574,2532,41.1927330173776,202203231728
303,067,37067003703,"Census Tract 37.03, Forsyth County, North Carolina",37067003703,Forsyth,27127,8211,4704,0.2878,7474,62.9381857104629,202203231728
304,067,37067002603,"Census Tract 26.03, Forsyth County, North Carolina",37067002603,Forsyth,27106,5528,4842,0.2096,5214,92.8653624856156,202203231728
314,067,37067004011,"Census Tract 40.11, Forsyth County, North Carolina",37067004011,Forsyth,27023,5965,3954,0.0578,5590,70.7334525939177,202203231728
332,067,37067004012,"Census Tract 40.12, Forsyth County, North Carolina",37067004012,Forsyth,27012,6310,3782,0.4063,5848,64.671682626539,202203231728
335,067,37067001000,"Census Tract 10, Forsyth County, North Carolina",37067001000,Forsyth,27101,4119,2686,0.6636,3682,72.9494839761,202203231728
336,067,37067003905,"Census Tract 39.05, Forsyth County, North Carolina",37067003905,Forsyth,27104,3504,2468,0.2735,3292,74.9696233292831,202203231728
337,067,37067001601,"Census Tract 16.01, Forsyth County, North Carolina",37067001601,Forsyth,27105,3256,2191,0.7871,3062,71.5545395166558,202203231728
340,067,37067003805,"Census Tract 38.05, Forsyth County, North Carolina",37067003805,Forsyth,27103,5518,4088,0.4424,5256,77.7777777777778,202203231728
362,067,37067002702,"Census Tract 27.02, Forsyth County, North Carolina",37067002702,Forsyth,27105,5924,3199,0.963,5533,57.8167359479487,202203231728
381,067,37067001400,"Census Tract 14, Forsyth County, North Carolina",37067001400,Forsyth,27105,3641,2046,0.9875,3392,60.3183962264151,202203231728
387,067,37067000400,"Census Tract 4, Forsyth County, North Carolina",37067000400,Forsyth,27101,3559,1514,0.8746,3402,44.5032333921223,202203231728
408,067,37067004005,"Census Tract 40.05, Forsyth County, North Carolina",37067004005,Forsyth,27012,4584,3612,0.0976,4343,83.1683168316832,202203231728
409,067,37067004007,"Census Tract 40.07, Forsyth County, North Carolina",37067004007,Forsyth,27012,8119,5474,0.1254,7800,70.1794871794872,202203231728
410,067,37067002502,"Census Tract 25.02, Forsyth County, North Carolina",37067002502,Forsyth,27104,2899,2537,0.0292,2741,92.557460780737,202203231728
411,067,37067001500,"Census Tract 15, Forsyth County, North Carolina",37067001500,Forsyth,27105,4674,2122,0.9348,4250,49.9294117647059,202203231728
416,067,37067001200,"Census Tract 12, Forsyth County, North Carolina",37067001200,Forsyth,27101,1991,2084,0.1546,1921,108.485163977095,202203231728
417,067,37067003500,"Census Tract 35, Forsyth County, North Carolina",37067003500,Forsyth,27107,7565,3539,0.8695,6932,51.0530871321408,202203231728
418,067,37067003600,"Census Tract 36, Forsyth County, North Carolina",37067003600,Forsyth,27107,7308,3830,0.4868,6975,54.910394265233,202203231728
419,067,37067002002,"Census Tract 20.02, Forsyth County, North Carolina",37067002002,Forsyth,27127,3627,1887,0.8144,3441,54.8387096774194,202203231728
420,067,37067003107,"Census Tract 31.07, Forsyth County, North Carolina",37067003107,Forsyth,27284,4338,2203,0.3235,4084,53.9422135161606,202203231728
421,067,37067004014,"Census Tract 40.14, Forsyth County, North Carolina",37067004014,Forsyth,27012,2882,2012,0.2559,2839,70.8700246565692,202203231728
422,067,37067004104,"Census Tract 41.04, Forsyth County, North Carolina",37067004104,Forsyth,27040,4119,2885,0.1273,3880,74.3556701030928,202203231728
445,067,37067003803,"Census Tract 38.03, Forsyth County, North Carolina",37067003803,Forsyth,27103,5480,3108,0.2846,5142,60.4434072345391,202203231728
447,067,37067003906,"Census Tract 39.06, Forsyth County, North Carolina",37067003906,Forsyth,27104,3533,3079,0.0671,3256,94.5638820638821,202203231728
448,067,37067003908,"Census Tract 39.08, Forsyth County, North Carolina",37067003908,Forsyth,27104,3015,2871,9e-04,2885,99.5147313691508,202203231728
454,067,37067003105,"Census Tract 31.05, Forsyth County, North Carolina",37067003105,Forsyth,27009,3763,1574,0.5201,3632,43.3370044052863,202203231728
457,067,37067003106,"Census Tract 31.06, Forsyth County, North Carolina",37067003106,Forsyth,27009,3140,1393,0.0366,2936,47.4455040871935,202203231728
461,067,37067000600,"Census Tract 6, Forsyth County, North Carolina",37067000600,Forsyth,27101,2259,1251,0.9926,2097,59.656652360515,202203231728
462,067,37067002903,"Census Tract 29.03, Forsyth County, North Carolina",37067002903,Forsyth,27051,3898,1681,0.7645,3761,44.6955596915714,202203231728
506,067,37067003315,"Census Tract 33.15, Forsyth County, North Carolina",37067003315,Forsyth,27284,3488,1861,0.28,3316,56.1218335343788,202203231728
507,067,37067004013,"Census Tract 40.13, Forsyth County, North Carolina",37067004013,Forsyth,27012,3454,2513,0.6205,3229,77.8259523072159,202203231728
508,067,37067004103,"Census Tract 41.03, Forsyth County, North Carolina",37067004103,Forsyth,27040,4479,2928,0.1166,4303,68.0455496165466,202203231728
509,067,37067003702,"Census Tract 37.02, Forsyth County, North Carolina",37067003702,Forsyth,27127,5241,3248,0.3614,4939,65.762300060741,202203231728
510,067,37067002801,"Census Tract 28.01, Forsyth County, North Carolina",37067002801,Forsyth,27021,4330,2410,0.0338,4095,58.8522588522589,202203231728
511,067,37067002807,"Census Tract 28.07, Forsyth County, North Carolina",37067002807,Forsyth,27019,5269,2576,0.571,5036,51.1517077045274,202203231728
512,067,37067004009,"Census Tract 40.09, Forsyth County, North Carolina",37067004009,Forsyth,27023,4657,2983,0.0583,4437,67.2301104349786,202203231728
513,067,37067003307,"Census Tract 33.07, Forsyth County, North Carolina",37067003307,Forsyth,27284,3970,1977,0.2934,3632,54.4328193832599,202203231728
514,067,37067002804,"Census Tract 28.04, Forsyth County, North Carolina",37067002804,Forsyth,27010,4174,2167,0.6992,3863,56.0962982138234,202203231728
515,067,37067003903,"Census Tract 39.03, Forsyth County, North Carolina",37067003903,Forsyth,27103,4502,2433,0.8214,4078,59.6615988229524,202203231728
516,067,37067002901,"Census Tract 29.01, Forsyth County, North Carolina",37067002901,Forsyth,27019,4812,2514,0.7071,4488,56.0160427807487,202203231728
524,067,37067002701,"Census Tract 27.01, Forsyth County, North Carolina",37067002701,Forsyth,27106,6700,3427,0.8751,6156,55.6692657569851,202203231728
525,067,37067003201,"Census Tract 32.01, Forsyth County, North Carolina",37067003201,Forsyth,27284,5037,2750,0.4739,4803,57.2558817405788,202203231728
526,067,37067002806,"Census Tract 28.06, Forsyth County, North Carolina",37067002806,Forsyth,27045,3147,1674,0.9357,2966,56.4396493594066,202203231728
530,067,37067003804,"Census Tract 38.04, Forsyth County, North Carolina",37067003804,Forsyth,27103,4838,3546,0.4253,4599,77.1037181996086,202203231728
531,067,37067002200,"Census Tract 22, Forsyth County, North Carolina",37067002200,Forsyth,27103,3526,2907,0.2193,3294,88.2513661202186,202203231728
532,067,37067003402,"Census Tract 34.02, Forsyth County, North Carolina",37067003402,Forsyth,27107,2368,1211,0.5669,2270,53.3480176211454,202203231728
533,067,37067000700,"Census Tract 7, Forsyth County, North Carolina",37067000700,Forsyth,27101,2238,1211,0.7881,2001,60.519740129935,202203231728
