OBJECTID,COUNTYFP10,GEOID10,GeoName,FIPS,County,ZIP,TotalPop,TotalVax,SVI,Pop5Up,PctVax,UpdateDTS
373,089,37089930800,"Census Tract 9308, Henderson County, North Carolina",37089930800,Henderson,28758,5550,3857,0.3313,5343,69.4954954954955,202302131834
385,089,37089931801,"Census Tract 9318.01, Henderson County, North Carolina",37089931801,Henderson,28791,3748,3304,0.05,3614,88.153681963714,202302131834
389,089,37089930701,"Census Tract 9307.01, Henderson County, North Carolina",37089930701,Henderson,28704,3544,2884,0.1351,3281,81.3769751693002,202302131834
433,089,37089930703,"Census Tract 9307.03, Henderson County, North Carolina",37089930703,Henderson,28729,5797,4304,0.1587,5629,74.2452992927376,202302131834
453,089,37089931300,"Census Tract 9313, Henderson County, North Carolina",37089931300,Henderson,28739,4067,2683,0.4715,3853,65.9700024588148,202302131834
463,089,37089930200,"Census Tract 9302, Henderson County, North Carolina",37089930200,Henderson,28724,6396,3818,0.6553,6099,59.6935584740463,202302131834
464,089,37089931400,"Census Tract 9314, Henderson County, North Carolina",37089931400,Henderson,28726,6227,3493,0.7862,6043,56.0944274931749,202302131834
465,089,37089931902,"Census Tract 9319.02, Henderson County, North Carolina",37089931902,Henderson,28739,3055,2268,0.0518,2965,74.2389525368249,202302131834
583,089,37089931600,"Census Tract 9316, Henderson County, North Carolina",37089931600,Henderson,28739,5025,4296,0.3827,4674,85.4925373134328,202302131834
592,089,37089930600,"Census Tract 9306, Henderson County, North Carolina",37089930600,Henderson,28704,5224,4272,0.2161,5014,81.7764165390505,202302131834
593,089,37089930502,"Census Tract 9305.02, Henderson County, North Carolina",37089930502,Henderson,28732,4828,3822,0.1513,4561,79.1632145816073,202302131834
594,089,37089931901,"Census Tract 9319.01, Henderson County, North Carolina",37089931901,Henderson,28739,4218,3368,0.267,3939,79.8482693219535,202302131834
595,089,37089930402,"Census Tract 9304.02, Henderson County, North Carolina",37089930402,Henderson,28792,3116,1800,0.6775,2829,57.7663671373556,202302131834
689,089,37089930300,"Census Tract 9303, Henderson County, North Carolina",37089930300,Henderson,28731,8212,5302,0.5141,7760,64.5640526059425,202302131834
690,089,37089931000,"Census Tract 9310, Henderson County, North Carolina",37089931000,Henderson,28731,5236,5096,0.7825,5071,97.3262032085562,202302131834
691,089,37089931700,"Census Tract 9317, Henderson County, North Carolina",37089931700,Henderson,28739,3187,3074,0.0847,3161,96.4543457797302,202302131834
700,089,37089930501,"Census Tract 9305.01, Henderson County, North Carolina",37089930501,Henderson,28732,5831,3622,0.6539,5364,62.1162750814612,202302131834
701,089,37089930702,"Census Tract 9307.02, Henderson County, North Carolina",37089930702,Henderson,28742,4875,3472,0.2138,4697,71.2205128205128,202302131834
723,089,37089930100,"Census Tract 9301, Henderson County, North Carolina",37089930100,Henderson,28710,4433,2623,0.2143,4123,59.1698623956689,202302131834
753,089,37089931500,"Census Tract 9315, Henderson County, North Carolina",37089931500,Henderson,28726,3822,3703,0.0879,3633,96.8864468864469,202302131834
754,089,37089930900,"Census Tract 9309, Henderson County, North Carolina",37089930900,Henderson,28791,2874,2583,0.3526,2774,89.874739039666,202302131834
755,089,37089931100,"Census Tract 9311, Henderson County, North Carolina",37089931100,Henderson,28739,1865,1745,0.5229,1754,93.5656836461126,202302131834
756,089,37089930401,"Census Tract 9304.01, Henderson County, North Carolina",37089930401,Henderson,28792,2690,1743,0.5234,2592,64.7955390334572,202302131834
761,089,37089932000,"Census Tract 9320, Henderson County, North Carolina",37089932000,Henderson,28731,4290,2665,0.2388,4118,62.1212121212121,202302131834
2186,089,37089980100,"Census Tract 9801, Henderson County, North Carolina",37089980100,Henderson,,0,,-999,0,,202302131834
1853,091,37091950100,"Census Tract 9501, Hertford County, North Carolina",37091950100,Hertford,27818,7384,3588,0.9459,7168,48.5915492957746,202302131834
1998,091,37091950300,"Census Tract 9503, Hertford County, North Carolina",37091950300,Hertford,27805,3567,1521,0.5285,3363,42.6408746846089,202302131834
1999,091,37091950401,"Census Tract 9504.01, Hertford County, North Carolina",37091950401,Hertford,27805,3546,1889,0.8163,3392,53.2712915961647,202302131834
2004,091,37091950402,"Census Tract 9504.02, Hertford County, North Carolina",37091950402,Hertford,27910,3779,2153,0.9445,3569,56.972744112199,202302131834
2167,091,37091950200,"Census Tract 9502, Hertford County, North Carolina",37091950200,Hertford,27910,5736,2467,0.9005,5411,43.0090655509066,202302131834
1342,093,37093970401,"Census Tract 9704.01, Hoke County, North Carolina",37093970401,Hoke,28357,3682,1749,0.9482,3483,47.5013579576317,202302131834
1370,093,37093970201,"Census Tract 9702.01, Hoke County, North Carolina",37093970201,Hoke,28315,5193,2486,0.6497,4860,47.8721355671096,202302131834
1457,093,37093970102,"Census Tract 9701.02, Hoke County, North Carolina",37093970102,Hoke,28304,13195,6650,0.602,11790,50.3978779840849,202302131834
1577,093,37093970300,"Census Tract 9703, Hoke County, North Carolina",37093970300,Hoke,28376,5237,3378,0.95,5020,64.5025778117243,202302131834
1578,093,37093970402,"Census Tract 9704.02, Hoke County, North Carolina",37093970402,Hoke,28364,3245,1644,0.9588,3040,50.6625577812018,202302131834
1579,093,37093970202,"Census Tract 9702.02, Hoke County, North Carolina",37093970202,Hoke,28376,4224,2126,0.8047,3931,50.3314393939394,202302131834
1580,093,37093970101,"Census Tract 9701.01, Hoke County, North Carolina",37093970101,Hoke,28304,10537,4737,0.7358,9338,44.955869792161,202302131834
1581,093,37093970103,"Census Tract 9701.03, Hoke County, North Carolina",37093970103,Hoke,28306,8644,4426,0.4364,7825,51.2031466913466,202302131834
1791,093,37093980100,"Census Tract 9801, Hoke County, North Carolina",37093980100,Hoke,28376,0,,-999,0,,202302131834
1524,095,37095920100,"Census Tract 9201, Hyde County, North Carolina",37095920100,Hyde,27810,5213,2511,0.813,4960,48.1680414348744,202302131834
2191,095,37095990100,"Census Tract 9901, Hyde County, North Carolina",37095990100,Hyde,,0,,-999,0,,202302131834
2193,095,37095990200,"Census Tract 9902, Hyde County, North Carolina",,Hyde,,0,,,0,,202302131834
165,097,37097061303,"Census Tract 613.03, Iredell County, North Carolina",37097061303,Iredell,28115,4671,4187,0.1689,4214,89.6381931064012,202302131834
166,097,37097061502,"Census Tract 615.02, Iredell County, North Carolina",37097061502,Iredell,28115,4102,4823,0.2545,3723,117.576791808874,202302131834
170,097,37097061202,"Census Tract 612.02, Iredell County, North Carolina",37097061202,Iredell,28115,4726,3621,0.2975,4501,76.6187050359712,202302131834
171,097,37097061408,"Census Tract 614.08, Iredell County, North Carolina",37097061408,Iredell,28036,4320,4269,0.0569,4059,98.8194444444444,202302131834
173,097,37097060703,"Census Tract 607.03, Iredell County, North Carolina",37097060703,Iredell,28625,3381,2343,0.3651,3156,69.2990239574091,202302131834
174,097,37097060801,"Census Tract 608.01, Iredell County, North Carolina",37097060801,Iredell,27020,3466,1853,0.5553,3361,53.4622042700519,202302131834
229,097,37097061003,"Census Tract 610.03, Iredell County, North Carolina",37097061003,Iredell,28625,4120,2861,0.7367,3951,69.4417475728155,202302131834
230,097,37097060601,"Census Tract 606.01, Iredell County, North Carolina",37097060601,Iredell,28625,5555,4403,0.8205,5365,79.2619261926193,202302131834
231,097,37097061201,"Census Tract 612.01, Iredell County, North Carolina",37097061201,Iredell,28010,4003,3221,0.199,3764,80.4646515113665,202302131834
252,097,37097060100,"Census Tract 601, Iredell County, North Carolina",37097060100,Iredell,28677,5721,4385,0.6927,5538,76.6474392588708,202302131834
253,097,37097060500,"Census Tract 605, Iredell County, North Carolina",37097060500,Iredell,28677,4000,3030,0.746,3808,75.75,202302131834
255,097,37097061002,"Census Tract 610.02, Iredell County, North Carolina",37097061002,Iredell,28625,4766,2759,0.5858,4581,57.8892152748636,202302131834
256,097,37097061102,"Census Tract 611.02, Iredell County, North Carolina",37097061102,Iredell,28625,3347,2053,0.5988,3214,61.3385121003884,202302131834
257,097,37097060701,"Census Tract 607.01, Iredell County, North Carolina",37097060701,Iredell,27013,2569,1929,0.5183,2467,75.0875827170105,202302131834
258,097,37097060603,"Census Tract 606.03, Iredell County, North Carolina",37097060603,Iredell,28625,1868,1048,0.876,1789,56.1027837259101,202302131834
259,097,37097060602,"Census Tract 606.02, Iredell County, North Carolina",37097060602,Iredell,28625,2045,1725,0.0764,2000,84.3520782396088,202302131834
260,097,37097061304,"Census Tract 613.04, Iredell County, North Carolina",37097061304,Iredell,28115,4960,4131,0.4081,4782,83.2862903225806,202302131834
261,097,37097061302,"Census Tract 613.02, Iredell County, North Carolina",37097061302,Iredell,27013,4772,2957,0.3929,4457,61.9656328583403,202302131834
264,097,37097061406,"Census Tract 614.06, Iredell County, North Carolina",37097061406,Iredell,28117,4909,5800,0.0379,4744,118.150336117335,202302131834
265,097,37097061503,"Census Tract 615.03, Iredell County, North Carolina",37097061503,Iredell,28115,3739,4049,0.2092,3499,108.290986894892,202302131834
266,097,37097061602,"Census Tract 616.02, Iredell County, North Carolina",37097061602,Iredell,28115,7994,7649,0.4327,7537,95.684263197398,202302131834
270,097,37097060400,"Census Tract 604, Iredell County, North Carolina",37097060400,Iredell,28677,3924,2487,0.8764,3667,63.3792048929664,202302131834
277,097,37097060200,"Census Tract 602, Iredell County, North Carolina",37097060200,Iredell,28677,2354,1161,0.8681,2134,49.3203058623619,202302131834
278,097,37097061301,"Census Tract 613.01, Iredell County, North Carolina",37097061301,Iredell,27013,3157,1416,0.782,2868,44.8527082673424,202302131834
279,097,37097061104,"Census Tract 611.04, Iredell County, North Carolina",37097061104,Iredell,28625,2249,1442,0.236,2163,64.1173855046687,202302131834
280,097,37097060802,"Census Tract 608.02, Iredell County, North Carolina",37097060802,Iredell,28625,3466,2131,0.4692,3266,61.4829774956722,202302131834
281,097,37097060300,"Census Tract 603, Iredell County, North Carolina",37097060300,Iredell,28677,2332,1467,0.9917,2142,62.9073756432247,202302131834
282,097,37097061101,"Census Tract 611.01, Iredell County, North Carolina",37097061101,Iredell,28625,3240,1575,0.2309,3075,48.6111111111111,202302131834
313,097,37097061402,"Census Tract 614.02, Iredell County, North Carolina",37097061402,Iredell,28117,6078,6020,0.2605,5817,99.0457387298453,202302131834
326,097,37097061401,"Census Tract 614.01, Iredell County, North Carolina",37097061401,Iredell,28117,5190,5523,0.0416,4943,106.416184971098,202302131834
327,097,37097061205,"Census Tract 612.05, Iredell County, North Carolina",37097061205,Iredell,28166,3969,3287,0.1078,3771,82.816830435878,202302131834
359,097,37097061203,"Census Tract 612.03, Iredell County, North Carolina",37097061203,Iredell,28117,4890,5582,0.3572,4689,114.151329243354,202302131834
393,097,37097061001,"Census Tract 610.01, Iredell County, North Carolina",37097061001,Iredell,28625,3948,2540,0.4817,3666,64.3363728470111,202302131834
434,097,37097061407,"Census Tract 614.07, Iredell County, North Carolina",37097061407,Iredell,28036,4660,4352,0.1809,4491,93.3905579399142,202302131834
474,097,37097061204,"Census Tract 612.04, Iredell County, North Carolina",37097061204,Iredell,28117,4045,4128,0.0014,3813,102.051915945612,202302131834
475,097,37097061501,"Census Tract 615.01, Iredell County, North Carolina",37097061501,Iredell,28115,3863,3462,0.4813,3490,89.6194667356976,202302131834
598,097,37097061601,"Census Tract 616.01, Iredell County, North Carolina",37097061601,Iredell,28115,3613,2324,0.7936,3358,64.3232770550789,202302131834
600,097,37097061403,"Census Tract 614.03, Iredell County, North Carolina",37097061403,Iredell,28117,3280,3258,0.1138,3156,99.3292682926829,202302131834
601,097,37097061405,"Census Tract 614.05, Iredell County, North Carolina",37097061405,Iredell,28117,3762,3600,0.0157,3604,95.6937799043062,202302131834
602,097,37097060902,"Census Tract 609.02, Iredell County, North Carolina",37097060902,Iredell,28625,4151,2264,0.3082,3826,54.541074439894,202302131834
603,097,37097060702,"Census Tract 607.02, Iredell County, North Carolina",37097060702,Iredell,27013,4553,2633,0.4734,4273,57.8300021963541,202302131834
724,097,37097061404,"Census Tract 614.04, Iredell County, North Carolina",37097061404,Iredell,28115,2692,2933,0.0481,2584,108.952451708767,202302131834
793,097,37097061103,"Census Tract 611.03, Iredell County, North Carolina",37097061103,Iredell,28677,3129,1630,0.5354,2816,52.0933205496964,202302131834
794,097,37097060901,"Census Tract 609.01, Iredell County, North Carolina",37097060901,Iredell,28625,3959,1790,0.4239,3723,45.2134377368022,202302131834
1834,099,37099950300,"Census Tract 9503, Jackson County, North Carolina",37099950300,Jackson,28725,6198,3837,0.3517,5954,61.9070667957406,202302131834
1936,099,37099950700,"Census Tract 9507, Jackson County, North Carolina",37099950700,Jackson,28723,2927,1701,0.5761,2739,58.1141100102494,202302131834
1942,099,37099950200,"Census Tract 9502, Jackson County, North Carolina",37099950200,Jackson,28707,2190,1181,0.2476,2102,53.9269406392694,202302131834
1980,099,37099950500,"Census Tract 9505, Jackson County, North Carolina",37099950500,Jackson,28779,5659,3861,0.3165,5303,68.2276020498321,202302131834
1981,099,37099950400,"Census Tract 9504, Jackson County, North Carolina",37099950400,Jackson,28779,4619,3396,0.3364,4290,73.5224074474995,202302131834
1982,099,37099950600,"Census Tract 9506, Jackson County, North Carolina",37099950600,Jackson,28723,10688,4644,0.5673,10343,43.4505988023952,202302131834
2097,099,37099940200,"Census Tract 9402, Jackson County, North Carolina",37099940200,Jackson,28719,6063,1258,0.8061,5728,20.7488042223322,202302131834
2140,099,37099950800,"Census Tract 9508, Jackson County, North Carolina",37099950800,Jackson,28717,2244,973,0.516,2190,43.3600713012478,202302131834
2141,099,37099950900,"Census Tract 9509, Jackson County, North Carolina",37099950900,Jackson,28717,2350,1473,0.2392,2259,62.6808510638298,202302131834
6,101,37101041400,"Census Tract 414, Johnston County, North Carolina",37101041400,Johnston,27504,7159,4530,0.7473,6582,63.2769939935745,202302131834
17,101,37101040700,"Census Tract 407, Johnston County, North Carolina",37101040700,Johnston,27576,3901,2739,0.8834,3600,70.2127659574468,202302131834
102,101,37101040600,"Census Tract 406, Johnston County, North Carolina",37101040600,Johnston,27577,3821,1967,0.9098,3594,51.4786705051034,202302131834
149,101,37101040301,"Census Tract 403.01, Johnston County, North Carolina",37101040301,Johnston,27576,4899,2461,0.9621,4631,50.2347417840376,202302131834
150,101,37101041102,"Census Tract 411.02, Johnston County, North Carolina",37101041102,Johnston,27520,14095,12372,0.2471,13375,87.7758070237673,202302131834
151,101,37101040203,"Census Tract 402.03, Johnston County, North Carolina",37101040203,Johnston,27527,19761,17178,0.1643,18212,86.9287991498406,202302131834
156,101,37101040202,"Census Tract 402.02, Johnston County, North Carolina",37101040202,Johnston,27576,7060,5128,0.6113,6570,72.6345609065156,202302131834
157,101,37101040902,"Census Tract 409.02, Johnston County, North Carolina",37101040902,Johnston,27520,7895,5318,0.5081,7191,67.359088030399,202302131834
158,101,37101040302,"Census Tract 403.02, Johnston County, North Carolina",37101040302,Johnston,27527,5573,3501,0.8635,5188,62.8207428673964,202302131834
159,101,37101041002,"Census Tract 410.02, Johnston County, North Carolina",37101041002,Johnston,27520,8918,7865,0.4711,8399,88.1924198250729,202302131834
162,101,37101041103,"Census Tract 411.03, Johnston County, North Carolina",37101041103,Johnston,27520,15881,13515,0.1249,15119,85.1016938479945,202302131834
168,101,37101040100,"Census Tract 401, Johnston County, North Carolina",37101040100,Johnston,27542,7209,3812,0.7274,6826,52.8783465113053,202302131834
175,101,37101040201,"Census Tract 402.01, Johnston County, North Carolina",37101040201,Johnston,27542,6361,4409,0.7395,5977,69.3130011004559,202302131834
179,101,37101040901,"Census Tract 409.01, Johnston County, North Carolina",37101040901,Johnston,27520,11817,9374,0.4947,11072,79.3263941778793,202302131834
180,101,37101041202,"Census Tract 412.02, Johnston County, North Carolina",37101041202,Johnston,27504,5241,2616,0.8598,4866,49.9141385231826,202302131834
181,101,37101041501,"Census Tract 415.01, Johnston County, North Carolina",37101041501,Johnston,27504,7603,5682,0.3882,6941,74.733657766671,202302131834
182,101,37101041502,"Census Tract 415.02, Johnston County, North Carolina",37101041502,Johnston,27501,8365,6293,0.1717,7901,75.2301255230125,202302131834
206,101,37101040400,"Census Tract 404, Johnston County, North Carolina",37101040400,Johnston,27569,4422,2508,0.5599,4206,56.7164179104478,202302131834
207,101,37101041101,"Census Tract 411.01, Johnston County, North Carolina",37101041101,Johnston,27520,8118,6265,0.2226,7587,77.1741808327174,202302131834
210,101,37101041300,"Census Tract 413, Johnston County, North Carolina",37101041300,Johnston,27504,6502,3540,0.8029,6255,54.4447862196247,202302131834
211,101,37101041201,"Census Tract 412.01, Johnston County, North Carolina",37101041201,Johnston,27524,4153,2592,0.7145,3929,62.4127137009391,202302131834
212,101,37101041001,"Census Tract 410.01, Johnston County, North Carolina",37101041001,Johnston,27520,9273,7906,0.7237,8332,85.2582767173514,202302131834
213,101,37101041503,"Census Tract 415.03, Johnston County, North Carolina",37101041503,Johnston,27501,8363,5373,0.5724,7975,64.2472796843238,202302131834
237,101,37101040800,"Census Tract 408, Johnston County, North Carolina",37101040800,Johnston,27577,3807,2422,0.6705,3667,63.6196480168111,202302131834
238,101,37101040500,"Census Tract 405, Johnston County, North Carolina",37101040500,Johnston,27542,6673,3673,0.7783,6410,55.0427094260453,202302131834
1889,103,37103920100,"Census Tract 9201, Jones County, North Carolina",37103920100,Jones,28555,3472,2279,0.7982,3360,65.639400921659,202302131834
2155,103,37103920200,"Census Tract 9202, Jones County, North Carolina",37103920200,Jones,28555,2885,1618,0.8024,2743,56.0831889081456,202302131834
2165,103,37103920300,"Census Tract 9203, Jones County, North Carolina",37103920300,Jones,28501,3237,1936,0.8496,3072,59.8084646277417,202302131834
1824,105,37105030701,"Census Tract 307.01, Lee County, North Carolina",37105030701,Lee,27330,5007,3638,0.5261,4650,72.6582784102257,202302131834
1858,105,37105030602,"Census Tract 306.02, Lee County, North Carolina",37105030602,Lee,27330,5058,3989,0.4183,4809,78.8651640964808,202302131834
1861,105,37105030401,"Census Tract 304.01, Lee County, North Carolina",37105030401,Lee,27330,4011,2353,0.8404,3627,58.6636748940414,202302131834
1947,105,37105030101,"Census Tract 301.01, Lee County, North Carolina",37105030101,Lee,27330,5490,3700,0.8292,5116,67.3952641165756,202302131834
1948,105,37105030402,"Census Tract 304.02, Lee County, North Carolina",37105030402,Lee,27330,7509,5438,0.8704,6936,72.4197629511253,202302131834
1949,105,37105030702,"Census Tract 307.02, Lee County, North Carolina",37105030702,Lee,27330,4394,3022,0.4516,4211,68.7756030951297,202302131834
2024,105,37105030200,"Census Tract 302, Lee County, North Carolina",37105030200,Lee,27330,3304,2209,0.987,2967,66.8583535108959,202302131834
2025,105,37105030102,"Census Tract 301.02, Lee County, North Carolina",37105030102,Lee,27330,5486,5394,0.1944,5254,98.3230040102078,202302131834
2026,105,37105030601,"Census Tract 306.01, Lee County, North Carolina",37105030601,Lee,27330,3141,3060,0.099,3023,97.4212034383954,202302131834
2027,105,37105030501,"Census Tract 305.01, Lee County, North Carolina",37105030501,Lee,27332,4736,4005,0.3989,4490,84.5650337837838,202302131834
2088,105,37105030300,"Census Tract 303, Lee County, North Carolina",37105030300,Lee,27330,3015,2024,0.9838,2711,67.1310116086236,202302131834
2089,105,37105030503,"Census Tract 305.03, Lee County, North Carolina",37105030503,Lee,27332,7292,4573,0.764,6804,62.7125617114646,202302131834
2108,105,37105030502,"Census Tract 305.02, Lee County, North Carolina",37105030502,Lee,27332,2038,1519,0.7793,1983,74.5338567222767,202302131834
360,107,37107011300,"Census Tract 113, Lenoir County, North Carolina",37107011300,Lenoir,28504,4967,2782,0.9209,4763,56.0096637809543,202302131834
441,107,37107010800,"Census Tract 108, Lenoir County, North Carolina",37107010800,Lenoir,28501,5108,4876,0.7635,4877,95.4581049334378,202302131834
442,107,37107010100,"Census Tract 101, Lenoir County, North Carolina",37107010100,Lenoir,28501,4085,3072,0.8801,3977,75.2019583843329,202302131834
443,107,37107011001,"Census Tract 110.01, Lenoir County, North Carolina",37107011001,Lenoir,28504,4778,3315,0.6955,4553,69.3804939305149,202302131834
455,107,37107011100,"Census Tract 111, Lenoir County, North Carolina",37107011100,Lenoir,28551,5847,3751,0.8954,5425,64.1525568667693,202302131834
625,107,37107010200,"Census Tract 102, Lenoir County, North Carolina",37107010200,Lenoir,28501,2452,1649,0.9084,2353,67.2512234910277,202302131834
628,107,37107010900,"Census Tract 109, Lenoir County, North Carolina",37107010900,Lenoir,28501,3225,3122,0.9334,3029,96.8062015503876,202302131834
719,107,37107011400,"Census Tract 114, Lenoir County, North Carolina",37107011400,Lenoir,28501,3709,2630,0.5099,3426,70.9086007009976,202302131834
727,107,37107010700,"Census Tract 107, Lenoir County, North Carolina",37107010700,Lenoir,28501,2043,1461,0.9065,1895,71.5124816446402,202302131834
728,107,37107011200,"Census Tract 112, Lenoir County, North Carolina",37107011200,Lenoir,28504,7464,3575,0.807,7059,47.8965702036442,202302131834
729,107,37107010300,"Census Tract 103, Lenoir County, North Carolina",37107010300,Lenoir,28501,1437,652,0.8626,1221,45.3723034098817,202302131834
734,107,37107010600,"Census Tract 106, Lenoir County, North Carolina",37107010600,Lenoir,28501,3649,3396,0.5937,3434,93.0665935872842,202302131834
735,107,37107010400,"Census Tract 104, Lenoir County, North Carolina",37107010400,Lenoir,28501,740,484,0.7543,726,65.4054054054054,202302131834
736,107,37107011002,"Census Tract 110.02, Lenoir County, North Carolina",37107011002,Lenoir,28504,3777,2677,0.6131,3585,70.8763568970082,202302131834
770,107,37107010500,"Census Tract 105, Lenoir County, North Carolina",37107010500,Lenoir,28501,3475,2025,0.9986,3188,58.273381294964,202302131834
1862,109,37109071001,"Census Tract 710.01, Lincoln County, North Carolina",37109071001,Lincoln,28034,5715,3048,0.5303,5326,53.3333333333333,202302131834
1969,109,37109071101,"Census Tract 711.01, Lincoln County, North Carolina",37109071101,Lincoln,28037,6052,5319,0.2804,5609,87.8883013879709,202302131834
2041,109,37109070400,"Census Tract 704, Lincoln County, North Carolina",37109070400,Lincoln,28033,5538,2934,0.5919,5202,52.9794149512459,202302131834
2042,109,37109070300,"Census Tract 703, Lincoln County, North Carolina",37109070300,Lincoln,28092,4097,2599,0.7783,3937,63.4366609714425,202302131834
2043,109,37109070100,"Census Tract 701, Lincoln County, North Carolina",37109070100,Lincoln,28092,5125,3182,0.8649,4593,62.0878048780488,202302131834
2044,109,37109070902,"Census Tract 709.02, Lincoln County, North Carolina",37109070902,Lincoln,28037,6567,4809,0.1754,6472,73.2297852900868,202302131834
2045,109,37109071102,"Census Tract 711.02, Lincoln County, North Carolina",37109071102,Lincoln,28037,5841,5674,0.0699,5464,97.140900530731,202302131834
2046,109,37109071202,"Census Tract 712.02, Lincoln County, North Carolina",37109071202,Lincoln,28037,3311,4115,0.0532,3230,124.282694050136,202302131834
2047,109,37109071203,"Census Tract 712.03, Lincoln County, North Carolina",37109071203,Lincoln,28037,5173,5460,0.0305,4920,105.548037889039,202302131834
2093,109,37109070800,"Census Tract 708, Lincoln County, North Carolina",37109070800,Lincoln,28092,6848,3705,0.6067,6681,54.1033878504673,202302131834
2111,109,37109070600,"Census Tract 706, Lincoln County, North Carolina",37109070600,Lincoln,28090,4113,2161,0.4442,4018,52.5407245319718,202302131834
2112,109,37109070700,"Census Tract 707, Lincoln County, North Carolina",37109070700,Lincoln,28092,3685,1947,0.311,3472,52.8358208955224,202302131834
2113,109,37109070500,"Census Tract 705, Lincoln County, North Carolina",37109070500,Lincoln,28021,4807,2507,0.3475,4616,52.1531100478469,202302131834
2114,109,37109070201,"Census Tract 702.01, Lincoln County, North Carolina",37109070201,Lincoln,28092,5051,2758,0.8552,4699,54.6030489012077,202302131834
2115,109,37109071002,"Census Tract 710.02, Lincoln County, North Carolina",37109071002,Lincoln,28006,2676,1882,0.5511,2533,70.3288490284006,202302131834
2116,109,37109070202,"Census Tract 702.02, Lincoln County, North Carolina",37109070202,Lincoln,28092,3235,2222,0.3901,3082,68.6862442040185,202302131834
2117,109,37109070901,"Census Tract 709.01, Lincoln County, North Carolina",37109070901,Lincoln,28092,3246,1983,0.3244,3033,61.090573012939,202302131834
2118,109,37109071201,"Census Tract 712.01, Lincoln County, North Carolina",37109071201,Lincoln,28037,1839,1802,0.0657,1747,97.9880369766177,202302131834
1817,111,37111970100,"Census Tract 9701, McDowell County, North Carolina",37111970100,McDowell,28657,5505,2926,0.4359,5308,53.1516802906449,202302131834
1818,111,37111970901,"Census Tract 9709.01, McDowell County, North Carolina",37111970901,McDowell,28167,7063,3677,0.6816,6711,52.0600311482373,202302131834
1927,111,37111970600,"Census Tract 9706, McDowell County, North Carolina",37111970600,McDowell,28752,3704,2158,0.3091,3573,58.2613390928726,202302131834
1928,111,37111970700,"Census Tract 9707, McDowell County, North Carolina",37111970700,McDowell,28752,4410,2315,0.6196,4263,52.4943310657596,202302131834
1929,111,37111970500,"Census Tract 9705, McDowell County, North Carolina",37111970500,McDowell,28752,4101,2335,0.8209,3846,56.9373323579615,202302131834
2019,111,37111970800,"Census Tract 9708, McDowell County, North Carolina",37111970800,McDowell,28711,4495,2203,0.5049,4279,49.0100111234705,202302131834
2083,111,37111970300,"Census Tract 9703, McDowell County, North Carolina",37111970300,McDowell,28752,3012,2024,0.8996,2870,67.1978751660026,202302131834
2084,111,37111970902,"Census Tract 9709.02, McDowell County, North Carolina",37111970902,McDowell,28752,5152,2694,0.5872,4928,52.2903726708075,202302131834
2138,111,37111970400,"Census Tract 9704, McDowell County, North Carolina",37111970400,McDowell,28752,3045,1590,0.8015,2944,52.2167487684729,202302131834
2162,111,37111970200,"Census Tract 9702, McDowell County, North Carolina",37111970200,McDowell,28752,4740,2580,0.6446,4460,54.4303797468354,202302131834
980,113,37113970501,"Census Tract 9705.01, Macon County, North Carolina",37113970501,Macon,28741,1363,1199,0.18,1343,87.9677182685253,202302131834
1047,113,37113970302,"Census Tract 9703.02, Macon County, North Carolina",37113970302,Macon,28734,4292,2945,0.5886,4084,68.6160298229264,202302131834
1090,113,37113970600,"Census Tract 9706, Macon County, North Carolina",37113970600,Macon,28734,5601,3853,0.4632,5228,68.7912872701303,202302131834
1091,113,37113970502,"Census Tract 9705.02, Macon County, North Carolina",37113970502,Macon,28741,2128,1445,0.2281,2075,67.9041353383459,202302131834
1152,113,37113970700,"Census Tract 9707, Macon County, North Carolina",37113970700,Macon,28734,6617,3741,0.3896,6468,56.5361946501436,202302131834
1240,113,37113970200,"Census Tract 9702, Macon County, North Carolina",37113970200,Macon,28713,3828,2565,0.5211,3683,67.0062695924765,202302131834
1241,113,37113970400,"Census Tract 9704, Macon County, North Carolina",37113970400,Macon,28734,4225,2836,0.3813,3939,67.1242603550296,202302131834
1242,113,37113970301,"Census Tract 9703.01, Macon County, North Carolina",37113970301,Macon,28734,3969,2806,0.8223,3714,70.6979087931469,202302131834
1264,113,37113970100,"Census Tract 9701, Macon County, North Carolina",37113970100,Macon,28713,2790,1899,0.2101,2595,68.0645161290323,202302131834
963,115,37115010500,"Census Tract 105, Madison County, North Carolina",37115010500,Madison,28701,4250,2797,0.4317,3992,65.8117647058824,202302131834
1234,115,37115010600,"Census Tract 106, Madison County, North Carolina",37115010600,Madison,28714,7781,3832,0.3309,7489,49.2481686158591,202302131834
1235,115,37115010700,"Census Tract 107, Madison County, North Carolina",37115010700,Madison,28714,3266,1595,0.5909,3132,48.8364972443356,202302131834
1274,115,37115010100,"Census Tract 101, Madison County, North Carolina",37115010100,Madison,28753,2553,1553,0.5349,2438,60.8303956130043,202302131834
1275,115,37115010400,"Census Tract 104, Madison County, North Carolina",37115010400,Madison,28753,1474,980,0.5437,1404,66.4857530529172,202302131834
1294,115,37115010200,"Census Tract 102, Madison County, North Carolina",37115010200,Madison,28743,2175,1178,0.6978,2042,54.1609195402299,202302131834
1344,117,37117970500,"Census Tract 9705, Martin County, North Carolina",37117970500,Martin,27846,5306,3180,0.485,5064,59.9321522804372,202302131834
