OBJECTID,COUNTYFP10,GEOID10,GeoName,FIPS,County,ZIP,TotalPop,Pop12Up,TotalVax,PctVax12Up,SVI,UpdateDTS
1496,151,37151031501,"Census Tract 315.01, Randolph County, North Carolina",37151031501,Randolph,27360,5631,4713,2326,41.3070502575031,0.292,202111091931
1497,151,37151031504,"Census Tract 315.04, Randolph County, North Carolina",37151031504,Randolph,27263,5078,4254,2557,50.3544702638834,0.1647,202111091931
1529,151,37151030802,"Census Tract 308.02, Randolph County, North Carolina",37151030802,Randolph,27205,6319,5444,2347,37.1419528406393,0.4155,202111091931
1530,151,37151030900,"Census Tract 309, Randolph County, North Carolina",37151030900,Randolph,27208,4009,3346,1378,34.3726615115989,0.5428,202111091931
1582,151,37151030202,"Census Tract 302.02, Randolph County, North Carolina",37151030202,Randolph,27203,4694,3937,2388,50.8734554750746,0.7996,202111091931
1586,151,37151030801,"Census Tract 308.01, Randolph County, North Carolina",37151030801,Randolph,27203,7326,6322,2824,38.5476385476385,0.4766,202111091931
1587,151,37151031400,"Census Tract 314, Randolph County, North Carolina",37151031400,Randolph,27203,8349,6750,3561,42.6518145885735,0.7552,202111091931
1589,151,37151031503,"Census Tract 315.03, Randolph County, North Carolina",37151031503,Randolph,27263,3217,2822,1179,36.649051911719,0.5803,202111091931
1649,151,37151030301,"Census Tract 303.01, Randolph County, North Carolina",37151030301,Randolph,27203,6291,5256,2767,43.9834684469878,0.9153,202111091931
1650,151,37151030400,"Census Tract 304, Randolph County, North Carolina",37151030400,Randolph,27203,4256,3588,1648,38.7218045112782,0.981,202111091931
1651,151,37151030600,"Census Tract 306, Randolph County, North Carolina",37151030600,Randolph,27205,7531,6403,2855,37.9099721152569,0.5969,202111091931
1652,151,37151031100,"Census Tract 311, Randolph County, North Carolina",37151031100,Randolph,27203,6360,5029,1887,29.6698113207547,0.4901,202111091931
1653,151,37151030700,"Census Tract 307, Randolph County, North Carolina",37151030700,Randolph,27205,6503,5664,2027,31.1702291250192,0.6849,202111091931
1654,151,37151031000,"Census Tract 310, Randolph County, North Carolina",37151031000,Randolph,27248,7449,6383,2704,36.3001745200698,0.7515,202111091931
1704,151,37151031303,"Census Tract 313.03, Randolph County, North Carolina",37151031303,Randolph,27263,4369,3943,1489,34.0810254062715,0.3133,202111091931
1713,151,37151030504,"Census Tract 305.04, Randolph County, North Carolina",37151030504,Randolph,27205,5972,5184,2010,33.6570663094441,0.1152,202111091931
1731,151,37151031601,"Census Tract 316.01, Randolph County, North Carolina",37151031601,Randolph,27260,4120,3458,1755,42.5970873786408,0.5484,202111091931
1745,151,37151031602,"Census Tract 316.02, Randolph County, North Carolina",37151031602,Randolph,27263,1307,1163,640,48.9671002295333,0.8075,202111091931
1751,151,37151031304,"Census Tract 313.04, Randolph County, North Carolina",37151031304,Randolph,27263,4971,4270,1582,31.824582578958,0.5757,202111091931
1775,151,37151031306,"Census Tract 313.06, Randolph County, North Carolina",37151031306,Randolph,27233,6919,6134,2675,38.6616563087151,0.1282,202111091931
1780,151,37151031305,"Census Tract 313.05, Randolph County, North Carolina",37151031305,Randolph,27317,3683,3271,1303,35.3787673092588,0.459,202111091931
7,153,37153970800,"Census Tract 9708, Richmond County, North Carolina",37153970800,Richmond,28330,4589,3943,1939,42.2532142078884,0.6414,202111091931
22,153,37153970400,"Census Tract 9704, Richmond County, North Carolina",37153970400,Richmond,28379,3862,3315,2054,53.1848783013982,0.4035,202111091931
37,153,37153970700,"Census Tract 9707, Richmond County, North Carolina",37153970700,Richmond,28345,2778,2371,1020,36.7170626349892,0.9315,202111091931
46,153,37153970100,"Census Tract 9701, Richmond County, North Carolina",37153970100,Richmond,27281,4315,3671,1405,32.5608342989571,0.8056,202111091931
47,153,37153970200,"Census Tract 9702, Richmond County, North Carolina",37153970200,Richmond,27229,5095,4346,1522,29.8724239450442,0.7487,202111091931
48,153,37153971000,"Census Tract 9710, Richmond County, North Carolina",37153971000,Richmond,28345,4516,3715,1541,34.1231178033658,0.8769,202111091931
49,153,37153971100,"Census Tract 9711, Richmond County, North Carolina",37153971100,Richmond,28345,4426,3713,1484,33.5291459557162,0.9204,202111091931
50,153,37153970300,"Census Tract 9703, Richmond County, North Carolina",37153970300,Richmond,28338,4027,3592,1890,46.9332008939657,0.7052,202111091931
51,153,37153970600,"Census Tract 9706, Richmond County, North Carolina",37153970600,Richmond,28345,4054,3182,1495,36.8771583621115,0.9977,202111091931
52,153,37153970500,"Census Tract 9705, Richmond County, North Carolina",37153970500,Richmond,28379,2406,2079,1127,46.8412302576891,0.7348,202111091931
103,153,37153970900,"Census Tract 9709, Richmond County, North Carolina",37153970900,Richmond,28345,4929,4324,2347,47.616149320349,0.6085,202111091931
334,155,37155961302,"Census Tract 9613.02, Robeson County, North Carolina",37155961302,Robeson,28358,5617,4192,2593,46.1634324372441,0.9519,202111091931
377,155,37155960102,"Census Tract 9601.02, Robeson County, North Carolina",37155960102,Robeson,28357,5099,4246,1969,38.6154147872132,0.9361,202111091931
380,155,37155960501,"Census Tract 9605.01, Robeson County, North Carolina",37155960501,Robeson,28364,3517,2991,899,25.5615581461473,0.8191,202111091931
412,155,37155960300,"Census Tract 9603, Robeson County, North Carolina",37155960300,Robeson,28364,6428,5311,2428,37.7722464219042,0.9935,202111091931
413,155,37155960201,"Census Tract 9602.01, Robeson County, North Carolina",37155960201,Robeson,28357,4940,4353,1672,33.8461538461538,0.7765,202111091931
415,155,37155961301,"Census Tract 9613.01, Robeson County, North Carolina",37155961301,Robeson,28358,4840,4137,3210,66.3223140495868,0.5664,202111091931
517,155,37155960600,"Census Tract 9606, Robeson County, North Carolina",37155960600,Robeson,28360,6794,5631,2220,32.6758904916102,0.8788,202111091931
518,155,37155961700,"Census Tract 9617, Robeson County, North Carolina",37155961700,Robeson,28340,5035,4302,2326,46.1966236345581,0.8445,202111091931
519,155,37155961400,"Census Tract 9614, Robeson County, North Carolina",37155961400,Robeson,28358,4060,3502,1946,47.9310344827586,0.6145,202111091931
520,155,37155961000,"Census Tract 9610, Robeson County, North Carolina",37155961000,Robeson,28358,1991,1717,1126,56.5544952285284,0.7885,202111091931
521,155,37155960900,"Census Tract 9609, Robeson County, North Carolina",37155960900,Robeson,28358,2082,1750,1466,70.4130643611912,0.5039,202111091931
522,155,37155961200,"Census Tract 9612, Robeson County, North Carolina",37155961200,Robeson,28358,3236,2811,1544,47.7132262051916,0.9075,202111091931
523,155,37155960701,"Census Tract 9607.01, Robeson County, North Carolina",37155960701,Robeson,28360,6120,4698,2365,38.6437908496732,0.9394,202111091931
527,155,37155960801,"Census Tract 9608.01, Robeson County, North Carolina",37155960801,Robeson,28358,3352,2754,1587,47.3448687350835,0.9861,202111091931
528,155,37155961601,"Census Tract 9616.01, Robeson County, North Carolina",37155961601,Robeson,28358,4313,3404,1525,35.3582193368885,0.7654,202111091931
529,155,37155960503,"Census Tract 9605.03, Robeson County, North Carolina",37155960503,Robeson,28360,1838,1555,691,37.59521218716,0.6423,202111091931
711,155,37155961500,"Census Tract 9615, Robeson County, North Carolina",37155961500,Robeson,28358,5041,4478,2464,48.8791906367784,0.6081,202111091931
712,155,37155960202,"Census Tract 9602.02, Robeson County, North Carolina",37155960202,Robeson,28357,4379,3564,1207,27.5633706325645,0.9158,202111091931
713,155,37155960101,"Census Tract 9601.01, Robeson County, North Carolina",37155960101,Robeson,28371,4123,3265,1289,31.2636429784138,0.8815,202111091931
714,155,37155960402,"Census Tract 9604.02, Robeson County, North Carolina",37155960402,Robeson,28358,4044,3489,1188,29.3768545994065,0.7737,202111091931
741,155,37155960802,"Census Tract 9608.02, Robeson County, North Carolina",37155960802,Robeson,28358,1475,1180,697,47.2542372881356,0.9093,202111091931
762,155,37155960502,"Census Tract 9605.02, Robeson County, North Carolina",37155960502,Robeson,28364,4683,4034,1033,22.0585095024557,0.8894,202111091931
767,155,37155960401,"Census Tract 9604.01, Robeson County, North Carolina",37155960401,Robeson,28364,7197,6177,1989,27.6365152146728,0.733,202111091931
769,155,37155961900,"Census Tract 9619, Robeson County, North Carolina",37155961900,Robeson,28340,4939,4298,1505,30.4717554160761,0.9287,202111091931
772,155,37155961602,"Census Tract 9616.02, Robeson County, North Carolina",37155961602,Robeson,28340,4030,3499,1526,37.8660049627792,0.7816,202111091931
773,155,37155962001,"Census Tract 9620.01, Robeson County, North Carolina",37155962001,Robeson,28364,3506,2937,974,27.780946948089,0.9547,202111091931
779,155,37155961801,"Census Tract 9618.01, Robeson County, North Carolina",37155961801,Robeson,28364,5687,4681,1312,23.0701600140672,0.9403,202111091931
780,155,37155962002,"Census Tract 9620.02, Robeson County, North Carolina",37155962002,Robeson,28352,3310,2786,876,26.4652567975831,0.9412,202111091931
781,155,37155961802,"Census Tract 9618.02, Robeson County, North Carolina",37155961802,Robeson,28340,5418,4715,2008,37.0616463639719,0.777,202111091931
790,155,37155960702,"Census Tract 9607.02, Robeson County, North Carolina",37155960702,Robeson,28360,3265,2649,1250,38.2848392036753,0.8473,202111091931
792,155,37155961100,"Census Tract 9611, Robeson County, North Carolina",37155961100,Robeson,28358,2237,1647,797,35.6280733124721,0.9338,202111091931
1815,157,37157040300,"Census Tract 403, Rockingham County, North Carolina",37157040300,Rockingham,27288,3649,3279,1892,51.8498218690052,0.5835,202111091931
1871,157,37157040602,"Census Tract 406.02, Rockingham County, North Carolina",37157040602,Rockingham,27025,4364,3966,1950,44.6837763519707,0.3873,202111091931
1925,157,37157041602,"Census Tract 416.02, Rockingham County, North Carolina",37157041602,Rockingham,27214,4614,4044,2254,48.8513220632857,0.4054,202111091931
1941,157,37157040501,"Census Tract 405.01, Rockingham County, North Carolina",37157040501,Rockingham,27288,3541,2934,1613,45.5521039254448,0.8584,202111091931
2005,157,37157041002,"Census Tract 410.02, Rockingham County, North Carolina",37157041002,Rockingham,27025,5700,4951,2685,47.1052631578947,0.4202,202111091931
2010,157,37157041001,"Census Tract 410.01, Rockingham County, North Carolina",37157041001,Rockingham,27025,5898,4947,2642,44.7948457104103,0.5488,202111091931
2011,157,37157040400,"Census Tract 404, Rockingham County, North Carolina",37157040400,Rockingham,27288,6087,5206,2244,36.8654509610646,0.8926,202111091931
2015,157,37157040502,"Census Tract 405.02, Rockingham County, North Carolina",37157040502,Rockingham,27288,2937,2520,1234,42.0156622403813,0.5525,202111091931
2016,157,37157041100,"Census Tract 411, Rockingham County, North Carolina",37157041100,Rockingham,27025,6785,5909,3051,44.966838614591,0.329,202111091931
2017,157,37157041500,"Census Tract 415, Rockingham County, North Carolina",37157041500,Rockingham,27320,7188,6159,3734,51.9476905954368,0.6432,202111091931
2069,157,37157040700,"Census Tract 407, Rockingham County, North Carolina",37157040700,Rockingham,27025,4454,3932,1700,38.1679389312977,0.5507,202111091931
2073,157,37157040900,"Census Tract 409, Rockingham County, North Carolina",37157040900,Rockingham,27025,2631,2300,995,37.8183200304067,0.8306,202111091931
2105,157,37157041300,"Census Tract 413, Rockingham County, North Carolina",37157041300,Rockingham,27214,6150,5386,2881,46.8455284552846,0.7335,202111091931
2131,157,37157040601,"Census Tract 406.01, Rockingham County, North Carolina",37157040601,Rockingham,27048,4058,3537,1404,34.5983242976836,0.6284,202111091931
2132,157,37157041200,"Census Tract 412, Rockingham County, North Carolina",37157041200,Rockingham,27320,4841,4263,2157,44.5569097293948,0.9088,202111091931
2147,157,37157040101,"Census Tract 401.01, Rockingham County, North Carolina",37157040101,Rockingham,27288,3877,3287,1551,40.005158627805,0.5928,202111091931
2153,157,37157041400,"Census Tract 414, Rockingham County, North Carolina",37157041400,Rockingham,27320,2953,2552,1208,40.9075516423976,0.901,202111091931
2160,157,37157041601,"Census Tract 416.01, Rockingham County, North Carolina",37157041601,Rockingham,27320,3333,3064,1474,44.2244224422442,0.2781,202111091931
2168,157,37157040800,"Census Tract 408, Rockingham County, North Carolina",37157040800,Rockingham,27025,1583,1438,771,48.7049905243209,0.3559,202111091931
2171,157,37157040200,"Census Tract 402, Rockingham County, North Carolina",37157040200,Rockingham,27288,3754,3158,1412,37.6132125732552,0.8422,202111091931
2178,157,37157040102,"Census Tract 401.02, Rockingham County, North Carolina",37157040102,Rockingham,27311,2680,2249,1023,38.1716417910448,0.4345,202111091931
810,159,37159050201,"Census Tract 502.01, Rowan County, North Carolina",37159050201,Rowan,28144,4236,3584,1781,42.0443814919736,0.7709,202111091931
811,159,37159051303,"Census Tract 513.03, Rowan County, North Carolina",37159051303,Rowan,28144,5850,4943,2737,46.7863247863248,0.7973,202111091931
823,159,37159050901,"Census Tract 509.01, Rowan County, North Carolina",37159050901,Rowan,28137,4706,4167,1794,38.121546961326,0.1694,202111091931
855,159,37159051400,"Census Tract 514, Rowan County, North Carolina",37159051400,Rowan,28023,8273,6873,2660,32.1527861718844,0.5289,202111091931
856,159,37159050202,"Census Tract 502.02, Rowan County, North Carolina",37159050202,Rowan,28144,5346,4443,2182,40.8155630377853,0.8677,202111091931
857,159,37159050300,"Census Tract 503, Rowan County, North Carolina",37159050300,Rowan,28144,3526,3006,1562,44.299489506523,0.7112,202111091931
858,159,37159050903,"Census Tract 509.03, Rowan County, North Carolina",37159050903,Rowan,28071,5977,5031,2317,38.7652668562824,0.3679,202111091931
878,159,37159051700,"Census Tract 517, Rowan County, North Carolina",37159051700,Rowan,28023,8022,6779,2925,36.4622288706058,0.5826,202111091931
879,159,37159051101,"Census Tract 511.01, Rowan County, North Carolina",37159051101,Rowan,28023,5905,5220,2393,40.5249788314987,0.1583,202111091931
880,159,37159051102,"Census Tract 511.02, Rowan County, North Carolina",37159051102,Rowan,28023,3452,2933,1433,41.5121668597914,0.7589,202111091931
881,159,37159051204,"Census Tract 512.04, Rowan County, North Carolina",37159051204,Rowan,28147,3687,3194,1675,45.4298887984812,0.6622,202111091931
961,159,37159051902,"Census Tract 519.02, Rowan County, North Carolina",37159051902,Rowan,27013,6131,5344,2309,37.6610667101615,0.4924,202111091931
962,159,37159051002,"Census Tract 510.02, Rowan County, North Carolina",37159051002,Rowan,28041,5810,4902,2077,35.7487091222031,0.454,202111091931
977,159,37159051901,"Census Tract 519.01, Rowan County, North Carolina",37159051901,Rowan,27013,4505,3947,1820,40.3995560488346,0.4808,202111091931
1081,159,37159051201,"Census Tract 512.01, Rowan County, North Carolina",37159051201,Rowan,28023,5942,5093,2902,48.8387748232918,0.6483,202111091931
1082,159,37159051302,"Census Tract 513.02, Rowan County, North Carolina",37159051302,Rowan,28144,4604,4075,2590,56.2554300608167,0.372,202111091931
1083,159,37159051202,"Census Tract 512.02, Rowan County, North Carolina",37159051202,Rowan,28147,3445,2893,1790,51.9593613933237,0.6941,202111091931
1176,159,37159051301,"Census Tract 513.01, Rowan County, North Carolina",37159051301,Rowan,28147,2199,1943,1107,50.3410641200546,0.4627,202111091931
1177,159,37159050700,"Census Tract 507, Rowan County, North Carolina",37159050700,Rowan,28144,3222,2736,1327,41.1855990068281,0.8269,202111091931
1178,159,37159050500,"Census Tract 505, Rowan County, North Carolina",37159050500,Rowan,28144,3704,3382,1594,43.0345572354212,0.5493,202111091931
1179,159,37159051502,"Census Tract 515.02, Rowan County, North Carolina",37159051502,Rowan,28023,3440,3116,1184,34.4186046511628,0.6224,202111091931
1193,159,37159051802,"Census Tract 518.02, Rowan County, North Carolina",37159051802,Rowan,28023,4625,4053,2081,44.9945945945946,0.3295,202111091931
1217,159,37159051001,"Census Tract 510.01, Rowan County, North Carolina",37159051001,Rowan,28071,7759,6695,2312,29.7976543368991,0.6141,202111091931
1218,159,37159050800,"Census Tract 508, Rowan County, North Carolina",37159050800,Rowan,28039,2633,2351,898,34.105582985188,0.8959,202111091931
1254,159,37159051801,"Census Tract 518.01, Rowan County, North Carolina",37159051801,Rowan,28023,4870,4133,1409,28.9322381930185,0.6136,202111091931
1255,159,37159051501,"Census Tract 515.01, Rowan County, North Carolina",37159051501,Rowan,28081,3951,3124,1413,35.7630979498861,0.8052,202111091931
1256,159,37159052000,"Census Tract 520, Rowan County, North Carolina",37159052000,Rowan,28144,2371,2086,972,40.9953606073387,0.7626,202111091931
1280,159,37159050400,"Census Tract 504, Rowan County, North Carolina",37159050400,Rowan,28144,2870,2448,725,25.2613240418118,0.9079,202111091931
1295,159,37159050904,"Census Tract 509.04, Rowan County, North Carolina",37159050904,Rowan,28071,2451,2144,757,30.8853529171767,0.5794,202111091931
1628,159,37159051600,"Census Tract 516, Rowan County, North Carolina",37159051600,Rowan,28023,6784,5493,2435,35.8932783018868,0.6307,202111091931
819,161,37161960100,"Census Tract 9601, Rutherford County, North Carolina",37161960100,Rutherford,28018,7420,6266,2254,30.377358490566,0.5733,202111091931
859,161,37161961101,"Census Tract 9611.01, Rutherford County, North Carolina",37161961101,Rutherford,28019,5768,5095,1479,25.6414701803051,0.7298,202111091931
882,161,37161960200,"Census Tract 9602, Rutherford County, North Carolina",37161960200,Rutherford,28139,7052,6271,2579,36.5711854792967,0.4169,202111091931
883,161,37161960700,"Census Tract 9607, Rutherford County, North Carolina",37161960700,Rutherford,28018,4027,3469,2106,52.2969952818475,0.6428,202111091931
884,161,37161961000,"Census Tract 9610, Rutherford County, North Carolina",37161961000,Rutherford,28018,6521,5934,2334,35.7920564330624,0.6071,202111091931
885,161,37161960600,"Census Tract 9606, Rutherford County, North Carolina",37161960600,Rutherford,28043,3821,3364,1723,45.0929076158074,0.7279,202111091931
886,161,37161960500,"Census Tract 9605, Rutherford County, North Carolina",37161960500,Rutherford,28043,7282,6367,2913,40.0027464982148,0.7696,202111091931
887,161,37161960400,"Census Tract 9604, Rutherford County, North Carolina",37161960400,Rutherford,28043,3685,3259,1278,34.6811397557666,0.3161,202111091931
895,161,37161960900,"Census Tract 9609, Rutherford County, North Carolina",37161960900,Rutherford,28043,5725,4692,1903,33.2401746724891,0.8237,202111091931
898,161,37161961102,"Census Tract 9611.02, Rutherford County, North Carolina",37161961102,Rutherford,28043,3248,2652,889,27.3706896551724,0.5854,202111091931
1257,161,37161960300,"Census Tract 9603, Rutherford County, North Carolina",37161960300,Rutherford,28139,2772,2514,1614,58.2251082251082,0.1374,202111091931
1258,161,37161960800,"Census Tract 9608, Rutherford County, North Carolina",37161960800,Rutherford,28018,4649,3763,1644,35.3624435362444,0.9056,202111091931
1272,161,37161961200,"Census Tract 9612, Rutherford County, North Carolina",37161961200,Rutherford,28043,4629,3957,1457,31.4754806653705,0.5618,202111091931
3,163,37163970200,"Census Tract 9702, Sampson County, North Carolina",37163970200,Sampson,28328,6796,6101,3350,49.2937021777516,0.7126,202111091931
4,163,37163971000,"Census Tract 9710, Sampson County, North Carolina",37163971000,Sampson,28328,5060,4149,2284,45.1383399209486,0.845,202111091931
13,163,37163970400,"Census Tract 9704, Sampson County, North Carolina",37163970400,Sampson,28318,4570,4091,1850,40.4814004376368,0.5187,202111091931
14,163,37163970301,"Census Tract 9703.01, Sampson County, North Carolina",37163970301,Sampson,28334,6071,5005,2691,44.3254817987152,0.6529,202111091931
34,163,37163970100,"Census Tract 9701, Sampson County, North Carolina",37163970100,Sampson,28328,7110,5890,2927,41.1673699015471,0.9375,202111091931
35,163,37163970600,"Census Tract 9706, Sampson County, North Carolina",37163970600,Sampson,28328,4681,3978,2570,54.902798547319,0.8852,202111091931
36,163,37163970302,"Census Tract 9703.02, Sampson County, North Carolina",37163970302,Sampson,28318,5350,4507,2306,43.1028037383178,0.7959,202111091931
79,163,37163970700,"Census Tract 9707, Sampson County, North Carolina",37163970700,Sampson,28328,7316,6015,3566,48.7424822307272,0.975,202111091931
101,163,37163970900,"Census Tract 9709, Sampson County, North Carolina",37163970900,Sampson,28328,3538,2708,1174,33.1825890333522,0.9713,202111091931
113,163,37163970500,"Census Tract 9705, Sampson County, North Carolina",37163970500,Sampson,28328,5949,4924,2401,40.3597243234157,0.932,202111091931
114,163,37163970800,"Census Tract 9708, Sampson County, North Carolina",37163970800,Sampson,28328,6944,5743,3055,43.9948156682028,0.9759,202111091931
1803,165,37165010300,"Census Tract 103, Scotland County, North Carolina",37165010300,Scotland,28352,4575,3799,1549,33.8579234972678,0.9815,202111091931
1970,165,37165010200,"Census Tract 102, Scotland County, North Carolina",37165010200,Scotland,28351,4123,3271,1250,30.3177298083919,0.9921,202111091931
1971,165,37165010400,"Census Tract 104, Scotland County, North Carolina",37165010400,Scotland,28352,4495,4051,1499,33.3481646273637,0.7853,202111091931
1972,165,37165010102,"Census Tract 101.02, Scotland County, North Carolina",37165010102,Scotland,28352,4861,3952,2239,46.0604813824316,0.9667,202111091931
1973,165,37165010101,"Census Tract 101.01, Scotland County, North Carolina",37165010101,Scotland,28352,3410,2980,1843,54.0469208211144,0.5863,202111091931
2094,165,37165010600,"Census Tract 106, Scotland County, North Carolina",37165010600,Scotland,28351,6584,5658,2388,36.269744835966,0.7668,202111091931
2095,165,37165010500,"Census Tract 105, Scotland County, North Carolina",37165010500,Scotland,28343,7028,5814,2234,31.7871371656232,0.7293,202111091931
853,167,37167931201,"Census Tract 9312.01, Stanly County, North Carolina",37167931201,Stanly,28001,5821,4783,2520,43.2915306648342,0.8515,202111091931
975,167,37167930900,"Census Tract 9309, Stanly County, North Carolina",37167930900,Stanly,28097,5915,4987,1995,33.7278106508876,0.2166,202111091931
1067,167,37167930700,"Census Tract 9307, Stanly County, North Carolina",37167930700,Stanly,28001,5065,4406,1627,32.1224086870681,0.5442,202111091931
1068,167,37167931100,"Census Tract 9311, Stanly County, North Carolina",37167931100,Stanly,28001,5656,4961,1974,34.9009900990099,0.4776,202111091931
1069,167,37167930102,"Census Tract 9301.02, Stanly County, North Carolina",37167930102,Stanly,28001,3856,3267,1330,34.4917012448133,0.3568,202111091931
1078,167,37167931202,"Census Tract 9312.02, Stanly County, North Carolina",37167931202,Stanly,28001,3173,2617,1124,35.4238890639773,0.6765,202111091931
1079,167,37167930802,"Census Tract 9308.02, Stanly County, North Carolina",37167930802,Stanly,28097,4735,4048,1658,35.0158394931362,0.2508,202111091931
1080,167,37167930801,"Census Tract 9308.01, Stanly County, North Carolina",37167930801,Stanly,28097,4664,4124,1823,39.0866209262436,0.423,202111091931
1164,167,37167930200,"Census Tract 9302, Stanly County, North Carolina",37167930200,Stanly,28001,4458,3972,1877,42.1040825482279,0.6557,202111091931
1165,167,37167930300,"Census Tract 9303, Stanly County, North Carolina",37167930300,Stanly,28001,4222,3675,1773,41.994315490289,0.6048,202111091931
1265,167,37167931000,"Census Tract 9310, Stanly County, North Carolina",37167931000,Stanly,28001,5922,5205,2009,33.9243498817967,0.5738,202111091931
1278,167,37167930500,"Census Tract 9305, Stanly County, North Carolina",37167930500,Stanly,28001,3357,2552,1169,34.8227584152517,0.8149,202111091931
1279,167,37167930101,"Census Tract 9301.01, Stanly County, North Carolina",37167930101,Stanly,28001,4744,4145,1294,27.2765598650927,0.4743,202111091931
1375,169,37169070503,"Census Tract 705.03, Stokes County, North Carolina",37169070503,Stokes,27021,6063,5277,2736,45.1261751608115,0.1333,202111091931
1417,169,37169070400,"Census Tract 704, Stokes County, North Carolina",37169070400,Stokes,27021,5706,4839,2007,35.1735015772871,0.4276,202111091931
1522,169,37169070300,"Census Tract 703, Stokes County, North Carolina",37169070300,Stokes,27022,4359,3965,1758,40.3303509979353,0.5109,202111091931
1531,169,37169070700,"Census Tract 707, Stokes County, North Carolina",37169070700,Stokes,27009,5344,4869,2123,39.7267964071856,0.6872,202111091931
1706,169,37169070100,"Census Tract 701, Stokes County, North Carolina",37169070100,Stokes,27016,6039,5273,2186,36.1980460341116,0.3207,202111091931
1732,169,37169070200,"Census Tract 702, Stokes County, North Carolina",37169070200,Stokes,27016,3273,2905,1275,38.955087076077,0.36,202111091931
1733,169,37169070501,"Census Tract 705.01, Stokes County, North Carolina",37169070501,Stokes,27021,6374,5919,2792,43.8029494822717,0.6677,202111091931
1734,169,37169070504,"Census Tract 705.04, Stokes County, North Carolina",37169070504,Stokes,27019,3430,3004,1323,38.5714285714286,0.4262,202111091931
1764,169,37169070600,"Census Tract 706, Stokes County, North Carolina",37169070600,Stokes,27019,5193,4495,1999,38.4941267090314,0.137,202111091931
386,171,37171930301,"Census Tract 9303.01, Surry County, North Carolina",37171930301,Surry,27030,2110,1916,1216,57.6303317535545,0.5123,202111091931
407,171,37171930801,"Census Tract 9308.01, Surry County, North Carolina",37171930801,Surry,27017,5038,4536,1800,35.7284636760619,0.4521,202111091931
444,171,37171931002,"Census Tract 9310.02, Surry County, North Carolina",37171931002,Surry,27017,5025,4188,2436,48.4776119402985,0.6724,202111091931
456,171,37171930102,"Census Tract 9301.02, Surry County, North Carolina",37171930102,Surry,27007,4559,3978,1943,42.6189953937267,0.4748,202111091931
460,171,37171930302,"Census Tract 9303.02, Surry County, North Carolina",37171930302,Surry,27030,3597,3040,1758,48.8740617180984,0.7506,202111091931
466,171,37171930802,"Census Tract 9308.02, Surry County, North Carolina",37171930802,Surry,27017,3021,2682,1289,42.6679907315458,0.4859,202111091931
626,171,37171930600,"Census Tract 9306, Surry County, North Carolina",37171930600,Surry,27030,3134,2725,1620,51.6911295469049,0.5683,202111091931
627,171,37171930400,"Census Tract 9304, Surry County, North Carolina",37171930400,Surry,27030,2535,2110,1059,41.7751479289941,0.9616,202111091931
629,171,37171930501,"Census Tract 9305.01, Surry County, North Carolina",37171930501,Surry,27030,2703,2219,1325,49.0196078431373,0.3734,202111091931
630,171,37171930502,"Census Tract 9305.02, Surry County, North Carolina",37171930502,Surry,27030,3433,2977,1563,45.5286921060297,0.8339,202111091931
631,171,37171930902,"Census Tract 9309.02, Surry County, North Carolina",37171930902,Surry,28621,1675,1496,819,48.8955223880597,0.3045,202111091931
632,171,37171930901,"Census Tract 9309.01, Surry County, North Carolina",37171930901,Surry,28621,4217,3607,2442,57.9084657339341,0.8117,202111091931
703,171,37171931001,"Census Tract 9310.01, Surry County, North Carolina",37171931001,Surry,27017,2449,2065,925,37.7705185790118,0.6192,202111091931
730,171,37171931200,"Census Tract 9312, Surry County, North Carolina",37171931200,Surry,27041,4020,3466,1664,41.3930348258706,0.4336,202111091931
731,171,37171930700,"Census Tract 9307, Surry County, North Carolina",37171930700,Surry,27024,4047,3586,1626,40.177909562639,0.3739,202111091931
732,171,37171930202,"Census Tract 9302.02, Surry County, North Carolina",37171930202,Surry,27030,3246,2758,1398,43.0683918669131,0.5613,202111091931
733,171,37171930201,"Census Tract 9302.01, Surry County, North Carolina",37171930201,Surry,27030,3178,2820,1158,36.4380113278792,0.5423,202111091931
737,171,37171931003,"Census Tract 9310.03, Surry County, North Carolina",37171931003,Surry,27017,3323,2642,1351,40.6560337044839,0.6946,202111091931
763,171,37171931102,"Census Tract 9311.02, Surry County, North Carolina",37171931102,Surry,27007,3989,3311,1528,38.3053396841314,0.5974,202111091931
783,171,37171931101,"Census Tract 9311.01, Surry County, North Carolina",37171931101,Surry,27007,2909,2538,1012,34.7885871433482,0.5308,202111091931
784,171,37171931103,"Census Tract 9311.03, Surry County, North Carolina",37171931103,Surry,27043,1859,1611,818,44.0021516944594,0.447,202111091931
791,171,37171930101,"Census Tract 9301.01, Surry County, North Carolina",37171930101,Surry,27030,1904,1715,693,36.3970588235294,0.7399,202111091931
1424,173,37173960301,"Census Tract 9603.01, Swain County, North Carolina",37173960301,Swain,28702,2989,2692,1257,42.0541987286718,0.6664,202111091931
1705,173,37173940100,"Census Tract 9401, Swain County, North Carolina",37173940100,Swain,28713,4870,3973,199,4.08624229979466,0.8302,202111091931
1743,173,37173960200,"Census Tract 9602, Swain County, North Carolina",37173960200,Swain,28713,3076,2778,991,32.2171651495449,0.7015,202111091931
1777,173,37173960302,"Census Tract 9603.02, Swain County, North Carolina",37173960302,Swain,28713,3325,2592,992,29.8345864661654,0.441,202111091931
