OBJECTID,COUNTYFP10,GEOID10,GeoName,FIPS,County,ZIP,TotalPop,Pop12Up,TotalVax,PctVax12Up,SVI,UpdateDTS
1474,049,37049960101,"Census Tract 9601.01, Craven County, North Carolina",37049960101,Craven,28560,3454,3283,2015,61.3767895217789,0.2503,202106091931
1500,049,37049960500,"Census Tract 9605, Craven County, North Carolina",37049960500,Craven,28560,7715,6426,2517,39.1690009337068,0.8732,202106091931
1501,049,37049960600,"Census Tract 9606, Craven County, North Carolina",37049960600,Craven,28560,6237,4911,1954,39.7882305029526,0.956,202106091931
1503,049,37049960404,"Census Tract 9604.04, Craven County, North Carolina",37049960404,Craven,28562,2954,2754,1379,50.0726216412491,0.3156,202106091931
1504,049,37049961202,"Census Tract 9612.02, Craven County, North Carolina",37049961202,Craven,28532,4385,4224,54,1.27840909090909,0.2744,202106091931
1523,049,37049961301,"Census Tract 9613.01, Craven County, North Carolina",37049961301,Craven,28532,3647,3047,762,25.0082047915983,0.503,202106091931
1592,049,37049960300,"Census Tract 9603, Craven County, North Carolina",37049960300,Craven,28501,6484,5543,1759,31.7337182031391,0.8311,202106091931
1659,049,37049961002,"Census Tract 9610.02, Craven County, North Carolina",37049961002,Craven,28560,4176,3540,1246,35.1977401129944,0.7969,202106091931
1660,049,37049960401,"Census Tract 9604.01, Craven County, North Carolina",37049960401,Craven,28561,4620,4324,2066,47.7798334875116,0.2184,202106091931
1661,049,37049961302,"Census Tract 9613.02, Craven County, North Carolina",37049961302,Craven,28532,5264,4288,963,22.4580223880597,0.7492,202106091931
1749,049,37049961201,"Census Tract 9612.01, Craven County, North Carolina",37049961201,Craven,28532,3009,2195,97,4.41913439635535,0.1911,202106091931
1750,049,37049960700,"Census Tract 9607, Craven County, North Carolina",37049960700,Craven,28560,1700,1480,804,54.3243243243243,0.4373,202106091931
1755,049,37049960900,"Census Tract 9609, Craven County, North Carolina",37049960900,Craven,28560,2032,1704,723,42.4295774647887,0.8528,202106091931
1761,049,37049960102,"Census Tract 9601.02, Craven County, North Carolina",37049960102,Craven,28519,4450,3658,951,25.9978130125752,0.6594,202106091931
1781,049,37049960402,"Census Tract 9604.02, Craven County, North Carolina",37049960402,Craven,28562,4137,3528,1663,47.1371882086168,0.7682,202106091931
185,051,37051001603,"Census Tract 16.03, Cumberland County, North Carolina",37051001603,Cumberland,28306,3887,3093,941,30.4235370190753,0.9269,202106091931
186,051,37051001604,"Census Tract 16.04, Cumberland County, North Carolina",37051001604,Cumberland,28306,8113,6401,1673,26.1365411654429,0.8385,202106091931
187,051,37051003102,"Census Tract 31.02, Cumberland County, North Carolina",37051003102,Cumberland,28306,5452,4258,1371,32.1982151244716,0.4951,202106091931
188,051,37051003310,"Census Tract 33.10, Cumberland County, North Carolina",37051003310,Cumberland,28314,5162,3986,877,22.0020070245861,0.7756,202106091931
217,051,37051000701,"Census Tract 7.01, Cumberland County, North Carolina",37051000701,Cumberland,28303,5446,4618,2572,55.6951061065396,0.4146,202106091931
218,051,37051003103,"Census Tract 31.03, Cumberland County, North Carolina",37051003103,Cumberland,28306,5579,4461,1342,30.0829410446088,0.547,202106091931
219,051,37051003104,"Census Tract 31.04, Cumberland County, North Carolina",37051003104,Cumberland,28348,6916,5359,1490,27.803694719164,0.6016,202106091931
220,051,37051003800,"Census Tract 38, Cumberland County, North Carolina",37051003800,Cumberland,28301,2754,2375,805,33.8947368421053,0.9551,202106091931
274,051,37051002401,"Census Tract 24.01, Cumberland County, North Carolina",37051002401,Cumberland,28301,1439,1161,227,19.5521102497847,0.9736,202106091931
275,051,37051003406,"Census Tract 34.06, Cumberland County, North Carolina",37051003406,Cumberland,28307,1642,1405,33,2.34875444839858,0.2684,202106091931
276,051,37051980100,"Census Tract 9801, Cumberland County, North Carolina",37051980100,Cumberland,28303,0,0,,,-999,202106091931
292,051,37051980200,"Census Tract 9802, Cumberland County, North Carolina",37051980200,Cumberland,28311,441,441,,,-999,202106091931
293,051,37051003408,"Census Tract 34.08, Cumberland County, North Carolina",37051003408,Cumberland,28303,4918,3463,56,1.6170950043315,0.4942,202106091931
294,051,37051003401,"Census Tract 34.01, Cumberland County, North Carolina",37051003401,Cumberland,28307,3317,2283,44,1.92728865527814,0.4077,202106091931
295,051,37051003405,"Census Tract 34.05, Cumberland County, North Carolina",37051003405,Cumberland,28307,1923,1358,,,0.4975,202106091931
296,051,37051003403,"Census Tract 34.03, Cumberland County, North Carolina",37051003403,Cumberland,28307,4337,3113,,,0.2809,202106091931
297,051,37051003402,"Census Tract 34.02, Cumberland County, North Carolina",37051003402,Cumberland,28310,3801,3801,,,-999,202106091931
298,051,37051003404,"Census Tract 34.04, Cumberland County, North Carolina",37051003404,Cumberland,28310,2697,2697,,,-999,202106091931
299,051,37051003407,"Census Tract 34.07, Cumberland County, North Carolina",37051003407,Cumberland,28303,1763,1739,,,0.044,202106091931
322,051,37051002600,"Census Tract 26, Cumberland County, North Carolina",37051002600,Cumberland,28312,5241,4369,1438,32.9137102311742,0.6571,202106091931
325,051,37051001400,"Census Tract 14, Cumberland County, North Carolina",37051001400,Cumberland,28312,6257,5421,1556,28.7031912931194,0.9787,202106091931
328,051,37051001601,"Census Tract 16.01, Cumberland County, North Carolina",37051001601,Cumberland,28306,7461,6184,1704,27.5549805950841,0.7571,202106091931
330,051,37051003304,"Census Tract 33.04, Cumberland County, North Carolina",37051003304,Cumberland,28303,7038,6167,1685,27.3228474136533,0.4197,202106091931
331,051,37051003001,"Census Tract 30.01, Cumberland County, North Carolina",37051003001,Cumberland,28306,13267,11165,3469,31.0703090013435,0.4058,202106091931
395,051,37051002300,"Census Tract 23, Cumberland County, North Carolina",37051002300,Cumberland,28303,4360,3685,1069,29.0094979647218,0.8413,202106091931
396,051,37051001700,"Census Tract 17, Cumberland County, North Carolina",37051001700,Cumberland,28304,9127,7199,1746,24.253368523406,0.8366,202106091931
397,051,37051002200,"Census Tract 22, Cumberland County, North Carolina",37051002200,Cumberland,28303,2296,1971,339,17.1993911719939,0.7899,202106091931
398,051,37051003204,"Census Tract 32.04, Cumberland County, North Carolina",37051003204,Cumberland,28304,8374,6647,1837,27.6365277568828,0.7612,202106091931
400,051,37051001903,"Census Tract 19.03, Cumberland County, North Carolina",37051001903,Cumberland,28304,4105,3621,905,24.9930958298812,0.8348,202106091931
401,051,37051003201,"Census Tract 32.01, Cumberland County, North Carolina",37051003201,Cumberland,28304,12694,10157,3422,33.6910505070395,0.3864,202106091931
404,051,37051003309,"Census Tract 33.09, Cumberland County, North Carolina",37051003309,Cumberland,28314,6546,5638,1421,25.2039730400851,0.4396,202106091931
406,051,37051003312,"Census Tract 33.12, Cumberland County, North Carolina",37051003312,Cumberland,28314,6671,5434,1367,25.1564225248436,0.5386,202106091931
438,051,37051001000,"Census Tract 10, Cumberland County, North Carolina",37051001000,Cumberland,28301,2556,2250,642,28.5333333333333,0.9264,202106091931
440,051,37051003307,"Census Tract 33.07, Cumberland County, North Carolina",37051003307,Cumberland,28304,4235,3482,860,24.6984491671453,0.8038,202106091931
470,051,37051002700,"Census Tract 27, Cumberland County, North Carolina",37051002700,Cumberland,28312,8289,7042,2658,37.7449588185175,0.3299,202106091931
471,051,37051002501,"Census Tract 25.01, Cumberland County, North Carolina",37051002501,Cumberland,28301,7613,6382,2389,37.4334064556565,0.5294,202106091931
472,051,37051002502,"Census Tract 25.02, Cumberland County, North Carolina",37051002502,Cumberland,28301,7852,6595,1716,26.0197119029568,0.5655,202106091931
473,051,37051002503,"Census Tract 25.03, Cumberland County, North Carolina",37051002503,Cumberland,28311,4488,3914,1449,37.0209504343383,0.3623,202106091931
476,051,37051003700,"Census Tract 37, Cumberland County, North Carolina",37051003700,Cumberland,28311,7144,6035,2194,36.3545981772991,0.3424,202106091931
477,051,37051001100,"Census Tract 11, Cumberland County, North Carolina",37051001100,Cumberland,28301,3912,3406,1055,30.9747504403993,0.8232,202106091931
478,051,37051002800,"Census Tract 28, Cumberland County, North Carolina",37051002800,Cumberland,28312,6426,5680,1861,32.7640845070422,0.4789,202106091931
479,051,37051000500,"Census Tract 5, Cumberland County, North Carolina",37051000500,Cumberland,28306,2288,1891,456,24.1142252776309,0.9593,202106091931
480,051,37051000200,"Census Tract 2, Cumberland County, North Carolina",37051000200,Cumberland,28301,2202,1674,432,25.8064516129032,0.9968,202106091931
481,051,37051000600,"Census Tract 6, Cumberland County, North Carolina",37051000600,Cumberland,28303,5566,4814,2199,45.6792687993353,0.689,202106091931
484,051,37051000900,"Census Tract 9, Cumberland County, North Carolina",37051000900,Cumberland,28301,4848,4071,1452,35.6669123065586,0.4646,202106091931
485,051,37051001200,"Census Tract 12, Cumberland County, North Carolina",37051001200,Cumberland,28301,5156,4203,1480,35.2129431358553,0.9472,202106091931
486,051,37051001500,"Census Tract 15, Cumberland County, North Carolina",37051001500,Cumberland,28301,2954,2470,711,28.7854251012146,0.7422,202106091931
487,051,37051001800,"Census Tract 18, Cumberland County, North Carolina",37051001800,Cumberland,28303,2353,2025,695,34.320987654321,0.7284,202106091931
488,051,37051001902,"Census Tract 19.02, Cumberland County, North Carolina",37051001902,Cumberland,28304,4516,3771,1146,30.3898170246619,0.7288,202106091931
491,051,37051002100,"Census Tract 21, Cumberland County, North Carolina",37051002100,Cumberland,28303,3839,3163,1198,37.8754347138792,0.541,202106091931
494,051,37051001901,"Census Tract 19.01, Cumberland County, North Carolina",37051001901,Cumberland,28306,1976,1633,416,25.4745866503368,0.7446,202106091931
495,051,37051003203,"Census Tract 32.03, Cumberland County, North Carolina",37051003203,Cumberland,28304,5472,4343,1285,29.5878425051807,0.603,202106091931
498,051,37051003302,"Census Tract 33.02, Cumberland County, North Carolina",37051003302,Cumberland,28304,6131,4857,1107,22.7918468190241,0.8718,202106091931
499,051,37051003305,"Census Tract 33.05, Cumberland County, North Carolina",37051003305,Cumberland,28303,6161,5225,1242,23.7703349282297,0.7265,202106091931
500,051,37051002002,"Census Tract 20.02, Cumberland County, North Carolina",37051002002,Cumberland,28304,4882,4081,1062,26.0230335702034,0.8084,202106091931
502,051,37051003002,"Census Tract 30.02, Cumberland County, North Carolina",37051003002,Cumberland,28306,2697,2344,751,32.0392491467577,0.6321,202106091931
503,051,37051000702,"Census Tract 7.02, Cumberland County, North Carolina",37051000702,Cumberland,28303,2279,1926,1111,57.6843198338525,0.2962,202106091931
504,051,37051003311,"Census Tract 33.11, Cumberland County, North Carolina",37051003311,Cumberland,28314,2885,2428,407,16.7627677100494,0.6682,202106091931
505,051,37051003313,"Census Tract 33.13, Cumberland County, North Carolina",37051003313,Cumberland,28304,8160,6224,1190,19.1195372750643,0.5812,202106091931
599,051,37051002504,"Census Tract 25.04, Cumberland County, North Carolina",37051002504,Cumberland,28311,7315,5807,2072,35.68107456518,0.6229,202106091931
609,051,37051003600,"Census Tract 36, Cumberland County, North Carolina",37051003600,Cumberland,28390,5426,4520,849,18.783185840708,0.8792,202106091931
610,051,37051003500,"Census Tract 35, Cumberland County, North Carolina",37051003500,Cumberland,28307,4621,3858,769,19.9326075686884,0.6673,202106091931
614,051,37051003205,"Census Tract 32.05, Cumberland County, North Carolina",37051003205,Cumberland,28304,5123,4345,1301,29.9424626006905,0.5636,202106091931
617,051,37051002001,"Census Tract 20.01, Cumberland County, North Carolina",37051002001,Cumberland,28303,3074,2576,650,25.2329192546584,0.4836,202106091931
620,051,37051003314,"Census Tract 33.14, Cumberland County, North Carolina",37051003314,Cumberland,28304,7618,6384,1221,19.1259398496241,0.7547,202106091931
621,051,37051002402,"Census Tract 24.02, Cumberland County, North Carolina",37051002402,Cumberland,28301,3021,2639,603,22.8495642288746,0.8121,202106091931
705,051,37051000800,"Census Tract 8, Cumberland County, North Carolina",37051000800,Cumberland,28301,2684,2327,1016,43.6613665663945,0.565,202106091931
777,051,37051002900,"Census Tract 29, Cumberland County, North Carolina",37051002900,Cumberland,28312,4075,3411,1217,35.6786866021694,0.391,202106091931
818,053,37053110402,"Census Tract 1104.02, Currituck County, North Carolina",37053110402,Currituck,27923,4043,3435,1329,38.6899563318777,0.3216,202106091931
958,053,37053110101,"Census Tract 1101.01, Currituck County, North Carolina",37053110101,Currituck,27927,947,869,1035,119.102416570771,0.0652,202106091931
959,053,37053110301,"Census Tract 1103.01, Currituck County, North Carolina",37053110301,Currituck,27929,4636,4062,1230,30.2806499261448,0.162,202106091931
976,053,37053110302,"Census Tract 1103.02, Currituck County, North Carolina",37053110302,Currituck,27917,3705,3093,714,23.0843840931135,0.397,202106091931
1077,053,37053110401,"Census Tract 1104.01, Currituck County, North Carolina",37053110401,Currituck,27916,3635,3026,1039,34.33575677462,0.5433,202106091931
1172,053,37053110200,"Census Tract 1102, Currituck County, North Carolina",37053110200,Currituck,27950,7960,6782,1562,23.0315541138307,0.1661,202106091931
1290,053,37053110102,"Census Tract 1101.02, Currituck County, North Carolina",37053110102,Currituck,27950,1437,1226,277,22.5938009787928,0.1342,202106091931
2187,053,37053990100,"Census Tract 9901, Currituck County, North Carolina",37053990100,Currituck,,0,0,,,-999,202106091931
1459,055,37055970200,"Census Tract 9702, Dare County, North Carolina",37055970200,Dare,27948,4759,4342,2551,58.7517273146016,0.1532,202106091931
1460,055,37055970300,"Census Tract 9703, Dare County, North Carolina",37055970300,Dare,27948,6505,5830,3438,58.9708404802744,0.2929,202106091931
1461,055,37055970102,"Census Tract 9701.02, Dare County, North Carolina",37055970102,Dare,27949,3471,3007,1870,62.1882274692384,0.1476,202106091931
1462,055,37055970101,"Census Tract 9701.01, Dare County, North Carolina",37055970101,Dare,27949,4158,3761,3163,84.0999734113268,0.0287,202106091931
1521,055,37055970602,"Census Tract 9706.02, Dare County, North Carolina",37055970602,Dare,27954,1888,1656,449,27.1135265700483,0.3665,202106091931
1585,055,37055970502,"Census Tract 9705.02, Dare County, North Carolina",37055970502,Dare,27915,3649,3047,1647,54.0531670495569,0.6918,202106091931
1588,055,37055970601,"Census Tract 9706.01, Dare County, North Carolina",37055970601,Dare,27954,7782,6524,3109,47.6548129981606,0.5298,202106091931
1648,055,37055970400,"Census Tract 9704, Dare County, North Carolina",37055970400,Dare,27948,2938,2588,1982,76.5842349304482,0.2207,202106091931
1742,055,37055970501,"Census Tract 9705.01, Dare County, North Carolina",37055970501,Dare,27953,1072,919,268,29.1621327529924,0.2374,202106091931
2188,055,37055990100,"Census Tract 9901, Dare County, North Carolina",37055990100,Dare,,0,0,,,-999,202106091931
2189,055,37055990200,"Census Tract 9902, Dare County, North Carolina",37055990200,Dare,,0,0,,,-999,202106091931
19,057,37057060304,"Census Tract 603.04, Davidson County, North Carolina",37057060304,Davidson,27012,3635,3165,1130,35.7030015797788,0.3554,202106091931
27,057,37057061500,"Census Tract 615, Davidson County, North Carolina",37057061500,Davidson,27292,6309,5125,1953,38.1073170731707,0.994,202106091931
31,057,37057061201,"Census Tract 612.01, Davidson County, North Carolina",37057061201,Davidson,27292,6337,5318,1720,32.3429860849944,0.9273,202106091931
32,057,37057060302,"Census Tract 603.02, Davidson County, North Carolina",37057060302,Davidson,27012,4063,3524,1696,48.1271282633371,0.1101,202106091931
33,057,37057062001,"Census Tract 620.01, Davidson County, North Carolina",37057062001,Davidson,27239,4513,4104,1174,28.6062378167641,0.3697,202106091931
38,057,37057060700,"Census Tract 607, Davidson County, North Carolina",37057060700,Davidson,27360,5734,4574,1253,27.3939658941845,0.8478,202106091931
40,057,37057060602,"Census Tract 606.02, Davidson County, North Carolina",37057060602,Davidson,27262,2625,2145,906,42.2377622377622,0.5456,202106091931
63,057,37057061400,"Census Tract 614, Davidson County, North Carolina",37057061400,Davidson,27292,3141,2612,591,22.6263399693721,0.9981,202106091931
64,057,37057060900,"Census Tract 609, Davidson County, North Carolina",37057060900,Davidson,27360,5015,4013,1332,33.1921255918266,0.7686,202106091931
65,057,37057060400,"Census Tract 604, Davidson County, North Carolina",37057060400,Davidson,27295,5162,4478,1694,37.8293881196963,0.366,202106091931
70,057,37057061600,"Census Tract 616, Davidson County, North Carolina",37057061600,Davidson,27292,2796,2282,773,33.8737949167397,0.9695,202106091931
71,057,37057060201,"Census Tract 602.01, Davidson County, North Carolina",37057060201,Davidson,27107,4603,4263,1894,44.4288060051607,0.223,202106091931
72,057,37057060203,"Census Tract 602.03, Davidson County, North Carolina",37057060203,Davidson,27107,6054,5328,2238,42.0045045045045,0.3378,202106091931
73,057,37057060301,"Census Tract 603.01, Davidson County, North Carolina",37057060301,Davidson,27012,4796,4180,2213,52.9425837320574,0.1444,202106091931
74,057,37057061702,"Census Tract 617.02, Davidson County, North Carolina",37057061702,Davidson,27295,7222,6105,1708,27.977067977068,0.7353,202106091931
75,057,37057060303,"Census Tract 603.03, Davidson County, North Carolina",37057060303,Davidson,27012,4032,3545,1681,47.4188998589563,0.2267,202106091931
76,057,37057061804,"Census Tract 618.04, Davidson County, North Carolina",37057061804,Davidson,27292,6405,5638,1933,34.2852075203973,0.1638,202106091931
77,057,37057060101,"Census Tract 601.01, Davidson County, North Carolina",37057060101,Davidson,27262,5566,4359,2046,46.9373709566414,0.522,202106091931
89,057,37057060800,"Census Tract 608, Davidson County, North Carolina",37057060800,Davidson,27360,3764,3144,1110,35.3053435114504,0.9246,202106091931
90,057,37057061100,"Census Tract 611, Davidson County, North Carolina",37057061100,Davidson,27360,7195,6076,2126,34.990125082291,0.5539,202106091931
91,057,37057061000,"Census Tract 610, Davidson County, North Carolina",37057061000,Davidson,27360,4891,4258,1326,31.1413809300141,0.9037,202106091931
95,057,37057060601,"Census Tract 606.01, Davidson County, North Carolina",37057060601,Davidson,27262,4540,3794,1330,35.0553505535055,0.41,202106091931
96,057,37057061803,"Census Tract 618.03, Davidson County, North Carolina",37057061803,Davidson,27292,3107,2764,916,33.1403762662808,0.4308,202106091931
97,057,37057061701,"Census Tract 617.01, Davidson County, North Carolina",37057061701,Davidson,27295,5069,4356,1496,34.3434343434343,0.4702,202106091931
98,057,37057061202,"Census Tract 612.02, Davidson County, North Carolina",37057061202,Davidson,27295,3069,2533,886,34.9782866166601,0.4086,202106091931
99,057,37057061703,"Census Tract 617.03, Davidson County, North Carolina",37057061703,Davidson,27295,4751,3846,1073,27.8991159646386,0.5192,202106091931
108,057,37057060202,"Census Tract 602.02, Davidson County, North Carolina",37057060202,Davidson,27107,2427,2092,692,33.0783938814532,0.5331,202106091931
109,057,37057061901,"Census Tract 619.01, Davidson County, North Carolina",37057061901,Davidson,27292,5796,5145,1382,26.8610301263362,0.584,202106091931
122,057,37057060500,"Census Tract 605, Davidson County, North Carolina",37057060500,Davidson,27292,5617,4911,1541,31.3785379759723,0.2883,202106091931
123,057,37057061802,"Census Tract 618.02, Davidson County, North Carolina",37057061802,Davidson,27292,7775,6632,2123,32.0114595898673,0.3531,202106091931
124,057,37057061300,"Census Tract 613, Davidson County, North Carolina",37057061300,Davidson,27292,2323,1859,742,39.9139322216245,0.9167,202106091931
125,057,37057062002,"Census Tract 620.02, Davidson County, North Carolina",37057062002,Davidson,27239,4035,3553,778,21.896988460456,0.6238,202106091931
133,057,37057061902,"Census Tract 619.02, Davidson County, North Carolina",37057061902,Davidson,27239,5421,4874,1177,24.1485432909315,0.3725,202106091931
135,057,37057060102,"Census Tract 601.02, Davidson County, North Carolina",37057060102,Davidson,27107,7593,6795,3147,46.3134657836645,0.0851,202106091931
872,059,37059080700,"Census Tract 807, Davie County, North Carolina",37059080700,Davie,27014,6012,5264,1226,23.290273556231,0.7251,202106091931
924,059,37059080200,"Census Tract 802, Davie County, North Carolina",37059080200,Davie,27006,5377,4679,2243,47.9375935028852,0.1671,202106091931
949,059,37059080300,"Census Tract 803, Davie County, North Carolina",37059080300,Davie,27006,8998,7993,4642,58.0758163392969,0.4794,202106091931
1050,059,37059080400,"Census Tract 804, Davie County, North Carolina",37059080400,Davie,27006,4883,4282,2094,48.9023820644559,0.0602,202106091931
1051,059,37059080500,"Census Tract 805, Davie County, North Carolina",37059080500,Davie,27028,4635,3973,1517,38.1827334507929,0.7432,202106091931
1154,059,37059080100,"Census Tract 801, Davie County, North Carolina",37059080100,Davie,27028,8355,7034,2252,32.0159226613591,0.5993,202106091931
1155,059,37059080600,"Census Tract 806, Davie County, North Carolina",37059080600,Davie,27028,3997,3586,1622,45.2314556609035,0.721,202106091931
965,061,37061090702,"Census Tract 907.02, Duplin County, North Carolina",37061090702,Duplin,28458,6586,5689,1659,29.1615398136755,0.8871,202106091931
1139,061,37061090400,"Census Tract 904, Duplin County, North Carolina",37061090400,Duplin,28349,5434,4857,1508,31.0479719991765,0.838,202106091931
1140,061,37061090200,"Census Tract 902, Duplin County, North Carolina",37061090200,Duplin,28325,4963,4161,793,19.0579187695266,0.9732,202106091931
1141,061,37061090100,"Census Tract 901, Duplin County, North Carolina",37061090100,Duplin,28365,9362,7621,1710,22.4380002624328,0.8862,202106091931
1142,061,37061090701,"Census Tract 907.01, Duplin County, North Carolina",37061090701,Duplin,28458,3682,3302,1354,41.0054512416717,0.7811,202106091931
1143,061,37061090802,"Census Tract 908.02, Duplin County, North Carolina",37061090802,Duplin,28444,5675,4332,1251,28.8781163434903,0.9699,202106091931
1144,061,37061090502,"Census Tract 905.02, Duplin County, North Carolina",37061090502,Duplin,28349,4611,4045,1061,26.229913473424,0.6821,202106091931
1208,061,37061090300,"Census Tract 903, Duplin County, North Carolina",37061090300,Duplin,28341,5913,5188,1379,26.5805705474171,0.9857,202106091931
1236,061,37061090600,"Census Tract 906, Duplin County, North Carolina",37061090600,Duplin,28466,3885,3403,821,24.1257713781957,0.7409,202106091931
1237,061,37061090501,"Census Tract 905.01, Duplin County, North Carolina",37061090501,Duplin,28349,5803,4706,1101,23.3956651083723,0.7524,202106091931
1238,061,37061090801,"Census Tract 908.01, Duplin County, North Carolina",37061090801,Duplin,28398,3053,2484,813,32.7294685990338,0.9898,202106091931
155,063,37063001801,"Census Tract 18.01, Durham County, North Carolina",37063001801,Durham,27704,8618,6997,3662,52.3367157353151,0.6585,202106091931
167,063,37063001707,"Census Tract 17.07, Durham County, North Carolina",37063001707,Durham,27705,7085,6270,5540,88.3572567783094,0.2342,202106091931
172,063,37063000301,"Census Tract 3.01, Durham County, North Carolina",37063000301,Durham,27701,2381,2056,1491,72.5194552529183,0.7048,202106091931
200,063,37063002007,"Census Tract 20.07, Durham County, North Carolina",37063002007,Durham,27707,4855,4439,3690,83.1268303671998,0.1467,202106091931
202,063,37063001502,"Census Tract 15.02, Durham County, North Carolina",37063001502,Durham,27705,5928,5165,3647,70.6098741529526,0.8575,202106091931
232,063,37063001802,"Census Tract 18.02, Durham County, North Carolina",37063001802,Durham,27703,8121,6463,2532,39.1768528547114,0.9764,202106091931
233,063,37063002100,"Census Tract 21, Durham County, North Carolina",37063002100,Durham,27278,9200,8641,3798,43.9532461520657,0.317,202106091931
234,063,37063001900,"Census Tract 19, Durham County, North Carolina",37063001900,Durham,27613,4418,4069,2674,65.7163922339641,0.0639,202106091931
235,063,37063000700,"Census Tract 7, Durham County, North Carolina",37063000700,Durham,27701,3682,3151,2765,87.7499206601079,0.2989,202106091931
236,063,37063001601,"Census Tract 16.01, Durham County, North Carolina",37063001601,Durham,27503,6435,5481,3742,68.2722130997993,0.2082,202106091931
262,063,37063001604,"Census Tract 16.04, Durham County, North Carolina",37063001604,Durham,27278,6381,5636,4769,84.6167494677076,0.0162,202106091931
263,063,37063002018,"Census Tract 20.18, Durham County, North Carolina",37063002018,Durham,27517,9587,8546,6903,80.774631406506,0.2272,202106091931
300,063,37063001808,"Census Tract 18.08, Durham County, North Carolina",37063001808,Durham,27703,10407,8476,6011,70.9178857951864,0.2008,202106091931
301,063,37063002021,"Census Tract 20.21, Durham County, North Carolina",37063002021,Durham,27707,4285,3781,2857,75.5620206294631,0.4586,202106091931
302,063,37063002025,"Census Tract 20.25, Durham County, North Carolina",37063002025,Durham,27713,6746,5703,3956,69.3669998246537,0.3702,202106091931
321,063,37063001705,"Census Tract 17.05, Durham County, North Carolina",37063001705,Durham,27704,5050,4252,3166,74.4590780809031,0.6391,202106091931
323,063,37063002015,"Census Tract 20.15, Durham County, North Carolina",37063002015,Durham,27705,5801,4820,2883,59.8132780082988,0.8612,202106091931
324,063,37063002013,"Census Tract 20.13, Durham County, North Carolina",37063002013,Durham,27713,4679,4077,2986,73.2401275447633,0.1212,202106091931
329,063,37063002028,"Census Tract 20.28, Durham County, North Carolina",37063002028,Durham,27560,10201,9066,5172,57.04831237591,0.1425,202106091931
391,063,37063001603,"Census Tract 16.03, Durham County, North Carolina",37063001603,Durham,27278,6829,6155,4323,70.2355808285946,0.1934,202106091931
392,063,37063000600,"Census Tract 6, Durham County, North Carolina",37063000600,Durham,27701,5504,4610,3640,78.9587852494577,0.5581,202106091931
394,063,37063001706,"Census Tract 17.06, Durham County, North Carolina",37063001706,Durham,27705,5321,4641,3209,69.1445809092868,0.2739,202106091931
399,063,37063001809,"Census Tract 18.09, Durham County, North Carolina",37063001809,Durham,27703,6217,5161,2754,53.3617515985274,0.4637,202106091931
402,063,37063002027,"Census Tract 20.27, Durham County, North Carolina",37063002027,Durham,27703,10567,9208,5322,57.7975673327541,0.6076,202106091931
403,063,37063002022,"Census Tract 20.22, Durham County, North Carolina",37063002022,Durham,27713,4819,4203,2925,69.593147751606,0.3813,202106091931
435,063,37063002017,"Census Tract 20.17, Durham County, North Carolina",37063002017,Durham,27705,7660,6606,6139,92.9306690887072,0.2129,202106091931
436,063,37063002008,"Census Tract 20.08, Durham County, North Carolina",37063002008,Durham,27707,3069,2608,2513,96.3573619631902,0.0019,202106091931
437,063,37063000402,"Census Tract 4.02, Durham County, North Carolina",37063000402,Durham,27705,2337,2204,2414,109.528130671506,0.1083,202106091931
439,063,37063002016,"Census Tract 20.16, Durham County, North Carolina",37063002016,Durham,27707,5304,4441,2196,49.4483224498987,0.6691,202106091931
459,063,37063001304,"Census Tract 13.04, Durham County, North Carolina",37063001304,Durham,27707,3411,2598,852,32.7944572748268,0.9903,202106091931
467,063,37063001708,"Census Tract 17.08, Durham County, North Carolina",37063001708,Durham,27704,5245,4322,2101,48.611753817677,0.8297,202106091931
468,063,37063001100,"Census Tract 11, Durham County, North Carolina",37063001100,Durham,27701,3183,2484,1327,53.4219001610306,0.9944,202106091931
469,063,37063001710,"Census Tract 17.10, Durham County, North Carolina",37063001710,Durham,27704,4894,3783,2133,56.3838223632038,0.751,202106091931
482,063,37063000401,"Census Tract 4.01, Durham County, North Carolina",37063000401,Durham,27705,2900,2422,2137,88.2328654004955,0.0217,202106091931
483,063,37063000302,"Census Tract 3.02, Durham County, North Carolina",37063000302,Durham,27701,3819,3172,2611,82.3139974779319,0.3392,202106091931
489,063,37063001001,"Census Tract 10.01, Durham County, North Carolina",37063001001,Durham,27701,3706,3119,1216,38.9868547611414,0.9662,202106091931
490,063,37063001301,"Census Tract 13.01, Durham County, North Carolina",37063001301,Durham,27701,1382,1174,468,39.8637137989778,0.8376,202106091931
492,063,37063002019,"Census Tract 20.19, Durham County, North Carolina",37063002019,Durham,27517,5064,4563,3797,83.212798597414,0.037,202106091931
493,063,37063002020,"Census Tract 20.20, Durham County, North Carolina",37063002020,Durham,27713,7445,6124,5445,88.9124755062051,0.0514,202106091931
496,063,37063002026,"Census Tract 20.26, Durham County, North Carolina",37063002026,Durham,27713,7296,5982,2884,48.2113005683718,0.7834,202106091931
497,063,37063002024,"Census Tract 20.24, Durham County, North Carolina",37063002024,Durham,27713,6361,5617,5484,97.6321880007121,0.0393,202106091931
596,063,37063001711,"Census Tract 17.11, Durham County, North Carolina",37063001711,Durham,27704,4465,3731,1631,43.7148217636023,0.7011,202106091931
597,063,37063001709,"Census Tract 17.09, Durham County, North Carolina",37063001709,Durham,27704,6964,6029,2140,35.4951069829159,0.988,202106091931
