OBJECTID,COUNTYFP10,GEOID10,GeoName,FIPS,County,ZIP,TotalPop,Pop12Up,TotalVax,PctVax12Up,SVI,UpdateDTS
1776,087,37087921301,"Census Tract 9213.01, Haywood County, North Carolina",37087921301,Haywood,28716,5069,4601,2017,43.8382960226038,0.1962,202111011931
1790,087,37087980100,"Census Tract 9801, Haywood County, North Carolina",37087980100,Haywood,28785,0,0,,0,-999,202111011931
320,089,37089931200,"Census Tract 9312, Henderson County, North Carolina",37089931200,Henderson,28739,2173,1928,1099,57.0020746887967,0.7316,202111011931
358,089,37089931802,"Census Tract 9318.02, Henderson County, North Carolina",37089931802,Henderson,28739,4630,4029,2633,65.3512037726483,0.2786,202111011931
373,089,37089930800,"Census Tract 9308, Henderson County, North Carolina",37089930800,Henderson,28758,5550,4762,2574,54.0529189416212,0.3313,202111011931
385,089,37089931801,"Census Tract 9318.01, Henderson County, North Carolina",37089931801,Henderson,28791,3748,3452,2262,65.5272305909618,0.05,202111011931
389,089,37089930701,"Census Tract 9307.01, Henderson County, North Carolina",37089930701,Henderson,28704,3544,3099,2023,65.2791222975153,0.1351,202111011931
433,089,37089930703,"Census Tract 9307.03, Henderson County, North Carolina",37089930703,Henderson,28729,5797,5356,2866,53.5100821508589,0.1587,202111011931
453,089,37089931300,"Census Tract 9313, Henderson County, North Carolina",37089931300,Henderson,28739,4067,3393,1807,53.2567049808429,0.4715,202111011931
463,089,37089930200,"Census Tract 9302, Henderson County, North Carolina",37089930200,Henderson,28724,6396,5151,2672,51.8734226363813,0.6553,202111011931
464,089,37089931400,"Census Tract 9314, Henderson County, North Carolina",37089931400,Henderson,28726,6227,5310,2388,44.9717514124294,0.7862,202111011931
465,089,37089931902,"Census Tract 9319.02, Henderson County, North Carolina",37089931902,Henderson,28739,3055,2768,1484,53.6127167630058,0.0518,202111011931
583,089,37089931600,"Census Tract 9316, Henderson County, North Carolina",37089931600,Henderson,28739,5025,4433,2825,63.7265959846605,0.3827,202111011931
592,089,37089930600,"Census Tract 9306, Henderson County, North Carolina",37089930600,Henderson,28704,5224,4517,2813,62.2758468009741,0.2161,202111011931
593,089,37089930502,"Census Tract 9305.02, Henderson County, North Carolina",37089930502,Henderson,28732,4828,4113,2507,60.9530756139071,0.1513,202111011931
594,089,37089931901,"Census Tract 9319.01, Henderson County, North Carolina",37089931901,Henderson,28739,4218,3623,2180,60.1711288987027,0.267,202111011931
595,089,37089930402,"Census Tract 9304.02, Henderson County, North Carolina",37089930402,Henderson,28792,3116,2654,1195,45.0263752825923,0.6775,202111011931
689,089,37089930300,"Census Tract 9303, Henderson County, North Carolina",37089930300,Henderson,28731,8212,7007,3562,50.834879406308,0.5141,202111011931
690,089,37089931000,"Census Tract 9310, Henderson County, North Carolina",37089931000,Henderson,28731,5236,4641,3359,72.3766429648783,0.7825,202111011931
691,089,37089931700,"Census Tract 9317, Henderson County, North Carolina",37089931700,Henderson,28739,3187,2976,1975,66.364247311828,0.0847,202111011931
700,089,37089930501,"Census Tract 9305.01, Henderson County, North Carolina",37089930501,Henderson,28732,5831,4839,2297,47.4684852242199,0.6539,202111011931
701,089,37089930702,"Census Tract 9307.02, Henderson County, North Carolina",37089930702,Henderson,28742,4875,4394,2332,53.0723714155667,0.2138,202111011931
723,089,37089930100,"Census Tract 9301, Henderson County, North Carolina",37089930100,Henderson,28710,4433,3757,1801,47.9371839233431,0.2143,202111011931
753,089,37089931500,"Census Tract 9315, Henderson County, North Carolina",37089931500,Henderson,28726,3822,3464,2527,72.9503464203233,0.0879,202111011931
754,089,37089930900,"Census Tract 9309, Henderson County, North Carolina",37089930900,Henderson,28791,2874,2644,1783,67.4357034795764,0.3526,202111011931
755,089,37089931100,"Census Tract 9311, Henderson County, North Carolina",37089931100,Henderson,28739,1865,1727,1195,69.195136074117,0.5229,202111011931
756,089,37089930401,"Census Tract 9304.01, Henderson County, North Carolina",37089930401,Henderson,28792,2690,2404,1232,51.2479201331115,0.5234,202111011931
761,089,37089932000,"Census Tract 9320, Henderson County, North Carolina",37089932000,Henderson,28731,4290,3803,1806,47.4888246121483,0.2388,202111011931
2186,089,37089980100,"Census Tract 9801, Henderson County, North Carolina",37089980100,Henderson,,0,0,,0,-999,202111011931
1853,091,37091950100,"Census Tract 9501, Hertford County, North Carolina",37091950100,Hertford,27818,7384,6601,2343,35.4946220269656,0.9459,202111011931
1998,091,37091950300,"Census Tract 9503, Hertford County, North Carolina",37091950300,Hertford,27805,3567,3126,922,29.4945617402431,0.5285,202111011931
1999,091,37091950401,"Census Tract 9504.01, Hertford County, North Carolina",37091950401,Hertford,27805,3546,3084,1267,41.083009079118,0.8163,202111011931
2004,091,37091950402,"Census Tract 9504.02, Hertford County, North Carolina",37091950402,Hertford,27910,3779,3301,1448,43.8654953044532,0.9445,202111011931
2167,091,37091950200,"Census Tract 9502, Hertford County, North Carolina",37091950200,Hertford,27910,5736,5158,1583,30.6901899961225,0.9005,202111011931
1342,093,37093970401,"Census Tract 9704.01, Hoke County, North Carolina",37093970401,Hoke,28357,3682,3157,1200,38.0107697180868,0.9482,202111011931
1370,093,37093970201,"Census Tract 9702.01, Hoke County, North Carolina",37093970201,Hoke,28315,5193,4469,1579,35.3322891027075,0.6497,202111011931
1457,093,37093970102,"Census Tract 9701.02, Hoke County, North Carolina",37093970102,Hoke,28304,13195,10161,3799,37.3880523570515,0.602,202111011931
1577,093,37093970300,"Census Tract 9703, Hoke County, North Carolina",37093970300,Hoke,28376,5237,4533,2367,52.2170747849107,0.95,202111011931
1578,093,37093970402,"Census Tract 9704.02, Hoke County, North Carolina",37093970402,Hoke,28364,3245,2702,1133,41.9319022945966,0.9588,202111011931
1579,093,37093970202,"Census Tract 9702.02, Hoke County, North Carolina",37093970202,Hoke,28376,4224,3653,1422,38.9269093895428,0.8047,202111011931
1580,093,37093970101,"Census Tract 9701.01, Hoke County, North Carolina",37093970101,Hoke,28304,10537,8073,2738,33.9155208720426,0.7358,202111011931
1581,093,37093970103,"Census Tract 9701.03, Hoke County, North Carolina",37093970103,Hoke,28306,8644,6900,2702,39.1594202898551,0.4364,202111011931
1791,093,37093980100,"Census Tract 9801, Hoke County, North Carolina",37093980100,Hoke,28376,0,0,,0,-999,202111011931
1524,095,37095920100,"Census Tract 9201, Hyde County, North Carolina",37095920100,Hyde,27810,5213,4571,2082,45.5480201268869,0.813,202111011931
2191,095,37095990100,"Census Tract 9901, Hyde County, North Carolina",37095990100,Hyde,,0,0,,0,-999,202111011931
2193,095,37095990200,"Census Tract 9902, Hyde County, North Carolina",,Hyde,,0,0,,0,,202111011931
165,097,37097061303,"Census Tract 613.03, Iredell County, North Carolina",37097061303,Iredell,28115,4671,3804,2369,62.2765509989485,0.1689,202111011931
166,097,37097061502,"Census Tract 615.02, Iredell County, North Carolina",37097061502,Iredell,28115,4102,3339,2231,66.816412099431,0.2545,202111011931
170,097,37097061202,"Census Tract 612.02, Iredell County, North Carolina",37097061202,Iredell,28115,4726,4156,2041,49.1097208854668,0.2975,202111011931
171,097,37097061408,"Census Tract 614.08, Iredell County, North Carolina",37097061408,Iredell,28036,4320,3646,2286,62.6988480526605,0.0569,202111011931
173,097,37097060703,"Census Tract 607.03, Iredell County, North Carolina",37097060703,Iredell,28625,3381,2889,1376,47.6289373485635,0.3651,202111011931
174,097,37097060801,"Census Tract 608.01, Iredell County, North Carolina",37097060801,Iredell,27020,3466,3193,1206,37.770122142186,0.5553,202111011931
229,097,37097061003,"Census Tract 610.03, Iredell County, North Carolina",37097061003,Iredell,28625,4120,3404,1762,51.7626321974148,0.7367,202111011931
230,097,37097060601,"Census Tract 606.01, Iredell County, North Carolina",37097060601,Iredell,28625,5555,4914,2658,54.0903540903541,0.8205,202111011931
231,097,37097061201,"Census Tract 612.01, Iredell County, North Carolina",37097061201,Iredell,28010,4003,3253,1744,53.6120504150015,0.199,202111011931
252,097,37097060100,"Census Tract 601, Iredell County, North Carolina",37097060100,Iredell,28677,5721,4951,2668,53.8881034134518,0.6927,202111011931
253,097,37097060500,"Census Tract 605, Iredell County, North Carolina",37097060500,Iredell,28677,4000,3425,1834,53.5474452554745,0.746,202111011931
255,097,37097061002,"Census Tract 610.02, Iredell County, North Carolina",37097061002,Iredell,28625,4766,4131,1626,39.360929557008,0.5858,202111011931
256,097,37097061102,"Census Tract 611.02, Iredell County, North Carolina",37097061102,Iredell,28625,3347,2895,1282,44.2832469775475,0.5988,202111011931
257,097,37097060701,"Census Tract 607.01, Iredell County, North Carolina",37097060701,Iredell,27013,2569,2312,1152,49.8269896193772,0.5183,202111011931
258,097,37097060603,"Census Tract 606.03, Iredell County, North Carolina",37097060603,Iredell,28625,1868,1606,647,40.2864259028643,0.876,202111011931
259,097,37097060602,"Census Tract 606.02, Iredell County, North Carolina",37097060602,Iredell,28625,2045,1838,1130,61.4798694232862,0.0764,202111011931
260,097,37097061304,"Census Tract 613.04, Iredell County, North Carolina",37097061304,Iredell,28115,4960,4309,2245,52.1002552796472,0.4081,202111011931
261,097,37097061302,"Census Tract 613.02, Iredell County, North Carolina",37097061302,Iredell,27013,4772,4012,1629,40.6031904287139,0.3929,202111011931
264,097,37097061406,"Census Tract 614.06, Iredell County, North Carolina",37097061406,Iredell,28117,4909,4216,3199,75.8776091081594,0.0379,202111011931
265,097,37097061503,"Census Tract 615.03, Iredell County, North Carolina",37097061503,Iredell,28115,3739,3090,2163,70,0.2092,202111011931
266,097,37097061602,"Census Tract 616.02, Iredell County, North Carolina",37097061602,Iredell,28115,7994,6875,3865,56.2181818181818,0.4327,202111011931
270,097,37097060400,"Census Tract 604, Iredell County, North Carolina",37097060400,Iredell,28677,3924,3297,1436,43.5547467394601,0.8764,202111011931
277,097,37097060200,"Census Tract 602, Iredell County, North Carolina",37097060200,Iredell,28677,2354,1777,666,37.4788970174451,0.8681,202111011931
278,097,37097061301,"Census Tract 613.01, Iredell County, North Carolina",37097061301,Iredell,27013,3157,2621,811,30.9423884013735,0.782,202111011931
279,097,37097061104,"Census Tract 611.04, Iredell County, North Carolina",37097061104,Iredell,28625,2249,1889,847,44.8385389094759,0.236,202111011931
280,097,37097060802,"Census Tract 608.02, Iredell County, North Carolina",37097060802,Iredell,28625,3466,2893,1301,44.9706187348773,0.4692,202111011931
281,097,37097060300,"Census Tract 603, Iredell County, North Carolina",37097060300,Iredell,28677,2332,1985,894,45.0377833753149,0.9917,202111011931
282,097,37097061101,"Census Tract 611.01, Iredell County, North Carolina",37097061101,Iredell,28625,3240,2905,975,33.5628227194492,0.2309,202111011931
313,097,37097061402,"Census Tract 614.02, Iredell County, North Carolina",37097061402,Iredell,28117,6078,5292,3257,61.5457294028723,0.2605,202111011931
326,097,37097061401,"Census Tract 614.01, Iredell County, North Carolina",37097061401,Iredell,28117,5190,4358,3017,69.229004130335,0.0416,202111011931
327,097,37097061205,"Census Tract 612.05, Iredell County, North Carolina",37097061205,Iredell,28166,3969,3506,1993,56.8454078722191,0.1078,202111011931
359,097,37097061203,"Census Tract 612.03, Iredell County, North Carolina",37097061203,Iredell,28117,4890,4277,2792,65.2794014496142,0.3572,202111011931
393,097,37097061001,"Census Tract 610.01, Iredell County, North Carolina",37097061001,Iredell,28625,3948,3263,1567,48.0232914495863,0.4817,202111011931
434,097,37097061407,"Census Tract 614.07, Iredell County, North Carolina",37097061407,Iredell,28036,4660,4066,2393,58.8539104771274,0.1809,202111011931
474,097,37097061204,"Census Tract 612.04, Iredell County, North Carolina",37097061204,Iredell,28117,4045,3495,2351,67.2675250357654,0.0014,202111011931
475,097,37097061501,"Census Tract 615.01, Iredell County, North Carolina",37097061501,Iredell,28115,3863,3127,1731,55.3565717940518,0.4813,202111011931
598,097,37097061601,"Census Tract 616.01, Iredell County, North Carolina",37097061601,Iredell,28115,3613,2893,1283,44.3484272381611,0.7936,202111011931
600,097,37097061403,"Census Tract 614.03, Iredell County, North Carolina",37097061403,Iredell,28117,3280,2896,1824,62.9834254143646,0.1138,202111011931
601,097,37097061405,"Census Tract 614.05, Iredell County, North Carolina",37097061405,Iredell,28117,3762,3351,2027,60.4894061474187,0.0157,202111011931
602,097,37097060902,"Census Tract 609.02, Iredell County, North Carolina",37097060902,Iredell,28625,4151,3603,1412,39.1895642520122,0.3082,202111011931
603,097,37097060702,"Census Tract 607.02, Iredell County, North Carolina",37097060702,Iredell,27013,4553,3887,1713,44.0699768458966,0.4734,202111011931
724,097,37097061404,"Census Tract 614.04, Iredell County, North Carolina",37097061404,Iredell,28115,2692,2317,1539,66.4220975399223,0.0481,202111011931
793,097,37097061103,"Census Tract 611.03, Iredell County, North Carolina",37097061103,Iredell,28677,3129,2552,989,38.7539184952978,0.5354,202111011931
794,097,37097060901,"Census Tract 609.01, Iredell County, North Carolina",37097060901,Iredell,28625,3959,3448,1082,31.3805104408353,0.4239,202111011931
1834,099,37099950300,"Census Tract 9503, Jackson County, North Carolina",37099950300,Jackson,28725,6198,5514,2438,44.2147261516141,0.3517,202111011931
1936,099,37099950700,"Census Tract 9507, Jackson County, North Carolina",37099950700,Jackson,28723,2927,2551,1151,45.1195609564877,0.5761,202111011931
1942,099,37099950200,"Census Tract 9502, Jackson County, North Carolina",37099950200,Jackson,28707,2190,1994,781,39.1675025075226,0.2476,202111011931
1980,099,37099950500,"Census Tract 9505, Jackson County, North Carolina",37099950500,Jackson,28779,5659,4775,2454,51.3926701570681,0.3165,202111011931
1981,099,37099950400,"Census Tract 9504, Jackson County, North Carolina",37099950400,Jackson,28779,4619,3850,2179,56.5974025974026,0.3364,202111011931
1982,099,37099950600,"Census Tract 9506, Jackson County, North Carolina",37099950600,Jackson,28723,10688,10139,3102,30.5947332084032,0.5673,202111011931
2097,099,37099940200,"Census Tract 9402, Jackson County, North Carolina",37099940200,Jackson,28719,6063,5221,776,14.8630530549703,0.8061,202111011931
2140,099,37099950800,"Census Tract 9508, Jackson County, North Carolina",37099950800,Jackson,28717,2244,2043,713,34.8996573666177,0.516,202111011931
2141,099,37099950900,"Census Tract 9509, Jackson County, North Carolina",37099950900,Jackson,28717,2350,2095,1119,53.4128878281623,0.2392,202111011931
6,101,37101041400,"Census Tract 414, Johnston County, North Carolina",37101041400,Johnston,27504,7159,6027,2857,47.4033515845363,0.7473,202111011931
17,101,37101040700,"Census Tract 407, Johnston County, North Carolina",37101040700,Johnston,27576,3901,3317,1857,55.9843231835996,0.8834,202111011931
102,101,37101040600,"Census Tract 406, Johnston County, North Carolina",37101040600,Johnston,27577,3821,3134,1383,44.1289087428207,0.9098,202111011931
149,101,37101040301,"Census Tract 403.01, Johnston County, North Carolina",37101040301,Johnston,27576,4899,4019,1597,39.7362527992038,0.9621,202111011931
150,101,37101041102,"Census Tract 411.02, Johnston County, North Carolina",37101041102,Johnston,27520,14095,11731,6383,54.4113886284204,0.2471,202111011931
151,101,37101040203,"Census Tract 402.03, Johnston County, North Carolina",37101040203,Johnston,27527,19761,16018,8222,51.3297540267199,0.1643,202111011931
156,101,37101040202,"Census Tract 402.02, Johnston County, North Carolina",37101040202,Johnston,27576,7060,5856,2935,50.1195355191257,0.6113,202111011931
157,101,37101040902,"Census Tract 409.02, Johnston County, North Carolina",37101040902,Johnston,27520,7895,6574,3151,47.9312442957104,0.5081,202111011931
158,101,37101040302,"Census Tract 403.02, Johnston County, North Carolina",37101040302,Johnston,27527,5573,4455,2285,51.290684624018,0.8635,202111011931
159,101,37101041002,"Census Tract 410.02, Johnston County, North Carolina",37101041002,Johnston,27520,8918,7697,4194,54.4887618552683,0.4711,202111011931
162,101,37101041103,"Census Tract 411.03, Johnston County, North Carolina",37101041103,Johnston,27520,15881,13643,7716,56.5564758484204,0.1249,202111011931
168,101,37101040100,"Census Tract 401, Johnston County, North Carolina",37101040100,Johnston,27542,7209,6127,2571,41.9618083890974,0.7274,202111011931
175,101,37101040201,"Census Tract 402.01, Johnston County, North Carolina",37101040201,Johnston,27542,6361,5544,2747,49.5490620490621,0.7395,202111011931
179,101,37101040901,"Census Tract 409.01, Johnston County, North Carolina",37101040901,Johnston,27520,11817,10046,5184,51.6026279116066,0.4947,202111011931
180,101,37101041202,"Census Tract 412.02, Johnston County, North Carolina",37101041202,Johnston,27504,5241,4325,1948,45.0404624277457,0.8598,202111011931
181,101,37101041501,"Census Tract 415.01, Johnston County, North Carolina",37101041501,Johnston,27504,7603,6443,3473,53.903461120596,0.3882,202111011931
182,101,37101041502,"Census Tract 415.02, Johnston County, North Carolina",37101041502,Johnston,27501,8365,7125,3545,49.7543859649123,0.1717,202111011931
206,101,37101040400,"Census Tract 404, Johnston County, North Carolina",37101040400,Johnston,27569,4422,3679,1643,44.6588746942104,0.5599,202111011931
207,101,37101041101,"Census Tract 411.01, Johnston County, North Carolina",37101041101,Johnston,27520,8118,6826,3560,52.1535306182244,0.2226,202111011931
210,101,37101041300,"Census Tract 413, Johnston County, North Carolina",37101041300,Johnston,27504,6502,5527,2526,45.7029129726796,0.8029,202111011931
211,101,37101041201,"Census Tract 412.01, Johnston County, North Carolina",37101041201,Johnston,27524,4153,3539,1861,52.5854761231986,0.7145,202111011931
212,101,37101041001,"Census Tract 410.01, Johnston County, North Carolina",37101041001,Johnston,27520,9273,7219,4184,57.9581659509627,0.7237,202111011931
213,101,37101041503,"Census Tract 415.03, Johnston County, North Carolina",37101041503,Johnston,27501,8363,7158,3293,46.0044705224923,0.5724,202111011931
237,101,37101040800,"Census Tract 408, Johnston County, North Carolina",37101040800,Johnston,27577,3807,3371,1758,52.1506971225156,0.6705,202111011931
238,101,37101040500,"Census Tract 405, Johnston County, North Carolina",37101040500,Johnston,27542,6673,5758,2459,42.7058006252171,0.7783,202111011931
1889,103,37103920100,"Census Tract 9201, Jones County, North Carolina",37103920100,Jones,28555,3472,3107,1512,48.6643064048922,0.7982,202111011931
2155,103,37103920200,"Census Tract 9202, Jones County, North Carolina",37103920200,Jones,28555,2885,2556,1154,45.1486697965571,0.8024,202111011931
2165,103,37103920300,"Census Tract 9203, Jones County, North Carolina",37103920300,Jones,28501,3237,2793,1332,47.6906552094522,0.8496,202111011931
1824,105,37105030701,"Census Tract 307.01, Lee County, North Carolina",37105030701,Lee,27330,5007,4272,2222,52.0131086142322,0.5261,202111011931
1858,105,37105030602,"Census Tract 306.02, Lee County, North Carolina",37105030602,Lee,27330,5058,4476,2289,51.1394101876676,0.4183,202111011931
1861,105,37105030401,"Census Tract 304.01, Lee County, North Carolina",37105030401,Lee,27330,4011,3450,1476,42.7826086956522,0.8404,202111011931
1947,105,37105030101,"Census Tract 301.01, Lee County, North Carolina",37105030101,Lee,27330,5490,4574,2158,47.1797114123306,0.8292,202111011931
1948,105,37105030402,"Census Tract 304.02, Lee County, North Carolina",37105030402,Lee,27330,7509,5957,3301,55.4137988920598,0.8704,202111011931
1949,105,37105030702,"Census Tract 307.02, Lee County, North Carolina",37105030702,Lee,27330,4394,3790,1938,51.1345646437995,0.4516,202111011931
2024,105,37105030200,"Census Tract 302, Lee County, North Carolina",37105030200,Lee,27330,3304,2366,1317,55.6635672020287,0.987,202111011931
2025,105,37105030102,"Census Tract 301.02, Lee County, North Carolina",37105030102,Lee,27330,5486,4867,3246,66.6940620505445,0.1944,202111011931
2026,105,37105030601,"Census Tract 306.01, Lee County, North Carolina",37105030601,Lee,27330,3141,2768,1860,67.1965317919075,0.099,202111011931
2027,105,37105030501,"Census Tract 305.01, Lee County, North Carolina",37105030501,Lee,27332,4736,4139,2338,56.4870741725054,0.3989,202111011931
2088,105,37105030300,"Census Tract 303, Lee County, North Carolina",37105030300,Lee,27330,3015,2300,1238,53.8260869565217,0.9838,202111011931
2089,105,37105030503,"Census Tract 305.03, Lee County, North Carolina",37105030503,Lee,27332,7292,6156,2736,44.4444444444444,0.764,202111011931
2108,105,37105030502,"Census Tract 305.02, Lee County, North Carolina",37105030502,Lee,27332,2038,1709,912,53.3645406670568,0.7793,202111011931
360,107,37107011300,"Census Tract 113, Lenoir County, North Carolina",37107011300,Lenoir,28504,4967,3910,1848,47.2634271099744,0.9209,202111011931
441,107,37107010800,"Census Tract 108, Lenoir County, North Carolina",37107010800,Lenoir,28501,5108,4295,2915,67.8696158323632,0.7635,202111011931
442,107,37107010100,"Census Tract 101, Lenoir County, North Carolina",37107010100,Lenoir,28501,4085,3664,1954,53.3296943231441,0.8801,202111011931
443,107,37107011001,"Census Tract 110.01, Lenoir County, North Carolina",37107011001,Lenoir,28504,4778,4094,2113,51.6121152906693,0.6955,202111011931
455,107,37107011100,"Census Tract 111, Lenoir County, North Carolina",37107011100,Lenoir,28551,5847,5031,2394,47.5849731663685,0.8954,202111011931
625,107,37107010200,"Census Tract 102, Lenoir County, North Carolina",37107010200,Lenoir,28501,2452,2101,970,46.1684911946692,0.9084,202111011931
628,107,37107010900,"Census Tract 109, Lenoir County, North Carolina",37107010900,Lenoir,28501,3225,2676,1995,74.5515695067265,0.9334,202111011931
719,107,37107011400,"Census Tract 114, Lenoir County, North Carolina",37107011400,Lenoir,28501,3709,3107,1861,59.8970067589314,0.5099,202111011931
727,107,37107010700,"Census Tract 107, Lenoir County, North Carolina",37107010700,Lenoir,28501,2043,1775,984,55.4366197183099,0.9065,202111011931
728,107,37107011200,"Census Tract 112, Lenoir County, North Carolina",37107011200,Lenoir,28504,7464,6069,2473,40.7480639314549,0.807,202111011931
729,107,37107010300,"Census Tract 103, Lenoir County, North Carolina",37107010300,Lenoir,28501,1437,1080,388,35.9259259259259,0.8626,202111011931
734,107,37107010600,"Census Tract 106, Lenoir County, North Carolina",37107010600,Lenoir,28501,3649,3182,2080,65.36769327467,0.5937,202111011931
735,107,37107010400,"Census Tract 104, Lenoir County, North Carolina",37107010400,Lenoir,28501,740,695,317,45.6115107913669,0.7543,202111011931
736,107,37107011002,"Census Tract 110.02, Lenoir County, North Carolina",37107011002,Lenoir,28504,3777,3142,1707,54.328453214513,0.6131,202111011931
770,107,37107010500,"Census Tract 105, Lenoir County, North Carolina",37107010500,Lenoir,28501,3475,2816,1201,42.6491477272727,0.9986,202111011931
1862,109,37109071001,"Census Tract 710.01, Lincoln County, North Carolina",37109071001,Lincoln,28034,5715,4798,1954,40.7253022092539,0.5303,202111011931
1969,109,37109071101,"Census Tract 711.01, Lincoln County, North Carolina",37109071101,Lincoln,28037,6052,5202,2533,48.6928104575163,0.2804,202111011931
2041,109,37109070400,"Census Tract 704, Lincoln County, North Carolina",37109070400,Lincoln,28033,5538,4851,1976,40.7338693052979,0.5919,202111011931
2042,109,37109070300,"Census Tract 703, Lincoln County, North Carolina",37109070300,Lincoln,28092,4097,3636,1777,48.8723872387239,0.7783,202111011931
2043,109,37109070100,"Census Tract 701, Lincoln County, North Carolina",37109070100,Lincoln,28092,5125,4199,2097,49.9404620147654,0.8649,202111011931
2044,109,37109070902,"Census Tract 709.02, Lincoln County, North Carolina",37109070902,Lincoln,28037,6567,5797,2794,48.1973434535104,0.1754,202111011931
2045,109,37109071102,"Census Tract 711.02, Lincoln County, North Carolina",37109071102,Lincoln,28037,5841,4868,2749,56.4708299096138,0.0699,202111011931
2046,109,37109071202,"Census Tract 712.02, Lincoln County, North Carolina",37109071202,Lincoln,28037,3311,2934,2105,71.745057941377,0.0532,202111011931
2047,109,37109071203,"Census Tract 712.03, Lincoln County, North Carolina",37109071203,Lincoln,28037,5173,4467,2690,60.2193866129393,0.0305,202111011931
2093,109,37109070800,"Census Tract 708, Lincoln County, North Carolina",37109070800,Lincoln,28092,6848,6070,2366,38.9785831960461,0.6067,202111011931
2111,109,37109070600,"Census Tract 706, Lincoln County, North Carolina",37109070600,Lincoln,28090,4113,3628,1393,38.3958103638368,0.4442,202111011931
2112,109,37109070700,"Census Tract 707, Lincoln County, North Carolina",37109070700,Lincoln,28092,3685,3123,1264,40.4739032981108,0.311,202111011931
2113,109,37109070500,"Census Tract 705, Lincoln County, North Carolina",37109070500,Lincoln,28021,4807,4168,1550,37.1880998080614,0.3475,202111011931
2114,109,37109070201,"Census Tract 702.01, Lincoln County, North Carolina",37109070201,Lincoln,28092,5051,4359,1808,41.4774030740996,0.8552,202111011931
2115,109,37109071002,"Census Tract 710.02, Lincoln County, North Carolina",37109071002,Lincoln,28006,2676,2347,1024,43.6301661695782,0.5511,202111011931
2116,109,37109070202,"Census Tract 702.02, Lincoln County, North Carolina",37109070202,Lincoln,28092,3235,2872,1549,53.9345403899721,0.3901,202111011931
2117,109,37109070901,"Census Tract 709.01, Lincoln County, North Carolina",37109070901,Lincoln,28092,3246,2714,1218,44.8784082535004,0.3244,202111011931
2118,109,37109071201,"Census Tract 712.01, Lincoln County, North Carolina",37109071201,Lincoln,28037,1839,1585,969,61.1356466876972,0.0657,202111011931
1817,111,37111970100,"Census Tract 9701, McDowell County, North Carolina",37111970100,McDowell,28657,5505,4670,1997,42.762312633833,0.4359,202111011931
1818,111,37111970901,"Census Tract 9709.01, McDowell County, North Carolina",37111970901,McDowell,28167,7063,6170,2328,37.7309562398703,0.6816,202111011931
1927,111,37111970600,"Census Tract 9706, McDowell County, North Carolina",37111970600,McDowell,28752,3704,3149,1483,47.0943156557637,0.3091,202111011931
1928,111,37111970700,"Census Tract 9707, McDowell County, North Carolina",37111970700,McDowell,28752,4410,3912,1670,42.6891615541922,0.6196,202111011931
1929,111,37111970500,"Census Tract 9705, McDowell County, North Carolina",37111970500,McDowell,28752,4101,3392,1734,51.1202830188679,0.8209,202111011931
2019,111,37111970800,"Census Tract 9708, McDowell County, North Carolina",37111970800,McDowell,28711,4495,4012,1527,38.0608175473579,0.5049,202111011931
2083,111,37111970300,"Census Tract 9703, McDowell County, North Carolina",37111970300,McDowell,28752,3012,2500,1566,62.64,0.8996,202111011931
2084,111,37111970902,"Census Tract 9709.02, McDowell County, North Carolina",37111970902,McDowell,28752,5152,4434,1899,42.8281461434371,0.5872,202111011931
2138,111,37111970400,"Census Tract 9704, McDowell County, North Carolina",37111970400,McDowell,28752,3045,2585,1114,43.0947775628627,0.8015,202111011931
2162,111,37111970200,"Census Tract 9702, McDowell County, North Carolina",37111970200,McDowell,28752,4740,4200,1774,42.2380952380952,0.6446,202111011931
980,113,37113970501,"Census Tract 9705.01, Macon County, North Carolina",37113970501,Macon,28741,1363,1298,949,73.1124807395994,0.18,202111011931
1047,113,37113970302,"Census Tract 9703.02, Macon County, North Carolina",37113970302,Macon,28734,4292,3641,2191,60.1757758857457,0.5886,202111011931
1090,113,37113970600,"Census Tract 9706, Macon County, North Carolina",37113970600,Macon,28734,5601,4848,2873,59.2615511551155,0.4632,202111011931
1091,113,37113970502,"Census Tract 9705.02, Macon County, North Carolina",37113970502,Macon,28741,2128,1935,1192,61.6020671834625,0.2281,202111011931
1152,113,37113970700,"Census Tract 9707, Macon County, North Carolina",37113970700,Macon,28734,6617,5924,2794,47.1640783254558,0.3896,202111011931
1240,113,37113970200,"Census Tract 9702, Macon County, North Carolina",37113970200,Macon,28713,3828,3428,1813,52.8879813302217,0.5211,202111011931
1241,113,37113970400,"Census Tract 9704, Macon County, North Carolina",37113970400,Macon,28734,4225,3739,2047,54.7472586253009,0.3813,202111011931
1242,113,37113970301,"Census Tract 9703.01, Macon County, North Carolina",37113970301,Macon,28734,3969,3554,2058,57.9065841305571,0.8223,202111011931
1264,113,37113970100,"Census Tract 9701, Macon County, North Carolina",37113970100,Macon,28713,2790,2543,1450,57.0192685804168,0.2101,202111011931
963,115,37115010500,"Census Tract 105, Madison County, North Carolina",37115010500,Madison,28701,4250,3784,2170,57.3467230443975,0.4317,202111011931
1234,115,37115010600,"Census Tract 106, Madison County, North Carolina",37115010600,Madison,28714,7781,6951,2868,41.2602503236944,0.3309,202111011931
1235,115,37115010700,"Census Tract 107, Madison County, North Carolina",37115010700,Madison,28714,3266,2851,1231,43.17783233953,0.5909,202111011931
