OBJECTID,COUNTYFP10,GEOID10,GeoName,FIPS,County,ZIP,TotalPop,TotalVax,SVI,Pop5Up,PctVax5Up,UpdateDTS
1592,049,37049960300,"Census Tract 9603, Craven County, North Carolina",37049960300,Craven,28501,6484,3467,0.8311,6135,56.5118174409128,202204121831
1659,049,37049961002,"Census Tract 9610.02, Craven County, North Carolina",37049961002,Craven,28560,4176,2264,0.7969,3934,57.5495678698526,202204121831
1660,049,37049960401,"Census Tract 9604.01, Craven County, North Carolina",37049960401,Craven,28561,4620,3877,0.2184,4534,85.5094838994266,202204121831
1661,049,37049961302,"Census Tract 9613.02, Craven County, North Carolina",37049961302,Craven,28532,5264,2609,0.7492,4933,52.8887086965335,202204121831
1749,049,37049961201,"Census Tract 9612.01, Craven County, North Carolina",37049961201,Craven,28532,3009,499,0.1911,2423,20.5943045810978,202204121831
1750,049,37049960700,"Census Tract 9607, Craven County, North Carolina",37049960700,Craven,28560,1700,1460,0.4373,1566,93.2311621966794,202204121831
1755,049,37049960900,"Census Tract 9609, Craven County, North Carolina",37049960900,Craven,28560,2032,1342,0.8528,1878,71.4589989350373,202204121831
1761,049,37049960102,"Census Tract 9601.02, Craven County, North Carolina",37049960102,Craven,28519,4450,2028,0.6594,4108,49.3670886075949,202204121831
1781,049,37049960402,"Census Tract 9604.02, Craven County, North Carolina",37049960402,Craven,28562,4137,2881,0.7682,3903,73.8150140917243,202204121831
185,051,37051001603,"Census Tract 16.03, Cumberland County, North Carolina",37051001603,Cumberland,28306,3887,2133,0.9269,3598,59.2829349638688,202204121831
186,051,37051001604,"Census Tract 16.04, Cumberland County, North Carolina",37051001604,Cumberland,28306,8113,4115,0.8385,7491,54.9325857695902,202204121831
187,051,37051003102,"Census Tract 31.02, Cumberland County, North Carolina",37051003102,Cumberland,28306,5452,3238,0.4951,5139,63.0083673866511,202204121831
188,051,37051003310,"Census Tract 33.10, Cumberland County, North Carolina",37051003310,Cumberland,28314,5162,2374,0.7756,4530,52.4061810154525,202204121831
217,051,37051000701,"Census Tract 7.01, Cumberland County, North Carolina",37051000701,Cumberland,28303,5446,4381,0.4146,5006,87.5149820215741,202204121831
218,051,37051003103,"Census Tract 31.03, Cumberland County, North Carolina",37051003103,Cumberland,28306,5579,3265,0.547,5106,63.9443791617705,202204121831
219,051,37051003104,"Census Tract 31.04, Cumberland County, North Carolina",37051003104,Cumberland,28348,6916,3598,0.6016,6209,57.9481397970688,202204121831
220,051,37051003800,"Census Tract 38, Cumberland County, North Carolina",37051003800,Cumberland,28301,2754,1752,0.9551,2586,67.7494199535963,202204121831
274,051,37051002401,"Census Tract 24.01, Cumberland County, North Carolina",37051002401,Cumberland,28301,1439,733,0.9736,1309,55.9969442322384,202204121831
275,051,37051003406,"Census Tract 34.06, Cumberland County, North Carolina",37051003406,Cumberland,28307,1642,143,0.2684,1536,9.30989583333333,202204121831
276,051,37051980100,"Census Tract 9801, Cumberland County, North Carolina",37051980100,Cumberland,28303,0,,-999,0,0,202204121831
292,051,37051980200,"Census Tract 9802, Cumberland County, North Carolina",37051980200,Cumberland,28311,441,,-999,441,0,202204121831
293,051,37051003408,"Census Tract 34.08, Cumberland County, North Carolina",37051003408,Cumberland,28303,4918,323,0.4942,4048,7.97924901185771,202204121831
294,051,37051003401,"Census Tract 34.01, Cumberland County, North Carolina",37051003401,Cumberland,28307,3317,212,0.4077,2697,7.8605858361142,202204121831
295,051,37051003405,"Census Tract 34.05, Cumberland County, North Carolina",37051003405,Cumberland,28307,1923,112,0.4975,1568,7.14285714285714,202204121831
296,051,37051003403,"Census Tract 34.03, Cumberland County, North Carolina",37051003403,Cumberland,28307,4337,195,0.2809,3678,5.30179445350734,202204121831
297,051,37051003402,"Census Tract 34.02, Cumberland County, North Carolina",37051003402,Cumberland,28310,3801,,-999,3801,0,202204121831
298,051,37051003404,"Census Tract 34.04, Cumberland County, North Carolina",37051003404,Cumberland,28310,2697,,-999,2697,0,202204121831
299,051,37051003407,"Census Tract 34.07, Cumberland County, North Carolina",37051003407,Cumberland,28303,1763,,0.044,1739,0,202204121831
322,051,37051002600,"Census Tract 26, Cumberland County, North Carolina",37051002600,Cumberland,28312,5241,2778,0.6571,4794,57.9474342928661,202204121831
325,051,37051001400,"Census Tract 14, Cumberland County, North Carolina",37051001400,Cumberland,28312,6257,3315,0.9787,5850,56.6666666666667,202204121831
328,051,37051001601,"Census Tract 16.01, Cumberland County, North Carolina",37051001601,Cumberland,28306,7461,4035,0.7571,7021,57.4704458054408,202204121831
330,051,37051003304,"Census Tract 33.04, Cumberland County, North Carolina",37051003304,Cumberland,28303,7038,4054,0.4197,6599,61.4335505379603,202204121831
331,051,37051003001,"Census Tract 30.01, Cumberland County, North Carolina",37051003001,Cumberland,28306,13267,7938,0.4058,12464,63.6874197689345,202204121831
395,051,37051002300,"Census Tract 23, Cumberland County, North Carolina",37051002300,Cumberland,28303,4360,2492,0.8413,4064,61.3188976377953,202204121831
396,051,37051001700,"Census Tract 17, Cumberland County, North Carolina",37051001700,Cumberland,28304,9127,4349,0.8366,8337,52.1650473791532,202204121831
397,051,37051002200,"Census Tract 22, Cumberland County, North Carolina",37051002200,Cumberland,28303,2296,1024,0.7899,2050,49.9512195121951,202204121831
398,051,37051003204,"Census Tract 32.04, Cumberland County, North Carolina",37051003204,Cumberland,28304,8374,4524,0.7612,7673,58.9599895738303,202204121831
400,051,37051001903,"Census Tract 19.03, Cumberland County, North Carolina",37051001903,Cumberland,28304,4105,2128,0.8348,3918,54.3134252169474,202204121831
401,051,37051003201,"Census Tract 32.01, Cumberland County, North Carolina",37051003201,Cumberland,28304,12694,7861,0.3864,11694,67.2225072686848,202204121831
404,051,37051003309,"Census Tract 33.09, Cumberland County, North Carolina",37051003309,Cumberland,28314,6546,3348,0.4396,6036,55.4671968190855,202204121831
406,051,37051003312,"Census Tract 33.12, Cumberland County, North Carolina",37051003312,Cumberland,28314,6671,3530,0.5386,6147,57.4263868553766,202204121831
438,051,37051001000,"Census Tract 10, Cumberland County, North Carolina",37051001000,Cumberland,28301,2556,1371,0.9264,2414,56.7937033968517,202204121831
440,051,37051003307,"Census Tract 33.07, Cumberland County, North Carolina",37051003307,Cumberland,28304,4235,2177,0.8038,3910,55.6777493606138,202204121831
470,051,37051002700,"Census Tract 27, Cumberland County, North Carolina",37051002700,Cumberland,28312,8289,5053,0.3299,7929,63.7280867700845,202204121831
471,051,37051002501,"Census Tract 25.01, Cumberland County, North Carolina",37051002501,Cumberland,28301,7613,4971,0.5294,7102,69.9943677837229,202204121831
472,051,37051002502,"Census Tract 25.02, Cumberland County, North Carolina",37051002502,Cumberland,28301,7852,3743,0.5655,7268,51.4997248211337,202204121831
473,051,37051002503,"Census Tract 25.03, Cumberland County, North Carolina",37051002503,Cumberland,28311,4488,2892,0.3623,4274,67.6649508656996,202204121831
476,051,37051003700,"Census Tract 37, Cumberland County, North Carolina",37051003700,Cumberland,28311,7144,4173,0.3424,6743,61.8864007118493,202204121831
477,051,37051001100,"Census Tract 11, Cumberland County, North Carolina",37051001100,Cumberland,28301,3912,2367,0.8232,3819,61.9795758051846,202204121831
478,051,37051002800,"Census Tract 28, Cumberland County, North Carolina",37051002800,Cumberland,28312,6426,3790,0.4789,6064,62.5,202204121831
479,051,37051000500,"Census Tract 5, Cumberland County, North Carolina",37051000500,Cumberland,28306,2288,1106,0.9593,2145,51.5617715617716,202204121831
480,051,37051000200,"Census Tract 2, Cumberland County, North Carolina",37051000200,Cumberland,28301,2202,1202,0.9968,1932,62.2153209109731,202204121831
481,051,37051000600,"Census Tract 6, Cumberland County, North Carolina",37051000600,Cumberland,28303,5566,4096,0.689,5112,80.1251956181534,202204121831
484,051,37051000900,"Census Tract 9, Cumberland County, North Carolina",37051000900,Cumberland,28301,4848,2873,0.4646,4441,64.692636793515,202204121831
485,051,37051001200,"Census Tract 12, Cumberland County, North Carolina",37051001200,Cumberland,28301,5156,3471,0.9472,4837,71.7593549720901,202204121831
486,051,37051001500,"Census Tract 15, Cumberland County, North Carolina",37051001500,Cumberland,28301,2954,1629,0.7422,2809,57.9921680313279,202204121831
487,051,37051001800,"Census Tract 18, Cumberland County, North Carolina",37051001800,Cumberland,28303,2353,1418,0.7284,2181,65.0160476845484,202204121831
488,051,37051001902,"Census Tract 19.02, Cumberland County, North Carolina",37051001902,Cumberland,28304,4516,2733,0.7288,4223,64.7170258110348,202204121831
491,051,37051002100,"Census Tract 21, Cumberland County, North Carolina",37051002100,Cumberland,28303,3839,2343,0.541,3568,65.6670403587444,202204121831
494,051,37051001901,"Census Tract 19.01, Cumberland County, North Carolina",37051001901,Cumberland,28306,1976,1119,0.7446,1795,62.3398328690808,202204121831
495,051,37051003203,"Census Tract 32.03, Cumberland County, North Carolina",37051003203,Cumberland,28304,5472,3075,0.603,4992,61.5985576923077,202204121831
498,051,37051003302,"Census Tract 33.02, Cumberland County, North Carolina",37051003302,Cumberland,28304,6131,2970,0.8718,5574,53.2831001076426,202204121831
499,051,37051003305,"Census Tract 33.05, Cumberland County, North Carolina",37051003305,Cumberland,28303,6161,3136,0.7265,5800,54.0689655172414,202204121831
500,051,37051002002,"Census Tract 20.02, Cumberland County, North Carolina",37051002002,Cumberland,28304,4882,2472,0.8084,4502,54.9089293647268,202204121831
502,051,37051003002,"Census Tract 30.02, Cumberland County, North Carolina",37051003002,Cumberland,28306,2697,1551,0.6321,2565,60.4678362573099,202204121831
503,051,37051000702,"Census Tract 7.02, Cumberland County, North Carolina",37051000702,Cumberland,28303,2279,1850,0.2962,2162,85.5689176688252,202204121831
504,051,37051003311,"Census Tract 33.11, Cumberland County, North Carolina",37051003311,Cumberland,28314,2885,1175,0.6682,2627,44.7278264179673,202204121831
505,051,37051003313,"Census Tract 33.13, Cumberland County, North Carolina",37051003313,Cumberland,28304,8160,3375,0.5812,7308,46.1822660098522,202204121831
599,051,37051002504,"Census Tract 25.04, Cumberland County, North Carolina",37051002504,Cumberland,28311,7315,4239,0.6229,6643,63.8115309348186,202204121831
609,051,37051003600,"Census Tract 36, Cumberland County, North Carolina",37051003600,Cumberland,28390,5426,2234,0.8792,4932,45.2960259529603,202204121831
610,051,37051003500,"Census Tract 35, Cumberland County, North Carolina",37051003500,Cumberland,28307,4621,2133,0.6673,4189,50.9190737646216,202204121831
614,051,37051003205,"Census Tract 32.05, Cumberland County, North Carolina",37051003205,Cumberland,28304,5123,2995,0.5636,4871,61.4863477725313,202204121831
617,051,37051002001,"Census Tract 20.01, Cumberland County, North Carolina",37051002001,Cumberland,28303,3074,1589,0.4836,2825,56.2477876106195,202204121831
620,051,37051003314,"Census Tract 33.14, Cumberland County, North Carolina",37051003314,Cumberland,28304,7618,3486,0.7547,6949,50.1654914376169,202204121831
621,051,37051002402,"Census Tract 24.02, Cumberland County, North Carolina",37051002402,Cumberland,28301,3021,1577,0.8121,2866,55.0244242847174,202204121831
705,051,37051000800,"Census Tract 8, Cumberland County, North Carolina",37051000800,Cumberland,28301,2684,1765,0.565,2575,68.5436893203884,202204121831
777,051,37051002900,"Census Tract 29, Cumberland County, North Carolina",37051002900,Cumberland,28312,4075,2571,0.391,3844,66.8834547346514,202204121831
818,053,37053110402,"Census Tract 1104.02, Currituck County, North Carolina",37053110402,Currituck,27923,4043,2580,0.3216,3867,66.7183863460047,202204121831
958,053,37053110101,"Census Tract 1101.01, Currituck County, North Carolina",37053110101,Currituck,27927,947,1663,0.0652,912,182.34649122807,202204121831
959,053,37053110301,"Census Tract 1103.01, Currituck County, North Carolina",37053110301,Currituck,27929,4636,2046,0.162,4496,45.5071174377224,202204121831
976,053,37053110302,"Census Tract 1103.02, Currituck County, North Carolina",37053110302,Currituck,27917,3705,1369,0.397,3483,39.3051966695378,202204121831
1077,053,37053110401,"Census Tract 1104.01, Currituck County, North Carolina",37053110401,Currituck,27916,3635,1962,0.5433,3486,56.2822719449225,202204121831
1172,053,37053110200,"Census Tract 1102, Currituck County, North Carolina",37053110200,Currituck,27950,7960,2868,0.1661,7328,39.1375545851528,202204121831
1290,053,37053110102,"Census Tract 1101.02, Currituck County, North Carolina",37053110102,Currituck,27950,1437,414,0.1342,1365,30.3296703296703,202204121831
2187,053,37053990100,"Census Tract 9901, Currituck County, North Carolina",37053990100,Currituck,,0,,-999,0,0,202204121831
1459,055,37055970200,"Census Tract 9702, Dare County, North Carolina",37055970200,Dare,27948,4759,4428,0.1532,4610,96.0520607375271,202204121831
1460,055,37055970300,"Census Tract 9703, Dare County, North Carolina",37055970300,Dare,27948,6505,5843,0.2929,6231,93.7730701332049,202204121831
1461,055,37055970102,"Census Tract 9701.02, Dare County, North Carolina",37055970102,Dare,27949,3471,3069,0.1476,3353,91.5299731583656,202204121831
1462,055,37055970101,"Census Tract 9701.01, Dare County, North Carolina",37055970101,Dare,27949,4158,4957,0.0287,4001,123.894026493377,202204121831
1521,055,37055970602,"Census Tract 9706.02, Dare County, North Carolina",37055970602,Dare,27954,1888,700,0.3665,1795,38.9972144846797,202204121831
1585,055,37055970502,"Census Tract 9705.02, Dare County, North Carolina",37055970502,Dare,27915,3649,2384,0.6918,3518,67.7657760090961,202204121831
1588,055,37055970601,"Census Tract 9706.01, Dare County, North Carolina",37055970601,Dare,27954,7782,4637,0.5298,7291,63.5989576189823,202204121831
1648,055,37055970400,"Census Tract 9704, Dare County, North Carolina",37055970400,Dare,27948,2938,3030,0.2207,2830,107.067137809187,202204121831
1742,055,37055970501,"Census Tract 9705.01, Dare County, North Carolina",37055970501,Dare,27953,1072,394,0.2374,1025,38.4390243902439,202204121831
2188,055,37055990100,"Census Tract 9901, Dare County, North Carolina",37055990100,Dare,,0,,-999,0,0,202204121831
2189,055,37055990200,"Census Tract 9902, Dare County, North Carolina",37055990200,Dare,,0,,-999,0,0,202204121831
19,057,37057060304,"Census Tract 603.04, Davidson County, North Carolina",37057060304,Davidson,27012,3635,2135,0.3554,3434,62.1723937099592,202204121831
27,057,37057061500,"Census Tract 615, Davidson County, North Carolina",37057061500,Davidson,27292,6309,4041,0.994,5803,69.6363949681199,202204121831
31,057,37057061201,"Census Tract 612.01, Davidson County, North Carolina",37057061201,Davidson,27292,6337,4066,0.9273,5846,69.551830311324,202204121831
32,057,37057060302,"Census Tract 603.02, Davidson County, North Carolina",37057060302,Davidson,27012,4063,3476,0.1101,3781,91.9333509653531,202204121831
33,057,37057062001,"Census Tract 620.01, Davidson County, North Carolina",37057062001,Davidson,27239,4513,2383,0.3697,4365,54.5933562428408,202204121831
38,057,37057060700,"Census Tract 607, Davidson County, North Carolina",37057060700,Davidson,27360,5734,3037,0.8478,5343,56.8407261837919,202204121831
40,057,37057060602,"Census Tract 606.02, Davidson County, North Carolina",37057060602,Davidson,27262,2625,2069,0.5456,2422,85.4252683732453,202204121831
63,057,37057061400,"Census Tract 614, Davidson County, North Carolina",37057061400,Davidson,27292,3141,1466,0.9981,2852,51.4025245441795,202204121831
64,057,37057060900,"Census Tract 609, Davidson County, North Carolina",37057060900,Davidson,27360,5015,2915,0.7686,4541,64.1929090508698,202204121831
65,057,37057060400,"Census Tract 604, Davidson County, North Carolina",37057060400,Davidson,27295,5162,3228,0.366,4959,65.0937689050212,202204121831
70,057,37057061600,"Census Tract 616, Davidson County, North Carolina",37057061600,Davidson,27292,2796,1579,0.9695,2593,60.894716544543,202204121831
71,057,37057060201,"Census Tract 602.01, Davidson County, North Carolina",37057060201,Davidson,27107,4603,3398,0.223,4490,75.6792873051225,202204121831
72,057,37057060203,"Census Tract 602.03, Davidson County, North Carolina",37057060203,Davidson,27107,6054,4052,0.3378,5891,68.7828891529452,202204121831
73,057,37057060301,"Census Tract 603.01, Davidson County, North Carolina",37057060301,Davidson,27012,4796,4068,0.1444,4559,89.2300943189296,202204121831
74,057,37057061702,"Census Tract 617.02, Davidson County, North Carolina",37057061702,Davidson,27295,7222,3375,0.7353,6850,49.2700729927007,202204121831
75,057,37057060303,"Census Tract 603.03, Davidson County, North Carolina",37057060303,Davidson,27012,4032,3163,0.2267,3860,81.9430051813471,202204121831
76,057,37057061804,"Census Tract 618.04, Davidson County, North Carolina",37057061804,Davidson,27292,6405,3743,0.1638,6314,59.2809629394995,202204121831
77,057,37057060101,"Census Tract 601.01, Davidson County, North Carolina",37057060101,Davidson,27262,5566,4358,0.522,5198,83.8399384378607,202204121831
89,057,37057060800,"Census Tract 608, Davidson County, North Carolina",37057060800,Davidson,27360,3764,2525,0.9246,3493,72.2874320068709,202204121831
90,057,37057061100,"Census Tract 611, Davidson County, North Carolina",37057061100,Davidson,27360,7195,4061,0.5539,6723,60.4045812881154,202204121831
91,057,37057061000,"Census Tract 610, Davidson County, North Carolina",37057061000,Davidson,27360,4891,3124,0.9037,4651,67.1683508922812,202204121831
95,057,37057060601,"Census Tract 606.01, Davidson County, North Carolina",37057060601,Davidson,27262,4540,2862,0.41,4359,65.6572608396421,202204121831
96,057,37057061803,"Census Tract 618.03, Davidson County, North Carolina",37057061803,Davidson,27292,3107,1949,0.4308,2949,66.0902000678196,202204121831
97,057,37057061701,"Census Tract 617.01, Davidson County, North Carolina",37057061701,Davidson,27295,5069,2989,0.4702,4818,62.0381901203819,202204121831
98,057,37057061202,"Census Tract 612.02, Davidson County, North Carolina",37057061202,Davidson,27295,3069,1771,0.4086,2852,62.0967741935484,202204121831
99,057,37057061703,"Census Tract 617.03, Davidson County, North Carolina",37057061703,Davidson,27295,4751,2141,0.5192,4406,48.5928279618702,202204121831
108,057,37057060202,"Census Tract 602.02, Davidson County, North Carolina",37057060202,Davidson,27107,2427,1342,0.5331,2307,58.170784568704,202204121831
109,057,37057061901,"Census Tract 619.01, Davidson County, North Carolina",37057061901,Davidson,27292,5796,2893,0.584,5503,52.5713247319644,202204121831
122,057,37057060500,"Census Tract 605, Davidson County, North Carolina",37057060500,Davidson,27292,5617,2944,0.2883,5313,55.4112554112554,202204121831
123,057,37057061802,"Census Tract 618.02, Davidson County, North Carolina",37057061802,Davidson,27292,7775,4023,0.3531,7343,54.7868718507422,202204121831
124,057,37057061300,"Census Tract 613, Davidson County, North Carolina",37057061300,Davidson,27292,2323,1458,0.9167,2154,67.6880222841226,202204121831
125,057,37057062002,"Census Tract 620.02, Davidson County, North Carolina",37057062002,Davidson,27239,4035,1668,0.6238,3884,42.9454170957776,202204121831
133,057,37057061902,"Census Tract 619.02, Davidson County, North Carolina",37057061902,Davidson,27239,5421,2287,0.3725,5176,44.1846986089645,202204121831
135,057,37057060102,"Census Tract 601.02, Davidson County, North Carolina",37057060102,Davidson,27107,7593,5891,0.0851,7303,80.6654799397508,202204121831
872,059,37059080700,"Census Tract 807, Davie County, North Carolina",37059080700,Davie,27014,6012,2845,0.7251,5643,50.4164451532873,202204121831
924,059,37059080200,"Census Tract 802, Davie County, North Carolina",37059080200,Davie,27006,5377,4317,0.1671,5063,85.2656527750346,202204121831
949,059,37059080300,"Census Tract 803, Davie County, North Carolina",37059080300,Davie,27006,8998,8527,0.4794,8679,98.2486461573914,202204121831
1050,059,37059080400,"Census Tract 804, Davie County, North Carolina",37059080400,Davie,27006,4883,3889,0.0602,4572,85.0612423447069,202204121831
1051,059,37059080500,"Census Tract 805, Davie County, North Carolina",37059080500,Davie,27028,4635,3284,0.7432,4451,73.781172770164,202204121831
1154,059,37059080100,"Census Tract 801, Davie County, North Carolina",37059080100,Davie,27028,8355,4571,0.5993,7976,57.3094282848546,202204121831
1155,059,37059080600,"Census Tract 806, Davie County, North Carolina",37059080600,Davie,27028,3997,3182,0.721,3811,83.495145631068,202204121831
965,061,37061090702,"Census Tract 907.02, Duplin County, North Carolina",37061090702,Duplin,28458,6586,3344,0.8871,6368,52.5125628140704,202204121831
1139,061,37061090400,"Census Tract 904, Duplin County, North Carolina",37061090400,Duplin,28349,5434,2826,0.838,5122,55.1737602499024,202204121831
1140,061,37061090200,"Census Tract 902, Duplin County, North Carolina",37061090200,Duplin,28325,4963,1876,0.9732,4667,40.197128776516,202204121831
1141,061,37061090100,"Census Tract 901, Duplin County, North Carolina",37061090100,Duplin,28365,9362,3840,0.8862,8645,44.4187391555813,202204121831
1142,061,37061090701,"Census Tract 907.01, Duplin County, North Carolina",37061090701,Duplin,28458,3682,2474,0.7811,3483,71.0307206431237,202204121831
1143,061,37061090802,"Census Tract 908.02, Duplin County, North Carolina",37061090802,Duplin,28444,5675,2451,0.9699,5260,46.5969581749049,202204121831
1144,061,37061090502,"Census Tract 905.02, Duplin County, North Carolina",37061090502,Duplin,28349,4611,2167,0.6821,4406,49.1829323649569,202204121831
1208,061,37061090300,"Census Tract 903, Duplin County, North Carolina",37061090300,Duplin,28341,5913,2640,0.9857,5527,47.7655147457934,202204121831
1236,061,37061090600,"Census Tract 906, Duplin County, North Carolina",37061090600,Duplin,28466,3885,1648,0.7409,3748,43.9701173959445,202204121831
1237,061,37061090501,"Census Tract 905.01, Duplin County, North Carolina",37061090501,Duplin,28349,5803,2257,0.7524,5178,43.5882580146775,202204121831
1238,061,37061090801,"Census Tract 908.01, Duplin County, North Carolina",37061090801,Duplin,28398,3053,1393,0.9898,2870,48.5365853658537,202204121831
155,063,37063001801,"Census Tract 18.01, Durham County, North Carolina",37063001801,Durham,27704,8618,6974,0.6585,7700,90.5714285714286,202204121831
167,063,37063001707,"Census Tract 17.07, Durham County, North Carolina",37063001707,Durham,27705,7085,8480,0.2342,6713,126.322061671384,202204121831
172,063,37063000301,"Census Tract 3.01, Durham County, North Carolina",37063000301,Durham,27701,2381,2243,0.7048,2228,100.673249551167,202204121831
200,063,37063002007,"Census Tract 20.07, Durham County, North Carolina",37063002007,Durham,27707,4855,5573,0.1467,4645,119.978471474704,202204121831
202,063,37063001502,"Census Tract 15.02, Durham County, North Carolina",37063001502,Durham,27705,5928,6428,0.8575,5612,114.540270848182,202204121831
232,063,37063001802,"Census Tract 18.02, Durham County, North Carolina",37063001802,Durham,27703,8121,5427,0.9764,7628,71.1457787100157,202204121831
233,063,37063002100,"Census Tract 21, Durham County, North Carolina",37063002100,Durham,27278,9200,6157,0.317,9063,67.93556217588,202204121831
234,063,37063001900,"Census Tract 19, Durham County, North Carolina",37063001900,Durham,27613,4418,5131,0.0639,4233,121.214268840066,202204121831
235,063,37063000700,"Census Tract 7, Durham County, North Carolina",37063000700,Durham,27701,3682,4228,0.2989,3428,123.337222870478,202204121831
236,063,37063001601,"Census Tract 16.01, Durham County, North Carolina",37063001601,Durham,27503,6435,5961,0.2082,6065,98.285243198681,202204121831
262,063,37063001604,"Census Tract 16.04, Durham County, North Carolina",37063001604,Durham,27278,6381,7460,0.0162,6047,123.366958822557,202204121831
263,063,37063002018,"Census Tract 20.18, Durham County, North Carolina",37063002018,Durham,27517,9587,10716,0.2272,9073,118.108674087953,202204121831
300,063,37063001808,"Census Tract 18.08, Durham County, North Carolina",37063001808,Durham,27703,10407,10295,0.2008,9404,109.474691620587,202204121831
301,063,37063002021,"Census Tract 20.21, Durham County, North Carolina",37063002021,Durham,27707,4285,4365,0.4586,3919,111.380454197499,202204121831
302,063,37063002025,"Census Tract 20.25, Durham County, North Carolina",37063002025,Durham,27713,6746,6229,0.3702,6402,97.2977194626679,202204121831
321,063,37063001705,"Census Tract 17.05, Durham County, North Carolina",37063001705,Durham,27704,5050,5267,0.6391,4708,111.873406966865,202204121831
323,063,37063002015,"Census Tract 20.15, Durham County, North Carolina",37063002015,Durham,27705,5801,4941,0.8612,5429,91.0112359550562,202204121831
324,063,37063002013,"Census Tract 20.13, Durham County, North Carolina",37063002013,Durham,27713,4679,4625,0.1212,4477,103.305785123967,202204121831
329,063,37063002028,"Census Tract 20.28, Durham County, North Carolina",37063002028,Durham,27560,10201,10465,0.1425,9633,108.63697705803,202204121831
391,063,37063001603,"Census Tract 16.03, Durham County, North Carolina",37063001603,Durham,27278,6829,6965,0.1934,6646,104.799879626843,202204121831
392,063,37063000600,"Census Tract 6, Durham County, North Carolina",37063000600,Durham,27701,5504,6085,0.5581,5089,119.571625073688,202204121831
394,063,37063001706,"Census Tract 17.06, Durham County, North Carolina",37063001706,Durham,27705,5321,5068,0.2739,4974,101.889827100925,202204121831
399,063,37063001809,"Census Tract 18.09, Durham County, North Carolina",37063001809,Durham,27703,6217,5388,0.4637,5823,92.5296239052035,202204121831
402,063,37063002027,"Census Tract 20.27, Durham County, North Carolina",37063002027,Durham,27703,10567,8766,0.6076,9728,90.1110197368421,202204121831
403,063,37063002022,"Census Tract 20.22, Durham County, North Carolina",37063002022,Durham,27713,4819,4576,0.3813,4512,101.418439716312,202204121831
435,063,37063002017,"Census Tract 20.17, Durham County, North Carolina",37063002017,Durham,27705,7660,9392,0.2129,7211,130.245458327555,202204121831
436,063,37063002008,"Census Tract 20.08, Durham County, North Carolina",37063002008,Durham,27707,3069,3823,0.0019,2870,133.205574912892,202204121831
437,063,37063000402,"Census Tract 4.02, Durham County, North Carolina",37063000402,Durham,27705,2337,3357,0.1083,2285,146.91466083151,202204121831
439,063,37063002016,"Census Tract 20.16, Durham County, North Carolina",37063002016,Durham,27707,5304,4162,0.6691,4898,84.9734585545121,202204121831
459,063,37063001304,"Census Tract 13.04, Durham County, North Carolina",37063001304,Durham,27707,3411,1801,0.9903,3064,58.7793733681462,202204121831
467,063,37063001708,"Census Tract 17.08, Durham County, North Carolina",37063001708,Durham,27704,5245,3985,0.8297,4989,79.8757265985167,202204121831
468,063,37063001100,"Census Tract 11, Durham County, North Carolina",37063001100,Durham,27701,3183,2913,0.9944,2878,101.216122307158,202204121831
469,063,37063001710,"Census Tract 17.10, Durham County, North Carolina",37063001710,Durham,27704,4894,3949,0.751,4406,89.6277802995915,202204121831
482,063,37063000401,"Census Tract 4.01, Durham County, North Carolina",37063000401,Durham,27705,2900,3216,0.0217,2677,120.134478894285,202204121831
483,063,37063000302,"Census Tract 3.02, Durham County, North Carolina",37063000302,Durham,27701,3819,3957,0.3392,3512,112.670842824601,202204121831
489,063,37063001001,"Census Tract 10.01, Durham County, North Carolina",37063001001,Durham,27701,3706,2698,0.9662,3433,78.5901543839208,202204121831
490,063,37063001301,"Census Tract 13.01, Durham County, North Carolina",37063001301,Durham,27701,1382,1015,0.8376,1281,79.2349726775956,202204121831
492,063,37063002019,"Census Tract 20.19, Durham County, North Carolina",37063002019,Durham,27517,5064,5588,0.037,4752,117.592592592593,202204121831
493,063,37063002020,"Census Tract 20.20, Durham County, North Carolina",37063002020,Durham,27713,7445,8441,0.0514,6888,122.546457607433,202204121831
496,063,37063002026,"Census Tract 20.26, Durham County, North Carolina",37063002026,Durham,27713,7296,5318,0.7834,6679,79.6226980086839,202204121831
497,063,37063002024,"Census Tract 20.24, Durham County, North Carolina",37063002024,Durham,27713,6361,7705,0.0393,5940,129.713804713805,202204121831
596,063,37063001711,"Census Tract 17.11, Durham County, North Carolina",37063001711,Durham,27704,4465,3579,0.7011,4180,85.622009569378,202204121831
597,063,37063001709,"Census Tract 17.09, Durham County, North Carolina",37063001709,Durham,27704,6964,5381,0.988,6746,79.7657871331159,202204121831
604,063,37063000500,"Census Tract 5, Durham County, North Carolina",37063000500,Durham,27701,4532,3221,0.8667,4297,74.9592739120316,202204121831
605,063,37063001002,"Census Tract 10.02, Durham County, North Carolina",37063001002,Durham,27701,5931,4042,0.9755,5113,79.0533933111676,202204121831
606,063,37063000900,"Census Tract 9, Durham County, North Carolina",37063000900,Durham,27701,1710,1355,0.8593,1579,85.8138062064598,202204121831
607,063,37063000200,"Census Tract 2, Durham County, North Carolina",37063000200,Durham,27701,3343,2852,0.5706,3065,93.0505709624796,202204121831
608,063,37063001303,"Census Tract 13.03, Durham County, North Carolina",37063001303,Durham,27701,3985,1406,0.5932,3948,35.612968591692,202204121831
