OBJECTID,COUNTYFP10,GEOID10,GeoName,FIPS,County,ZIP,TotalPop,TotalVax,SVI,Pop5Up,PctVax,UpdateDTS
2155,103,37103920200,"Census Tract 9202, Jones County, North Carolina",37103920200,Jones,28555,2885,1592,0.8024,2743,55.1819757365685,202208291832
2165,103,37103920300,"Census Tract 9203, Jones County, North Carolina",37103920300,Jones,28501,3237,1863,0.8496,3072,57.5532900834106,202208291832
1824,105,37105030701,"Census Tract 307.01, Lee County, North Carolina",37105030701,Lee,27330,5007,3415,0.5261,4650,68.2045136808468,202208291832
1858,105,37105030602,"Census Tract 306.02, Lee County, North Carolina",37105030602,Lee,27330,5058,3774,0.4183,4809,74.6144721233689,202208291832
1861,105,37105030401,"Census Tract 304.01, Lee County, North Carolina",37105030401,Lee,27330,4011,2233,0.8404,3627,55.6719022687609,202208291832
1947,105,37105030101,"Census Tract 301.01, Lee County, North Carolina",37105030101,Lee,27330,5490,3482,0.8292,5116,63.424408014572,202208291832
1948,105,37105030402,"Census Tract 304.02, Lee County, North Carolina",37105030402,Lee,27330,7509,5193,0.8704,6936,69.1570115860967,202208291832
1949,105,37105030702,"Census Tract 307.02, Lee County, North Carolina",37105030702,Lee,27330,4394,2857,0.4516,4211,65.0204824761038,202208291832
2024,105,37105030200,"Census Tract 302, Lee County, North Carolina",37105030200,Lee,27330,3304,2101,0.987,2967,63.589588377724,202208291832
2025,105,37105030102,"Census Tract 301.02, Lee County, North Carolina",37105030102,Lee,27330,5486,5091,0.1944,5254,92.7998541742618,202208291832
2026,105,37105030601,"Census Tract 306.01, Lee County, North Carolina",37105030601,Lee,27330,3141,2888,0.099,3023,91.9452403693091,202208291832
2027,105,37105030501,"Census Tract 305.01, Lee County, North Carolina",37105030501,Lee,27332,4736,3802,0.3989,4490,80.2787162162162,202208291832
2088,105,37105030300,"Census Tract 303, Lee County, North Carolina",37105030300,Lee,27330,3015,1916,0.9838,2711,63.5489220563847,202208291832
2089,105,37105030503,"Census Tract 305.03, Lee County, North Carolina",37105030503,Lee,27332,7292,4345,0.764,6804,59.5858475041141,202208291832
2108,105,37105030502,"Census Tract 305.02, Lee County, North Carolina",37105030502,Lee,27332,2038,1443,0.7793,1983,70.8047105004907,202208291832
360,107,37107011300,"Census Tract 113, Lenoir County, North Carolina",37107011300,Lenoir,28504,4967,2653,0.9209,4763,53.4125226494866,202208291832
441,107,37107010800,"Census Tract 108, Lenoir County, North Carolina",37107010800,Lenoir,28501,5108,4520,0.7635,4877,88.4886452623336,202208291832
442,107,37107010100,"Census Tract 101, Lenoir County, North Carolina",37107010100,Lenoir,28501,4085,2931,0.8801,3977,71.750305997552,202208291832
443,107,37107011001,"Census Tract 110.01, Lenoir County, North Carolina",37107011001,Lenoir,28504,4778,3158,0.6955,4553,66.0946002511511,202208291832
455,107,37107011100,"Census Tract 111, Lenoir County, North Carolina",37107011100,Lenoir,28551,5847,3620,0.8954,5425,61.9120916709424,202208291832
625,107,37107010200,"Census Tract 102, Lenoir County, North Carolina",37107010200,Lenoir,28501,2452,1549,0.9084,2353,63.1729200652529,202208291832
628,107,37107010900,"Census Tract 109, Lenoir County, North Carolina",37107010900,Lenoir,28501,3225,3013,0.9334,3029,93.4263565891473,202208291832
719,107,37107011400,"Census Tract 114, Lenoir County, North Carolina",37107011400,Lenoir,28501,3709,2521,0.5099,3426,67.9698031814505,202208291832
727,107,37107010700,"Census Tract 107, Lenoir County, North Carolina",37107010700,Lenoir,28501,2043,1416,0.9065,1895,69.3098384728341,202208291832
728,107,37107011200,"Census Tract 112, Lenoir County, North Carolina",37107011200,Lenoir,28504,7464,3455,0.807,7059,46.2888531618435,202208291832
729,107,37107010300,"Census Tract 103, Lenoir County, North Carolina",37107010300,Lenoir,28501,1437,629,0.8626,1221,43.7717466945024,202208291832
734,107,37107010600,"Census Tract 106, Lenoir County, North Carolina",37107010600,Lenoir,28501,3649,3172,0.5937,3434,86.9279254590299,202208291832
735,107,37107010400,"Census Tract 104, Lenoir County, North Carolina",37107010400,Lenoir,28501,740,465,0.7543,726,62.8378378378378,202208291832
736,107,37107011002,"Census Tract 110.02, Lenoir County, North Carolina",37107011002,Lenoir,28504,3777,2565,0.6131,3585,67.91104050834,202208291832
770,107,37107010500,"Census Tract 105, Lenoir County, North Carolina",37107010500,Lenoir,28501,3475,1893,0.9986,3188,54.4748201438849,202208291832
1862,109,37109071001,"Census Tract 710.01, Lincoln County, North Carolina",37109071001,Lincoln,28034,5715,2878,0.5303,5326,50.3587051618548,202208291832
1969,109,37109071101,"Census Tract 711.01, Lincoln County, North Carolina",37109071101,Lincoln,28037,6052,4937,0.2804,5609,81.5763384005287,202208291832
2041,109,37109070400,"Census Tract 704, Lincoln County, North Carolina",37109070400,Lincoln,28033,5538,2860,0.5919,5202,51.6431924882629,202208291832
2042,109,37109070300,"Census Tract 703, Lincoln County, North Carolina",37109070300,Lincoln,28092,4097,2483,0.7783,3937,60.6053209665609,202208291832
2043,109,37109070100,"Census Tract 701, Lincoln County, North Carolina",37109070100,Lincoln,28092,5125,3055,0.8649,4593,59.609756097561,202208291832
2044,109,37109070902,"Census Tract 709.02, Lincoln County, North Carolina",37109070902,Lincoln,28037,6567,4486,0.1754,6472,68.3112532358764,202208291832
2045,109,37109071102,"Census Tract 711.02, Lincoln County, North Carolina",37109071102,Lincoln,28037,5841,5225,0.0699,5464,89.4538606403013,202208291832
2046,109,37109071202,"Census Tract 712.02, Lincoln County, North Carolina",37109071202,Lincoln,28037,3311,3827,0.0532,3230,115.584415584416,202208291832
2047,109,37109071203,"Census Tract 712.03, Lincoln County, North Carolina",37109071203,Lincoln,28037,5173,5073,0.0305,4920,98.066885752948,202208291832
2093,109,37109070800,"Census Tract 708, Lincoln County, North Carolina",37109070800,Lincoln,28092,6848,3561,0.6067,6681,52.0005841121495,202208291832
2111,109,37109070600,"Census Tract 706, Lincoln County, North Carolina",37109070600,Lincoln,28090,4113,2087,0.4442,4018,50.7415511791879,202208291832
2112,109,37109070700,"Census Tract 707, Lincoln County, North Carolina",37109070700,Lincoln,28092,3685,1833,0.311,3472,49.7421981004071,202208291832
2113,109,37109070500,"Census Tract 705, Lincoln County, North Carolina",37109070500,Lincoln,28021,4807,2369,0.3475,4616,49.2822966507177,202208291832
2114,109,37109070201,"Census Tract 702.01, Lincoln County, North Carolina",37109070201,Lincoln,28092,5051,2628,0.8552,4699,52.0293011284894,202208291832
2115,109,37109071002,"Census Tract 710.02, Lincoln County, North Carolina",37109071002,Lincoln,28006,2676,1730,0.5511,2533,64.6487294469357,202208291832
2116,109,37109070202,"Census Tract 702.02, Lincoln County, North Carolina",37109070202,Lincoln,28092,3235,2152,0.3901,3082,66.5224111282844,202208291832
2117,109,37109070901,"Census Tract 709.01, Lincoln County, North Carolina",37109070901,Lincoln,28092,3246,1869,0.3244,3033,57.5785582255083,202208291832
2118,109,37109071201,"Census Tract 712.01, Lincoln County, North Carolina",37109071201,Lincoln,28037,1839,1693,0.0657,1747,92.0609026644916,202208291832
1817,111,37111970100,"Census Tract 9701, McDowell County, North Carolina",37111970100,McDowell,28657,5505,2835,0.4359,5308,51.4986376021798,202208291832
1818,111,37111970901,"Census Tract 9709.01, McDowell County, North Carolina",37111970901,McDowell,28167,7063,3485,0.6816,6711,49.3416395299448,202208291832
1927,111,37111970600,"Census Tract 9706, McDowell County, North Carolina",37111970600,McDowell,28752,3704,2107,0.3091,3573,56.8844492440605,202208291832
1928,111,37111970700,"Census Tract 9707, McDowell County, North Carolina",37111970700,McDowell,28752,4410,2258,0.6196,4263,51.2018140589569,202208291832
1929,111,37111970500,"Census Tract 9705, McDowell County, North Carolina",37111970500,McDowell,28752,4101,2293,0.8209,3846,55.9131919044136,202208291832
2019,111,37111970800,"Census Tract 9708, McDowell County, North Carolina",37111970800,McDowell,28711,4495,2144,0.5049,4279,47.6974416017798,202208291832
2083,111,37111970300,"Census Tract 9703, McDowell County, North Carolina",37111970300,McDowell,28752,3012,1990,0.8996,2870,66.0690571049137,202208291832
2084,111,37111970902,"Census Tract 9709.02, McDowell County, North Carolina",37111970902,McDowell,28752,5152,2645,0.5872,4928,51.3392857142857,202208291832
2138,111,37111970400,"Census Tract 9704, McDowell County, North Carolina",37111970400,McDowell,28752,3045,1561,0.8015,2944,51.2643678160919,202208291832
2162,111,37111970200,"Census Tract 9702, McDowell County, North Carolina",37111970200,McDowell,28752,4740,2505,0.6446,4460,52.8481012658228,202208291832
980,113,37113970501,"Census Tract 9705.01, Macon County, North Carolina",37113970501,Macon,28741,1363,1168,0.18,1343,85.6933235509905,202208291832
1047,113,37113970302,"Census Tract 9703.02, Macon County, North Carolina",37113970302,Macon,28734,4292,2830,0.5886,4084,65.9366262814539,202208291832
1090,113,37113970600,"Census Tract 9706, Macon County, North Carolina",37113970600,Macon,28734,5601,3747,0.4632,5228,66.8987680771291,202208291832
1091,113,37113970502,"Census Tract 9705.02, Macon County, North Carolina",37113970502,Macon,28741,2128,1427,0.2281,2075,67.0582706766917,202208291832
1152,113,37113970700,"Census Tract 9707, Macon County, North Carolina",37113970700,Macon,28734,6617,3665,0.3896,6468,55.3876379023727,202208291832
1240,113,37113970200,"Census Tract 9702, Macon County, North Carolina",37113970200,Macon,28713,3828,2473,0.5211,3683,64.6029258098224,202208291832
1241,113,37113970400,"Census Tract 9704, Macon County, North Carolina",37113970400,Macon,28734,4225,2730,0.3813,3939,64.6153846153846,202208291832
1242,113,37113970301,"Census Tract 9703.01, Macon County, North Carolina",37113970301,Macon,28734,3969,2714,0.8223,3714,68.3799445704208,202208291832
1264,113,37113970100,"Census Tract 9701, Macon County, North Carolina",37113970100,Macon,28713,2790,1849,0.2101,2595,66.2724014336918,202208291832
963,115,37115010500,"Census Tract 105, Madison County, North Carolina",37115010500,Madison,28701,4250,2749,0.4317,3992,64.6823529411765,202208291832
1234,115,37115010600,"Census Tract 106, Madison County, North Carolina",37115010600,Madison,28714,7781,3706,0.3309,7489,47.6288394807865,202208291832
1235,115,37115010700,"Census Tract 107, Madison County, North Carolina",37115010700,Madison,28714,3266,1566,0.5909,3132,47.9485609308022,202208291832
1274,115,37115010100,"Census Tract 101, Madison County, North Carolina",37115010100,Madison,28753,2553,1534,0.5349,2438,60.0861731296514,202208291832
1275,115,37115010400,"Census Tract 104, Madison County, North Carolina",37115010400,Madison,28753,1474,973,0.5437,1404,66.010854816825,202208291832
1294,115,37115010200,"Census Tract 102, Madison County, North Carolina",37115010200,Madison,28743,2175,1153,0.6978,2042,53.0114942528736,202208291832
1344,117,37117970500,"Census Tract 9705, Martin County, North Carolina",37117970500,Martin,27846,5306,3073,0.485,5064,57.9155672823219,202208291832
1407,117,37117970400,"Census Tract 9704, Martin County, North Carolina",37117970400,Martin,27812,2093,1424,0.6886,2052,68.0363115145724,202208291832
1408,117,37117970300,"Census Tract 9703, Martin County, North Carolina",37117970300,Martin,27825,3774,2552,0.7677,3478,67.6205617382088,202208291832
1426,117,37117970600,"Census Tract 9706, Martin County, North Carolina",37117970600,Martin,27812,3263,1611,0.7867,2986,49.3717437940546,202208291832
1440,117,37117970200,"Census Tract 9702, Martin County, North Carolina",37117970200,Martin,27892,3905,2954,0.7043,3813,75.6466069142125,202208291832
1617,117,37117970100,"Census Tract 9701, Martin County, North Carolina",37117970100,Martin,27846,4508,2261,0.6256,4204,50.1552795031056,202208291832
310,119,37119003015,"Census Tract 30.15, Mecklenburg County, North Carolina",37119003015,Mecklenburg,28105,4972,5214,0.0259,4629,104.867256637168,202208291832
311,119,37119005523,"Census Tract 55.23, Mecklenburg County, North Carolina",37119005523,Mecklenburg,28262,5843,5131,0.4007,5379,87.8144788635975,202208291832
312,119,37119003008,"Census Tract 30.08, Mecklenburg County, North Carolina",37119003008,Mecklenburg,28226,5643,5942,0.4049,5188,105.298600035442,202208291832
317,119,37119003007,"Census Tract 30.07, Mecklenburg County, North Carolina",37119003007,Mecklenburg,28210,6951,8516,0.0555,6625,122.514746079701,202208291832
318,119,37119005832,"Census Tract 58.32, Mecklenburg County, North Carolina",37119005832,Mecklenburg,28105,3279,3707,0.1111,3101,113.052759987801,202208291832
341,119,37119005713,"Census Tract 57.13, Mecklenburg County, North Carolina",37119005713,Mecklenburg,28104,4551,3869,0.0472,4319,85.0142825752582,202208291832
342,119,37119002200,"Census Tract 22, Mecklenburg County, North Carolina",37119002200,Mecklenburg,28211,5149,6469,0.13,4851,125.636045834143,202208291832
343,119,37119005515,"Census Tract 55.15, Mecklenburg County, North Carolina",37119005515,Mecklenburg,28078,2488,2911,0.224,2354,117.001607717042,202208291832
344,119,37119005612,"Census Tract 56.12, Mecklenburg County, North Carolina",37119005612,Mecklenburg,28213,5188,4787,0.1805,4804,92.2706245181187,202208291832
345,119,37119003006,"Census Tract 30.06, Mecklenburg County, North Carolina",37119003006,Mecklenburg,28210,4788,5050,0.0592,4323,105.47201336675,202208291832
346,119,37119006212,"Census Tract 62.12, Mecklenburg County, North Carolina",37119006212,Mecklenburg,28078,3661,3445,0.2582,3256,94.0999726850587,202208291832
347,119,37119006108,"Census Tract 61.08, Mecklenburg County, North Carolina",37119006108,Mecklenburg,28216,4529,3652,0.4512,4180,80.6359019651137,202208291832
348,119,37119001508,"Census Tract 15.08, Mecklenburg County, North Carolina",37119001508,Mecklenburg,28215,6893,5110,0.7404,6460,74.1331785869723,202208291832
349,119,37119004303,"Census Tract 43.03, Mecklenburg County, North Carolina",37119004303,Mecklenburg,28208,2911,2466,0.7177,2775,84.7131569907248,202208291832
350,119,37119005000,"Census Tract 50, Mecklenburg County, North Carolina",37119005000,Mecklenburg,28206,2155,1589,0.814,2014,73.7354988399072,202208291832
351,119,37119005835,"Census Tract 58.35, Mecklenburg County, North Carolina",37119005835,Mecklenburg,28104,2930,2763,0.1245,2698,94.3003412969283,202208291832
352,119,37119006203,"Census Tract 62.03, Mecklenburg County, North Carolina",37119006203,Mecklenburg,28031,5168,5739,0.0453,5023,111.048761609907,202208291832
353,119,37119005512,"Census Tract 55.12, Mecklenburg County, North Carolina",37119005512,Mecklenburg,28262,4759,4294,0.3998,4622,90.2290397142257,202208291832
354,119,37119006405,"Census Tract 64.05, Mecklenburg County, North Carolina",37119006405,Mecklenburg,28031,5142,6195,0.1564,5006,120.478413068845,202208291832
355,119,37119005200,"Census Tract 52, Mecklenburg County, North Carolina",37119005200,Mecklenburg,28206,1825,1765,0.9176,1729,96.7123287671233,202208291832
356,119,37119005620,"Census Tract 56.20, Mecklenburg County, North Carolina",37119005620,Mecklenburg,28215,10828,7941,0.6858,9940,73.3376431473956,202208291832
357,119,37119002906,"Census Tract 29.06, Mecklenburg County, North Carolina",37119002906,Mecklenburg,28209,4806,5508,0.1189,4574,114.606741573034,202208291832
364,119,37119005617,"Census Tract 56.17, Mecklenburg County, North Carolina",37119005617,Mecklenburg,28215,1864,2421,0.2059,1709,129.881974248927,202208291832
365,119,37119005618,"Census Tract 56.18, Mecklenburg County, North Carolina",37119005618,Mecklenburg,28215,3616,2947,0.1999,3420,81.4988938053097,202208291832
366,119,37119005825,"Census Tract 58.25, Mecklenburg County, North Carolina",37119005825,Mecklenburg,28134,5301,4665,0.7196,4849,88.0022637238257,202208291832
367,119,37119001510,"Census Tract 15.10, Mecklenburg County, North Carolina",37119001510,Mecklenburg,28213,3247,2458,0.8274,3082,75.7006467508469,202208291832
369,119,37119003500,"Census Tract 35, Mecklenburg County, North Carolina",37119003500,Mecklenburg,28202,2615,3443,0.0213,2560,131.663479923518,202208291832
370,119,37119005308,"Census Tract 53.08, Mecklenburg County, North Carolina",37119005308,Mecklenburg,28213,2717,1582,0.9292,2347,58.225984541774,202208291832
371,119,37119000300,"Census Tract 3, Mecklenburg County, North Carolina",37119000300,Mecklenburg,28202,1115,2478,0.2652,1066,222.242152466368,202208291832
372,119,37119002905,"Census Tract 29.05, Mecklenburg County, North Carolina",37119002905,Mecklenburg,28211,3604,4176,0.0689,3338,115.871254162042,202208291832
374,119,37119003400,"Census Tract 34, Mecklenburg County, North Carolina",37119003400,Mecklenburg,28203,5667,7277,0.0143,5357,128.41009352391,202208291832
375,119,37119003018,"Census Tract 30.18, Mecklenburg County, North Carolina",37119003018,Mecklenburg,28226,2922,2962,0.1708,2690,101.368925393566,202208291832
376,119,37119005848,"Census Tract 58.48, Mecklenburg County, North Carolina",37119005848,Mecklenburg,28105,5710,6059,0.0102,5372,106.112084063047,202208291832
384,119,37119003600,"Census Tract 36, Mecklenburg County, North Carolina",37119003600,Mecklenburg,28203,4053,3576,0.8427,3692,88.2309400444115,202208291832
423,119,37119002004,"Census Tract 20.04, Mecklenburg County, North Carolina",37119002004,Mecklenburg,28226,5448,4596,0.1786,5105,84.3612334801762,202208291832
425,119,37119002702,"Census Tract 27.02, Mecklenburg County, North Carolina",37119002702,Mecklenburg,28207,6095,6461,0.075,5745,106.004922067268,202208291832
426,119,37119001606,"Census Tract 16.06, Mecklenburg County, North Carolina",37119001606,Mecklenburg,28205,4569,3353,0.8195,4359,73.3858612387831,202208291832
427,119,37119001923,"Census Tract 19.23, Mecklenburg County, North Carolina",37119001923,Mecklenburg,28227,4594,2610,0.6659,4133,56.8132346538964,202208291832
431,119,37119005706,"Census Tract 57.06, Mecklenburg County, North Carolina",37119005706,Mecklenburg,28227,7675,6236,0.3855,7415,81.2508143322476,202208291832
432,119,37119005716,"Census Tract 57.16, Mecklenburg County, North Carolina",37119005716,Mecklenburg,28105,4950,3951,0.2994,4756,79.8181818181818,202208291832
450,119,37119001919,"Census Tract 19.19, Mecklenburg County, North Carolina",37119001919,Mecklenburg,28212,4354,3075,0.8663,3933,70.6247129076711,202208291832
451,119,37119005513,"Census Tract 55.13, Mecklenburg County, North Carolina",37119005513,Mecklenburg,28269,4413,4490,0.248,4020,101.744844776796,202208291832
452,119,37119005717,"Census Tract 57.17, Mecklenburg County, North Carolina",37119005717,Mecklenburg,28105,6677,5431,0.3753,5967,81.3389246667665,202208291832
458,119,37119005621,"Census Tract 56.21, Mecklenburg County, North Carolina",37119005621,Mecklenburg,28215,4105,4412,0.3003,3851,107.47868453106,202208291832
544,119,37119005710,"Census Tract 57.10, Mecklenburg County, North Carolina",37119005710,Mecklenburg,28105,4877,3407,0.5951,4551,69.8585195817101,202208291832
547,119,37119001509,"Census Tract 15.09, Mecklenburg County, North Carolina",37119001509,Mecklenburg,28205,3699,2393,0.7302,3519,64.6931603135983,202208291832
548,119,37119003109,"Census Tract 31.09, Mecklenburg County, North Carolina",37119003109,Mecklenburg,28210,4503,2370,0.9218,4073,52.6315789473684,202208291832
550,119,37119001802,"Census Tract 18.02, Mecklenburg County, North Carolina",37119001802,Mecklenburg,28205,2990,2664,0.2665,2861,89.0969899665552,202208291832
551,119,37119001609,"Census Tract 16.09, Mecklenburg County, North Carolina",37119001609,Mecklenburg,28205,3443,2248,0.8408,3143,65.2918966018008,202208291832
552,119,37119001607,"Census Tract 16.07, Mecklenburg County, North Carolina",37119001607,Mecklenburg,28205,3277,1597,0.9681,2984,48.7335978028685,202208291832
553,119,37119001915,"Census Tract 19.15, Mecklenburg County, North Carolina",37119001915,Mecklenburg,28212,7190,4329,0.7325,6650,60.2086230876217,202208291832
554,119,37119006006,"Census Tract 60.06, Mecklenburg County, North Carolina",37119006006,Mecklenburg,28214,8228,5843,0.832,7690,71.0136120563928,202208291832
555,119,37119006109,"Census Tract 61.09, Mecklenburg County, North Carolina",37119006109,Mecklenburg,28216,4150,2703,0.727,4049,65.1325301204819,202208291832
556,119,37119001920,"Census Tract 19.20, Mecklenburg County, North Carolina",37119001920,Mecklenburg,28212,5936,3443,0.9028,5250,58.0020215633423,202208291832
557,119,37119003017,"Census Tract 30.17, Mecklenburg County, North Carolina",37119003017,Mecklenburg,28226,3929,4364,0.1092,3685,111.071519470603,202208291832
559,119,37119001507,"Census Tract 15.07, Mecklenburg County, North Carolina",37119001507,Mecklenburg,28215,5216,2615,0.9496,4589,50.1342024539877,202208291832
560,119,37119001917,"Census Tract 19.17, Mecklenburg County, North Carolina",37119001917,Mecklenburg,28227,4620,2699,0.6793,4211,58.4199134199134,202208291832
561,119,37119005910,"Census Tract 59.10, Mecklenburg County, North Carolina",37119005910,Mecklenburg,28273,6185,4198,0.3401,5482,67.8738884397737,202208291832
562,119,37119005524,"Census Tract 55.24, Mecklenburg County, North Carolina",37119005524,Mecklenburg,28262,9612,7845,0.3198,9137,81.6167290886392,202208291832
566,119,37119002500,"Census Tract 25, Mecklenburg County, North Carolina",37119002500,Mecklenburg,28204,1932,2453,0.0333,1854,126.966873706004,202208291832
567,119,37119005404,"Census Tract 54.04, Mecklenburg County, North Carolina",37119005404,Mecklenburg,28221,4877,3892,0.5983,4805,79.803157678901,202208291832
568,119,37119001914,"Census Tract 19.14, Mecklenburg County, North Carolina",37119001914,Mecklenburg,28205,3271,2774,0.6714,2929,84.805869764598,202208291832
569,119,37119005510,"Census Tract 55.10, Mecklenburg County, North Carolina",37119005510,Mecklenburg,28269,5509,4609,0.7182,5232,83.6630967507715,202208291832
570,119,37119006107,"Census Tract 61.07, Mecklenburg County, North Carolina",37119006107,Mecklenburg,28216,6144,5446,0.3036,5765,88.6393229166667,202208291832
571,119,37119005838,"Census Tract 58.38, Mecklenburg County, North Carolina",37119005838,Mecklenburg,28277,9261,10124,0.1157,8720,109.318648094158,202208291832
572,119,37119006104,"Census Tract 61.04, Mecklenburg County, North Carolina",37119006104,Mecklenburg,28214,8897,7437,0.3892,8275,83.5899741485894,202208291832
578,119,37119003902,"Census Tract 39.02, Mecklenburg County, North Carolina",37119003902,Mecklenburg,28208,4725,3020,0.9371,4284,63.9153439153439,202208291832
579,119,37119004302,"Census Tract 43.02, Mecklenburg County, North Carolina",37119004302,Mecklenburg,28208,5460,3008,0.9533,5034,55.0915750915751,202208291832
580,119,37119001916,"Census Tract 19.16, Mecklenburg County, North Carolina",37119001916,Mecklenburg,28227,4624,3521,0.664,4318,76.1461937716263,202208291832
581,119,37119001922,"Census Tract 19.22, Mecklenburg County, North Carolina",37119001922,Mecklenburg,28215,4710,3645,0.5104,4317,77.3885350318471,202208291832
582,119,37119005619,"Census Tract 56.19, Mecklenburg County, North Carolina",37119005619,Mecklenburg,28215,4880,3859,0.2596,4412,79.077868852459,202208291832
588,119,37119001702,"Census Tract 17.02, Mecklenburg County, North Carolina",37119001702,Mecklenburg,28205,5881,3883,0.8565,5263,66.0261860227852,202208291832
589,119,37119005831,"Census Tract 58.31, Mecklenburg County, North Carolina",37119005831,Mecklenburg,28226,4706,4114,0.131,4492,87.4203144921377,202208291832
590,119,37119005839,"Census Tract 58.39, Mecklenburg County, North Carolina",37119005839,Mecklenburg,28277,2681,2805,0.1319,2463,104.625139873182,202208291832
591,119,37119005830,"Census Tract 58.30, Mecklenburg County, North Carolina",37119005830,Mecklenburg,28226,3923,3301,0.1087,3704,84.1447871526893,202208291832
653,119,37119005815,"Census Tract 58.15, Mecklenburg County, North Carolina",37119005815,Mecklenburg,28226,3943,4008,0.2235,3733,101.648490996703,202208291832
654,119,37119005615,"Census Tract 56.15, Mecklenburg County, North Carolina",37119005615,Mecklenburg,28213,2200,2028,0.0893,2078,92.1818181818182,202208291832
660,119,37119002100,"Census Tract 21, Mecklenburg County, North Carolina",37119002100,Mecklenburg,28211,2786,2569,0.422,2541,92.2110552763819,202208291832
661,119,37119002701,"Census Tract 27.01, Mecklenburg County, North Carolina",37119002701,Mecklenburg,28204,2447,2761,0.0634,2387,112.832039231712,202208291832
662,119,37119001801,"Census Tract 18.01, Mecklenburg County, North Carolina",37119001801,Mecklenburg,28205,1348,1005,0.4257,1238,74.5548961424332,202208291832
663,119,37119001605,"Census Tract 16.05, Mecklenburg County, North Carolina",37119001605,Mecklenburg,28205,1738,1266,0.7714,1627,72.8423475258918,202208291832
664,119,37119006407,"Census Tract 64.07, Mecklenburg County, North Carolina",37119006407,Mecklenburg,28031,4007,3572,0.0606,3816,89.1439980034939,202208291832
667,119,37119005846,"Census Tract 58.46, Mecklenburg County, North Carolina",37119005846,Mecklenburg,28277,4046,4666,0.0315,3925,115.323776569451,202208291832
672,119,37119005616,"Census Tract 56.16, Mecklenburg County, North Carolina",37119005616,Mecklenburg,28215,1657,1361,0.8487,1583,82.1363910681955,202208291832
673,119,37119005613,"Census Tract 56.13, Mecklenburg County, North Carolina",37119005613,Mecklenburg,28126,3260,2648,0.4017,3075,81.2269938650307,202208291832
674,119,37119005840,"Census Tract 58.40, Mecklenburg County, North Carolina",37119005840,Mecklenburg,28277,2289,2336,0.1448,2137,102.053298383574,202208291832
678,119,37119000600,"Census Tract 6, Mecklenburg County, North Carolina",37119000600,Mecklenburg,28202,2962,2460,0.4322,2737,83.0519918973666,202208291832
679,119,37119002400,"Census Tract 24, Mecklenburg County, North Carolina",37119002400,Mecklenburg,28204,3484,3356,0.0713,3275,96.3260619977038,202208291832
680,119,37119005609,"Census Tract 56.09, Mecklenburg County, North Carolina",37119005609,Mecklenburg,28213,3320,2954,0.6923,3201,88.9759036144578,202208291832
681,119,37119005845,"Census Tract 58.45, Mecklenburg County, North Carolina",37119005845,Mecklenburg,28271,4443,5784,0.1402,4141,130.182309250506,202208291832
686,119,37119002904,"Census Tract 29.04, Mecklenburg County, North Carolina",37119002904,Mecklenburg,28211,6778,7395,0.2286,6221,109.102980230156,202208291832
687,119,37119001918,"Census Tract 19.18, Mecklenburg County, North Carolina",37119001918,Mecklenburg,28205,4450,2493,0.7941,4094,56.0224719101124,202208291832
688,119,37119001921,"Census Tract 19.21, Mecklenburg County, North Carolina",37119001921,Mecklenburg,28105,3017,1856,0.652,2802,61.518064302287,202208291832
697,119,37119002800,"Census Tract 28, Mecklenburg County, North Carolina",37119002800,Mecklenburg,28207,4000,4874,0.0708,3729,121.85,202208291832
698,119,37119001701,"Census Tract 17.01, Mecklenburg County, North Carolina",37119001701,Mecklenburg,28205,4434,2907,0.8778,3905,65.5615696887686,202208291832
699,119,37119005829,"Census Tract 58.29, Mecklenburg County, North Carolina",37119005829,Mecklenburg,28134,2077,2012,0.4938,1874,96.870486278286,202208291832
702,119,37119005307,"Census Tract 53.07, Mecklenburg County, North Carolina",37119005307,Mecklenburg,28213,4184,2053,0.9505,3834,49.0678776290631,202208291832
720,119,37119005827,"Census Tract 58.27, Mecklenburg County, North Carolina",37119005827,Mecklenburg,28210,2843,2048,0.3628,2734,72.0365810763278,202208291832
721,119,37119005305,"Census Tract 53.05, Mecklenburg County, North Carolina",37119005305,Mecklenburg,28213,4279,2966,0.857,4058,69.3152605749007,202208291832
722,119,37119005306,"Census Tract 53.06, Mecklenburg County, North Carolina",37119005306,Mecklenburg,28213,2135,1650,0.8417,2061,77.2833723653396,202208291832
752,119,37119005604,"Census Tract 56.04, Mecklenburg County, North Carolina",37119005604,Mecklenburg,28213,5819,1907,0.3938,5804,32.7719539439766,202208291832
765,119,37119001608,"Census Tract 16.08, Mecklenburg County, North Carolina",37119001608,Mecklenburg,28205,4442,2781,0.9241,3939,62.6069338135975,202208291832
775,119,37119002600,"Census Tract 26, Mecklenburg County, North Carolina",37119002600,Mecklenburg,28204,1067,1524,0.2055,1032,142.830365510778,202208291832
785,119,37119004900,"Census Tract 49, Mecklenburg County, North Carolina",37119004900,Mecklenburg,28206,669,572,0.7205,625,85.5007473841554,202208291832
797,119,37119980100,"Census Tract 9801, Mecklenburg County, North Carolina",37119980100,Mecklenburg,28208,0,,-999,0,,202208291832
799,119,37119980300,"Census Tract 9803, Mecklenburg County, North Carolina",37119980300,Mecklenburg,28202,28,31,-999,28,110.714285714286,202208291832
800,119,37119005909,"Census Tract 59.09, Mecklenburg County, North Carolina",37119005909,Mecklenburg,28241,10393,8518,0.4873,9681,81.9590108727028,202208291832
