OBJECTID,COUNTYFP10,GEOID10,GeoName,FIPS,County,ZIP,TotalPop,TotalVax,SVI,Pop5Up,PctVax5Up,UpdateDTS
1984,045,37045951400,"Census Tract 9514, Cleveland County, North Carolina",37045951400,Cleveland,28040,6397,2756,0.633,6112,45.0916230366492,202201171931
1985,045,37045951200,"Census Tract 9512, Cleveland County, North Carolina",37045951200,Cleveland,28150,5651,2574,0.8987,5236,49.1596638655462,202201171931
1986,045,37045951100,"Census Tract 9511, Cleveland County, North Carolina",37045951100,Cleveland,28150,2742,1395,0.8917,2525,55.2475247524753,202201171931
1987,045,37045950302,"Census Tract 9503.02, Cleveland County, North Carolina",37045950302,Cleveland,28021,6054,2472,0.1925,5803,42.5986558676547,202201171931
1988,045,37045950301,"Census Tract 9503.01, Cleveland County, North Carolina",37045950301,Cleveland,28021,4522,1889,0.5368,4241,44.5413817495874,202201171931
1989,045,37045950602,"Census Tract 9506.02, Cleveland County, North Carolina",37045950602,Cleveland,28073,6019,2227,0.6826,5643,39.46482367535,202201171931
1990,045,37045951501,"Census Tract 9515.01, Cleveland County, North Carolina",37045951501,Cleveland,28017,5785,2068,0.4331,5409,38.2325753374006,202201171931
2058,045,37045950601,"Census Tract 9506.01, Cleveland County, North Carolina",37045950601,Cleveland,28073,3820,1598,0.2772,3648,43.8048245614035,202201171931
2059,045,37045951601,"Census Tract 9516.01, Cleveland County, North Carolina",37045951601,Cleveland,28038,4302,1699,0.6437,4171,40.7336370175018,202201171931
2098,045,37045951000,"Census Tract 9510, Cleveland County, North Carolina",37045951000,Cleveland,28150,3092,1669,0.7362,2942,56.7301155676411,202201171931
2121,045,37045951602,"Census Tract 9516.02, Cleveland County, North Carolina",37045951602,Cleveland,28073,4656,1845,0.615,4441,41.5446971402837,202201171931
2142,045,37045950500,"Census Tract 9505, Cleveland County, North Carolina",37045950500,Cleveland,28086,3310,1309,0.5641,3160,41.4240506329114,202201171931
2150,045,37045950900,"Census Tract 9509, Cleveland County, North Carolina",37045950900,Cleveland,28150,2649,1479,0.7992,2556,57.8638497652582,202201171931
2169,045,37045950200,"Census Tract 9502, Cleveland County, North Carolina",37045950200,Cleveland,28042,4647,1884,0.6233,4425,42.5762711864407,202201171931
2174,045,37045951503,"Census Tract 9515.03, Cleveland County, North Carolina",37045951503,Cleveland,28152,2618,1107,0.5692,2398,46.163469557965,202201171931
2176,045,37045950102,"Census Tract 9501.02, Cleveland County, North Carolina",37045950102,Cleveland,28040,2551,1012,0.3522,2392,42.3076923076923,202201171931
1484,047,37047931300,"Census Tract 9313, Columbus County, North Carolina",37047931300,Columbus,28450,5637,1682,0.7256,5350,31.4392523364486,202201171931
1511,047,37047930400,"Census Tract 9304, Columbus County, North Carolina",37047930400,Columbus,28433,3596,1643,0.7649,3491,47.0638785448296,202201171931
1512,047,37047931000,"Census Tract 9310, Columbus County, North Carolina",37047931000,Columbus,28424,5405,2393,0.7774,5114,46.7931169339069,202201171931
1540,047,37047930800,"Census Tract 9308, Columbus County, North Carolina",37047930800,Columbus,28472,3919,2240,0.4003,3754,59.6696856686201,202201171931
1684,047,37047930300,"Census Tract 9303, Columbus County, North Carolina",37047930300,Columbus,28423,2859,1170,0.7705,2741,42.6851514045969,202201171931
1685,047,37047930100,"Census Tract 9301, Columbus County, North Carolina",37047930100,Columbus,28423,4615,1796,0.7876,4463,40.2419896930316,202201171931
1686,047,37047930700,"Census Tract 9307, Columbus County, North Carolina",37047930700,Columbus,28430,4313,1825,0.8107,4004,45.5794205794206,202201171931
1687,047,37047930500,"Census Tract 9305, Columbus County, North Carolina",37047930500,Columbus,28320,4393,1997,0.8607,4235,47.1546635182999,202201171931
1688,047,37047930900,"Census Tract 9309, Columbus County, North Carolina",37047930900,Columbus,28431,4738,1862,0.9829,4349,42.8144401011727,202201171931
1771,047,37047930200,"Census Tract 9302, Columbus County, North Carolina",37047930200,Columbus,28423,2235,754,0.628,2143,35.1843210452637,202201171931
1772,047,37047931200,"Census Tract 9312, Columbus County, North Carolina",37047931200,Columbus,28432,7034,2467,0.7561,6761,36.4886851057536,202201171931
1773,047,37047931100,"Census Tract 9311, Columbus County, North Carolina",37047931100,Columbus,28431,3764,1195,0.6543,3539,33.7666007346708,202201171931
1778,047,37047930600,"Census Tract 9306, Columbus County, North Carolina",37047930600,Columbus,28430,3560,1181,0.6779,3243,36.4168979340117,202201171931
1316,049,37049961100,"Census Tract 9611, Craven County, North Carolina",37049961100,Craven,28532,8791,3816,0.2874,8068,47.2979672781358,202201171931
1432,049,37049960403,"Census Tract 9604.03, Craven County, North Carolina",37049960403,Craven,28562,4050,2842,0.0153,3889,73.0779120596554,202201171931
1467,049,37049960800,"Census Tract 9608, Craven County, North Carolina",37049960800,Craven,28560,1989,1183,0.9509,1875,63.0933333333333,202201171931
1471,049,37049960200,"Census Tract 9602, Craven County, North Carolina",37049960200,Craven,28527,8244,3246,0.7691,7780,41.7223650385604,202201171931
1472,049,37049961001,"Census Tract 9610.01, Craven County, North Carolina",37049961001,Craven,28560,10989,6153,0.1064,10102,60.9087309443674,202201171931
1473,049,37049961303,"Census Tract 9613.03, Craven County, North Carolina",37049961303,Craven,28532,4164,1728,0.2814,3808,45.3781512605042,202201171931
1474,049,37049960101,"Census Tract 9601.01, Craven County, North Carolina",37049960101,Craven,28560,3454,2488,0.2503,3417,72.8124085455078,202201171931
1500,049,37049960500,"Census Tract 9605, Craven County, North Carolina",37049960500,Craven,28560,7715,3922,0.8732,7242,54.1563104114885,202201171931
1501,049,37049960600,"Census Tract 9606, Craven County, North Carolina",37049960600,Craven,28560,6237,2908,0.956,5763,50.459829949679,202201171931
1503,049,37049960404,"Census Tract 9604.04, Craven County, North Carolina",37049960404,Craven,28562,2954,1787,0.3156,2902,61.5782219159201,202201171931
1504,049,37049961202,"Census Tract 9612.02, Craven County, North Carolina",37049961202,Craven,28532,4385,124,0.2744,4333,2.86175859681514,202201171931
1523,049,37049961301,"Census Tract 9613.01, Craven County, North Carolina",37049961301,Craven,28532,3647,1386,0.503,3371,41.1153960249184,202201171931
1592,049,37049960300,"Census Tract 9603, Craven County, North Carolina",37049960300,Craven,28501,6484,2665,0.8311,6135,43.439282803586,202201171931
1659,049,37049961002,"Census Tract 9610.02, Craven County, North Carolina",37049961002,Craven,28560,4176,1813,0.7969,3934,46.085409252669,202201171931
1660,049,37049960401,"Census Tract 9604.01, Craven County, North Carolina",37049960401,Craven,28561,4620,2790,0.2184,4534,61.5350683722982,202201171931
1661,049,37049961302,"Census Tract 9613.02, Craven County, North Carolina",37049961302,Craven,28532,5264,1792,0.7492,4933,36.3267788364079,202201171931
1749,049,37049961201,"Census Tract 9612.01, Craven County, North Carolina",37049961201,Craven,28532,3009,355,0.1911,2423,14.6512587701197,202201171931
1750,049,37049960700,"Census Tract 9607, Craven County, North Carolina",37049960700,Craven,28560,1700,1059,0.4373,1566,67.6245210727969,202201171931
1755,049,37049960900,"Census Tract 9609, Craven County, North Carolina",37049960900,Craven,28560,2032,1010,0.8528,1878,53.7806176783813,202201171931
1761,049,37049960102,"Census Tract 9601.02, Craven County, North Carolina",37049960102,Craven,28519,4450,1534,0.6594,4108,37.3417721518987,202201171931
1781,049,37049960402,"Census Tract 9604.02, Craven County, North Carolina",37049960402,Craven,28562,4137,2176,0.7682,3903,55.7519856520625,202201171931
185,051,37051001603,"Census Tract 16.03, Cumberland County, North Carolina",37051001603,Cumberland,28306,3887,1506,0.9269,3598,41.8565869927738,202201171931
186,051,37051001604,"Census Tract 16.04, Cumberland County, North Carolina",37051001604,Cumberland,28306,8113,2852,0.8385,7491,38.0723534908557,202201171931
187,051,37051003102,"Census Tract 31.02, Cumberland County, North Carolina",37051003102,Cumberland,28306,5452,2179,0.4951,5139,42.4012453784783,202201171931
188,051,37051003310,"Census Tract 33.10, Cumberland County, North Carolina",37051003310,Cumberland,28314,5162,1633,0.7756,4530,36.0485651214128,202201171931
217,051,37051000701,"Census Tract 7.01, Cumberland County, North Carolina",37051000701,Cumberland,28303,5446,3265,0.4146,5006,65.2217339192968,202201171931
218,051,37051003103,"Census Tract 31.03, Cumberland County, North Carolina",37051003103,Cumberland,28306,5579,2293,0.547,5106,44.9079514296906,202201171931
219,051,37051003104,"Census Tract 31.04, Cumberland County, North Carolina",37051003104,Cumberland,28348,6916,2594,0.6016,6209,41.7780641004993,202201171931
220,051,37051003800,"Census Tract 38, Cumberland County, North Carolina",37051003800,Cumberland,28301,2754,1273,0.9551,2586,49.2266047950503,202201171931
274,051,37051002401,"Census Tract 24.01, Cumberland County, North Carolina",37051002401,Cumberland,28301,1439,515,0.9736,1309,39.3430099312452,202201171931
275,051,37051003406,"Census Tract 34.06, Cumberland County, North Carolina",37051003406,Cumberland,28307,1642,48,0.2684,1536,3.125,202201171931
276,051,37051980100,"Census Tract 9801, Cumberland County, North Carolina",37051980100,Cumberland,28303,0,,-999,0,,202201171931
292,051,37051980200,"Census Tract 9802, Cumberland County, North Carolina",37051980200,Cumberland,28311,441,,-999,441,,202201171931
293,051,37051003408,"Census Tract 34.08, Cumberland County, North Carolina",37051003408,Cumberland,28303,4918,149,0.4942,4048,3.68083003952569,202201171931
294,051,37051003401,"Census Tract 34.01, Cumberland County, North Carolina",37051003401,Cumberland,28307,3317,114,0.4077,2697,4.22691879866518,202201171931
295,051,37051003405,"Census Tract 34.05, Cumberland County, North Carolina",37051003405,Cumberland,28307,1923,55,0.4975,1568,3.50765306122449,202201171931
296,051,37051003403,"Census Tract 34.03, Cumberland County, North Carolina",37051003403,Cumberland,28307,4337,98,0.2809,3678,2.66449157150625,202201171931
297,051,37051003402,"Census Tract 34.02, Cumberland County, North Carolina",37051003402,Cumberland,28310,3801,,-999,3801,,202201171931
298,051,37051003404,"Census Tract 34.04, Cumberland County, North Carolina",37051003404,Cumberland,28310,2697,,-999,2697,,202201171931
299,051,37051003407,"Census Tract 34.07, Cumberland County, North Carolina",37051003407,Cumberland,28303,1763,,0.044,1739,,202201171931
322,051,37051002600,"Census Tract 26, Cumberland County, North Carolina",37051002600,Cumberland,28312,5241,2138,0.6571,4794,44.5974134334585,202201171931
325,051,37051001400,"Census Tract 14, Cumberland County, North Carolina",37051001400,Cumberland,28312,6257,2448,0.9787,5850,41.8461538461538,202201171931
328,051,37051001601,"Census Tract 16.01, Cumberland County, North Carolina",37051001601,Cumberland,28306,7461,2861,0.7571,7021,40.7491810283435,202201171931
330,051,37051003304,"Census Tract 33.04, Cumberland County, North Carolina",37051003304,Cumberland,28303,7038,2688,0.4197,6599,40.733444461282,202201171931
331,051,37051003001,"Census Tract 30.01, Cumberland County, North Carolina",37051003001,Cumberland,28306,13267,5695,0.4058,12464,45.6915917843389,202201171931
395,051,37051002300,"Census Tract 23, Cumberland County, North Carolina",37051002300,Cumberland,28303,4360,1781,0.8413,4064,43.8238188976378,202201171931
396,051,37051001700,"Census Tract 17, Cumberland County, North Carolina",37051001700,Cumberland,28304,9127,3139,0.8366,8337,37.6514333693175,202201171931
397,051,37051002200,"Census Tract 22, Cumberland County, North Carolina",37051002200,Cumberland,28303,2296,663,0.7899,2050,32.3414634146341,202201171931
398,051,37051003204,"Census Tract 32.04, Cumberland County, North Carolina",37051003204,Cumberland,28304,8374,3184,0.7612,7673,41.4961553499283,202201171931
400,051,37051001903,"Census Tract 19.03, Cumberland County, North Carolina",37051001903,Cumberland,28304,4105,1551,0.8348,3918,39.5865237366003,202201171931
401,051,37051003201,"Census Tract 32.01, Cumberland County, North Carolina",37051003201,Cumberland,28304,12694,5184,0.3864,11694,44.3304258594151,202201171931
404,051,37051003309,"Census Tract 33.09, Cumberland County, North Carolina",37051003309,Cumberland,28314,6546,2253,0.4396,6036,37.3260437375746,202201171931
406,051,37051003312,"Census Tract 33.12, Cumberland County, North Carolina",37051003312,Cumberland,28314,6671,2277,0.5386,6147,37.0424597364568,202201171931
438,051,37051001000,"Census Tract 10, Cumberland County, North Carolina",37051001000,Cumberland,28301,2556,1007,0.9264,2414,41.7149958574979,202201171931
440,051,37051003307,"Census Tract 33.07, Cumberland County, North Carolina",37051003307,Cumberland,28304,4235,1456,0.8038,3910,37.2378516624041,202201171931
470,051,37051002700,"Census Tract 27, Cumberland County, North Carolina",37051002700,Cumberland,28312,8289,3914,0.3299,7929,49.3630974902258,202201171931
471,051,37051002501,"Census Tract 25.01, Cumberland County, North Carolina",37051002501,Cumberland,28301,7613,3565,0.5294,7102,50.1971275696987,202201171931
472,051,37051002502,"Census Tract 25.02, Cumberland County, North Carolina",37051002502,Cumberland,28301,7852,2702,0.5655,7268,37.1766648321409,202201171931
473,051,37051002503,"Census Tract 25.03, Cumberland County, North Carolina",37051002503,Cumberland,28311,4488,2099,0.3623,4274,49.1109031352363,202201171931
476,051,37051003700,"Census Tract 37, Cumberland County, North Carolina",37051003700,Cumberland,28311,7144,3104,0.3424,6743,46.0329230312917,202201171931
477,051,37051001100,"Census Tract 11, Cumberland County, North Carolina",37051001100,Cumberland,28301,3912,1705,0.8232,3819,44.6451950772454,202201171931
478,051,37051002800,"Census Tract 28, Cumberland County, North Carolina",37051002800,Cumberland,28312,6426,2971,0.4789,6064,48.9940633245383,202201171931
479,051,37051000500,"Census Tract 5, Cumberland County, North Carolina",37051000500,Cumberland,28306,2288,787,0.9593,2145,36.6899766899767,202201171931
480,051,37051000200,"Census Tract 2, Cumberland County, North Carolina",37051000200,Cumberland,28301,2202,859,0.9968,1932,44.4616977225673,202201171931
481,051,37051000600,"Census Tract 6, Cumberland County, North Carolina",37051000600,Cumberland,28303,5566,2958,0.689,5112,57.8638497652582,202201171931
484,051,37051000900,"Census Tract 9, Cumberland County, North Carolina",37051000900,Cumberland,28301,4848,2002,0.4646,4441,45.0799369511371,202201171931
485,051,37051001200,"Census Tract 12, Cumberland County, North Carolina",37051001200,Cumberland,28301,5156,2421,0.9472,4837,50.0516849286748,202201171931
486,051,37051001500,"Census Tract 15, Cumberland County, North Carolina",37051001500,Cumberland,28301,2954,1153,0.7422,2809,41.0466358134567,202201171931
487,051,37051001800,"Census Tract 18, Cumberland County, North Carolina",37051001800,Cumberland,28303,2353,1060,0.7284,2181,48.6015589179276,202201171931
488,051,37051001902,"Census Tract 19.02, Cumberland County, North Carolina",37051001902,Cumberland,28304,4516,1942,0.7288,4223,45.9862656878996,202201171931
491,051,37051002100,"Census Tract 21, Cumberland County, North Carolina",37051002100,Cumberland,28303,3839,1681,0.541,3568,47.1132286995516,202201171931
494,051,37051001901,"Census Tract 19.01, Cumberland County, North Carolina",37051001901,Cumberland,28306,1976,790,0.7446,1795,44.0111420612813,202201171931
495,051,37051003203,"Census Tract 32.03, Cumberland County, North Carolina",37051003203,Cumberland,28304,5472,2154,0.603,4992,43.1490384615385,202201171931
498,051,37051003302,"Census Tract 33.02, Cumberland County, North Carolina",37051003302,Cumberland,28304,6131,2006,0.8718,5574,35.9885181198421,202201171931
499,051,37051003305,"Census Tract 33.05, Cumberland County, North Carolina",37051003305,Cumberland,28303,6161,2122,0.7265,5800,36.5862068965517,202201171931
500,051,37051002002,"Census Tract 20.02, Cumberland County, North Carolina",37051002002,Cumberland,28304,4882,1762,0.8084,4502,39.1381608174145,202201171931
502,051,37051003002,"Census Tract 30.02, Cumberland County, North Carolina",37051003002,Cumberland,28306,2697,1158,0.6321,2565,45.1461988304094,202201171931
503,051,37051000702,"Census Tract 7.02, Cumberland County, North Carolina",37051000702,Cumberland,28303,2279,1386,0.2962,2162,64.1073080481036,202201171931
504,051,37051003311,"Census Tract 33.11, Cumberland County, North Carolina",37051003311,Cumberland,28314,2885,831,0.6682,2627,31.6330414921964,202201171931
505,051,37051003313,"Census Tract 33.13, Cumberland County, North Carolina",37051003313,Cumberland,28304,8160,2199,0.5812,7308,30.0903119868637,202201171931
599,051,37051002504,"Census Tract 25.04, Cumberland County, North Carolina",37051002504,Cumberland,28311,7315,2997,0.6229,6643,45.115158813789,202201171931
609,051,37051003600,"Census Tract 36, Cumberland County, North Carolina",37051003600,Cumberland,28390,5426,1502,0.8792,4932,30.4541768045418,202201171931
610,051,37051003500,"Census Tract 35, Cumberland County, North Carolina",37051003500,Cumberland,28307,4621,1440,0.6673,4189,34.3757460014323,202201171931
614,051,37051003205,"Census Tract 32.05, Cumberland County, North Carolina",37051003205,Cumberland,28304,5123,1999,0.5636,4871,41.0388010675426,202201171931
617,051,37051002001,"Census Tract 20.01, Cumberland County, North Carolina",37051002001,Cumberland,28303,3074,1111,0.4836,2825,39.3274336283186,202201171931
620,051,37051003314,"Census Tract 33.14, Cumberland County, North Carolina",37051003314,Cumberland,28304,7618,2303,0.7547,6949,33.141459202763,202201171931
621,051,37051002402,"Census Tract 24.02, Cumberland County, North Carolina",37051002402,Cumberland,28301,3021,1125,0.8121,2866,39.2533147243545,202201171931
705,051,37051000800,"Census Tract 8, Cumberland County, North Carolina",37051000800,Cumberland,28301,2684,1266,0.565,2575,49.1650485436893,202201171931
777,051,37051002900,"Census Tract 29, Cumberland County, North Carolina",37051002900,Cumberland,28312,4075,2008,0.391,3844,52.2372528616025,202201171931
818,053,37053110402,"Census Tract 1104.02, Currituck County, North Carolina",37053110402,Currituck,27923,4043,1849,0.3216,3867,47.81484354797,202201171931
958,053,37053110101,"Census Tract 1101.01, Currituck County, North Carolina",37053110101,Currituck,27927,947,1275,0.0652,912,139.802631578947,202201171931
959,053,37053110301,"Census Tract 1103.01, Currituck County, North Carolina",37053110301,Currituck,27929,4636,1646,0.162,4496,36.6103202846975,202201171931
976,053,37053110302,"Census Tract 1103.02, Currituck County, North Carolina",37053110302,Currituck,27917,3705,1102,0.397,3483,31.6393913293138,202201171931
1077,053,37053110401,"Census Tract 1104.01, Currituck County, North Carolina",37053110401,Currituck,27916,3635,1478,0.5433,3486,42.3981640849111,202201171931
1172,053,37053110200,"Census Tract 1102, Currituck County, North Carolina",37053110200,Currituck,27950,7960,2245,0.1661,7328,30.6359170305677,202201171931
1290,053,37053110102,"Census Tract 1101.02, Currituck County, North Carolina",37053110102,Currituck,27950,1437,318,0.1342,1365,23.2967032967033,202201171931
2187,053,37053990100,"Census Tract 9901, Currituck County, North Carolina",37053990100,Currituck,,0,,-999,0,,202201171931
1459,055,37055970200,"Census Tract 9702, Dare County, North Carolina",37055970200,Dare,27948,4759,3167,0.1532,4610,68.6984815618221,202201171931
1460,055,37055970300,"Census Tract 9703, Dare County, North Carolina",37055970300,Dare,27948,6505,4131,0.2929,6231,66.2975445353876,202201171931
1461,055,37055970102,"Census Tract 9701.02, Dare County, North Carolina",37055970102,Dare,27949,3471,2205,0.1476,3353,65.7620041753653,202201171931
1462,055,37055970101,"Census Tract 9701.01, Dare County, North Carolina",37055970101,Dare,27949,4158,3581,0.0287,4001,89.502624343914,202201171931
1521,055,37055970602,"Census Tract 9706.02, Dare County, North Carolina",37055970602,Dare,27954,1888,574,0.3665,1795,31.9777158774373,202201171931
1585,055,37055970502,"Census Tract 9705.02, Dare County, North Carolina",37055970502,Dare,27915,3649,1981,0.6918,3518,56.3104036384309,202201171931
1588,055,37055970601,"Census Tract 9706.01, Dare County, North Carolina",37055970601,Dare,27954,7782,3654,0.5298,7291,50.1165820875051,202201171931
1648,055,37055970400,"Census Tract 9704, Dare County, North Carolina",37055970400,Dare,27948,2938,2246,0.2207,2830,79.3639575971731,202201171931
1742,055,37055970501,"Census Tract 9705.01, Dare County, North Carolina",37055970501,Dare,27953,1072,348,0.2374,1025,33.9512195121951,202201171931
2188,055,37055990100,"Census Tract 9901, Dare County, North Carolina",37055990100,Dare,,0,,-999,0,,202201171931
2189,055,37055990200,"Census Tract 9902, Dare County, North Carolina",37055990200,Dare,,0,,-999,0,,202201171931
19,057,37057060304,"Census Tract 603.04, Davidson County, North Carolina",37057060304,Davidson,27012,3635,1562,0.3554,3434,45.4863133372161,202201171931
27,057,37057061500,"Census Tract 615, Davidson County, North Carolina",37057061500,Davidson,27292,6309,3093,0.994,5803,53.300017232466,202201171931
31,057,37057061201,"Census Tract 612.01, Davidson County, North Carolina",37057061201,Davidson,27292,6337,2953,0.9273,5846,50.5131713992473,202201171931
32,057,37057060302,"Census Tract 603.02, Davidson County, North Carolina",37057060302,Davidson,27012,4063,2354,0.1101,3781,62.2586617297011,202201171931
33,057,37057062001,"Census Tract 620.01, Davidson County, North Carolina",37057062001,Davidson,27239,4513,1760,0.3697,4365,40.3207331042383,202201171931
38,057,37057060700,"Census Tract 607, Davidson County, North Carolina",37057060700,Davidson,27360,5734,2262,0.8478,5343,42.3357664233577,202201171931
40,057,37057060602,"Census Tract 606.02, Davidson County, North Carolina",37057060602,Davidson,27262,2625,1398,0.5456,2422,57.7208918249381,202201171931
63,057,37057061400,"Census Tract 614, Davidson County, North Carolina",37057061400,Davidson,27292,3141,1130,0.9981,2852,39.6213183730715,202201171931
64,057,37057060900,"Census Tract 609, Davidson County, North Carolina",37057060900,Davidson,27360,5015,2223,0.7686,4541,48.9539748953975,202201171931
65,057,37057060400,"Census Tract 604, Davidson County, North Carolina",37057060400,Davidson,27295,5162,2439,0.366,4959,49.1833030852995,202201171931
70,057,37057061600,"Census Tract 616, Davidson County, North Carolina",37057061600,Davidson,27292,2796,1215,0.9695,2593,46.8569224836097,202201171931
71,057,37057060201,"Census Tract 602.01, Davidson County, North Carolina",37057060201,Davidson,27107,4603,2572,0.223,4490,57.28285077951,202201171931
72,057,37057060203,"Census Tract 602.03, Davidson County, North Carolina",37057060203,Davidson,27107,6054,2963,0.3378,5891,50.2970633169241,202201171931
73,057,37057060301,"Census Tract 603.01, Davidson County, North Carolina",37057060301,Davidson,27012,4796,2843,0.1444,4559,62.3601667032244,202201171931
74,057,37057061702,"Census Tract 617.02, Davidson County, North Carolina",37057061702,Davidson,27295,7222,2582,0.7353,6850,37.6934306569343,202201171931
75,057,37057060303,"Census Tract 603.03, Davidson County, North Carolina",37057060303,Davidson,27012,4032,2214,0.2267,3860,57.3575129533679,202201171931
76,057,37057061804,"Census Tract 618.04, Davidson County, North Carolina",37057061804,Davidson,27292,6405,2795,0.1638,6314,44.2667089008552,202201171931
77,057,37057060101,"Census Tract 601.01, Davidson County, North Carolina",37057060101,Davidson,27262,5566,3008,0.522,5198,57.8684109272797,202201171931
89,057,37057060800,"Census Tract 608, Davidson County, North Carolina",37057060800,Davidson,27360,3764,1875,0.9246,3493,53.678786143716,202201171931
90,057,37057061100,"Census Tract 611, Davidson County, North Carolina",37057061100,Davidson,27360,7195,3114,0.5539,6723,46.3186077643909,202201171931
91,057,37057061000,"Census Tract 610, Davidson County, North Carolina",37057061000,Davidson,27360,4891,2300,0.9037,4651,49.4517308105784,202201171931
95,057,37057060601,"Census Tract 606.01, Davidson County, North Carolina",37057060601,Davidson,27262,4540,2039,0.41,4359,46.7767836659784,202201171931
96,057,37057061803,"Census Tract 618.03, Davidson County, North Carolina",37057061803,Davidson,27292,3107,1485,0.4308,2949,50.3560528992879,202201171931
97,057,37057061701,"Census Tract 617.01, Davidson County, North Carolina",37057061701,Davidson,27295,5069,2255,0.4702,4818,46.8036529680365,202201171931
98,057,37057061202,"Census Tract 612.02, Davidson County, North Carolina",37057061202,Davidson,27295,3069,1314,0.4086,2852,46.0729312762973,202201171931
99,057,37057061703,"Census Tract 617.03, Davidson County, North Carolina",37057061703,Davidson,27295,4751,1634,0.5192,4406,37.0857921016795,202201171931
108,057,37057060202,"Census Tract 602.02, Davidson County, North Carolina",37057060202,Davidson,27107,2427,1005,0.5331,2307,43.5630689206762,202201171931
109,057,37057061901,"Census Tract 619.01, Davidson County, North Carolina",37057061901,Davidson,27292,5796,2253,0.584,5503,40.9413047428675,202201171931
122,057,37057060500,"Census Tract 605, Davidson County, North Carolina",37057060500,Davidson,27292,5617,2351,0.2883,5313,44.2499529456051,202201171931
123,057,37057061802,"Census Tract 618.02, Davidson County, North Carolina",37057061802,Davidson,27292,7775,3085,0.3531,7343,42.0128013073676,202201171931
124,057,37057061300,"Census Tract 613, Davidson County, North Carolina",37057061300,Davidson,27292,2323,1104,0.9167,2154,51.2534818941504,202201171931
125,057,37057062002,"Census Tract 620.02, Davidson County, North Carolina",37057062002,Davidson,27239,4035,1305,0.6238,3884,33.5993820803296,202201171931
133,057,37057061902,"Census Tract 619.02, Davidson County, North Carolina",37057061902,Davidson,27239,5421,1827,0.3725,5176,35.2975270479134,202201171931
135,057,37057060102,"Census Tract 601.02, Davidson County, North Carolina",37057060102,Davidson,27107,7593,4202,0.0851,7303,57.5379980829796,202201171931
872,059,37059080700,"Census Tract 807, Davie County, North Carolina",37059080700,Davie,27014,6012,2164,0.7251,5643,38.3483962431331,202201171931
924,059,37059080200,"Census Tract 802, Davie County, North Carolina",37059080200,Davie,27006,5377,2989,0.1671,5063,59.0361445783133,202201171931
949,059,37059080300,"Census Tract 803, Davie County, North Carolina",37059080300,Davie,27006,8998,5749,0.4794,8679,66.2403502707685,202201171931
1050,059,37059080400,"Census Tract 804, Davie County, North Carolina",37059080400,Davie,27006,4883,2744,0.0602,4572,60.0174978127734,202201171931
1051,059,37059080500,"Census Tract 805, Davie County, North Carolina",37059080500,Davie,27028,4635,2332,0.7432,4451,52.3927207369131,202201171931
1154,059,37059080100,"Census Tract 801, Davie County, North Carolina",37059080100,Davie,27028,8355,3394,0.5993,7976,42.5526579739218,202201171931
1155,059,37059080600,"Census Tract 806, Davie County, North Carolina",37059080600,Davie,27028,3997,2372,0.721,3811,62.2408816583574,202201171931
965,061,37061090702,"Census Tract 907.02, Duplin County, North Carolina",37061090702,Duplin,28458,6586,2422,0.8871,6368,38.03391959799,202201171931
1139,061,37061090400,"Census Tract 904, Duplin County, North Carolina",37061090400,Duplin,28349,5434,2153,0.838,5122,42.0343615775088,202201171931
1140,061,37061090200,"Census Tract 902, Duplin County, North Carolina",37061090200,Duplin,28325,4963,1448,0.9732,4667,31.0263552603385,202201171931
1141,061,37061090100,"Census Tract 901, Duplin County, North Carolina",37061090100,Duplin,28365,9362,3025,0.8862,8645,34.9913244650087,202201171931
1142,061,37061090701,"Census Tract 907.01, Duplin County, North Carolina",37061090701,Duplin,28458,3682,1783,0.7811,3483,51.1915015790985,202201171931
1143,061,37061090802,"Census Tract 908.02, Duplin County, North Carolina",37061090802,Duplin,28444,5675,1855,0.9699,5260,35.2661596958175,202201171931
1144,061,37061090502,"Census Tract 905.02, Duplin County, North Carolina",37061090502,Duplin,28349,4611,1566,0.6821,4406,35.5424421243759,202201171931
1208,061,37061090300,"Census Tract 903, Duplin County, North Carolina",37061090300,Duplin,28341,5913,2077,0.9857,5527,37.5791568662927,202201171931
1236,061,37061090600,"Census Tract 906, Duplin County, North Carolina",37061090600,Duplin,28466,3885,1238,0.7409,3748,33.0309498399146,202201171931
1237,061,37061090501,"Census Tract 905.01, Duplin County, North Carolina",37061090501,Duplin,28349,5803,1713,0.7524,5178,33.0822711471611,202201171931
1238,061,37061090801,"Census Tract 908.01, Duplin County, North Carolina",37061090801,Duplin,28398,3053,1085,0.9898,2870,37.8048780487805,202201171931
155,063,37063001801,"Census Tract 18.01, Durham County, North Carolina",37063001801,Durham,27704,8618,5032,0.6585,7700,65.3506493506493,202201171931
167,063,37063001707,"Census Tract 17.07, Durham County, North Carolina",37063001707,Durham,27705,7085,5687,0.2342,6713,84.7162222553255,202201171931
172,063,37063000301,"Census Tract 3.01, Durham County, North Carolina",37063000301,Durham,27701,2381,1599,0.7048,2228,71.7684021543986,202201171931
200,063,37063002007,"Census Tract 20.07, Durham County, North Carolina",37063002007,Durham,27707,4855,3800,0.1467,4645,81.8083961248654,202201171931
202,063,37063001502,"Census Tract 15.02, Durham County, North Carolina",37063001502,Durham,27705,5928,4743,0.8575,5612,84.5153243050606,202201171931
