OBJECTID,COUNTYFP10,GEOID10,GeoName,FIPS,County,ZIP,TotalPop,Pop12Up,TotalVax,PctVax12Up,SVI,UpdateDTS
794,097,37097060901,"Census Tract 609.01, Iredell County, North Carolina",37097060901,Iredell,28625,3959,3448,913,26.4791183294664,0.4239,202106141935
1834,099,37099950300,"Census Tract 9503, Jackson County, North Carolina",37099950300,Jackson,28725,6198,5514,2043,37.0511425462459,0.3517,202106141935
1936,099,37099950700,"Census Tract 9507, Jackson County, North Carolina",37099950700,Jackson,28723,2927,2551,923,36.1818894551156,0.5761,202106141935
1942,099,37099950200,"Census Tract 9502, Jackson County, North Carolina",37099950200,Jackson,28707,2190,1994,648,32.4974924774323,0.2476,202106141935
1980,099,37099950500,"Census Tract 9505, Jackson County, North Carolina",37099950500,Jackson,28779,5659,4775,2060,43.1413612565445,0.3165,202106141935
1981,099,37099950400,"Census Tract 9504, Jackson County, North Carolina",37099950400,Jackson,28779,4619,3850,1831,47.5584415584416,0.3364,202106141935
1982,099,37099950600,"Census Tract 9506, Jackson County, North Carolina",37099950600,Jackson,28723,10688,10139,2531,24.963014103955,0.5673,202106141935
2097,099,37099940200,"Census Tract 9402, Jackson County, North Carolina",37099940200,Jackson,28719,6063,5221,611,11.7027389389006,0.8061,202106141935
2140,099,37099950800,"Census Tract 9508, Jackson County, North Carolina",37099950800,Jackson,28717,2244,2043,567,27.7533039647577,0.516,202106141935
2141,099,37099950900,"Census Tract 9509, Jackson County, North Carolina",37099950900,Jackson,28717,2350,2095,908,43.3412887828162,0.2392,202106141935
6,101,37101041400,"Census Tract 414, Johnston County, North Carolina",37101041400,Johnston,27504,7159,6027,2154,35.7391737182678,0.7473,202106141935
17,101,37101040700,"Census Tract 407, Johnston County, North Carolina",37101040700,Johnston,27576,3901,3317,1404,42.3274042809768,0.8834,202106141935
102,101,37101040600,"Census Tract 406, Johnston County, North Carolina",37101040600,Johnston,27577,3821,3134,1006,32.0995532865348,0.9098,202106141935
149,101,37101040301,"Census Tract 403.01, Johnston County, North Carolina",37101040301,Johnston,27576,4899,4019,1185,29.4849465041055,0.9621,202106141935
150,101,37101041102,"Census Tract 411.02, Johnston County, North Carolina",37101041102,Johnston,27520,14095,11731,5253,44.7787912368937,0.2471,202106141935
151,101,37101040203,"Census Tract 402.03, Johnston County, North Carolina",37101040203,Johnston,27527,19761,16018,6229,38.8875015607442,0.1643,202106141935
156,101,37101040202,"Census Tract 402.02, Johnston County, North Carolina",37101040202,Johnston,27576,7060,5856,2270,38.7636612021858,0.6113,202106141935
157,101,37101040902,"Census Tract 409.02, Johnston County, North Carolina",37101040902,Johnston,27520,7895,6574,2484,37.7852144812899,0.5081,202106141935
158,101,37101040302,"Census Tract 403.02, Johnston County, North Carolina",37101040302,Johnston,27527,5573,4455,1723,38.675645342312,0.8635,202106141935
159,101,37101041002,"Census Tract 410.02, Johnston County, North Carolina",37101041002,Johnston,27520,8918,7697,3636,47.2391840977004,0.4711,202106141935
162,101,37101041103,"Census Tract 411.03, Johnston County, North Carolina",37101041103,Johnston,27520,15881,13643,6326,46.3681008575826,0.1249,202106141935
168,101,37101040100,"Census Tract 401, Johnston County, North Carolina",37101040100,Johnston,27542,7209,6127,1996,32.5771176758609,0.7274,202106141935
175,101,37101040201,"Census Tract 402.01, Johnston County, North Carolina",37101040201,Johnston,27542,6361,5544,2079,37.5,0.7395,202106141935
179,101,37101040901,"Census Tract 409.01, Johnston County, North Carolina",37101040901,Johnston,27520,11817,10046,4044,40.2548277921561,0.4947,202106141935
180,101,37101041202,"Census Tract 412.02, Johnston County, North Carolina",37101041202,Johnston,27504,5241,4325,1246,28.8092485549133,0.8598,202106141935
181,101,37101041501,"Census Tract 415.01, Johnston County, North Carolina",37101041501,Johnston,27504,7603,6443,2557,39.6864814527394,0.3882,202106141935
182,101,37101041502,"Census Tract 415.02, Johnston County, North Carolina",37101041502,Johnston,27501,8365,7125,2760,38.7368421052632,0.1717,202106141935
206,101,37101040400,"Census Tract 404, Johnston County, North Carolina",37101040400,Johnston,27569,4422,3679,1257,34.1668931774939,0.5599,202106141935
207,101,37101041101,"Census Tract 411.01, Johnston County, North Carolina",37101041101,Johnston,27520,8118,6826,2902,42.5139173747436,0.2226,202106141935
210,101,37101041300,"Census Tract 413, Johnston County, North Carolina",37101041300,Johnston,27504,6502,5527,1712,30.9752125927266,0.8029,202106141935
211,101,37101041201,"Census Tract 412.01, Johnston County, North Carolina",37101041201,Johnston,27524,4153,3539,1464,41.3676179711783,0.7145,202106141935
212,101,37101041001,"Census Tract 410.01, Johnston County, North Carolina",37101041001,Johnston,27520,9273,7219,3385,46.8901509904419,0.7237,202106141935
213,101,37101041503,"Census Tract 415.03, Johnston County, North Carolina",37101041503,Johnston,27501,8363,7158,2530,35.3450684548757,0.5724,202106141935
237,101,37101040800,"Census Tract 408, Johnston County, North Carolina",37101040800,Johnston,27577,3807,3371,1360,40.3441115396025,0.6705,202106141935
238,101,37101040500,"Census Tract 405, Johnston County, North Carolina",37101040500,Johnston,27542,6673,5758,1849,32.1118443904133,0.7783,202106141935
1889,103,37103920100,"Census Tract 9201, Jones County, North Carolina",37103920100,Jones,28555,3472,3107,1222,39.3305439330544,0.7982,202106141935
2155,103,37103920200,"Census Tract 9202, Jones County, North Carolina",37103920200,Jones,28555,2885,2556,805,31.4945226917058,0.8024,202106141935
2165,103,37103920300,"Census Tract 9203, Jones County, North Carolina",37103920300,Jones,28501,3237,2793,1062,38.0236305048335,0.8496,202106141935
1824,105,37105030701,"Census Tract 307.01, Lee County, North Carolina",37105030701,Lee,27330,5007,4272,1740,40.7303370786517,0.5261,202106141935
1858,105,37105030602,"Census Tract 306.02, Lee County, North Carolina",37105030602,Lee,27330,5058,4476,1847,41.2645218945487,0.4183,202106141935
1861,105,37105030401,"Census Tract 304.01, Lee County, North Carolina",37105030401,Lee,27330,4011,3450,1023,29.6521739130435,0.8404,202106141935
1947,105,37105030101,"Census Tract 301.01, Lee County, North Carolina",37105030101,Lee,27330,5490,4574,1714,37.4726716222125,0.8292,202106141935
1948,105,37105030402,"Census Tract 304.02, Lee County, North Carolina",37105030402,Lee,27330,7509,5957,2370,39.7851267416485,0.8704,202106141935
1949,105,37105030702,"Census Tract 307.02, Lee County, North Carolina",37105030702,Lee,27330,4394,3790,1473,38.8654353562005,0.4516,202106141935
2024,105,37105030200,"Census Tract 302, Lee County, North Carolina",37105030200,Lee,27330,3304,2366,806,34.0659340659341,0.987,202106141935
2025,105,37105030102,"Census Tract 301.02, Lee County, North Carolina",37105030102,Lee,27330,5486,4867,2715,55.783850421204,0.1944,202106141935
2026,105,37105030601,"Census Tract 306.01, Lee County, North Carolina",37105030601,Lee,27330,3141,2768,1500,54.1907514450867,0.099,202106141935
2027,105,37105030501,"Census Tract 305.01, Lee County, North Carolina",37105030501,Lee,27332,4736,4139,1995,48.2000483208504,0.3989,202106141935
2088,105,37105030300,"Census Tract 303, Lee County, North Carolina",37105030300,Lee,27330,3015,2300,809,35.1739130434783,0.9838,202106141935
2089,105,37105030503,"Census Tract 305.03, Lee County, North Carolina",37105030503,Lee,27332,7292,6156,2080,33.7881741390513,0.764,202106141935
2108,105,37105030502,"Census Tract 305.02, Lee County, North Carolina",37105030502,Lee,27332,2038,1709,709,41.4862492685781,0.7793,202106141935
360,107,37107011300,"Census Tract 113, Lenoir County, North Carolina",37107011300,Lenoir,28504,4967,3910,1566,40.0511508951407,0.9209,202106141935
441,107,37107010800,"Census Tract 108, Lenoir County, North Carolina",37107010800,Lenoir,28501,5108,4295,2476,57.6484284051222,0.7635,202106141935
442,107,37107010100,"Census Tract 101, Lenoir County, North Carolina",37107010100,Lenoir,28501,4085,3664,1642,44.8144104803493,0.8801,202106141935
443,107,37107011001,"Census Tract 110.01, Lenoir County, North Carolina",37107011001,Lenoir,28504,4778,4094,1840,44.9438202247191,0.6955,202106141935
455,107,37107011100,"Census Tract 111, Lenoir County, North Carolina",37107011100,Lenoir,28551,5847,5031,2028,40.3100775193798,0.8954,202106141935
625,107,37107010200,"Census Tract 102, Lenoir County, North Carolina",37107010200,Lenoir,28501,2452,2101,863,41.0756782484531,0.9084,202106141935
628,107,37107010900,"Census Tract 109, Lenoir County, North Carolina",37107010900,Lenoir,28501,3225,2676,1464,54.7085201793722,0.9334,202106141935
719,107,37107011400,"Census Tract 114, Lenoir County, North Carolina",37107011400,Lenoir,28501,3709,3107,1610,51.8184744126167,0.5099,202106141935
727,107,37107010700,"Census Tract 107, Lenoir County, North Carolina",37107010700,Lenoir,28501,2043,1775,813,45.8028169014084,0.9065,202106141935
728,107,37107011200,"Census Tract 112, Lenoir County, North Carolina",37107011200,Lenoir,28504,7464,6069,1994,32.8554951392322,0.807,202106141935
729,107,37107010300,"Census Tract 103, Lenoir County, North Carolina",37107010300,Lenoir,28501,1437,1080,264,24.4444444444444,0.8626,202106141935
734,107,37107010600,"Census Tract 106, Lenoir County, North Carolina",37107010600,Lenoir,28501,3649,3182,1770,55.6253928346952,0.5937,202106141935
735,107,37107010400,"Census Tract 104, Lenoir County, North Carolina",37107010400,Lenoir,28501,740,695,219,31.5107913669065,0.7543,202106141935
736,107,37107011002,"Census Tract 110.02, Lenoir County, North Carolina",37107011002,Lenoir,28504,3777,3142,1500,47.7402928071292,0.6131,202106141935
770,107,37107010500,"Census Tract 105, Lenoir County, North Carolina",37107010500,Lenoir,28501,3475,2816,966,34.3039772727273,0.9986,202106141935
1862,109,37109071001,"Census Tract 710.01, Lincoln County, North Carolina",37109071001,Lincoln,28034,5715,4798,1760,36.6819508128387,0.5303,202106141935
1969,109,37109071101,"Census Tract 711.01, Lincoln County, North Carolina",37109071101,Lincoln,28037,6052,5202,2336,44.9058054594387,0.2804,202106141935
2041,109,37109070400,"Census Tract 704, Lincoln County, North Carolina",37109070400,Lincoln,28033,5538,4851,1787,36.837765409194,0.5919,202106141935
2042,109,37109070300,"Census Tract 703, Lincoln County, North Carolina",37109070300,Lincoln,28092,4097,3636,1665,45.7920792079208,0.7783,202106141935
2043,109,37109070100,"Census Tract 701, Lincoln County, North Carolina",37109070100,Lincoln,28092,5125,4199,1907,45.4155751369374,0.8649,202106141935
2044,109,37109070902,"Census Tract 709.02, Lincoln County, North Carolina",37109070902,Lincoln,28037,6567,5797,2596,44.7817836812144,0.1754,202106141935
2045,109,37109071102,"Census Tract 711.02, Lincoln County, North Carolina",37109071102,Lincoln,28037,5841,4868,2507,51.4995891536565,0.0699,202106141935
2046,109,37109071202,"Census Tract 712.02, Lincoln County, North Carolina",37109071202,Lincoln,28037,3311,2934,2057,70.1090661213361,0.0532,202106141935
2047,109,37109071203,"Census Tract 712.03, Lincoln County, North Carolina",37109071203,Lincoln,28037,5173,4467,2673,59.8388179986568,0.0305,202106141935
2093,109,37109070800,"Census Tract 708, Lincoln County, North Carolina",37109070800,Lincoln,28092,6848,6070,1995,32.8665568369028,0.6067,202106141935
2111,109,37109070600,"Census Tract 706, Lincoln County, North Carolina",37109070600,Lincoln,28090,4113,3628,1239,34.1510474090408,0.4442,202106141935
2112,109,37109070700,"Census Tract 707, Lincoln County, North Carolina",37109070700,Lincoln,28092,3685,3123,1108,35.4787063720781,0.311,202106141935
2113,109,37109070500,"Census Tract 705, Lincoln County, North Carolina",37109070500,Lincoln,28021,4807,4168,1435,34.4289827255278,0.3475,202106141935
2114,109,37109070201,"Census Tract 702.01, Lincoln County, North Carolina",37109070201,Lincoln,28092,5051,4359,1552,35.6044964441386,0.8552,202106141935
2115,109,37109071002,"Census Tract 710.02, Lincoln County, North Carolina",37109071002,Lincoln,28006,2676,2347,895,38.1337878142309,0.5511,202106141935
2116,109,37109070202,"Census Tract 702.02, Lincoln County, North Carolina",37109070202,Lincoln,28092,3235,2872,1480,51.5320334261838,0.3901,202106141935
2117,109,37109070901,"Census Tract 709.01, Lincoln County, North Carolina",37109070901,Lincoln,28092,3246,2714,1147,42.2623434045689,0.3244,202106141935
2118,109,37109071201,"Census Tract 712.01, Lincoln County, North Carolina",37109071201,Lincoln,28037,1839,1585,1027,64.794952681388,0.0657,202106141935
1817,111,37111970100,"Census Tract 9701, McDowell County, North Carolina",37111970100,McDowell,28657,5505,4670,1470,31.4775160599572,0.4359,202106141935
1818,111,37111970901,"Census Tract 9709.01, McDowell County, North Carolina",37111970901,McDowell,28167,7063,6170,1618,26.2236628849271,0.6816,202106141935
1927,111,37111970600,"Census Tract 9706, McDowell County, North Carolina",37111970600,McDowell,28752,3704,3149,1050,33.3439187043506,0.3091,202106141935
1928,111,37111970700,"Census Tract 9707, McDowell County, North Carolina",37111970700,McDowell,28752,4410,3912,1261,32.2341513292434,0.6196,202106141935
1929,111,37111970500,"Census Tract 9705, McDowell County, North Carolina",37111970500,McDowell,28752,4101,3392,1374,40.5070754716981,0.8209,202106141935
2019,111,37111970800,"Census Tract 9708, McDowell County, North Carolina",37111970800,McDowell,28711,4495,4012,1185,29.5363908275175,0.5049,202106141935
2083,111,37111970300,"Census Tract 9703, McDowell County, North Carolina",37111970300,McDowell,28752,3012,2500,120,4.8,0.8996,202106141935
2084,111,37111970902,"Census Tract 9709.02, McDowell County, North Carolina",37111970902,McDowell,28752,5152,4434,1403,31.6418583671628,0.5872,202106141935
2138,111,37111970400,"Census Tract 9704, McDowell County, North Carolina",37111970400,McDowell,28752,3045,2585,801,30.9864603481625,0.8015,202106141935
2162,111,37111970200,"Census Tract 9702, McDowell County, North Carolina",37111970200,McDowell,28752,4740,4200,1251,29.7857142857143,0.6446,202106141935
980,113,37113970501,"Census Tract 9705.01, Macon County, North Carolina",37113970501,Macon,28741,1363,1298,800,61.633281972265,0.18,202106141935
1047,113,37113970302,"Census Tract 9703.02, Macon County, North Carolina",37113970302,Macon,28734,4292,3641,1754,48.1735786871739,0.5886,202106141935
1090,113,37113970600,"Census Tract 9706, Macon County, North Carolina",37113970600,Macon,28734,5601,4848,2240,46.2046204620462,0.4632,202106141935
1091,113,37113970502,"Census Tract 9705.02, Macon County, North Carolina",37113970502,Macon,28741,2128,1935,72,3.72093023255814,0.2281,202106141935
1152,113,37113970700,"Census Tract 9707, Macon County, North Carolina",37113970700,Macon,28734,6617,5924,2216,37.407157326131,0.3896,202106141935
1240,113,37113970200,"Census Tract 9702, Macon County, North Carolina",37113970200,Macon,28713,3828,3428,1488,43.4072345390898,0.5211,202106141935
1241,113,37113970400,"Census Tract 9704, Macon County, North Carolina",37113970400,Macon,28734,4225,3739,1617,43.2468574485156,0.3813,202106141935
1242,113,37113970301,"Census Tract 9703.01, Macon County, North Carolina",37113970301,Macon,28734,3969,3554,1584,44.5694991558807,0.8223,202106141935
1264,113,37113970100,"Census Tract 9701, Macon County, North Carolina",37113970100,Macon,28713,2790,2543,1231,48.4073928430987,0.2101,202106141935
963,115,37115010500,"Census Tract 105, Madison County, North Carolina",37115010500,Madison,28701,4250,3784,1789,47.2780126849894,0.4317,202106141935
1234,115,37115010600,"Census Tract 106, Madison County, North Carolina",37115010600,Madison,28714,7781,6951,2416,34.7575888361387,0.3309,202106141935
1235,115,37115010700,"Census Tract 107, Madison County, North Carolina",37115010700,Madison,28714,3266,2851,1011,35.4612416695896,0.5909,202106141935
1274,115,37115010100,"Census Tract 101, Madison County, North Carolina",37115010100,Madison,28753,2553,2211,1088,49.2085029398462,0.5349,202106141935
1275,115,37115010400,"Census Tract 104, Madison County, North Carolina",37115010400,Madison,28753,1474,1249,680,54.4435548438751,0.5437,202106141935
1294,115,37115010200,"Census Tract 102, Madison County, North Carolina",37115010200,Madison,28743,2175,1909,755,39.5495023572551,0.6978,202106141935
1344,117,37117970500,"Census Tract 9705, Martin County, North Carolina",37117970500,Martin,27846,5306,4643,1650,35.5373680809821,0.485,202106141935
1407,117,37117970400,"Census Tract 9704, Martin County, North Carolina",37117970400,Martin,27812,2093,1931,702,36.3542206110823,0.6886,202106141935
1408,117,37117970300,"Census Tract 9703, Martin County, North Carolina",37117970300,Martin,27825,3774,3237,1319,40.7476058078468,0.7677,202106141935
1426,117,37117970600,"Census Tract 9706, Martin County, North Carolina",37117970600,Martin,27812,3263,2743,769,28.0349981771783,0.7867,202106141935
1440,117,37117970200,"Census Tract 9702, Martin County, North Carolina",37117970200,Martin,27892,3905,3584,1620,45.2008928571429,0.7043,202106141935
1617,117,37117970100,"Census Tract 9701, Martin County, North Carolina",37117970100,Martin,27846,4508,3786,1246,32.9107237189646,0.6256,202106141935
310,119,37119003015,"Census Tract 30.15, Mecklenburg County, North Carolina",37119003015,Mecklenburg,28105,4972,4256,3210,75.4229323308271,0.0259,202106141935
311,119,37119005523,"Census Tract 55.23, Mecklenburg County, North Carolina",37119005523,Mecklenburg,28262,5843,5002,2767,55.3178728508597,0.4007,202106141935
312,119,37119003008,"Census Tract 30.08, Mecklenburg County, North Carolina",37119003008,Mecklenburg,28226,5643,4658,3463,74.3452125375698,0.4049,202106141935
317,119,37119003007,"Census Tract 30.07, Mecklenburg County, North Carolina",37119003007,Mecklenburg,28210,6951,5656,5119,90.505657708628,0.0555,202106141935
318,119,37119005832,"Census Tract 58.32, Mecklenburg County, North Carolina",37119005832,Mecklenburg,28105,3279,2624,2092,79.7256097560976,0.1111,202106141935
341,119,37119005713,"Census Tract 57.13, Mecklenburg County, North Carolina",37119005713,Mecklenburg,28104,4551,3900,2357,60.4358974358974,0.0472,202106141935
342,119,37119002200,"Census Tract 22, Mecklenburg County, North Carolina",37119002200,Mecklenburg,28211,5149,4371,4103,93.8686799359414,0.13,202106141935
343,119,37119005515,"Census Tract 55.15, Mecklenburg County, North Carolina",37119005515,Mecklenburg,28078,2488,2100,1669,79.4761904761905,0.224,202106141935
344,119,37119005612,"Census Tract 56.12, Mecklenburg County, North Carolina",37119005612,Mecklenburg,28213,5188,4515,2553,56.5448504983389,0.1805,202106141935
345,119,37119003006,"Census Tract 30.06, Mecklenburg County, North Carolina",37119003006,Mecklenburg,28210,4788,3816,2945,77.1750524109015,0.0592,202106141935
346,119,37119006212,"Census Tract 62.12, Mecklenburg County, North Carolina",37119006212,Mecklenburg,28078,3661,2741,1776,64.7938708500547,0.2582,202106141935
347,119,37119006108,"Census Tract 61.08, Mecklenburg County, North Carolina",37119006108,Mecklenburg,28216,4529,3753,1877,50.0133226751932,0.4512,202106141935
348,119,37119001508,"Census Tract 15.08, Mecklenburg County, North Carolina",37119001508,Mecklenburg,28215,6893,5624,2632,46.7994310099573,0.7404,202106141935
349,119,37119004303,"Census Tract 43.03, Mecklenburg County, North Carolina",37119004303,Mecklenburg,28208,2911,2543,1329,52.2611089264648,0.7177,202106141935
350,119,37119005000,"Census Tract 50, Mecklenburg County, North Carolina",37119005000,Mecklenburg,28206,2155,1729,910,52.6315789473684,0.814,202106141935
351,119,37119005835,"Census Tract 58.35, Mecklenburg County, North Carolina",37119005835,Mecklenburg,28104,2930,2472,1592,64.4012944983819,0.1245,202106141935
352,119,37119006203,"Census Tract 62.03, Mecklenburg County, North Carolina",37119006203,Mecklenburg,28031,5168,4600,3353,72.8913043478261,0.0453,202106141935
353,119,37119005512,"Census Tract 55.12, Mecklenburg County, North Carolina",37119005512,Mecklenburg,28262,4759,4172,2175,52.1332694151486,0.3998,202106141935
354,119,37119006405,"Census Tract 64.05, Mecklenburg County, North Carolina",37119006405,Mecklenburg,28031,5142,4527,3663,80.9145129224652,0.1564,202106141935
355,119,37119005200,"Census Tract 52, Mecklenburg County, North Carolina",37119005200,Mecklenburg,28206,1825,1553,901,58.0167417900837,0.9176,202106141935
356,119,37119005620,"Census Tract 56.20, Mecklenburg County, North Carolina",37119005620,Mecklenburg,28215,10828,8691,3837,44.1491197790818,0.6858,202106141935
357,119,37119002906,"Census Tract 29.06, Mecklenburg County, North Carolina",37119002906,Mecklenburg,28209,4806,4228,3175,75.0946073793756,0.1189,202106141935
364,119,37119005617,"Census Tract 56.17, Mecklenburg County, North Carolina",37119005617,Mecklenburg,28215,1864,1601,1255,78.3885071830106,0.2059,202106141935
365,119,37119005618,"Census Tract 56.18, Mecklenburg County, North Carolina",37119005618,Mecklenburg,28215,3616,3197,1671,52.267751016578,0.1999,202106141935
366,119,37119005825,"Census Tract 58.25, Mecklenburg County, North Carolina",37119005825,Mecklenburg,28134,5301,4335,2629,60.6459054209919,0.7196,202106141935
367,119,37119001510,"Census Tract 15.10, Mecklenburg County, North Carolina",37119001510,Mecklenburg,28213,3247,2749,1301,47.3263004728992,0.8274,202106141935
369,119,37119003500,"Census Tract 35, Mecklenburg County, North Carolina",37119003500,Mecklenburg,28202,2615,2426,2192,90.3544929925804,0.0213,202106141935
370,119,37119005308,"Census Tract 53.08, Mecklenburg County, North Carolina",37119005308,Mecklenburg,28213,2717,2027,497,24.5189935865812,0.9292,202106141935
371,119,37119000300,"Census Tract 3, Mecklenburg County, North Carolina",37119000300,Mecklenburg,28202,1115,1058,1660,156.899810964083,0.2652,202106141935
372,119,37119002905,"Census Tract 29.05, Mecklenburg County, North Carolina",37119002905,Mecklenburg,28211,3604,2905,2502,86.1273666092943,0.0689,202106141935
374,119,37119003400,"Census Tract 34, Mecklenburg County, North Carolina",37119003400,Mecklenburg,28203,5667,4829,4677,96.8523503831021,0.0143,202106141935
375,119,37119003018,"Census Tract 30.18, Mecklenburg County, North Carolina",37119003018,Mecklenburg,28226,2922,2524,1740,68.9381933438986,0.1708,202106141935
376,119,37119005848,"Census Tract 58.48, Mecklenburg County, North Carolina",37119005848,Mecklenburg,28105,5710,4585,3447,75.1799345692475,0.0102,202106141935
384,119,37119003600,"Census Tract 36, Mecklenburg County, North Carolina",37119003600,Mecklenburg,28203,4053,3334,2105,63.1373725254949,0.8427,202106141935
423,119,37119002004,"Census Tract 20.04, Mecklenburg County, North Carolina",37119002004,Mecklenburg,28226,5448,4490,2724,60.6681514476615,0.1786,202106141935
425,119,37119002702,"Census Tract 27.02, Mecklenburg County, North Carolina",37119002702,Mecklenburg,28207,6095,5128,3901,76.0725429017161,0.075,202106141935
426,119,37119001606,"Census Tract 16.06, Mecklenburg County, North Carolina",37119001606,Mecklenburg,28205,4569,3972,1721,43.3282980866062,0.8195,202106141935
427,119,37119001923,"Census Tract 19.23, Mecklenburg County, North Carolina",37119001923,Mecklenburg,28227,4594,3799,1267,33.3508818110029,0.6659,202106141935
431,119,37119005706,"Census Tract 57.06, Mecklenburg County, North Carolina",37119005706,Mecklenburg,28227,7675,6697,3608,53.8748693444826,0.3855,202106141935
432,119,37119005716,"Census Tract 57.16, Mecklenburg County, North Carolina",37119005716,Mecklenburg,28105,4950,4232,2171,51.2996219281664,0.2994,202106141935
450,119,37119001919,"Census Tract 19.19, Mecklenburg County, North Carolina",37119001919,Mecklenburg,28212,4354,3470,1430,41.2103746397695,0.8663,202106141935
451,119,37119005513,"Census Tract 55.13, Mecklenburg County, North Carolina",37119005513,Mecklenburg,28269,4413,3770,2662,70.6100795755968,0.248,202106141935
452,119,37119005717,"Census Tract 57.17, Mecklenburg County, North Carolina",37119005717,Mecklenburg,28105,6677,5425,2909,53.6221198156682,0.3753,202106141935
458,119,37119005621,"Census Tract 56.21, Mecklenburg County, North Carolina",37119005621,Mecklenburg,28215,4105,3554,2740,77.0962296004502,0.3003,202106141935
544,119,37119005710,"Census Tract 57.10, Mecklenburg County, North Carolina",37119005710,Mecklenburg,28105,4877,4082,1688,41.3522782949535,0.5951,202106141935
547,119,37119001509,"Census Tract 15.09, Mecklenburg County, North Carolina",37119001509,Mecklenburg,28205,3699,2904,1209,41.6322314049587,0.7302,202106141935
548,119,37119003109,"Census Tract 31.09, Mecklenburg County, North Carolina",37119003109,Mecklenburg,28210,4503,3527,848,24.043096115679,0.9218,202106141935
550,119,37119001802,"Census Tract 18.02, Mecklenburg County, North Carolina",37119001802,Mecklenburg,28205,2990,2598,1724,66.3587374903772,0.2665,202106141935
551,119,37119001609,"Census Tract 16.09, Mecklenburg County, North Carolina",37119001609,Mecklenburg,28205,3443,2821,1018,36.0864941510103,0.8408,202106141935
552,119,37119001607,"Census Tract 16.07, Mecklenburg County, North Carolina",37119001607,Mecklenburg,28205,3277,2510,701,27.9282868525896,0.9681,202106141935
553,119,37119001915,"Census Tract 19.15, Mecklenburg County, North Carolina",37119001915,Mecklenburg,28212,7190,5985,1904,31.812865497076,0.7325,202106141935
554,119,37119006006,"Census Tract 60.06, Mecklenburg County, North Carolina",37119006006,Mecklenburg,28214,8228,6814,2847,41.7816260639859,0.832,202106141935
555,119,37119006109,"Census Tract 61.09, Mecklenburg County, North Carolina",37119006109,Mecklenburg,28216,4150,3801,1423,37.4375164430413,0.727,202106141935
556,119,37119001920,"Census Tract 19.20, Mecklenburg County, North Carolina",37119001920,Mecklenburg,28212,5936,4399,1568,35.6444646510571,0.9028,202106141935
557,119,37119003017,"Census Tract 30.17, Mecklenburg County, North Carolina",37119003017,Mecklenburg,28226,3929,3327,2609,78.4189960925759,0.1092,202106141935
559,119,37119001507,"Census Tract 15.07, Mecklenburg County, North Carolina",37119001507,Mecklenburg,28215,5216,4116,952,23.1292517006803,0.9496,202106141935
560,119,37119001917,"Census Tract 19.17, Mecklenburg County, North Carolina",37119001917,Mecklenburg,28227,4620,3600,1323,36.75,0.6793,202106141935
561,119,37119005910,"Census Tract 59.10, Mecklenburg County, North Carolina",37119005910,Mecklenburg,28273,6185,4775,2058,43.0994764397906,0.3401,202106141935
562,119,37119005524,"Census Tract 55.24, Mecklenburg County, North Carolina",37119005524,Mecklenburg,28262,9612,8173,4196,51.3397773155512,0.3198,202106141935
566,119,37119002500,"Census Tract 25, Mecklenburg County, North Carolina",37119002500,Mecklenburg,28204,1932,1805,1673,92.6869806094183,0.0333,202106141935
567,119,37119005404,"Census Tract 54.04, Mecklenburg County, North Carolina",37119005404,Mecklenburg,28221,4877,4414,2007,45.4689623923879,0.5983,202106141935
568,119,37119001914,"Census Tract 19.14, Mecklenburg County, North Carolina",37119001914,Mecklenburg,28205,3271,2707,1554,57.4067233099372,0.6714,202106141935
569,119,37119005510,"Census Tract 55.10, Mecklenburg County, North Carolina",37119005510,Mecklenburg,28269,5509,4651,2042,43.9045366587831,0.7182,202106141935
570,119,37119006107,"Census Tract 61.07, Mecklenburg County, North Carolina",37119006107,Mecklenburg,28216,6144,5348,2763,51.6641735228123,0.3036,202106141935
571,119,37119005838,"Census Tract 58.38, Mecklenburg County, North Carolina",37119005838,Mecklenburg,28277,9261,7659,5347,69.813291552422,0.1157,202106141935
572,119,37119006104,"Census Tract 61.04, Mecklenburg County, North Carolina",37119006104,Mecklenburg,28214,8897,7143,3714,51.994960100798,0.3892,202106141935
578,119,37119003902,"Census Tract 39.02, Mecklenburg County, North Carolina",37119003902,Mecklenburg,28208,4725,3884,1404,36.1483007209063,0.9371,202106141935
579,119,37119004302,"Census Tract 43.02, Mecklenburg County, North Carolina",37119004302,Mecklenburg,28208,5460,4311,1323,30.6889352818372,0.9533,202106141935
580,119,37119001916,"Census Tract 19.16, Mecklenburg County, North Carolina",37119001916,Mecklenburg,28227,4624,3819,1736,45.4569258968316,0.664,202106141935
581,119,37119001922,"Census Tract 19.22, Mecklenburg County, North Carolina",37119001922,Mecklenburg,28215,4710,3690,1754,47.5338753387534,0.5104,202106141935
582,119,37119005619,"Census Tract 56.19, Mecklenburg County, North Carolina",37119005619,Mecklenburg,28215,4880,3774,1997,52.9146793852676,0.2596,202106141935
588,119,37119001702,"Census Tract 17.02, Mecklenburg County, North Carolina",37119001702,Mecklenburg,28205,5881,4674,1768,37.8262729995721,0.8565,202106141935
589,119,37119005831,"Census Tract 58.31, Mecklenburg County, North Carolina",37119005831,Mecklenburg,28226,4706,4234,2305,54.4402456306094,0.131,202106141935
